id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
7233,13,"SF",7233,2,4,1000,0,10605.0,10497.0
7234,13,"SF",7234,2,4,1000,0,12606.0,10466.0
7235,13,"SF",7235,2,4,1000,0,12604.0,11781.0
7236,13,"SF",7236,2,4,1000,0,13021.0,12720.0
7237,13,"SF",7237,2,4,1000,0,10853.0,11068.0
7238,13,"SF",7238,2,4,1000,0,12476.0,13441.0
7239,13,"SF",7239,2,4,1000,0,11307.0,13937.0
7240,13,"SF",7240,2,4,1000,0,10953.0,13973.0
7241,13,"SF",7241,2,4,1000,0,12916.0,14527.0
7242,13,"SF",7242,2,4,1000,0,13118.0,11966.0
7243,13,"SF",7243,2,4,1000,0,10921.0,12881.0
7244,13,"SF",7244,2,4,1000,0,14120.0,14875.0
7245,13,"SF",7245,2,4,1000,0,12181.0,10841.0
7246,13,"SF",7246,2,4,1000,0,11402.0,10387.0
7247,13,"SF",7247,2,4,1000,0,13469.0,13032.0
7248,13,"SF",7248,2,4,1000,0,10716.0,11646.0
7249,13,"SF",7249,2,4,1000,0,12976.0,12950.0
7250,13,"SF",7250,2,4,1000,0,12015.0,13617.0
7251,13,"SF",7251,2,4,1000,0,10057.0,12110.0
7252,13,"SF",7252,2,4,1000,0,10656.0,13639.0
7253,13,"SF",7253,2,4,1000,0,14392.0,14908.0
7254,13,"SF",7254,2,4,1000,0,13786.0,11319.0
7255,13,"SF",7255,2,4,1000,0,11506.0,14949.0
7256,13,"SF",7256,2,4,1000,0,12939.0,12482.0
7257,13,"SF",7257,2,4,1000,0,11858.0,12403.0
7258,13,"SF",7258,2,4,1000,0,10543.0,14970.0
7259,13,"SF",7259,2,4,1000,0,10100.0,12782.0
7260,13,"SF",7260,2,4,1000,0,13366.0,12802.0
7261,13,"SF",7261,2,4,1000,0,13406.0,11622.0
7262,13,"SF",7262,2,4,1000,0,14619.0,14475.0
7263,13,"SF",7263,2,4,1000,0,11937.0,13049.0
7264,13,"SF",7264,2,4,1000,0,10107.0,10727.0
7265,13,"SF",7265,2,4,1000,0,11081.0,10854.0
7266,13,"SF",7266,2,4,1000,0,13842.0,11042.0
7267,13,"SF",7267,2,4,1000,0,11031.0,14392.0
7268,13,"SF",7268,2,4,1000,0,11195.0,13259.0
7269,13,"SF",7269,2,4,1000,0,10376.0,13827.0
7270,13,"SF",7270,2,4,1000,0,13427.0,12539.0
7271,13,"SF",7271,2,4,1000,0,14066.0,14312.0
7272,13,"SF",7272,2,4,1000,0,12319.0,14737.0
7273,13,"SF",7273,2,4,1000,0,10106.0,13429.0
7274,13,"SF",7274,2,4,1000,0,14563.0,14500.0
7275,13,"SF",7275,2,4,1000,0,14022.0,14260.0
7276,13,"SF",7276,2,4,1000,0,13548.0,11965.0
7277,13,"SF",7277,2,4,1000,0,12241.0,12446.0
7278,13,"SF",7278,2,4,1000,0,13367.0,11340.0
7279,13,"SF",7279,2,4,1000,0,14814.0,12306.0
7280,13,"SF",7280,2,4,1000,0,11464.0,11828.0
7281,13,"SF",7281,2,4,1000,0,10244.0,10746.0
7282,13,"SF",7282,2,4,1000,0,11831.0,10316.0
7283,13,"SF",7283,2,4,1000,0,10235.0,12536.0
7284,13,"SF",7284,2,4,1000,0,10531.0,12341.0
7285,13,"SF",7285,2,4,1000,0,10360.0,12349.0
7286,13,"SF",7286,2,4,1000,0,12278.0,11977.0
7287,13,"SF",7287,2,4,1000,0,14052.0,12640.0
7288,13,"SF",7288,2,4,1000,0,11034.0,14408.0
7289,13,"SF",7289,2,4,1000,0,11292.0,11382.0
7290,13,"SF",7290,2,4,1000,0,14928.0,14975.0
7291,13,"SF",7291,2,4,1000,0,12217.0,12472.0
7292,13,"SF",7292,2,4,1000,0,11532.0,13294.0
7293,13,"SF",7293,2,4,1000,0,13081.0,12563.0
7294,13,"SF",7294,2,4,1000,0,11706.0,10246.0
7295,13,"SF",7295,2,4,1000,0,10538.0,10817.0
7296,13,"SF",7296,2,4,1000,0,13731.0,14273.0
7297,13,"SF",7297,2,4,1000,0,10703.0,13676.0
7298,13,"SF",7298,2,4,1000,0,10475.0,11922.0
7299,13,"SF",7299,2,4,1000,0,12127.0,13834.0
7300,13,"SF",7300,2,4,1000,0,10136.0,11287.0
7301,13,"SF",7301,2,4,1000,0,11438.0,11136.0
7302,13,"SF",7302,2,4,1000,0,13840.0,12352.0
7303,13,"SF",7303,2,4,1000,0,12035.0,13402.0
7304,13,"SF",7304,2,4,1000,0,11601.0,13541.0
7305,13,"SF",7305,2,4,1000,0,14495.0,14398.0
7306,13,"SF",7306,2,4,1000,0,13263.0,10218.0
7307,13,"SF",7307,2,4,1000,0,14637.0,13912.0
7308,13,"SF",7308,2,4,1000,0,11401.0,11024.0
7309,13,"SF",7309,2,4,1000,0,10703.0,12667.0
7310,13,"SF",7310,2,4,1000,0,14449.0,12030.0
7311,13,"SF",7311,2,4,1000,0,14786.0,10209.0
7312,13,"SF",7312,2,4,1000,0,12619.0,11963.0
7313,13,"SF",7313,2,4,1000,0,13798.0,13660.0
7314,13,"SF",7314,2,4,1000,0,13493.0,10786.0
7315,13,"SF",7315,2,4,1000,0,12356.0,10729.0
7316,13,"SF",7316,2,4,1000,0,13445.0,12313.0
7317,13,"SF",7317,2,4,1000,0,14885.0,12099.0
7318,13,"SF",7318,2,4,1000,0,10134.0,14503.0
7319,13,"SF",7319,2,4,1000,0,11471.0,13790.0
7320,13,"SF",7320,2,4,1000,0,10798.0,12586.0
7321,13,"SF",7321,2,4,1000,0,10791.0,11736.0
7322,13,"SF",7322,2,4,1000,0,14374.0,10366.0
7323,13,"SF",7323,2,4,1000,0,11504.0,14684.0
7324,13,"SF",7324,2,4,1000,0,13611.0,12594.0
7325,13,"SF",7325,2,4,1000,0,10524.0,11719.0
7326,13,"SF",7326,2,4,1000,0,10640.0,12757.0
7327,13,"SF",7327,2,4,1000,0,14198.0,11598.0
7328,13,"SF",7328,2,4,1000,0,10231.0,11894.0
7329,13,"SF",7329,2,4,1000,0,10632.0,12371.0
7330,13,"SF",7330,2,4,1000,0,11153.0,12646.0
7331,13,"SF",7331,2,4,1000,0,11977.0,11478.0
7332,13,"SF",7332,2,4,1000,0,11310.0,10503.0
7333,13,"SF",7333,2,4,1000,0,14936.0,14794.0
7334,13,"SF",7334,2,4,1000,0,10379.0,10118.0
7335,13,"SF",7335,2,4,1000,0,11767.0,10902.0
7336,13,"SF",7336,2,4,1000,0,11203.0,14016.0
7337,13,"SF",7337,2,4,1000,0,13241.0,10898.0
7338,13,"SF",7338,2,4,1000,0,13256.0,11571.0
7339,13,"SF",7339,2,4,1000,0,11517.0,12569.0
7340,13,"SF",7340,2,4,1000,0,11425.0,12585.0
7341,13,"SF",7341,2,4,1000,0,10419.0,11175.0
7342,13,"SF",7342,2,4,1000,0,10992.0,11122.0
7343,13,"SF",7343,2,4,1000,0,11892.0,12220.0
7344,13,"SF",7344,2,4,1000,0,14619.0,12221.0
7345,13,"SF",7345,2,4,1000,0,11550.0,11599.0
7346,13,"SF",7346,2,4,1000,0,14798.0,10222.0
7347,13,"SF",7347,2,4,1000,0,10779.0,12874.0
7348,13,"SF",7348,2,4,1000,0,13764.0,10386.0
7349,13,"SF",7349,2,4,1000,0,12036.0,10913.0
7350,13,"SF",7350,2,4,1000,0,10475.0,10719.0
7351,13,"SF",7351,2,4,1000,0,10365.0,12450.0
7352,13,"SF",7352,2,4,1000,0,11247.0,12140.0
7353,13,"SF",7353,2,4,1000,0,13797.0,11819.0
7354,13,"SF",7354,2,4,1000,0,12733.0,13117.0
7355,13,"SF",7355,2,4,1000,0,13640.0,12343.0
7356,13,"SF",7356,2,4,1000,0,11172.0,10004.0
7357,13,"SF",7357,2,4,1000,0,13785.0,14860.0
7358,13,"SF",7358,2,4,1000,0,12530.0,14023.0
7359,13,"SF",7359,2,4,1000,0,11541.0,10404.0
7360,13,"SF",7360,2,4,1000,0,11975.0,10775.0
7361,13,"SF",7361,2,4,1000,0,12867.0,10537.0
7362,13,"SF",7362,2,4,1000,0,14126.0,12563.0
7363,13,"SF",7363,2,4,1000,0,14366.0,11359.0
7364,13,"SF",7364,2,4,1000,0,14435.0,13954.0
7365,13,"SF",7365,2,4,1000,0,10952.0,12566.0
7366,13,"SF",7366,2,4,1000,0,12219.0,10708.0
7367,13,"SF",7367,2,4,1000,0,13465.0,13897.0
7368,13,"SF",7368,2,4,1000,0,13220.0,12683.0
7369,13,"SF",7369,2,4,1000,0,14803.0,13346.0
7370,13,"SF",7370,2,4,1000,0,12557.0,14045.0
7371,13,"SF",7371,2,4,1000,0,11116.0,14344.0
7372,13,"SF",7372,2,4,1000,0,10356.0,11289.0
7373,13,"SF",7373,2,4,1000,0,14378.0,10362.0
7374,13,"SF",7374,2,4,1000,0,11180.0,11793.0
7375,13,"SF",7375,2,4,1000,0,13983.0,14131.0
7376,13,"SF",7376,2,4,1000,0,14279.0,13015.0
7377,13,"SF",7377,2,4,1000,0,10132.0,11346.0
7378,13,"SF",7378,2,4,1000,0,10756.0,14616.0
7379,13,"SF",7379,2,4,1000,0,10839.0,13978.0
7380,13,"SF",7380,2,4,1000,0,13466.0,11530.0
7381,13,"SF",7381,2,4,1000,0,11665.0,10402.0
7382,13,"SF",7382,2,4,1000,0,11977.0,14085.0
7383,13,"SF",7383,2,4,1000,0,13691.0,11200.0
7384,13,"SF",7384,2,4,1000,0,12428.0,10214.0
7385,13,"SF",7385,2,4,1000,0,11262.0,10629.0
7386,13,"SF",7386,2,4,1000,0,14448.0,12987.0
7387,13,"SF",7387,2,4,1000,0,13219.0,13094.0
7388,13,"SF",7388,2,4,1000,0,11563.0,12955.0
7389,13,"SF",7389,2,4,1000,0,11893.0,11786.0
7390,13,"SF",7390,2,4,1000,0,10740.0,11154.0
7391,13,"SF",7391,2,4,1000,0,11240.0,11033.0
7392,13,"SF",7392,2,4,1000,0,13263.0,10048.0
7393,13,"SF",7393,2,4,1000,0,12450.0,10419.0
7394,13,"SF",7394,2,4,1000,0,13808.0,12053.0
7395,13,"SF",7395,2,4,1000,0,12362.0,12441.0
7396,13,"SF",7396,2,4,1000,0,14262.0,10334.0
7397,13,"SF",7397,2,4,1000,0,13618.0,10762.0
7398,13,"SF",7398,2,4,1000,0,11476.0,11474.0
7399,13,"SF",7399,2,4,1000,0,13666.0,10841.0
7400,13,"SF",7400,2,4,1000,0,13904.0,11669.0
7401,13,"SF",7401,2,4,1000,0,12808.0,11676.0
7402,13,"SF",7402,2,4,1000,0,11339.0,10956.0
7403,13,"SF",7403,2,4,1000,0,13418.0,11361.0
7404,13,"SF",7404,2,4,1000,0,10332.0,10321.0
7405,13,"SF",7405,2,4,1000,0,12661.0,10608.0
7406,13,"SF",7406,2,4,1000,0,11095.0,11720.0
7407,13,"SF",7407,2,4,1000,0,12203.0,13426.0
7408,13,"SF",7408,2,4,1000,0,14269.0,10117.0
7409,13,"SF",7409,2,4,1000,0,12399.0,11087.0
7410,13,"SF",7410,2,4,1000,0,10223.0,14544.0
7411,13,"SF",7411,2,4,1000,0,14998.0,10068.0
7412,13,"SF",7412,2,4,1000,0,11864.0,14284.0
7413,13,"SF",7413,2,4,1000,0,10387.0,10021.0
7414,13,"SF",7414,2,4,1000,0,10173.0,13541.0
7415,13,"SF",7415,2,4,1000,0,13794.0,13005.0
7416,13,"SF",7416,2,4,1000,0,11655.0,12689.0
7417,13,"SF",7417,2,4,1000,0,13510.0,12679.0
7418,13,"SF",7418,2,4,1000,0,11697.0,10253.0
7419,13,"SF",7419,2,4,1000,0,11804.0,11790.0
7420,13,"SF",7420,2,4,1000,0,13918.0,10664.0
7421,13,"SF",7421,2,4,1000,0,14217.0,11686.0
7422,13,"SF",7422,2,4,1000,0,11121.0,12494.0
7423,13,"SF",7423,2,4,1000,0,12281.0,12315.0
7424,13,"SF",7424,2,4,1000,0,11881.0,13585.0
7425,13,"SF",7425,2,4,1000,0,11679.0,10140.0
7426,13,"SF",7426,2,4,1000,0,11660.0,12896.0
7427,13,"SF",7427,2,4,1000,0,10279.0,13942.0
7428,13,"SF",7428,2,4,1000,0,14119.0,12751.0
7429,13,"SF",7429,2,4,1000,0,10416.0,10621.0
7430,13,"SF",7430,2,4,1000,0,10144.0,10468.0
7431,13,"SF",7431,2,4,1000,0,13474.0,10967.0
7432,13,"SF",7432,2,4,1000,0,10570.0,12070.0
7433,13,"SF",7433,2,4,1000,0,13701.0,10619.0
7434,13,"SF",7434,2,4,1000,0,11684.0,14874.0
7435,13,"SF",7435,2,4,1000,0,12141.0,11896.0
7436,13,"SF",7436,2,4,1000,0,14915.0,12849.0
7437,13,"SF",7437,2,4,1000,0,14411.0,14619.0
7438,13,"SF",7438,2,4,1000,0,12236.0,11471.0
7439,13,"SF",7439,2,4,1000,0,11456.0,11045.0
7440,13,"SF",7440,2,4,1000,0,13862.0,12588.0
7441,13,"SF",7441,2,4,1000,0,10304.0,12575.0
7442,13,"SF",7442,2,4,1000,0,12974.0,11651.0
7443,13,"SF",7443,2,4,1000,0,12501.0,13166.0
7444,13,"SF",7444,2,4,1000,0,12876.0,13868.0
7445,13,"SF",7445,2,4,1000,0,12439.0,11437.0
7446,13,"SF",7446,2,4,1000,0,14706.0,13195.0
7447,13,"SF",7447,2,4,1000,0,14639.0,10089.0
7448,13,"SF",7448,2,4,1000,0,12786.0,13068.0
7449,13,"SF",7449,2,4,1000,0,13762.0,13378.0
7450,13,"SF",7450,2,4,1000,0,11145.0,13906.0
7451,13,"SF",7451,2,4,1000,0,10175.0,11143.0
7452,13,"SF",7452,2,4,1000,0,11344.0,12956.0
7453,13,"SF",7453,2,4,1000,0,10491.0,14805.0
7454,13,"SF",7454,2,4,1000,0,13684.0,10892.0
7455,13,"SF",7455,2,4,1000,0,10656.0,10708.0
7456,13,"SF",7456,2,4,1000,0,12617.0,10758.0
7457,13,"SF",7457,2,4,1000,0,12976.0,13648.0
7458,13,"SF",7458,2,4,1000,0,11428.0,13723.0
7459,13,"SF",7459,2,4,1000,0,14404.0,13009.0
7460,13,"SF",7460,2,4,1000,0,14175.0,12667.0
7461,13,"SF",7461,2,4,1000,0,14185.0,11488.0
7462,13,"SF",7462,2,4,1000,0,11962.0,13756.0
7463,13,"SF",7463,2,4,1000,0,13783.0,10677.0
7464,13,"SF",7464,2,4,1000,0,11763.0,10394.0
7465,13,"SF",7465,2,4,1000,0,13545.0,14585.0
7466,13,"SF",7466,2,4,1000,0,14529.0,12645.0
7467,13,"SF",7467,2,4,1000,0,11397.0,10193.0
7468,13,"SF",7468,2,4,1000,0,11112.0,10880.0
7469,13,"SF",7469,2,4,1000,0,14628.0,11059.0
7470,13,"SF",7470,2,4,1000,0,11403.0,13714.0
7471,13,"SF",7471,2,4,1000,0,13257.0,12069.0
7472,13,"SF",7472,2,4,1000,0,10087.0,11229.0
7473,13,"SF",7473,2,4,1000,0,10529.0,10311.0
7474,13,"SF",7474,2,4,1000,0,11260.0,10357.0
7475,13,"SF",7475,2,4,1000,0,13981.0,10630.0
7476,13,"SF",7476,2,4,1000,0,13459.0,11496.0
7477,13,"SF",7477,2,4,1000,0,13440.0,11157.0
7478,13,"SF",7478,2,4,1000,0,10316.0,13921.0
7479,13,"SF",7479,2,4,1000,0,10255.0,12289.0
7480,13,"SF",7480,2,4,1000,0,10555.0,11514.0
7481,13,"SF",7481,2,4,1000,0,11546.0,13989.0
7482,13,"SF",7482,2,4,1000,0,14080.0,14290.0
7483,13,"SF",7483,2,4,1000,0,13278.0,14804.0
7484,13,"SF",7484,2,4,1000,0,14620.0,10109.0
7485,13,"SF",7485,2,4,1000,0,11041.0,14360.0
7486,13,"SF",7486,2,4,1000,0,12684.0,14888.0
7487,13,"SF",7487,2,4,1000,0,14764.0,14360.0
7488,13,"SF",7488,2,4,1000,0,12917.0,11715.0
7489,13,"SF",7489,2,4,1000,0,14736.0,13803.0
7490,13,"SF",7490,2,4,1000,0,11982.0,11195.0
7491,13,"SF",7491,2,4,1000,0,12761.0,14088.0
7492,13,"SF",7492,2,4,1000,0,13839.0,13580.0
7493,13,"SF",7493,2,4,1000,0,14126.0,10818.0
7494,13,"SF",7494,2,4,1000,0,14340.0,12438.0
7495,13,"SF",7495,2,4,1000,0,10601.0,11624.0
7496,13,"SF",7496,2,4,1000,0,14405.0,14343.0
7497,13,"SF",7497,2,4,1000,0,14595.0,14718.0
7498,13,"SF",7498,2,4,1000,0,10256.0,10776.0
7499,13,"SF",7499,2,4,1000,0,14410.0,10058.0
7500,13,"SF",7500,2,4,1000,0,11303.0,13043.0
7501,13,"SF",7501,2,4,1000,0,11875.0,12135.0
7502,13,"SF",7502,2,4,1000,0,12505.0,14372.0
7503,13,"SF",7503,2,4,1000,0,13492.0,13614.0
7504,13,"SF",7504,2,4,1000,0,11126.0,10244.0
7505,13,"SF",7505,2,4,1000,0,10547.0,14664.0
7506,13,"SF",7506,2,4,1000,0,12711.0,11365.0
7507,13,"SF",7507,2,4,1000,0,14739.0,12540.0
7508,13,"SF",7508,2,4,1000,0,12940.0,10688.0
7509,13,"SF",7509,2,4,1000,0,12095.0,13815.0
7510,13,"SF",7510,2,4,1000,0,14335.0,11078.0
7511,13,"SF",7511,2,4,1000,0,13120.0,14281.0
7512,13,"SF",7512,2,4,1000,0,12581.0,13310.0
7513,13,"SF",7513,2,4,1000,0,12113.0,12958.0
7514,13,"SF",7514,2,4,1000,0,14506.0,12137.0
7515,13,"SF",7515,2,4,1000,0,11632.0,13323.0
7516,13,"SF",7516,2,4,1000,0,12958.0,10727.0
7517,13,"SF",7517,2,4,1000,0,11514.0,11392.0
7518,13,"SF",7518,2,4,1000,0,11875.0,11877.0
7519,13,"SF",7519,2,4,1000,0,13667.0,12948.0
7520,13,"SF",7520,2,4,1000,0,10543.0,12750.0
7521,13,"SF",7521,2,4,1000,0,10274.0,13624.0
7522,13,"SF",7522,2,4,1000,0,11876.0,11336.0
7523,13,"SF",7523,2,4,1000,0,11232.0,14235.0
7524,13,"SF",7524,2,4,1000,0,10603.0,13794.0
7525,13,"SF",7525,2,4,1000,0,13068.0,11978.0
7526,13,"SF",7526,2,4,1000,0,11996.0,13840.0
7527,13,"SF",7527,2,4,1000,0,14016.0,11129.0
7528,13,"SF",7528,2,4,1000,0,13789.0,10588.0
7529,13,"SF",7529,2,4,1000,0,13495.0,13104.0
7530,13,"SF",7530,2,4,1000,0,10829.0,11803.0
7531,13,"SF",7531,2,4,1000,0,12922.0,11300.0
7532,13,"SF",7532,2,4,1000,0,12077.0,11683.0
7533,13,"SF",7533,2,4,1000,0,12182.0,14273.0
7534,13,"SF",7534,2,4,1000,0,12372.0,14484.0
7535,13,"SF",7535,2,4,1000,0,10906.0,13437.0
7536,13,"SF",7536,2,4,1000,0,11262.0,13782.0
7537,13,"SF",7537,2,4,1000,0,10425.0,11215.0
7538,13,"SF",7538,2,4,1000,0,13887.0,12424.0
7539,13,"SF",7539,2,4,1000,0,12291.0,11647.0
7540,13,"SF",7540,2,4,1000,0,14891.0,12013.0
7541,13,"SF",7541,2,4,1000,0,12528.0,14369.0
7542,13,"SF",7542,2,4,1000,0,11797.0,13790.0
7543,13,"SF",7543,2,4,1000,0,13500.0,10989.0
7544,13,"SF",7544,2,4,1000,0,14449.0,12901.0
7545,13,"SF",7545,2,4,1000,0,12276.0,10705.0
7546,13,"SF",7546,2,4,1000,0,10179.0,12309.0
7547,13,"SF",7547,2,4,1000,0,10710.0,13880.0
7548,13,"SF",7548,2,4,1000,0,11438.0,13560.0
7549,13,"SF",7549,2,4,1000,0,12660.0,14012.0
7550,13,"SF",7550,2,4,1000,0,12884.0,14049.0
7551,13,"SF",7551,2,4,1000,0,13899.0,12703.0
7552,13,"SF",7552,2,4,1000,0,12895.0,14836.0
7553,13,"SF",7553,2,4,1000,0,11933.0,10259.0
7554,13,"SF",7554,2,4,1000,0,11574.0,14304.0
7555,13,"SF",7555,2,4,1000,0,12830.0,11501.0
7556,13,"SF",7556,2,4,1000,0,11148.0,13346.0
7557,13,"SF",7557,2,4,1000,0,12721.0,12585.0
7558,13,"SF",7558,2,4,1000,0,12414.0,12142.0
7559,13,"SF",7559,2,4,1000,0,10630.0,14639.0
7560,13,"SF",7560,2,4,1000,0,11056.0,14318.0
7561,13,"SF",7561,2,4,1000,0,10692.0,13269.0
7562,13,"SF",7562,2,4,1000,0,13657.0,11382.0
7563,13,"SF",7563,2,4,1000,0,12346.0,12864.0
7564,13,"SF",7564,2,4,1000,0,10110.0,12961.0
7565,13,"SF",7565,2,4,1000,0,12289.0,12248.0
7566,13,"SF",7566,2,4,1000,0,10443.0,11623.0
7567,13,"SF",7567,2,4,1000,0,14882.0,12271.0
7568,13,"SF",7568,2,4,1000,0,11497.0,12965.0
7569,13,"SF",7569,2,4,1000,0,11693.0,12860.0
7570,13,"SF",7570,2,4,1000,0,13766.0,12626.0
7571,13,"SF",7571,2,4,1000,0,14207.0,12055.0
7572,13,"SF",7572,2,4,1000,0,11707.0,10138.0
7573,13,"SF",7573,2,4,1000,0,13523.0,11225.0
7574,13,"SF",7574,2,4,1000,0,12317.0,11331.0
7575,13,"SF",7575,2,4,1000,0,12419.0,13989.0
7576,13,"SF",7576,2,4,1000,0,12310.0,10759.0
7577,13,"SF",7577,2,4,1000,0,14382.0,10855.0
7578,13,"SF",7578,2,4,1000,0,14809.0,10737.0
7579,13,"SF",7579,2,4,1000,0,13968.0,12346.0
7580,13,"SF",7580,2,4,1000,0,11991.0,13519.0
7581,13,"SF",7581,2,4,1000,0,14978.0,12452.0
7582,13,"SF",7582,2,4,1000,0,12790.0,14523.0
7583,13,"SF",7583,2,4,1000,0,11058.0,11461.0
7584,13,"SF",7584,2,4,1000,0,13501.0,14626.0
7585,13,"SF",7585,2,4,1000,0,13572.0,14470.0
7586,13,"SF",7586,2,4,1000,0,14482.0,12979.0
7587,13,"SF",7587,2,4,1000,0,10827.0,12852.0
7588,13,"SF",7588,2,4,1000,0,13756.0,13613.0
7589,13,"SF",7589,2,4,1000,0,13280.0,13625.0
7590,13,"SF",7590,2,4,1000,0,11111.0,12012.0
7591,13,"SF",7591,2,4,1000,0,13761.0,12743.0
7592,13,"SF",7592,2,4,1000,0,11093.0,14345.0
7593,13,"SF",7593,2,4,1000,0,12609.0,13010.0
7594,13,"SF",7594,2,4,1000,0,14984.0,12953.0
7595,13,"SF",7595,2,4,1000,0,11645.0,12043.0
7596,13,"SF",7596,2,4,1000,0,14438.0,13314.0
7597,13,"SF",7597,2,4,1000,0,12985.0,13094.0
7598,13,"SF",7598,2,4,1000,0,12557.0,14628.0
7599,13,"SF",7599,2,4,1000,0,13056.0,13334.0
7600,13,"SF",7600,2,4,1000,0,14378.0,11799.0
7601,13,"SF",7601,2,4,1000,0,13021.0,13763.0
7602,13,"SF",7602,2,4,1000,0,11592.0,10324.0
7603,13,"SF",7603,2,4,1000,0,13167.0,10383.0
7604,13,"SF",7604,2,4,1000,0,13255.0,11316.0
7605,13,"SF",7605,2,4,1000,0,13793.0,12495.0
7606,13,"SF",7606,2,4,1000,0,13456.0,12509.0
7607,13,"SF",7607,2,4,1000,0,13202.0,11532.0
7608,13,"SF",7608,2,4,1000,0,11956.0,10761.0
7609,13,"SF",7609,2,4,1000,0,10695.0,14419.0
7610,13,"SF",7610,2,4,1000,0,11046.0,10180.0
7611,13,"SF",7611,2,4,1000,0,13751.0,12869.0
7612,13,"SF",7612,2,4,1000,0,10250.0,12402.0
7613,13,"SF",7613,2,4,1000,0,11258.0,14951.0
7614,13,"SF",7614,2,4,1000,0,14258.0,13855.0
7615,13,"SF",7615,2,4,1000,0,12610.0,13383.0
7616,13,"SF",7616,2,4,1000,0,13105.0,12268.0
7617,13,"SF",7617,2,4,1000,0,12008.0,13177.0
7618,13,"SF",7618,2,4,1000,0,11653.0,11982.0
7619,13,"SF",7619,2,4,1000,0,10004.0,13313.0
7620,13,"SF",7620,2,4,1000,0,10917.0,14786.0
7621,13,"SF",7621,2,4,1000,0,13356.0,10099.0
7622,13,"SF",7622,2,4,1000,0,11741.0,10322.0
7623,13,"SF",7623,2,4,1000,0,13367.0,14387.0
7624,13,"SF",7624,2,4,1000,0,14620.0,11900.0
7625,13,"SF",7625,2,4,1000,0,13551.0,11855.0
7626,13,"SF",7626,2,4,1000,0,14699.0,11271.0
7627,13,"SF",7627,2,4,1000,0,10025.0,10434.0
7628,13,"SF",7628,2,4,1000,0,14516.0,12933.0
7629,13,"SF",7629,2,4,1000,0,13333.0,14777.0
7630,13,"SF",7630,2,4,1000,0,14418.0,11648.0
7631,13,"SF",7631,2,4,1000,0,11604.0,12212.0
7632,13,"SF",7632,2,4,1000,0,14218.0,10804.0
7633,13,"SF",7633,2,4,1000,0,11365.0,13065.0
7634,13,"SF",7634,2,4,1000,0,13178.0,13330.0
7635,13,"SF",7635,2,4,1000,0,14341.0,11511.0
7636,13,"SF",7636,2,4,1000,0,13459.0,14626.0
7637,13,"SF",7637,2,4,1000,0,13382.0,10129.0
7638,13,"SF",7638,2,4,1000,0,12445.0,10332.0
7639,13,"SF",7639,2,4,1000,0,11783.0,13371.0
7640,13,"SF",7640,2,4,1000,0,14439.0,11353.0
7641,13,"SF",7641,2,4,1000,0,13066.0,12593.0
7642,13,"SF",7642,2,4,1000,0,13639.0,13120.0
7643,13,"SF",7643,2,4,1000,0,13629.0,14836.0
7644,13,"SF",7644,2,4,1000,0,11207.0,12091.0
7645,13,"SF",7645,2,4,1000,0,11939.0,10313.0
7646,13,"SF",7646,2,4,1000,0,10631.0,12326.0
7647,13,"SF",7647,2,4,1000,0,14051.0,11617.0
7648,13,"SF",7648,2,4,1000,0,10558.0,11212.0
7649,13,"SF",7649,2,4,1000,0,11363.0,14539.0
7650,13,"SF",7650,2,4,1000,0,14563.0,14259.0
7651,13,"SF",7651,2,4,1000,0,10868.0,12585.0
7652,13,"SF",7652,2,4,1000,0,13191.0,10189.0
7653,13,"SF",7653,2,4,1000,0,13047.0,14688.0
7654,13,"SF",7654,2,4,1000,0,11177.0,12042.0
7655,13,"SF",7655,2,4,1000,0,14647.0,11042.0
7656,13,"SF",7656,2,4,1000,0,14733.0,13855.0
7657,13,"SF",7657,2,4,1000,0,14720.0,13371.0
7658,13,"SF",7658,2,4,1000,0,10563.0,12285.0
7659,13,"SF",7659,2,4,1000,0,12420.0,12104.0
7660,13,"SF",7660,2,4,1000,0,13644.0,13845.0
7661,13,"SF",7661,2,4,1000,0,14057.0,12786.0
7662,13,"SF",7662,2,4,1000,0,14028.0,14881.0
7663,13,"SF",7663,2,4,1000,0,10774.0,14688.0
7664,13,"SF",7664,2,4,1000,0,13444.0,12685.0
7665,13,"SF",7665,2,4,1000,0,10593.0,10985.0
7666,13,"SF",7666,2,4,1000,0,10018.0,14160.0
7667,13,"SF",7667,2,4,1000,0,11672.0,13246.0
7668,13,"SF",7668,2,4,1000,0,12397.0,13251.0
7669,13,"SF",7669,2,4,1000,0,11806.0,14177.0
7670,13,"SF",7670,2,4,1000,0,10705.0,14920.0
7671,13,"SF",7671,2,4,1000,0,13470.0,10861.0
7672,13,"SF",7672,2,4,1000,0,13788.0,12968.0
7673,13,"SF",7673,2,4,1000,0,14091.0,12652.0
7674,13,"SF",7674,2,4,1000,0,10937.0,11086.0
7675,13,"SF",7675,2,4,1000,0,12805.0,11597.0
7676,13,"SF",7676,2,4,1000,0,13052.0,12264.0
7677,13,"SF",7677,2,4,1000,0,10599.0,13526.0
7678,13,"SF",7678,2,4,1000,0,10330.0,11127.0
7679,13,"SF",7679,2,4,1000,0,13697.0,13534.0
7680,13,"SF",7680,2,4,1000,0,10028.0,14840.0
7681,13,"SF",7681,2,4,1000,0,13950.0,11089.0
7682,13,"SF",7682,2,4,1000,0,12749.0,14519.0
