id,zone,personId,type,coordX,coordY
4398,21,14508,"IND",1591.0,2787.0
4399,13,14510,"IND",14217.0,10075.0
4400,12,14511,"IND",8327.0,13836.0
4401,14,14513,"IND",15952.0,11124.0
4402,13,14520,"IND",13076.0,12908.0
4403,13,14521,"IND",10701.0,11548.0
4404,13,14525,"IND",13829.0,14340.0
4405,14,14527,"IND",16455.0,11628.0
4406,11,14529,"IND",3578.0,13412.0
4407,23,14530,"IND",11204.0,2052.0
4408,8,14539,"IND",14331.0,19844.0
4409,13,14542,"IND",11957.0,12132.0
4410,2,14544,"IND",9080.0,23916.0
4411,12,14545,"IND",6706.0,12556.0
4412,12,14548,"IND",9834.0,10348.0
4413,13,14551,"IND",12459.0,12636.0
4414,8,14557,"IND",14582.0,19420.0
4415,13,14566,"IND",12208.0,13060.0
4416,13,14568,"IND",14353.0,11235.0
4417,12,14573,"IND",6979.0,13523.0
4418,13,14576,"IND",14102.0,10307.0
4419,14,14578,"IND",16728.0,12595.0
4420,13,14582,"IND",14856.0,11739.0
4421,13,14591,"IND",12481.0,14027.0
4422,13,14592,"IND",14604.0,10811.0
4423,7,14595,"IND",7230.0,19451.0
4424,13,14600,"IND",10358.0,12243.0
4425,13,14601,"IND",12983.0,14531.0
4426,13,14603,"IND",10107.0,11315.0
4427,13,14607,"IND",12732.0,14955.0
4428,13,14611,"IND",10860.0,12747.0
4429,13,14614,"IND",13485.0,10035.0
4430,14,14616,"IND",15609.0,11819.0
4431,13,14618,"IND",13234.0,10459.0
4432,13,14627,"IND",12345.0,12867.0
4433,14,14628,"IND",19970.0,11507.0
4434,13,14631,"IND",12093.0,13291.0
4435,1,14636,"IND",4719.0,20579.0
4436,13,14641,"IND",12847.0,13371.0
4437,14,14658,"IND",15472.0,12011.0
4438,13,14665,"IND",12596.0,13795.0
4439,13,14668,"IND",10221.0,11083.0
4440,18,14674,"IND",13349.0,5227.0
4441,18,14681,"IND",10974.0,7515.0
4442,13,14683,"IND",13098.0,14299.0
4443,25,14684,"IND",20723.0,1587.0
4444,16,14686,"IND",3851.0,5731.0
4445,13,14689,"IND",11477.0,13019.0
4446,1,14691,"IND",3600.0,24803.0
4447,13,14692,"IND",11226.0,12091.0
4448,13,14707,"IND",13371.0,10266.0
4449,14,14711,"IND",15996.0,13906.0
4450,8,14714,"IND",13120.0,15690.0
4451,13,14715,"IND",10745.0,12978.0
4452,22,14721,"IND",8873.0,770.0
4453,13,14724,"IND",11499.0,14410.0
4454,13,14729,"IND",13622.0,11194.0
4455,8,14730,"IND",11248.0,18482.0
4456,12,14735,"IND",9375.0,11274.0
4457,7,14740,"IND",7001.0,19914.0
4458,13,14755,"IND",14124.0,11698.0
4459,24,14756,"IND",16750.0,3986.0
4460,22,14759,"IND",9878.0,3130.0
4461,13,14760,"IND",12503.0,10418.0
4462,13,14763,"IND",14626.0,12202.0
4463,13,14767,"IND",12252.0,14490.0
4464,25,14774,"IND",21362.0,3251.0
4465,7,14775,"IND",8988.0,15539.0
4466,13,14778,"IND",11111.0,12323.0
4467,13,14782,"IND",13737.0,10963.0
4468,13,14784,"IND",11864.0,13755.0
4469,13,14787,"IND",14490.0,11043.0
4470,13,14791,"IND",11613.0,14179.0
4471,16,14797,"IND",4239.0,6467.0
4472,12,14809,"IND",7367.0,14259.0
4473,14,14810,"IND",19992.0,11547.0
4474,16,14813,"IND",2115.0,9683.0
4475,13,14814,"IND",14741.0,11971.0
4476,13,14817,"IND",12869.0,14762.0
4477,13,14820,"IND",10494.0,13402.0
4478,13,14823,"IND",12618.0,10186.0
4479,13,14824,"IND",10243.0,12474.0
4480,4,14825,"IND",15248.0,21639.0
4481,13,14831,"IND",12873.0,13927.0
4482,22,14846,"IND",9997.0,2063.0
4483,12,14847,"IND",7622.0,14351.0
4484,8,14865,"IND",10750.0,17143.0
4485,18,14866,"IND",13375.0,9431.0
4486,21,14867,"IND",499.0,2567.0
4487,13,14871,"IND",13124.0,14855.0
4488,3,14872,"IND",11252.0,22647.0
4489,13,14882,"IND",13878.0,14935.0
4490,8,14889,"IND",11001.0,18071.0
4491,12,14894,"IND",8627.0,10359.0
4492,13,14902,"IND",11754.0,13151.0
4493,13,14906,"IND",14380.0,11791.0
4494,13,14913,"IND",11503.0,13575.0
4495,13,14915,"IND",14129.0,10863.0
4496,7,14916,"IND",8239.0,19623.0
4497,8,14921,"IND",10864.0,16911.0
4498,22,14922,"IND",7988.0,3695.0
4499,17,14928,"IND",5613.0,5983.0
4500,14,14929,"IND",18741.0,10127.0
4501,23,14930,"IND",11367.0,2415.0
4502,13,14936,"IND",13490.0,14199.0
4503,13,14941,"IND",11116.0,12839.0
4504,18,14945,"IND",14243.0,5631.0
4505,19,14947,"IND",16869.0,7919.0
4506,13,14948,"IND",13992.0,14703.0
4507,25,14952,"IND",21618.0,3343.0
4508,18,14958,"IND",14746.0,6135.0
4509,13,14973,"IND",12371.0,13423.0
4510,19,14980,"IND",19494.0,5207.0
4511,23,14987,"IND",12120.0,3847.0
4512,12,14992,"IND",9265.0,12022.0
4513,13,14998,"IND",11891.0,14310.0
4514,13,15000,"IND",14014.0,11094.0
4515,13,15003,"IND",11640.0,13382.0
4516,13,15006,"IND",14768.0,12526.0
4517,13,15009,"IND",12393.0,14814.0
4518,13,15010,"IND",14516.0,11598.0
4519,13,15012,"IND",12142.0,13886.0
4520,2,15013,"IND",5270.0,23030.0
4521,13,15014,"IND",12895.0,10318.0
4522,19,15018,"IND",15019.0,7102.0
4523,14,15020,"IND",17644.0,10742.0
4524,13,15022,"IND",10772.0,13534.0
4525,13,15025,"IND",13397.0,10822.0
4526,13,15027,"IND",10521.0,12606.0
4527,18,15029,"IND",13146.0,6246.0
4528,25,15030,"IND",22257.0,3655.0
4529,8,15033,"IND",14882.0,17295.0
4530,13,15035,"IND",12005.0,14079.0
4531,2,15036,"IND",9631.0,21367.0
4532,14,15043,"IND",17759.0,14159.0
4533,5,15047,"IND",20384.0,22798.0
4534,4,15049,"IND",17508.0,24583.0
4535,14,15050,"IND",15133.0,11871.0
4536,13,15052,"IND",13261.0,11014.0
4537,13,15056,"IND",10886.0,13302.0
4538,21,15059,"IND",3010.0,86.0
4539,13,15061,"IND",10635.0,12374.0
4540,13,15063,"IND",13763.0,11518.0
4541,1,15067,"IND",1389.0,23806.0
4542,13,15068,"IND",13512.0,10590.0
4543,19,15069,"IND",16138.0,7878.0
4544,20,15070,"IND",23283.0,6054.0
4545,13,15077,"IND",10908.0,14694.0
4546,12,15082,"IND",8032.0,11478.0
4547,24,15088,"IND",15657.0,3766.0
4548,13,15090,"IND",13785.0,11558.0
4549,13,15091,"IND",11411.0,10198.0
4550,13,15092,"IND",13534.0,11982.0
4551,8,15094,"IND",11160.0,19270.0
4552,13,15098,"IND",14287.0,12061.0
4553,8,15100,"IND",11913.0,15701.0
4554,12,15101,"IND",9036.0,12486.0
4555,12,15102,"IND",6662.0,14773.0
4556,11,15106,"IND",4790.0,13917.0
4557,2,15109,"IND",7415.0,21205.0
4558,13,15117,"IND",14538.0,12989.0
4559,13,15118,"IND",12164.0,10277.0
4560,13,15124,"IND",11274.0,14038.0
4561,2,15127,"IND",8900.0,21326.0
4562,13,15128,"IND",11023.0,13110.0
4563,13,15130,"IND",13649.0,11750.0
4564,13,15134,"IND",11776.0,14542.0
4565,21,15137,"IND",4402.0,1830.0
4566,13,15148,"IND",11525.0,14966.0
4567,8,15149,"IND",14151.0,17254.0
4568,14,15155,"IND",17279.0,10046.0
4569,5,15156,"IND",24904.0,22334.0
4570,14,15158,"IND",17027.0,10470.0
4571,13,15159,"IND",14653.0,12758.0
4572,13,15168,"IND",12781.0,10550.0
4573,13,15172,"IND",10406.0,12838.0
4574,13,15173,"IND",12530.0,10974.0
4575,25,15175,"IND",20155.0,3262.0
4576,13,15177,"IND",12301.0,11437.0
4577,13,15178,"IND",14926.0,13725.0
4578,13,15179,"IND",12049.0,10509.0
4579,8,15180,"IND",14675.0,19149.0
4580,13,15187,"IND",12803.0,11941.0
4581,14,15188,"IND",15428.0,14229.0
4582,13,15192,"IND",12552.0,11013.0
4583,14,15196,"IND",15177.0,14653.0
4584,8,15198,"IND",13305.0,17445.0
4585,17,15203,"IND",5930.0,9733.0
4586,25,15205,"IND",23054.0,2869.0
4587,13,15210,"IND",10679.0,10157.0
4588,18,15211,"IND",13807.0,7949.0
4589,13,15213,"IND",11433.0,10237.0
4590,5,15220,"IND",23556.0,23373.0
4591,5,15221,"IND",21182.0,20661.0
4592,4,15222,"IND",15292.0,24421.0
4593,13,15223,"IND",12917.0,11709.0
4594,21,15228,"IND",41.0,3493.0
4595,7,15229,"IND",7666.0,15781.0
4596,8,15230,"IND",10794.0,19925.0
4597,13,15234,"IND",13419.0,12213.0
4598,13,15236,"IND",10543.0,13997.0
4599,13,15239,"IND",13168.0,11285.0
4600,13,15243,"IND",11296.0,10429.0
4601,19,15244,"IND",18922.0,7717.0
4602,10,15245,"IND",21045.0,19501.0
4603,12,15249,"IND",8671.0,11789.0
4604,16,15252,"IND",1798.0,5933.0
4605,5,15263,"IND",24424.0,23221.0
4606,13,15265,"IND",11547.0,10005.0
4607,3,15268,"IND",14173.0,23645.0
4608,13,15276,"IND",12741.0,12501.0
4609,13,15278,"IND",10366.0,14789.0
4610,13,15281,"IND",12489.0,12925.0
4611,5,15282,"IND",20115.0,20213.0
4612,13,15286,"IND",13243.0,13005.0
4613,13,15288,"IND",10868.0,10293.0
4614,19,15291,"IND",17992.0,8429.0
4615,13,15293,"IND",10617.0,10717.0
4616,13,15298,"IND",13745.0,13509.0
4617,19,15299,"IND",16370.0,7149.0
4618,4,15302,"IND",18494.0,23933.0
4619,13,15305,"IND",11119.0,11221.0
4620,13,15311,"IND",14247.0,14012.0
4621,13,15313,"IND",11873.0,12652.0
4622,13,15316,"IND",13996.0,14437.0
4623,2,15319,"IND",6622.0,21724.0
4624,13,15320,"IND",10732.0,10485.0
4625,5,15330,"IND",23357.0,22773.0
4626,20,15331,"IND",20481.0,9557.0
4627,13,15337,"IND",13106.0,13197.0
4628,2,15339,"IND",6234.0,20989.0
4629,18,15340,"IND",13859.0,8277.0
4630,1,15345,"IND",983.0,20061.0
4631,13,15351,"IND",13608.0,13701.0
4632,13,15355,"IND",11736.0,11493.0
4633,13,15356,"IND",14362.0,13781.0
4634,13,15364,"IND",11485.0,10565.0
4635,12,15365,"IND",9111.0,14205.0
4636,18,15369,"IND",12238.0,6997.0
4637,18,15374,"IND",14864.0,9285.0
4638,13,15375,"IND",11987.0,12421.0
4639,13,15380,"IND",14613.0,14709.0
4640,21,15381,"IND",1758.0,2884.0
4641,8,15387,"IND",14384.0,15172.0
4642,13,15388,"IND",11507.0,11956.0
4643,13,15394,"IND",14133.0,14244.0
4644,12,15396,"IND",7260.0,13388.0
4645,17,15400,"IND",9886.0,5676.0
4646,3,15401,"IND",12009.0,22460.0
4647,13,15406,"IND",14635.0,11100.0
4648,5,15407,"IND",22762.0,23892.0
4649,13,15408,"IND",10388.0,11180.0
4650,20,15410,"IND",22511.0,7964.0
4651,5,15414,"IND",20137.0,21604.0
4652,11,15417,"IND",3265.0,14396.0
4653,13,15419,"IND",10890.0,11684.0
4654,20,15422,"IND",23014.0,8468.0
4655,25,15425,"IND",20639.0,2108.0
4656,13,15431,"IND",14749.0,14516.0
4657,14,15435,"IND",17375.0,13156.0
4658,25,15437,"IND",24498.0,4940.0
4659,13,15441,"IND",12124.0,12228.0
4660,23,15446,"IND",10251.0,1372.0
4661,13,15449,"IND",12877.0,13660.0
4662,2,15450,"IND",5000.0,20444.0
4663,13,15451,"IND",12626.0,12732.0
4664,12,15453,"IND",5754.0,11876.0
4665,14,15456,"IND",18379.0,14164.0
4666,13,15458,"IND",10503.0,10948.0
4667,13,15467,"IND",13128.0,13236.0
4668,13,15469,"IND",11256.0,12380.0
4669,25,15479,"IND",23881.0,4668.0
4670,5,15483,"IND",21005.0,21452.0
4671,13,15485,"IND",13630.0,13740.0
4672,13,15487,"IND",10776.0,11915.0
4673,18,15488,"IND",13401.0,5555.0
4674,13,15489,"IND",10525.0,12339.0
4675,4,15490,"IND",18150.0,24627.0
4676,13,15491,"IND",11278.0,12419.0
4677,5,15493,"IND",23903.0,21059.0
4678,13,15497,"IND",11027.0,12843.0
4679,21,15501,"IND",3652.0,131.0
4680,13,15506,"IND",11780.0,12923.0
4681,13,15507,"IND",14406.0,11563.0
4682,14,15509,"IND",16529.0,13347.0
4683,12,15513,"IND",9155.0,10635.0
4684,17,15520,"IND",7282.0,9779.0
4685,23,15526,"IND",14908.0,2067.0
4686,13,15528,"IND",12031.0,13851.0
4687,10,15529,"IND",24657.0,16139.0
4688,13,15532,"IND",13767.0,14900.0
4689,12,15535,"IND",6392.0,12188.0
4690,13,15540,"IND",13516.0,13972.0
4691,6,15541,"IND",1141.0,17612.0
4692,25,15545,"IND",24269.0,404.0
4693,13,15547,"IND",11895.0,12692.0
4694,13,15551,"IND",14018.0,10828.0
4695,25,15554,"IND",21644.0,3116.0
4696,25,15556,"IND",24771.0,908.0
4697,15,15558,"IND",22397.0,13196.0
4698,8,15560,"IND",14520.0,16332.0
4699,5,15563,"IND",22146.0,23620.0
4700,13,15572,"IND",10273.0,11411.0
4701,13,15574,"IND",12899.0,10051.0
4702,2,15575,"IND",5022.0,21836.0
4703,13,15577,"IND",12648.0,14124.0
4704,13,15578,"IND",14793.0,12299.0
4705,13,15582,"IND",12419.0,14587.0
4706,18,15584,"IND",14542.0,6371.0
4707,13,15586,"IND",12168.0,10011.0
4708,14,15589,"IND",15295.0,12803.0
4709,13,15591,"IND",12921.0,10091.0
4710,24,15592,"IND",15044.0,1875.0
4711,13,15598,"IND",12670.0,10515.0
4712,5,15606,"IND",20798.0,23307.0
4713,13,15607,"IND",13423.0,10595.0
4714,18,15608,"IND",10547.0,8731.0
4715,13,15609,"IND",13172.0,11019.0
4716,13,15613,"IND",11300.0,13811.0
4717,13,15615,"IND",13925.0,11098.0
4718,21,15616,"IND",1049.0,4235.0
4719,21,15620,"IND",3674.0,1523.0
4720,23,15621,"IND",12784.0,283.0
4721,12,15626,"IND",5410.0,12571.0
4722,13,15628,"IND",12533.0,14355.0
4723,13,15629,"IND",10159.0,11643.0
4724,10,15630,"IND",23287.0,15787.0
4725,12,15631,"IND",5912.0,13075.0
4726,8,15640,"IND",13036.0,19859.0
4727,8,15643,"IND",10661.0,17147.0
4728,8,15644,"IND",13789.0,16291.0
4729,21,15647,"IND",1414.0,3579.0
4730,13,15653,"IND",13538.0,10363.0
4731,13,15656,"IND",11163.0,14003.0
4732,1,15666,"IND",4291.0,21795.0
4733,13,15673,"IND",11917.0,14083.0
4734,13,15674,"IND",14040.0,10867.0
4735,6,15678,"IND",1666.0,19507.0
4736,13,15680,"IND",11670.0,13671.0
4737,13,15683,"IND",14296.0,10959.0
4738,17,15685,"IND",6419.0,7743.0
4739,13,15693,"IND",14045.0,10031.0
4740,13,15698,"IND",12172.0,14175.0
4741,13,15701,"IND",14798.0,11463.0
4742,14,15703,"IND",16921.0,13247.0
4743,13,15705,"IND",14547.0,10535.0
4744,7,15706,"IND",7675.0,19679.0
4745,14,15712,"IND",15300.0,11967.0
4746,13,15713,"IND",12423.0,13751.0
4747,13,15714,"IND",10049.0,12391.0
4748,13,15715,"IND",13177.0,10183.0
4749,13,15722,"IND",10802.0,12471.0
4750,13,15723,"IND",12926.0,14255.0
4751,20,15726,"IND",20551.0,7895.0
4752,13,15729,"IND",14661.0,10304.0
4753,13,15732,"IND",12287.0,13944.0
4754,13,15735,"IND",14410.0,10728.0
4755,13,15736,"IND",12036.0,13016.0
4756,11,15739,"IND",164.0,10808.0
4757,14,15741,"IND",17789.0,14448.0
4758,13,15743,"IND",14912.0,11232.0
4759,13,15748,"IND",12538.0,13520.0
4760,13,15749,"IND",10666.0,12663.0
4761,12,15752,"IND",8291.0,14951.0
4762,13,15754,"IND",10415.0,11736.0
4763,13,15759,"IND",13040.0,14023.0
4764,1,15761,"IND",1168.0,23167.0
4765,13,15763,"IND",13793.0,10455.0
4766,8,15777,"IND",10917.0,17239.0
4767,13,15782,"IND",13542.0,14527.0
4768,9,15783,"IND",15688.0,17703.0
4769,24,15791,"IND",18313.0,1343.0
4770,13,15792,"IND",10437.0,13127.0
4771,13,15801,"IND",13062.0,10415.0
4772,13,15802,"IND",11190.0,13207.0
4773,18,15804,"IND",13815.0,6847.0
4774,16,15806,"IND",939.0,8631.0
4775,13,15811,"IND",13564.0,10919.0
4776,13,15813,"IND",11692.0,13710.0
4777,2,15815,"IND",9318.0,22350.0
4778,14,15820,"IND",16441.0,14135.0
4779,13,15825,"IND",14067.0,11423.0
4780,13,15826,"IND",12194.0,10566.0
4781,13,15829,"IND",14820.0,12854.0
4782,14,15831,"IND",16943.0,14638.0
4783,22,15832,"IND",9569.0,1926.0
4784,13,15840,"IND",13679.0,10687.0
4785,13,15841,"IND",11304.0,12975.0
4786,12,15842,"IND",8428.0,14759.0
4787,13,15844,"IND",11053.0,13399.0
4788,2,15845,"IND",9181.0,21191.0
4789,18,15846,"IND",11807.0,8479.0
4790,13,15848,"IND",13930.0,11615.0
4791,22,15849,"IND",6556.0,3903.0
4792,1,15850,"IND",4683.0,21695.0
4793,18,15856,"IND",12309.0,8983.0
4794,13,15857,"IND",14432.0,12119.0
4795,13,15860,"IND",12058.0,14407.0
4796,8,15861,"IND",10186.0,17199.0
4797,13,15865,"IND",12811.0,14487.0
4798,8,15867,"IND",14934.0,17623.0
4799,9,15876,"IND",17560.0,19911.0
4800,13,15879,"IND",14705.0,13086.0
4801,12,15884,"IND",7331.0,10374.0
4802,9,15891,"IND",19454.0,17158.0
4803,13,15894,"IND",12080.0,10798.0
4804,3,15897,"IND",10208.0,23590.0
4805,12,15902,"IND",7833.0,10878.0
4806,13,15904,"IND",14956.0,12662.0
4807,18,15910,"IND",12582.0,6302.0
4808,13,15913,"IND",10710.0,14094.0
4809,8,15930,"IND",13335.0,16382.0
4810,13,15934,"IND",10459.0,14518.0
4811,17,15938,"IND",8084.0,6806.0
4812,5,15942,"IND",21212.0,24598.0
4813,13,15944,"IND",13837.0,11886.0
4814,23,15946,"IND",10961.0,22.0
4815,13,15949,"IND",13586.0,12310.0
4816,13,15957,"IND",12697.0,11070.0
4817,13,15969,"IND",10322.0,13358.0
4818,13,15970,"IND",12445.0,10142.0
4819,18,15971,"IND",10071.0,7430.0
4820,25,15975,"IND",23199.0,1574.0
4821,8,15980,"IND",10824.0,18862.0
4822,18,15981,"IND",12948.0,5646.0
4823,13,15989,"IND",10573.0,12934.0
4824,13,15991,"IND",13701.0,12078.0
4825,17,15992,"IND",6326.0,9366.0
4826,13,15998,"IND",13450.0,11150.0
4827,5,16003,"IND",21075.0,23438.0
4828,18,16004,"IND",14203.0,7582.0
4829,13,16013,"IND",11829.0,14870.0
4830,24,16015,"IND",18952.0,1654.0
4831,14,16016,"IND",16578.0,10294.0
4832,14,16025,"IND",18723.0,13469.0
4833,2,16026,"IND",6348.0,20757.0
4834,1,16027,"IND",3472.0,22541.0
4835,18,16032,"IND",11097.0,9829.0
4836,9,16035,"IND",19225.0,18973.0
4837,17,16036,"IND",6851.0,6261.0
4838,13,16038,"IND",13974.0,13045.0
4839,24,16041,"IND",16600.0,333.0
4840,14,16043,"IND",19727.0,14477.0
4841,13,16049,"IND",12353.0,11765.0
4842,13,16053,"IND",14476.0,13549.0
4843,13,16062,"IND",12102.0,10837.0
4844,13,16066,"IND",10230.0,14981.0
4845,25,16068,"IND",22855.0,2269.0
4846,12,16069,"IND",9978.0,14053.0
4847,8,16071,"IND",12604.0,16341.0
4848,13,16072,"IND",11714.0,10102.0
4849,12,16079,"IND",9340.0,12390.0
4850,13,16084,"IND",11463.0,10526.0
4851,17,16086,"IND",9089.0,7814.0
4852,13,16089,"IND",12216.0,10606.0
4853,13,16096,"IND",14842.0,14246.0
4854,13,16100,"IND",11965.0,11030.0
4855,25,16101,"IND",24591.0,3318.0
4856,13,16104,"IND",12719.0,11110.0
4857,13,16105,"IND",10344.0,14749.0
4858,13,16113,"IND",12467.0,11534.0
4859,18,16117,"IND",10093.0,8822.0
4860,13,16125,"IND",13221.0,11613.0
4861,13,16128,"IND",10846.0,10253.0
4862,25,16130,"IND",22970.0,2037.0
4863,13,16132,"IND",10595.0,14325.0
4864,12,16134,"IND",5600.0,13490.0
4865,13,16138,"IND",13225.0,12130.0
4866,13,16148,"IND",10349.0,13914.0
4867,1,16149,"IND",2974.0,21202.0
4868,13,16153,"IND",11102.0,13994.0
4869,20,16154,"IND",23727.0,7634.0
4870,12,16156,"IND",5851.0,14418.0
4871,12,16161,"IND",8476.0,11706.0
4872,12,16163,"IND",6604.0,14498.0
4873,20,16168,"IND",24230.0,8138.0
4874,13,16169,"IND",11353.0,14922.0
4875,13,16172,"IND",13979.0,12210.0
4876,13,16175,"IND",12106.0,10002.0
4877,17,16179,"IND",9732.0,8642.0
4878,13,16184,"IND",11855.0,10426.0
4879,13,16189,"IND",14481.0,12714.0
4880,13,16192,"IND",13591.0,11474.0
4881,13,16196,"IND",11216.0,13762.0
4882,14,16199,"IND",18340.0,10546.0
4883,5,16206,"IND",20965.0,24186.0
4884,8,16217,"IND",14093.0,16978.0
4885,14,16222,"IND",16719.0,14266.0
4886,24,16224,"IND",18842.0,1050.0
4887,13,16228,"IND",11468.0,14690.0
4888,12,16231,"IND",9595.0,12482.0
4889,13,16242,"IND",12221.0,14770.0
4890,21,16247,"IND",4344.0,2906.0
4891,13,16249,"IND",11970.0,10194.0
4892,13,16259,"IND",10098.0,12986.0
4893,13,16264,"IND",12723.0,10274.0
4894,14,16270,"IND",19846.0,13410.0
4895,13,16278,"IND",12472.0,10698.0
4896,13,16279,"IND",14617.0,13873.0
4897,13,16289,"IND",12243.0,11161.0
4898,18,16300,"IND",14366.0,7945.0
4899,12,16302,"IND",6992.0,11585.0
4900,13,16304,"IND",10120.0,14377.0
4901,13,16306,"IND",12745.0,11665.0
4902,13,16312,"IND",14868.0,13449.0
4903,4,16313,"IND",17494.0,22089.0
4904,9,16314,"IND",15622.0,19881.0
4905,13,16316,"IND",13247.0,12169.0
4906,21,16318,"IND",371.0,3953.0
4907,13,16319,"IND",12996.0,12593.0
4908,8,16322,"IND",11124.0,15385.0
4909,13,16326,"IND",13749.0,12673.0
4910,13,16327,"IND",10873.0,10809.0
4911,23,16328,"IND",13498.0,3097.0
4912,13,16329,"IND",12609.0,11858.0
4913,12,16331,"IND",5234.0,14146.0
4914,14,16334,"IND",17357.0,10930.0
4915,10,16335,"IND",24983.0,18218.0
4916,13,16337,"IND",13111.0,12362.0
4917,13,16345,"IND",10736.0,14649.0
4918,9,16346,"IND",17860.0,16434.0
4919,13,16347,"IND",10485.0,13722.0
4920,18,16350,"IND",13613.0,7865.0
4921,18,16351,"IND",11238.0,5153.0
4922,13,16355,"IND",13362.0,11937.0
4923,8,16360,"IND",10987.0,19225.0
4924,13,16361,"IND",14115.0,13369.0
4925,1,16364,"IND",1741.0,20657.0
4926,13,16366,"IND",13864.0,12441.0
4927,1,16370,"IND",1490.0,21081.0
4928,13,16371,"IND",13635.0,12905.0
4929,12,16373,"IND",6260.0,11545.0
4930,13,16375,"IND",13384.0,13329.0
4931,13,16381,"IND",11009.0,10617.0
4932,13,16386,"IND",14137.0,14761.0
4933,13,16389,"IND",11763.0,12049.0
4934,13,16391,"IND",13886.0,13833.0
4935,18,16394,"IND",11512.0,6121.0
4936,20,16395,"IND",24639.0,5264.0
4937,13,16396,"IND",12265.0,12552.0
4938,14,16398,"IND",19388.0,14336.0
4939,13,16399,"IND",12014.0,11624.0
4940,13,16403,"IND",10142.0,10768.0
4941,13,16404,"IND",12767.0,13056.0
4942,11,16405,"IND",4890.0,14840.0
4943,12,16407,"IND",7516.0,12128.0
4944,13,16408,"IND",11626.0,10889.0
4945,14,16410,"IND",19252.0,13177.0
4946,13,16411,"IND",11375.0,11313.0
4947,12,16413,"IND",9001.0,13601.0
4948,15,16415,"IND",22128.0,11393.0
4949,13,16417,"IND",14754.0,10033.0
4950,13,16418,"IND",11877.0,11817.0
4951,13,16419,"IND",14503.0,14105.0
4952,4,16424,"IND",17631.0,21897.0
4953,20,16425,"IND",20256.0,5537.0
4954,8,16428,"IND",12379.0,17321.0
4955,13,16430,"IND",10005.0,14609.0
4956,18,16431,"IND",13133.0,7401.0
4957,13,16433,"IND",10758.0,11041.0
4958,24,16439,"IND",17882.0,2825.0
4959,9,16440,"IND",15507.0,15113.0
4960,4,16445,"IND",17653.0,23288.0
4961,14,16456,"IND",15278.0,10576.0
4962,24,16459,"IND",17401.0,3712.0
4963,13,16464,"IND",10027.0,11000.0
4964,13,16466,"IND",13155.0,13792.0
4965,13,16467,"IND",10780.0,11080.0
4966,13,16469,"IND",12904.0,14216.0
4967,13,16473,"IND",10529.0,11504.0
4968,20,16475,"IND",23657.0,9296.0
4969,25,16476,"IND",21282.0,1584.0
4970,13,16489,"IND",13406.0,14720.0
4971,13,16493,"IND",11031.0,12008.0
4972,13,16494,"IND",14159.0,14800.0
4973,13,16499,"IND",11785.0,13440.0
4974,13,16500,"IND",13908.0,10224.0
4975,13,16508,"IND",11534.0,12512.0
4976,13,16517,"IND",10644.0,11272.0
4977,13,16522,"IND",13269.0,13560.0
4978,13,16523,"IND",10393.0,10344.0
4979,14,16525,"IND",18018.0,13984.0
4980,2,16528,"IND",6146.0,21776.0
4981,13,16531,"IND",13771.0,14064.0
4982,13,16534,"IND",10895.0,10848.0
4983,5,16537,"IND",23520.0,24488.0
4984,13,16539,"IND",11648.0,12280.0
4985,13,16540,"IND",14274.0,14568.0
4986,16,16543,"IND",1397.0,6352.0
4987,8,16544,"IND",14023.0,19992.0
4988,22,16547,"IND",7150.0,2784.0
4989,25,16554,"IND",24776.0,72.0
4990,13,16556,"IND",11899.0,11856.0
4991,14,16559,"IND",19525.0,10496.0
4992,11,16565,"IND",4529.0,14661.0
4993,22,16572,"IND",7155.0,1948.0
4994,18,16574,"IND",14278.0,8733.0
4995,13,16584,"IND",11904.0,12373.0
4996,14,16588,"IND",15032.0,10164.0
4997,21,16591,"IND",2657.0,2452.0
4998,13,16595,"IND",14780.0,14236.0
4999,14,16602,"IND",17406.0,12876.0
5000,13,16605,"IND",10534.0,10668.0
5001,14,16606,"IND",18159.0,12956.0
5002,5,16616,"IND",20283.0,24740.0
5003,13,16618,"IND",12908.0,13380.0
5004,13,16619,"IND",11036.0,11172.0
5005,19,16621,"IND",18661.0,8460.0
5006,13,16622,"IND",10785.0,11596.0
5007,13,16627,"IND",13410.0,13884.0
5008,1,16635,"IND",2521.0,22645.0
5009,13,16637,"IND",10146.0,14933.0
5010,21,16639,"IND",2269.0,1717.0
5011,13,16646,"IND",14895.0,14005.0
5012,13,16647,"IND",13023.0,13149.0
5013,25,16653,"IND",20648.0,437.0
5014,13,16658,"IND",12772.0,12221.0
5015,13,16660,"IND",10397.0,14509.0
5016,3,16662,"IND",13525.0,23653.0
5017,13,16664,"IND",11150.0,10941.0
5018,13,16665,"IND",13274.0,12725.0
5019,19,16666,"IND",15899.0,5013.0
5020,18,16671,"IND",14027.0,9157.0
5021,13,16673,"IND",11653.0,11445.0
5022,13,16681,"IND",13776.0,13229.0
5023,13,16684,"IND",11402.0,10517.0
5024,16,16685,"IND",3547.0,8692.0
5025,13,16690,"IND",11172.0,12332.0
5026,13,16695,"IND",13296.0,14116.0
5027,7,16696,"IND",5921.0,16404.0
5028,5,16699,"IND",24049.0,24196.0
5029,13,16704,"IND",11675.0,12836.0
5030,2,16706,"IND",8798.0,24620.0
5031,13,16708,"IND",11424.0,11908.0
5032,13,16710,"IND",14551.0,11052.0
