id,hhid,age,gender,relationShip,occupation,driversLicense,workplace,income
8990,4770,65,1,"married",2,false,-1,500
8991,4770,61,2,"married",1,true,4477,2000
8992,4771,50,1,"single",2,false,-1,500
8993,4772,56,2,"single",2,false,-1,500
8994,4773,47,1,"single",1,true,4478,2000
8995,4774,68,2,"single",1,true,4479,2000
8996,4775,71,1,"married",1,true,4480,2000
8997,4775,71,2,"married",1,true,4481,2000
8998,4776,66,1,"married",1,true,4482,2000
8999,4776,62,2,"married",2,false,-1,500
9000,4776,18,2,"child",3,false,-1,0
9001,4777,27,1,"single",1,true,4483,2000
9002,4778,41,2,"single",2,false,-1,500
9003,4779,74,2,"single",1,true,4484,2000
9004,4780,29,1,"single",1,true,4485,2000
9005,4781,78,1,"married",1,true,4486,2000
9006,4781,77,2,"married",2,false,-1,500
9007,4781,0,2,"child",3,false,-1,0
9008,4782,46,1,"married",2,false,-1,500
9009,4782,44,2,"married",1,true,4487,2000
9010,4782,3,2,"child",3,false,-1,0
9011,4783,50,1,"married",1,true,4488,2000
9012,4783,50,2,"married",1,true,4489,2000
9013,4783,13,2,"child",3,false,-1,0
9014,4784,63,1,"married",1,true,4490,2000
9015,4784,62,2,"married",2,false,-1,500
9016,4784,18,2,"child",3,false,-1,0
9017,4785,63,2,"single",1,true,4491,2000
9018,4786,47,1,"single",1,true,4492,2000
9019,4787,39,1,"single",1,true,4493,2000
9020,4788,78,1,"married",2,false,-1,500
9021,4788,78,2,"married",2,false,-1,500
9022,4788,18,2,"child",3,false,-1,0
9023,4789,56,1,"married",1,true,4494,2000
9024,4789,53,2,"married",2,false,-1,500
9025,4790,56,1,"married",1,true,4495,2000
9026,4790,55,2,"married",1,true,4496,2000
9027,4790,9,1,"child",3,false,-1,0
9028,4791,34,2,"single",1,true,4497,2000
9029,4792,73,2,"single",1,true,4498,2000
9030,4793,43,1,"married",1,true,4499,2000
9031,4793,43,2,"married",2,false,-1,500
9032,4794,79,1,"single",1,true,4500,2000
9033,4795,31,1,"married",1,true,4501,2000
9034,4795,30,2,"married",1,true,4502,2000
9035,4795,1,2,"child",3,false,-1,0
9036,4796,32,1,"married",1,true,4503,2000
9037,4796,27,2,"married",1,true,4504,2000
9038,4797,69,2,"single",2,false,-1,500
9039,4798,49,1,"single",1,true,4505,2000
9040,4799,31,2,"single",2,false,-1,500
9041,4800,40,2,"single",1,true,4506,2000
9042,4801,22,1,"married",1,true,4507,2000
9043,4801,17,2,"married",2,false,-1,500
9044,4801,0,1,"child",3,false,-1,0
9045,4802,62,1,"single",1,true,4508,2000
9046,4803,40,1,"single",2,false,-1,500
9047,4804,72,1,"married",2,false,-1,500
9048,4804,70,2,"married",2,false,-1,500
9049,4804,15,1,"child",3,false,-1,0
9050,4805,21,1,"single",1,true,4509,2000
9051,4806,48,1,"married",2,false,-1,500
9052,4806,44,2,"married",1,true,4510,2000
9053,4806,18,2,"child",3,false,-1,0
9054,4807,56,1,"single",1,true,4511,2000
9055,4808,28,1,"married",2,false,-1,500
9056,4808,23,2,"married",1,true,4512,2000
9057,4808,1,1,"child",3,false,-1,0
9058,4809,34,1,"married",1,true,4513,2000
9059,4809,29,2,"married",1,true,4514,2000
9060,4809,10,2,"child",3,false,-1,0
9061,4810,20,1,"married",1,true,4515,2000
9062,4810,16,2,"married",2,false,-1,500
9063,4811,43,2,"single",1,true,4516,2000
9064,4812,71,2,"single",1,true,4517,2000
9065,4813,27,2,"single",1,true,4518,2000
9066,4814,66,1,"married",2,false,-1,500
9067,4814,65,2,"married",1,true,4519,2000
9068,4815,43,1,"married",1,true,4520,2000
9069,4815,40,2,"married",1,true,4521,2000
9070,4815,10,1,"child",3,false,-1,0
9071,4816,57,1,"married",1,true,4522,2000
9072,4816,54,2,"married",1,true,4523,2000
9073,4816,16,2,"child",3,false,-1,0
9074,4817,29,1,"married",1,true,4524,2000
9075,4817,24,2,"married",1,true,4525,2000
9076,4818,73,1,"married",1,true,4526,2000
9077,4818,72,2,"married",1,true,4527,2000
9078,4818,1,2,"child",3,false,-1,0
9079,4819,36,2,"single",1,true,4528,2000
9080,4820,49,1,"married",2,false,-1,500
9081,4820,45,2,"married",2,false,-1,500
9082,4821,79,1,"married",1,true,4529,2000
9083,4821,78,2,"married",2,false,-1,500
9084,4822,75,2,"single",1,true,4530,2000
9085,4823,66,1,"single",1,true,4531,2000
9086,4824,55,2,"single",1,true,4532,2000
9087,4825,25,1,"married",2,false,-1,500
9088,4825,22,2,"married",2,false,-1,500
9089,4825,0,1,"child",3,false,-1,0
9090,4826,71,2,"single",2,false,-1,500
9091,4827,56,1,"married",2,false,-1,500
9092,4827,56,2,"married",2,false,-1,500
9093,4827,5,1,"child",3,false,-1,0
9094,4828,59,1,"married",1,true,4533,2000
9095,4828,57,2,"married",2,false,-1,500
9096,4828,18,2,"child",3,false,-1,0
9097,4829,22,2,"single",1,true,4534,2000
9098,4830,42,2,"single",1,true,4535,2000
9099,4831,42,1,"married",1,true,4536,2000
9100,4831,38,2,"married",2,false,-1,500
9101,4831,18,1,"child",3,false,-1,0
9102,4832,41,1,"married",2,false,-1,500
9103,4832,39,2,"married",1,true,4537,2000
9104,4832,16,1,"child",3,false,-1,0
9105,4833,33,1,"married",1,true,4538,2000
9106,4833,33,2,"married",2,false,-1,500
9107,4834,39,1,"married",2,false,-1,500
9108,4834,37,2,"married",2,false,-1,500
9109,4834,17,2,"child",3,false,-1,0
9110,4835,23,1,"married",1,true,4539,2000
9111,4835,23,2,"married",1,true,4540,2000
9112,4836,73,1,"single",1,true,4541,2000
9113,4837,65,2,"single",1,true,4542,2000
9114,4838,50,1,"married",1,true,4543,2000
9115,4838,46,2,"married",2,false,-1,500
9116,4838,17,2,"child",3,false,-1,0
9117,4839,42,2,"single",1,true,4544,2000
9118,4840,57,1,"married",2,false,-1,500
9119,4840,55,2,"married",2,false,-1,500
9120,4841,62,1,"married",2,false,-1,500
9121,4841,60,2,"married",2,false,-1,500
9122,4841,10,2,"child",3,false,-1,0
9123,4842,73,1,"married",1,true,4545,2000
9124,4842,68,2,"married",2,false,-1,500
9125,4843,43,2,"single",1,true,4546,2000
9126,4844,54,1,"married",2,false,-1,500
9127,4844,51,2,"married",1,true,4547,2000
9128,4844,3,2,"child",3,false,-1,0
9129,4845,61,1,"single",1,true,4548,2000
9130,4846,23,1,"married",2,false,-1,500
9131,4846,18,2,"married",1,true,4549,2000
9132,4847,79,1,"single",1,true,4550,2000
9133,4848,31,1,"single",1,true,4551,2000
9134,4849,54,1,"married",2,false,-1,500
9135,4849,51,2,"married",1,true,4552,2000
9136,4849,18,2,"child",3,false,-1,0
9137,4850,44,1,"married",1,true,4553,2000
9138,4850,39,2,"married",2,false,-1,500
9139,4850,13,2,"child",3,false,-1,0
9140,4851,67,1,"single",1,true,4554,2000
9141,4852,32,1,"married",1,true,4555,2000
9142,4852,31,2,"married",1,true,4556,2000
9143,4852,2,1,"child",3,false,-1,0
9144,4853,21,2,"single",1,true,4557,2000
9145,4854,23,1,"married",2,false,-1,500
9146,4854,19,2,"married",2,false,-1,500
9147,4854,0,2,"child",3,false,-1,0
9148,4855,50,1,"married",1,true,4558,2000
9149,4855,48,2,"married",1,true,4559,2000
9150,4855,18,1,"child",3,false,-1,0
9151,4856,62,2,"single",1,true,4560,2000
9152,4857,77,2,"single",1,true,4561,2000
9153,4858,30,1,"married",1,true,4562,2000
9154,4858,28,2,"married",2,false,-1,500
9155,4859,65,2,"single",1,true,4563,2000
9156,4860,31,2,"single",2,false,-1,500
9157,4861,20,2,"single",1,true,4564,2000
9158,4862,25,1,"single",2,false,-1,500
9159,4863,68,2,"single",1,true,4565,2000
9160,4864,35,1,"single",2,false,-1,500
9161,4865,27,1,"married",1,true,4566,2000
9162,4865,22,2,"married",2,false,-1,500
9163,4866,69,1,"single",1,true,4567,2000
9164,4867,58,1,"single",1,true,4568,2000
9165,4868,65,1,"married",1,true,4569,2000
9166,4868,62,2,"married",1,true,4570,2000
9167,4868,6,1,"child",3,false,-1,0
9168,4869,58,1,"married",1,true,4571,2000
9169,4869,55,2,"married",2,false,-1,500
9170,4869,17,1,"child",3,false,-1,0
9171,4870,28,1,"married",2,false,-1,500
9172,4870,25,2,"married",2,false,-1,500
9173,4871,34,1,"married",1,true,4572,2000
9174,4871,32,2,"married",2,false,-1,500
9175,4871,7,1,"child",3,false,-1,0
9176,4872,66,1,"married",1,true,4573,2000
9177,4872,62,2,"married",1,true,4574,2000
9178,4872,18,2,"child",3,false,-1,0
9179,4873,57,1,"married",2,false,-1,500
9180,4873,54,2,"married",2,false,-1,500
9181,4873,14,2,"child",3,false,-1,0
9182,4874,36,1,"single",1,true,4575,2000
9183,4875,50,1,"single",1,true,4576,2000
9184,4876,57,1,"married",2,false,-1,500
9185,4876,52,2,"married",1,true,4577,2000
9186,4876,10,1,"child",3,false,-1,0
9187,4877,79,1,"married",1,true,4578,2000
9188,4877,79,2,"married",1,true,4579,2000
9189,4878,54,1,"married",2,false,-1,500
9190,4878,52,2,"married",1,true,4580,2000
9191,4878,18,1,"child",3,false,-1,0
9192,4879,32,1,"married",2,false,-1,500
9193,4879,27,2,"married",2,false,-1,500
9194,4879,8,2,"child",3,false,-1,0
9195,4880,71,1,"married",1,true,4581,2000
9196,4880,66,2,"married",2,false,-1,500
9197,4880,18,1,"child",3,false,-1,0
9198,4881,25,2,"single",1,true,4582,2000
9199,4882,45,1,"single",1,true,4583,2000
9200,4883,71,1,"married",2,false,-1,500
9201,4883,70,2,"married",2,false,-1,500
9202,4883,18,1,"child",3,false,-1,0
9203,4884,77,1,"married",1,true,4584,2000
9204,4884,75,2,"married",2,false,-1,500
9205,4884,18,2,"child",3,false,-1,0
9206,4885,68,1,"married",1,true,4585,2000
9207,4885,68,2,"married",1,true,4586,2000
9208,4885,18,2,"child",3,false,-1,0
9209,4886,41,1,"married",1,true,4587,2000
9210,4886,41,2,"married",2,false,-1,500
9211,4887,37,1,"married",2,false,-1,500
9212,4887,35,2,"married",1,true,4588,2000
9213,4887,1,2,"child",3,false,-1,0
9214,4888,44,1,"single",1,true,4589,2000
9215,4889,50,1,"married",2,false,-1,500
9216,4889,45,2,"married",2,false,-1,500
9217,4889,18,2,"child",3,false,-1,0
9218,4890,72,2,"single",1,true,4590,2000
9219,4891,20,1,"married",1,true,4591,2000
9220,4891,17,2,"married",1,true,4592,2000
9221,4892,60,2,"single",1,true,4593,2000
9222,4893,76,2,"single",1,true,4594,2000
9223,4894,31,2,"single",1,true,4595,2000
9224,4895,23,1,"married",2,false,-1,500
9225,4895,22,2,"married",2,false,-1,500
9226,4896,51,1,"married",1,true,4596,2000
9227,4896,49,2,"married",1,true,4597,2000
9228,4897,26,1,"single",1,true,4598,2000
9229,4898,36,1,"married",1,true,4599,2000
9230,4898,35,2,"married",2,false,-1,500
9231,4898,9,1,"child",3,false,-1,0
9232,4899,61,1,"married",1,true,4600,2000
9233,4899,57,2,"married",1,true,4601,2000
9234,4899,18,1,"child",3,false,-1,0
9235,4900,47,1,"married",1,true,4602,2000
9236,4900,46,2,"married",2,false,-1,500
9237,4900,3,2,"child",3,false,-1,0
9238,4901,57,2,"single",2,false,-1,500
9239,4902,49,1,"married",1,true,4603,2000
9240,4902,45,2,"married",1,true,4604,2000
9241,4902,15,1,"child",3,false,-1,0
9242,4903,66,1,"single",1,true,4605,2000
9243,4904,29,1,"married",2,false,-1,500
9244,4904,27,2,"married",2,false,-1,500
9245,4904,3,1,"child",3,false,-1,0
9246,4905,69,1,"married",2,false,-1,500
9247,4905,68,2,"married",2,false,-1,500
9248,4905,14,1,"child",3,false,-1,0
9249,4906,76,1,"married",2,false,-1,500
9250,4906,76,2,"married",2,false,-1,500
9251,4906,0,1,"child",3,false,-1,0
9252,4907,41,2,"single",1,true,4606,2000
9253,4908,59,1,"married",1,true,4607,2000
9254,4908,56,2,"married",1,true,4608,2000
9255,4908,15,1,"child",3,false,-1,0
9256,4909,61,1,"married",2,false,-1,500
9257,4909,56,2,"married",1,true,4609,2000
9258,4910,36,1,"married",2,false,-1,500
9259,4910,32,2,"married",2,false,-1,500
9260,4910,1,1,"child",3,false,-1,0
9261,4911,63,1,"married",2,false,-1,500
9262,4911,58,2,"married",2,false,-1,500
9263,4911,4,1,"child",3,false,-1,0
9264,4912,51,1,"married",1,true,4610,2000
9265,4912,48,2,"married",2,false,-1,500
9266,4912,18,2,"child",3,false,-1,0
9267,4913,72,1,"married",1,true,4611,2000
9268,4913,72,2,"married",1,true,4612,2000
9269,4913,18,1,"child",3,false,-1,0
9270,4914,49,1,"single",1,true,4613,2000
9271,4915,54,1,"married",1,true,4614,2000
9272,4915,49,2,"married",1,true,4615,2000
9273,4916,62,2,"single",2,false,-1,500
9274,4917,27,1,"single",1,true,4616,2000
9275,4918,54,1,"married",1,true,4617,2000
9276,4918,51,2,"married",1,true,4618,2000
9277,4918,18,2,"child",3,false,-1,0
9278,4919,66,2,"single",2,false,-1,500
9279,4920,40,1,"married",1,true,4619,2000
9280,4920,37,2,"married",1,true,4620,2000
9281,4920,12,2,"child",3,false,-1,0
9282,4921,52,1,"married",1,true,4621,2000
9283,4921,52,2,"married",1,true,4622,2000
9284,4921,5,1,"child",3,false,-1,0
9285,4922,22,1,"married",1,true,4623,2000
9286,4922,21,2,"married",2,false,-1,500
9287,4923,29,1,"single",1,true,4624,2000
9288,4924,79,1,"married",1,true,4625,2000
9289,4924,78,2,"married",1,true,4626,2000
9290,4924,18,1,"child",3,false,-1,0
9291,4925,47,1,"married",1,true,4627,2000
9292,4925,43,2,"married",2,false,-1,500
9293,4925,13,2,"child",3,false,-1,0
9294,4926,32,1,"single",1,true,4628,2000
9295,4927,48,2,"single",2,false,-1,500
9296,4928,22,2,"single",1,true,4629,2000
9297,4929,73,2,"single",1,true,4630,2000
9298,4930,64,1,"married",1,true,4631,2000
9299,4930,59,2,"married",1,true,4632,2000
9300,4930,2,1,"child",3,false,-1,0
9301,4931,30,1,"married",2,false,-1,500
9302,4931,26,2,"married",2,false,-1,500
9303,4931,0,1,"child",3,false,-1,0
9304,4932,73,1,"married",1,true,4633,2000
9305,4932,70,2,"married",2,false,-1,500
9306,4933,60,2,"single",2,false,-1,500
9307,4934,44,2,"single",1,true,4634,2000
9308,4935,37,1,"single",2,false,-1,500
9309,4936,48,1,"married",1,true,4635,2000
9310,4936,48,2,"married",1,true,4636,2000
9311,4937,64,1,"married",1,true,4637,2000
9312,4937,62,2,"married",2,false,-1,500
9313,4937,18,2,"child",3,false,-1,0
9314,4938,23,1,"married",2,false,-1,500
9315,4938,23,2,"married",2,false,-1,500
9316,4938,2,2,"child",3,false,-1,0
9317,4939,68,2,"single",1,true,4638,2000
9318,4940,39,1,"married",1,true,4639,2000
9319,4940,34,2,"married",1,true,4640,2000
9320,4941,51,1,"single",2,false,-1,500
9321,4942,46,1,"married",1,true,4641,2000
9322,4942,46,2,"married",1,true,4642,2000
9323,4943,36,1,"married",1,true,4643,2000
9324,4943,35,2,"married",1,true,4644,2000
9325,4943,10,1,"child",3,false,-1,0
9326,4944,25,1,"married",1,true,4645,2000
9327,4944,22,2,"married",1,true,4646,2000
9328,4944,1,2,"child",3,false,-1,0
9329,4945,50,1,"married",1,true,4647,2000
9330,4945,48,2,"married",1,true,4648,2000
9331,4946,64,1,"married",1,true,4649,2000
9332,4946,64,2,"married",2,false,-1,500
9333,4947,35,1,"married",1,true,4650,2000
9334,4947,31,2,"married",1,true,4651,2000
9335,4948,31,1,"married",1,true,4652,2000
9336,4948,30,2,"married",1,true,4653,2000
9337,4949,58,1,"married",1,true,4654,2000
9338,4949,55,2,"married",2,false,-1,500
9339,4949,7,1,"child",3,false,-1,0
9340,4950,36,2,"single",2,false,-1,500
9341,4951,26,1,"married",1,true,4655,2000
9342,4951,22,2,"married",1,true,4656,2000
9343,4951,1,1,"child",3,false,-1,0
9344,4952,50,2,"single",1,true,4657,2000
9345,4953,64,1,"married",2,false,-1,500
9346,4953,59,2,"married",2,false,-1,500
9347,4953,18,1,"child",3,false,-1,0
9348,4954,44,1,"married",2,false,-1,500
9349,4954,40,2,"married",1,true,4658,2000
9350,4954,2,1,"child",3,false,-1,0
9351,4955,78,1,"married",1,true,4659,2000
9352,4955,73,2,"married",2,false,-1,500
9353,4955,18,1,"child",3,false,-1,0
9354,4956,54,1,"married",1,true,4660,2000
9355,4956,54,2,"married",2,false,-1,500
9356,4956,18,2,"child",3,false,-1,0
9357,4957,41,2,"single",2,false,-1,500
9358,4958,78,1,"married",1,true,4661,2000
9359,4958,73,2,"married",2,false,-1,500
9360,4959,22,2,"single",1,true,4662,2000
9361,4960,34,1,"married",1,true,4663,2000
9362,4960,31,2,"married",1,true,4664,2000
9363,4960,10,2,"child",3,false,-1,0
9364,4961,68,1,"married",2,false,-1,500
9365,4961,68,2,"married",1,true,4665,2000
9366,4961,18,2,"child",3,false,-1,0
9367,4962,73,2,"single",1,true,4666,2000
9368,4963,77,1,"married",1,true,4667,2000
9369,4963,72,2,"married",2,false,-1,500
9370,4964,43,1,"married",1,true,4668,2000
9371,4964,43,2,"married",2,false,-1,500
9372,4964,8,2,"child",3,false,-1,0
9373,4965,75,2,"single",2,false,-1,500
9374,4966,77,2,"single",2,false,-1,500
9375,4967,69,2,"single",1,true,4669,2000
9376,4968,29,2,"single",1,true,4670,2000
9377,4969,56,1,"single",1,true,4671,2000
9378,4970,32,1,"married",1,true,4672,2000
9379,4970,32,2,"married",2,false,-1,500
9380,4971,62,1,"married",2,false,-1,500
9381,4971,57,2,"married",2,false,-1,500
9382,4972,76,1,"married",2,false,-1,500
9383,4972,76,2,"married",2,false,-1,500
9384,4972,5,2,"child",3,false,-1,0
9385,4973,55,1,"married",1,true,4673,2000
9386,4973,53,2,"married",2,false,-1,500
9387,4974,47,1,"single",1,true,4674,2000
9388,4975,47,1,"married",1,true,4675,2000
9389,4975,47,2,"married",2,false,-1,500
9390,4976,28,1,"single",1,true,4676,2000
9391,4977,34,2,"single",1,true,4677,2000
9392,4978,43,1,"single",2,false,-1,500
9393,4979,72,1,"married",1,true,4678,2000
9394,4979,67,2,"married",2,false,-1,500
9395,4980,60,1,"married",2,false,-1,500
9396,4980,58,2,"married",1,true,4679,2000
9397,4981,54,1,"married",1,true,4680,2000
9398,4981,53,2,"married",1,true,4681,2000
9399,4982,52,2,"single",1,true,4682,2000
9400,4983,37,1,"married",2,false,-1,500
9401,4983,32,2,"married",1,true,4683,2000
9402,4984,68,1,"single",1,true,4684,2000
9403,4985,45,2,"single",2,false,-1,500
9404,4986,63,2,"single",1,true,4685,2000
9405,4987,37,2,"single",1,true,4686,2000
9406,4988,71,1,"married",1,true,4687,2000
9407,4988,70,2,"married",1,true,4688,2000
9408,4988,18,2,"child",3,false,-1,0
9409,4989,44,1,"married",1,true,4689,2000
9410,4989,40,2,"married",2,false,-1,500
9411,4989,18,2,"child",3,false,-1,0
9412,4990,26,2,"single",1,true,4690,2000
9413,4991,34,1,"single",2,false,-1,500
9414,4992,73,1,"single",2,false,-1,500
9415,4993,48,1,"married",1,true,4691,2000
9416,4993,47,2,"married",2,false,-1,500
9417,4994,21,2,"single",1,true,4692,2000
9418,4995,30,1,"married",1,true,4693,2000
9419,4995,28,2,"married",2,false,-1,500
9420,4995,9,2,"child",3,false,-1,0
9421,4996,44,1,"single",2,false,-1,500
9422,4997,70,1,"married",1,true,4694,2000
9423,4997,69,2,"married",2,false,-1,500
9424,4997,18,1,"child",3,false,-1,0
9425,4998,70,1,"married",1,true,4695,2000
9426,4998,66,2,"married",1,true,4696,2000
9427,4998,18,1,"child",3,false,-1,0
9428,4999,39,1,"married",2,false,-1,500
9429,4999,39,2,"married",1,true,4697,2000
9430,4999,14,2,"child",3,false,-1,0
9431,5000,39,2,"single",1,true,4698,2000
9432,5001,29,1,"married",1,true,4699,2000
9433,5001,28,2,"married",1,true,4700,2000
9434,5002,60,1,"married",1,true,4701,2000
9435,5002,57,2,"married",1,true,4702,2000
9436,5003,51,1,"married",2,false,-1,500
9437,5003,46,2,"married",1,true,4703,2000
9438,5004,31,1,"married",2,false,-1,500
9439,5004,26,2,"married",2,false,-1,500
9440,5005,44,2,"single",1,true,4704,2000
9441,5006,61,1,"married",1,true,4705,2000
9442,5006,56,2,"married",1,true,4706,2000
9443,5007,31,1,"married",2,false,-1,500
9444,5007,31,2,"married",1,true,4707,2000
9445,5007,5,2,"child",3,false,-1,0
9446,5008,49,1,"married",1,true,4708,2000
9447,5008,44,2,"married",2,false,-1,500
9448,5009,78,1,"married",2,false,-1,500
9449,5009,76,2,"married",1,true,4709,2000
9450,5009,18,2,"child",3,false,-1,0
9451,5010,36,1,"married",2,false,-1,500
9452,5010,32,2,"married",1,true,4710,2000
9453,5011,57,2,"single",1,true,4711,2000
9454,5012,65,1,"married",2,false,-1,500
9455,5012,64,2,"married",1,true,4712,2000
9456,5012,5,1,"child",3,false,-1,0
9457,5013,49,1,"married",1,true,4713,2000
9458,5013,45,2,"married",2,false,-1,500
9459,5014,48,1,"single",1,true,4714,2000
9460,5015,65,1,"married",1,true,4715,2000
9461,5015,64,2,"married",1,true,4716,2000
9462,5016,56,2,"single",1,true,4717,2000
9463,5017,77,1,"married",1,true,4718,2000
9464,5017,73,2,"married",2,false,-1,500
9465,5017,18,1,"child",3,false,-1,0
9466,5018,62,1,"married",1,true,4719,2000
9467,5018,57,2,"married",2,false,-1,500
9468,5019,75,1,"married",1,true,4720,2000
9469,5019,73,2,"married",1,true,4721,2000
9470,5020,73,1,"single",2,false,-1,500
9471,5021,55,2,"single",1,true,4722,2000
9472,5022,61,1,"married",2,false,-1,500
9473,5022,59,2,"married",1,true,4723,2000
9474,5022,18,2,"child",3,false,-1,0
9475,5023,38,1,"married",1,true,4724,2000
9476,5023,34,2,"married",2,false,-1,500
9477,5024,44,1,"married",1,true,4725,2000
9478,5024,40,2,"married",2,false,-1,500
9479,5024,11,2,"child",3,false,-1,0
9480,5025,66,1,"married",2,false,-1,500
9481,5025,66,2,"married",1,true,4726,2000
9482,5025,18,1,"child",3,false,-1,0
9483,5026,65,1,"single",2,false,-1,500
9484,5027,39,1,"married",1,true,4727,2000
9485,5027,36,2,"married",1,true,4728,2000
9486,5027,7,2,"child",3,false,-1,0
9487,5028,79,2,"single",2,false,-1,500
9488,5029,75,2,"single",1,true,4729,2000
9489,5030,34,1,"married",1,true,4730,2000
9490,5030,34,2,"married",1,true,4731,2000
9491,5031,25,1,"single",2,false,-1,500
9492,5032,20,2,"single",2,false,-1,500
9493,5033,21,2,"single",2,false,-1,500
