id,zone,personId,type,coordX,coordY
3574,13,7291,"IND",2380.0,-1725.0
3575,15,7292,"IND",10006.0,563.0
3576,13,7293,"IND",-1866.0,-1645.0
3577,10,7294,"IND",10759.0,5643.0
3578,8,7295,"IND",-2118.0,3779.0
3579,12,7296,"IND",-4492.0,1067.0
3580,13,7297,"IND",-1364.0,-1141.0
3581,13,7298,"IND",1261.0,2499.0
3582,1,7299,"IND",-11615.0,9283.0
3583,14,7300,"IND",6010.0,1571.0
3584,17,7302,"IND",-5422.0,-3222.0
3585,13,7304,"IND",2203.0,-934.0
3586,25,7306,"IND",9327.0,-9150.0
3587,23,7307,"IND",1952.0,-11862.0
3588,5,7310,"IND",10080.0,12282.0
3589,13,7312,"IND",-2294.0,-430.0
3590,6,7315,"IND",-10171.0,6354.0
3591,9,7316,"IND",7455.0,3642.0
3592,2,7317,"IND",-4418.0,7786.0
3593,13,7319,"IND",-1792.0,74.0
3594,13,7322,"IND",331.0,1858.0
3595,1,7323,"IND",-12043.0,9146.0
3596,11,7326,"IND",-8915.0,-1710.0
3597,12,7329,"IND",-6290.0,578.0
3598,8,7335,"IND",833.0,7362.0
3599,13,7336,"IND",-1541.0,1002.0
3600,13,7338,"IND",-2431.0,-1589.0
3601,25,7339,"IND",10195.0,-7949.0
3602,14,7340,"IND",7318.0,-1165.0
3603,8,7342,"IND",-56.0,6123.0
3604,3,7345,"IND",-1929.0,8914.0
3605,13,7346,"IND",697.0,-2446.0
3606,12,7347,"IND",-7180.0,-661.0
3607,6,7349,"IND",-9554.0,6627.0
3608,8,7352,"IND",-1426.0,4418.0
3609,13,7353,"IND",1199.0,-1942.0
3610,13,7357,"IND",-1678.0,-158.0
3611,23,7358,"IND",948.0,-7870.0
3612,16,7360,"IND",-10924.0,-3726.0
3613,13,7361,"IND",1701.0,-1438.0
3614,18,7363,"IND",-1175.0,-4654.0
3615,6,7365,"IND",-8550.0,2634.0
3616,13,7366,"IND",-1404.0,810.0
3617,23,7367,"IND",1221.0,-11902.0
3618,12,7368,"IND",-6656.0,1234.0
3619,18,7371,"IND",970.0,-6478.0
3620,14,7373,"IND",4098.0,1314.0
3621,5,7374,"IND",11723.0,9953.0
3622,6,7375,"IND",-11153.0,6738.0
3623,13,7377,"IND",1472.0,-974.0
3624,12,7379,"IND",-5400.0,1817.0
3625,13,7384,"IND",2225.0,457.0
3626,18,7387,"IND",-651.0,-2759.0
3627,13,7389,"IND",1974.0,-471.0
3628,13,7391,"IND",102.0,2321.0
3629,10,7394,"IND",7728.0,5961.0
3630,9,7396,"IND",4851.0,2745.0
3631,13,7397,"IND",2477.0,33.0
3632,14,7398,"IND",6587.0,-1206.0
3633,6,7399,"IND",-10788.0,6082.0
3634,15,7401,"IND",11336.0,-2134.0
3635,13,7403,"IND",-1039.0,1506.0
3636,9,7404,"IND",7089.0,4298.0
3637,14,7405,"IND",4714.0,1586.0
3638,17,7406,"IND",-3162.0,-6630.0
3639,6,7407,"IND",-10537.0,7010.0
3640,18,7408,"IND",-2409.0,-5198.0
3641,5,7409,"IND",10217.0,12090.0
3642,18,7411,"IND",2340.0,-4774.0
3643,25,7412,"IND",9966.0,-12486.0
3644,5,7417,"IND",8093.0,10306.0
3645,25,7418,"IND",10719.0,-12406.0
3646,9,7419,"IND",2842.0,5730.0
3647,8,7422,"IND",468.0,3018.0
3648,9,7423,"IND",2613.0,6193.0
3649,21,7425,"IND",-9761.0,-11519.0
3650,13,7426,"IND",2362.0,265.0
3651,13,7430,"IND",-12.0,-1095.0
3652,13,7431,"IND",-1885.0,1697.0
3653,5,7434,"IND",10741.0,8985.0
3654,14,7435,"IND",2864.0,769.0
3655,18,7437,"IND",490.0,-5591.0
3656,13,7438,"IND",-1382.0,2201.0
3657,17,7440,"IND",-3757.0,-5511.0
3658,21,7441,"IND",-11634.0,-8727.0
3659,1,7442,"IND",-9008.0,9913.0
3660,14,7450,"IND",4120.0,-2295.0
3661,25,7451,"IND",11745.0,-10007.0
3662,13,7453,"IND",-1131.0,1777.0
3663,2,7456,"IND",-3506.0,10417.0
3664,10,7457,"IND",10604.0,4177.0
3665,11,7459,"IND",-11770.0,1465.0
3666,1,7460,"IND",-9647.0,8249.0
3667,18,7461,"IND",-2021.0,-4463.0
3668,3,7465,"IND",1107.0,9681.0
3669,13,7466,"IND",-1268.0,1969.0
3670,13,7468,"IND",855.0,-1247.0
3671,8,7471,"IND",-1519.0,6041.0
3672,5,7473,"IND",11609.0,10185.0
3673,12,7474,"IND",-5766.0,2473.0
3674,5,7477,"IND",11358.0,9257.0
3675,21,7481,"IND",-11017.0,-8455.0
3676,14,7482,"IND",7111.0,689.0
3677,12,7485,"IND",-5264.0,-2023.0
3678,12,7488,"IND",-3140.0,-239.0
3679,13,7492,"IND",-515.0,2049.0
3680,17,7494,"IND",-3369.0,-4776.0
3681,25,7497,"IND",9256.0,-11136.0
3682,13,7499,"IND",1380.0,648.0
3683,3,7504,"IND",-995.0,7936.0
3684,5,7505,"IND",12133.0,10728.0
3685,3,7507,"IND",-242.0,9368.0
3686,13,7509,"IND",1882.0,1152.0
3687,10,7510,"IND",9507.0,3440.0
3688,18,7512,"IND",-2365.0,-7416.0
3689,6,7514,"IND",-9739.0,4872.0
3690,13,7518,"IND",2384.0,1656.0
3691,13,7521,"IND",10.0,-1056.0
3692,13,7522,"IND",-1863.0,-1912.0
3693,16,7525,"IND",-9237.0,-4624.0
3694,8,7526,"IND",-2114.0,7160.0
3695,4,7527,"IND",5512.0,9448.0
3696,13,7529,"IND",-378.0,-1791.0
3697,13,7536,"IND",2247.0,497.0
3698,13,7539,"IND",-629.0,-1367.0
3699,10,7549,"IND",11996.0,5921.0
3700,13,7552,"IND",124.0,-1287.0
3701,13,7556,"IND",-2250.0,1001.0
3702,13,7558,"IND",-127.0,-863.0
3703,13,7562,"IND",2499.0,1425.0
3704,13,7564,"IND",626.0,-784.0
3705,13,7566,"IND",-1748.0,-2144.0
3706,13,7567,"IND",375.0,-360.0
3707,13,7570,"IND",-1999.0,1928.0
3708,13,7573,"IND",1129.0,-280.0
3709,18,7574,"IND",-1246.0,-6640.0
3710,21,7576,"IND",-9123.0,-9856.0
3711,10,7578,"IND",8503.0,7432.0
3712,2,7580,"IND",-6492.0,11597.0
3713,3,7582,"IND",1133.0,8885.0
3714,8,7584,"IND",-1744.0,7021.0
3715,21,7585,"IND",-9118.0,-10691.0
3716,2,7587,"IND",-5990.0,12101.0
3717,2,7590,"IND",-3365.0,9389.0
3718,1,7592,"IND",-11241.0,7525.0
3719,13,7599,"IND",1384.0,-187.0
3720,14,7602,"IND",4512.0,-2395.0
3721,12,7605,"IND",-2862.0,1245.0
3722,21,7607,"IND",-10739.0,-11971.0
3723,13,7610,"IND",1886.0,317.0
3724,8,7611,"IND",14.0,3109.0
3725,18,7614,"IND",-2360.0,-3251.0
3726,21,7617,"IND",-10237.0,-11467.0
3727,3,7620,"IND",2389.0,10821.0
3728,18,7622,"IND",1499.0,-5419.0
3729,5,7623,"IND",9124.0,11869.0
3730,22,7629,"IND",-3752.0,-11347.0
3731,13,7634,"IND",-1127.0,2293.0
3732,21,7635,"IND",-7999.0,-9915.0
3733,13,7636,"IND",-373.0,2373.0
3734,13,7637,"IND",1750.0,-843.0
3735,5,7638,"IND",9375.0,7797.0
3736,10,7640,"IND",7503.0,5589.0
3737,5,7641,"IND",10129.0,7877.0
3738,8,7642,"IND",2252.0,4661.0
3739,9,7643,"IND",4878.0,3301.0
3740,22,7644,"IND",-6995.0,-8907.0
3741,14,7646,"IND",5631.0,-1619.0
3742,25,7650,"IND",7754.0,-8483.0
3743,18,7655,"IND",380.0,-6195.0
3744,25,7657,"IND",7525.0,-8020.0
3745,4,7660,"IND",5151.0,9268.0
3746,13,7662,"IND",2274.0,1052.0
3747,5,7665,"IND",9900.0,8340.0
3748,6,7666,"IND",-11973.0,7484.0
3749,18,7668,"IND",653.0,-5228.0
3750,18,7670,"IND",-2224.0,-3444.0
3751,5,7673,"IND",10402.0,10196.0
3752,2,7675,"IND",-6470.0,7988.0
3753,13,7676,"IND",1155.0,276.0
3754,13,7683,"IND",-1722.0,2060.0
3755,11,7684,"IND",-9096.0,700.0
3756,12,7686,"IND",-5968.0,-1508.0
3757,13,7687,"IND",1657.0,780.0
3758,13,7688,"IND",-1219.0,-2436.0
3759,13,7689,"IND",1406.0,1204.0
3760,14,7690,"IND",5516.0,-1387.0
3761,6,7691,"IND",-11858.0,7253.0
3762,1,7692,"IND",-9735.0,9037.0
3763,13,7696,"IND",-2109.0,1325.0
3764,12,7698,"IND",-3981.0,468.0
3765,2,7700,"IND",-6356.0,7756.0
3766,8,7702,"IND",767.0,4540.0
3767,18,7705,"IND",-1607.0,-3172.0
3768,18,7707,"IND",1521.0,-4028.0
3769,5,7708,"IND",9146.0,8260.0
3770,4,7709,"IND",6270.0,10044.0
3771,2,7710,"IND",-6105.0,12332.0
3772,2,7711,"IND",-2977.0,11476.0
3773,13,7713,"IND",-351.0,-1236.0
3774,21,7714,"IND",-8228.0,-9452.0
3775,13,7715,"IND",-603.0,-2164.0
3776,13,7716,"IND",1543.0,1012.0
3777,12,7717,"IND",-5832.0,-348.0
3778,25,7718,"IND",11292.0,-8564.0
3779,5,7719,"IND",8917.0,8724.0
3780,1,7723,"IND",-7955.0,11515.0
3781,2,7725,"IND",-5330.0,10155.0
3782,6,7729,"IND",-8206.0,6940.0
3783,13,7730,"IND",-581.0,-773.0
3784,14,7731,"IND",2547.0,-1629.0
3785,14,7732,"IND",5173.0,659.0
3786,25,7734,"IND",12296.0,-7557.0
3787,8,7737,"IND",-78.0,4731.0
3788,12,7739,"IND",-6951.0,-1125.0
3789,8,7741,"IND",675.0,6163.0
3790,15,7745,"IND",7798.0,-2053.0
3791,13,7746,"IND",424.0,235.0
3792,13,7747,"IND",-466.0,-1004.0
3793,12,7749,"IND",-2840.0,1284.0
3794,13,7755,"IND",-717.0,-580.0
3795,23,7756,"IND",1908.0,-8292.0
3796,4,7757,"IND",5036.0,9500.0
3797,2,7759,"IND",-7338.0,11788.0
3798,5,7760,"IND",9785.0,9924.0
3799,13,7762,"IND",2411.0,2212.0
3800,1,7764,"IND",-9462.0,10004.0
3801,14,7768,"IND",3164.0,2292.0
3802,7,7769,"IND",-4713.0,5428.0
3803,5,7771,"IND",7913.0,7716.0
3804,13,7773,"IND",1041.0,508.0
3805,18,7779,"IND",-1334.0,-5852.0
3806,1,7780,"IND",-9211.0,10932.0
3807,14,7781,"IND",3415.0,-1780.0
3808,13,7783,"IND",560.0,1395.0
3809,14,7784,"IND",3186.0,-1317.0
3810,23,7787,"IND",309.0,-9533.0
3811,13,7790,"IND",-2065.0,-893.0
3812,13,7791,"IND",1063.0,1899.0
3813,13,7793,"IND",-1312.0,-813.0
3814,9,7794,"IND",5811.0,7323.0
3815,5,7797,"IND",8437.0,9611.0
3816,25,7799,"IND",11565.0,-7597.0
3817,25,7800,"IND",9190.0,-10309.0
3818,10,7801,"IND",11314.0,2827.0
3819,8,7804,"IND",-1061.0,5115.0
3820,12,7805,"IND",-2933.0,-2093.0
3821,12,7807,"IND",-5308.0,195.0
3822,18,7811,"IND",1816.0,-6669.0
3823,7,7813,"IND",-5559.0,5619.0
3824,13,7815,"IND",-1448.0,-621.0
3825,10,7817,"IND",11177.0,6667.0
3826,9,7819,"IND",3300.0,3451.0
3827,14,7820,"IND",5926.0,739.0
3828,23,7823,"IND",-946.0,-10117.0
3829,14,7827,"IND",6679.0,2171.0
3830,21,7828,"IND",-11197.0,-11045.0
3831,13,7829,"IND",1428.0,1243.0
3832,12,7831,"IND",-5444.0,387.0
3833,13,7832,"IND",2181.0,-2325.0
3834,13,7837,"IND",-695.0,-541.0
3835,5,7838,"IND",11930.0,8099.0
3836,14,7839,"IND",5058.0,891.0
3837,13,7840,"IND",-2316.0,-1821.0
3838,13,7845,"IND",-193.0,-37.0
3839,9,7846,"IND",7433.0,3603.0
3840,8,7851,"IND",2437.0,2767.0
3841,22,7858,"IND",-4937.0,-9945.0
3842,14,7859,"IND",7186.0,1839.0
3843,23,7861,"IND",-188.0,-10873.0
3844,5,7862,"IND",7939.0,8271.0
3845,21,7863,"IND",-9435.0,-9441.0
3846,13,7866,"IND",-2312.0,2343.0
3847,8,7867,"IND",314.0,5983.0
3848,3,7868,"IND",-1558.0,8775.0
3849,13,7869,"IND",1067.0,1063.0
3850,13,7871,"IND",-1810.0,-2153.0
3851,12,7872,"IND",-4184.0,1487.0
3852,8,7873,"IND",-1056.0,4279.0
3853,9,7877,"IND",6569.0,6567.0
3854,9,7879,"IND",3693.0,3351.0
3855,13,7880,"IND",1318.0,1991.0
3856,8,7883,"IND",428.0,4400.0
3857,18,7886,"IND",-1946.0,-6960.0
3858,18,7888,"IND",177.0,-5176.0
3859,21,7889,"IND",-12197.0,-7888.0
3860,13,7890,"IND",931.0,-96.0
3861,15,7892,"IND",8556.0,-1456.0
3862,8,7893,"IND",679.0,5328.0
3863,5,7894,"IND",8305.0,7616.0
3864,3,7896,"IND",1433.0,11760.0
3865,11,7897,"IND",-10942.0,-952.0
3866,13,7900,"IND",1182.0,832.0
3867,18,7903,"IND",-1193.0,-6880.0
3868,13,7906,"IND",1935.0,2264.0
3869,14,7912,"IND",4561.0,-448.0
3870,13,7913,"IND",1684.0,1336.0
3871,14,7916,"IND",4309.0,-1376.0
3872,13,7917,"IND",1455.0,1799.0
3873,5,7919,"IND",9080.0,10439.0
3874,2,7920,"IND",-3796.0,12223.0
3875,18,7923,"IND",-1171.0,-5489.0
3876,13,7924,"IND",1957.0,2303.0
3877,13,7926,"IND",-417.0,943.0
3878,13,7928,"IND",1706.0,-2273.0
3879,16,7929,"IND",-10669.0,-4985.0
3880,14,7931,"IND",7459.0,-2193.0
3881,1,7934,"IND",-9915.0,11447.0
3882,1,7935,"IND",-7792.0,8231.0
3883,13,7938,"IND",-166.0,519.0
3884,14,7940,"IND",2961.0,-337.0
3885,13,7941,"IND",587.0,1951.0
3886,13,7942,"IND",-2290.0,-1265.0
3887,13,7944,"IND",336.0,1023.0
3888,5,7948,"IND",9446.0,9783.0
3889,10,7949,"IND",12072.0,7071.0
3890,5,7950,"IND",9195.0,8855.0
3891,13,7954,"IND",1820.0,2495.0
3892,18,7958,"IND",-52.0,-4713.0
3893,13,7964,"IND",-2426.0,-2425.0
3894,8,7965,"IND",-303.0,5711.0
3895,13,7966,"IND",2323.0,-2001.0
3896,13,7967,"IND",450.0,791.0
3897,13,7969,"IND",-1924.0,-1921.0
3898,16,7972,"IND",-9801.0,-3785.0
3899,13,7973,"IND",-2175.0,-1497.0
3900,13,7974,"IND",953.0,1295.0
3901,1,7976,"IND",-11422.0,9935.0
3902,13,7977,"IND",701.0,1719.0
3903,13,7979,"IND",-1673.0,-993.0
3904,13,7980,"IND",472.0,2182.0
3905,13,7982,"IND",-1902.0,-530.0
3906,18,7983,"IND",221.0,-3746.0
3907,13,7985,"IND",-2153.0,-106.0
3908,13,7986,"IND",975.0,-2314.0
3909,13,7988,"IND",-1400.0,-26.0
3910,8,7989,"IND",723.0,6758.0
3911,13,7990,"IND",-1651.0,398.0
3912,13,7991,"IND",1477.0,-1810.0
3913,13,7994,"IND",-898.0,478.0
3914,13,7995,"IND",1226.0,-1386.0
3915,8,7997,"IND",-1149.0,5902.0
3916,1,7998,"IND",-8021.0,8694.0
3917,13,7999,"IND",-395.0,982.0
3918,18,8002,"IND",1728.0,-5882.0
3919,12,8006,"IND",-5647.0,1406.0
3920,16,8009,"IND",-11536.0,-4834.0
3921,21,8011,"IND",-8911.0,-7546.0
3922,13,8012,"IND",-1788.0,-761.0
3923,7,8014,"IND",-4162.0,6526.0
3924,9,8020,"IND",3966.0,5670.0
3925,13,8021,"IND",1591.0,-2042.0
3926,11,8022,"IND",-11285.0,-258.0
3927,22,8023,"IND",-3660.0,-7970.0
3928,7,8024,"IND",-5532.0,6174.0
3929,12,8025,"IND",-2906.0,-1538.0
3930,25,8029,"IND",9217.0,-9754.0
3931,9,8032,"IND",6842.0,3886.0
3932,13,8033,"IND",-30.0,1678.0
3933,8,8037,"IND",-2404.0,3966.0
3934,25,8040,"IND",9719.0,-9250.0
3935,14,8041,"IND",7345.0,-610.0
3936,12,8044,"IND",-5510.0,-2435.0
3937,1,8045,"IND",-7884.0,9853.0
3938,12,8046,"IND",-5761.0,1638.0
3939,13,8047,"IND",1864.0,-1074.0
3940,5,8049,"IND",9992.0,8069.0
3941,13,8052,"IND",-2382.0,357.0
3942,23,8054,"IND",-259.0,-7859.0
3943,13,8055,"IND",2367.0,-571.0
3944,13,8056,"IND",494.0,-1427.0
3945,1,8059,"IND",-11880.0,10861.0
3946,13,8063,"IND",243.0,-2355.0
3947,2,8064,"IND",-7131.0,9933.0
3948,8,8065,"IND",997.0,4077.0
3949,12,8067,"IND",-6378.0,1365.0
3950,18,8069,"IND",745.0,-6851.0
3951,18,8071,"IND",-1629.0,-3211.0
3952,2,8072,"IND",-2519.0,9198.0
3953,7,8074,"IND",-4893.0,2838.0
3954,14,8075,"IND",7230.0,-378.0
3955,18,8076,"IND",-144.0,-3090.0
3956,13,8078,"IND",-2017.0,-298.0
3957,12,8080,"IND",-4391.0,-1658.0
3958,14,8081,"IND",2732.0,126.0
3959,25,8082,"IND",10358.0,-7586.0
3960,8,8083,"IND",-1514.0,5206.0
3961,2,8085,"IND",-3889.0,8846.0
3962,3,8087,"IND",-1766.0,10630.0
3963,13,8088,"IND",860.0,-2082.0
3964,11,8090,"IND",-11012.0,710.0
3965,1,8094,"IND",-8387.0,9350.0
3966,13,8095,"IND",-1263.0,1134.0
3967,15,8098,"IND",11362.0,-1578.0
3968,8,8101,"IND",1367.0,2586.0
3969,18,8108,"IND",-1008.0,-3774.0
3970,8,8112,"IND",1116.0,3010.0
3971,2,8114,"IND",-6259.0,10298.0
3972,13,8115,"IND",1869.0,-1910.0
3973,13,8120,"IND",-505.0,1730.0
3974,21,8123,"IND",-8382.0,-11486.0
3975,13,8124,"IND",-757.0,802.0
3976,13,8125,"IND",2371.0,-1406.0
3977,14,8126,"IND",4997.0,2234.0
3978,23,8128,"IND",2120.0,-10982.0
3979,13,8133,"IND",-254.0,1306.0
3980,13,8135,"IND",-2127.0,450.0
3981,18,8136,"IND",499.0,-7262.0
3982,18,8140,"IND",-2378.0,-5478.0
3983,18,8141,"IND",248.0,-3190.0
3984,13,8146,"IND",-642.0,570.0
3985,14,8147,"IND",6984.0,-2142.0
3986,12,8148,"IND",-5893.0,-358.0
3987,5,8150,"IND",11732.0,8282.0
3988,25,8151,"IND",9860.0,-8926.0
3989,13,8155,"IND",2486.0,-1638.0
3990,13,8156,"IND",-391.0,1498.0
3991,13,8157,"IND",2235.0,-1214.0
3992,14,8159,"IND",5362.0,1578.0
3993,13,8160,"IND",-2012.0,-1134.0
3994,1,8161,"IND",-9889.0,12002.0
3995,5,8163,"IND",7737.0,9290.0
3996,12,8166,"IND",-4135.0,2082.0
3997,13,8168,"IND",-1510.0,-630.0
3998,18,8170,"IND",613.0,-7494.0
3999,22,8172,"IND",-6761.0,-10206.0
4000,13,8173,"IND",384.0,-2031.0
4001,8,8174,"IND",-1990.0,5257.0
4002,13,8175,"IND",133.0,2041.0
4003,15,8176,"IND",7759.0,681.0
4004,8,8177,"IND",887.0,3473.0
4005,25,8178,"IND",8512.0,-9239.0
4006,16,8180,"IND",-9365.0,-7455.0
4007,13,8181,"IND",-1739.0,1185.0
4008,13,8183,"IND",1389.0,-1023.0
4009,23,8184,"IND",-986.0,-8735.0
4010,13,8185,"IND",1138.0,-599.0
4011,13,8186,"IND",-1237.0,1689.0
4012,2,8189,"IND",-3109.0,9481.0
4013,5,8193,"IND",9517.0,11769.0
4014,14,8201,"IND",6640.0,-95.0
4015,15,8202,"IND",9265.0,2193.0
4016,14,8205,"IND",3376.0,954.0
4017,5,8207,"IND",11001.0,8242.0
4018,14,8208,"IND",3124.0,26.0
4019,10,8209,"IND",10750.0,7314.0
4020,14,8211,"IND",3878.0,1458.0
4021,7,8212,"IND",-3497.0,3746.0
4022,17,8213,"IND",-6373.0,-4470.0
4023,7,8214,"IND",-3748.0,2818.0
4024,16,8215,"IND",-10620.0,-3038.0
4025,13,8216,"IND",2006.0,-750.0
4026,3,8218,"IND",-871.0,11034.0
4027,1,8220,"IND",-8246.0,8322.0
4028,13,8222,"IND",-118.0,2465.0
4029,8,8225,"IND",-2492.0,4753.0
4030,13,8230,"IND",-369.0,1538.0
4031,18,8235,"IND",2257.0,-4822.0
4032,13,8238,"IND",-598.0,2001.0
4033,7,8240,"IND",-2972.0,5641.0
4034,13,8243,"IND",-849.0,2425.0
4035,13,8245,"IND",1776.0,-287.0
4036,4,8246,"IND",4904.0,8857.0
4037,21,8247,"IND",-12470.0,-8855.0
4038,5,8248,"IND",9653.0,7929.0
4039,14,8249,"IND",7279.0,217.0
4040,25,8251,"IND",10406.0,-10639.0
4041,13,8252,"IND",-1968.0,1649.0
4042,13,8254,"IND",155.0,-1567.0
4043,13,8255,"IND",-2219.0,721.0
4044,14,8257,"IND",5909.0,-135.0
4045,13,8261,"IND",-1466.0,2152.0
4046,13,8262,"IND",657.0,-1063.0
4047,13,8265,"IND",-1717.0,1225.0
4048,21,8266,"IND",-7607.0,-10015.0
4049,21,8269,"IND",-9981.0,-7727.0
4050,18,8270,"IND",2142.0,-4591.0
4051,13,8271,"IND",-232.0,-2303.0
4052,14,8274,"IND",2895.0,489.0
4053,18,8279,"IND",521.0,-5871.0
4054,5,8282,"IND",7644.0,10913.0
4055,13,8284,"IND",270.0,-1799.0
4056,14,8287,"IND",3398.0,993.0
4057,13,8289,"IND",1023.0,-367.0
4058,2,8290,"IND",-6854.0,11417.0
4059,21,8291,"IND",-9228.0,-11295.0
4060,13,8292,"IND",-1100.0,1497.0
4061,25,8294,"IND",11525.0,-9863.0
4062,22,8295,"IND",-6351.0,-8079.0
4063,12,8297,"IND",-3726.0,-791.0
4064,13,8298,"IND",-1580.0,2384.0
4065,7,8299,"IND",-3955.0,4672.0
4066,12,8301,"IND",-6832.0,-2192.0
4067,25,8304,"IND",10794.0,-9904.0
4068,23,8305,"IND",-1078.0,-12112.0
4069,13,8306,"IND",1547.0,176.0
4070,13,8309,"IND",-1329.0,-1688.0
4071,13,8311,"IND",1296.0,600.0
4072,7,8312,"IND",-5576.0,3392.0
4073,18,8314,"IND",2050.0,-2968.0
4074,9,8315,"IND",4173.0,3816.0
4075,18,8318,"IND",1798.0,-3896.0
4076,13,8320,"IND",-74.0,-1104.0
4077,23,8321,"IND",-2448.0,-12464.0
4078,14,8323,"IND",4675.0,-680.0
4079,13,8324,"IND",2301.0,1608.0
4080,3,8325,"IND",1411.0,10368.0
4081,11,8329,"IND",-10964.0,-2344.0
4082,13,8332,"IND",1160.0,-560.0
4083,5,8335,"IND",8785.0,8080.0
4084,13,8336,"IND",1913.0,872.0
4085,13,8338,"IND",-461.0,-1840.0
4086,2,8339,"IND",-3338.0,9944.0
4087,17,8340,"IND",-5713.0,-6416.0
4088,13,8342,"IND",2415.0,1376.0
4089,1,8343,"IND",-9959.0,8664.0
4090,25,8344,"IND",12164.0,-9552.0
4091,11,8347,"IND",-10210.0,-912.0
4092,13,8350,"IND",-2083.0,1880.0
4093,13,8353,"IND",543.0,-832.0
4094,17,8355,"IND",-7334.0,-4048.0
4095,13,8358,"IND",292.0,-408.0
4096,5,8359,"IND",10959.0,11979.0
4097,13,8364,"IND",-1416.0,619.0
4098,5,8367,"IND",10708.0,12403.0
4099,13,8371,"IND",-1667.0,-309.0
4100,13,8372,"IND",1461.0,2483.0
4101,1,8373,"IND",-10913.0,11123.0
4102,14,8375,"IND",6210.0,-2093.0
4103,25,8376,"IND",8836.0,-9805.0
4104,12,8380,"IND",-3037.0,-661.0
4105,25,8382,"IND",9589.0,-8373.0
4106,5,8384,"IND",11712.0,8411.0
4107,10,8385,"IND",9338.0,5699.0
4108,13,8386,"IND",2466.0,-157.0
4109,5,8388,"IND",10091.0,12131.0
4110,18,8390,"IND",2214.0,-6085.0
4111,13,8392,"IND",-160.0,1203.0
4112,6,8394,"IND",-11050.0,4963.0
4113,16,8395,"IND",-8424.0,-2749.0
4114,13,8398,"IND",-1301.0,387.0
4115,12,8399,"IND",-3675.0,-2325.0
4116,8,8401,"IND",-548.0,5467.0
4117,13,8402,"IND",2078.0,-2245.0
4118,1,8403,"IND",-10799.0,10891.0
4119,5,8404,"IND",11827.0,8179.0
4120,15,8407,"IND",9955.0,971.0
4121,13,8417,"IND",-2420.0,-1741.0
4122,11,8418,"IND",-10297.0,1395.0
4123,13,8423,"IND",2329.0,-1317.0
4124,14,8425,"IND",5457.0,1475.0
4125,13,8428,"IND",-1918.0,115.0
4126,13,8429,"IND",206.0,1899.0
4127,13,8430,"IND",-2169.0,-813.0
4128,5,8433,"IND",9977.0,12362.0
4129,18,8434,"IND",-2398.0,-5350.0
4130,7,8436,"IND",-5275.0,6435.0
4131,8,8437,"IND",2351.0,5074.0
4132,14,8438,"IND",5479.0,-2134.0
4133,13,8440,"IND",-1896.0,154.0
4134,12,8441,"IND",-4772.0,-1710.0
4135,18,8443,"IND",-2147.0,-4422.0
4136,13,8447,"IND",981.0,-1630.0
4137,13,8450,"IND",-1394.0,658.0
4138,13,8451,"IND",730.0,-1206.0
4139,13,8452,"IND",-1645.0,1082.0
4140,7,8454,"IND",-3517.0,3874.0
4141,1,8455,"IND",-10891.0,11162.0
4142,2,8459,"IND",-3768.0,9298.0
4143,13,8460,"IND",-1142.0,1586.0
4144,12,8461,"IND",-7032.0,347.0
4145,13,8462,"IND",593.0,-2365.0
4146,8,8463,"IND",-2283.0,4419.0
4147,12,8464,"IND",-4658.0,1707.0
4148,23,8466,"IND",-1530.0,-9149.0
4149,14,8469,"IND",6095.0,-1861.0
4150,8,8470,"IND",-1781.0,4923.0
4151,14,8471,"IND",5844.0,2211.0
4152,15,8473,"IND",8972.0,1355.0
4153,13,8477,"IND",1598.0,-1357.0
4154,13,8479,"IND",-1279.0,427.0
4155,15,8481,"IND",11347.0,-933.0
4156,13,8482,"IND",-526.0,1859.0
4157,13,8483,"IND",2100.0,-853.0
4158,4,8485,"IND",4223.0,10931.0
4159,7,8486,"IND",-3151.0,4571.0
4160,3,8487,"IND",-1006.0,7746.0
4161,5,8490,"IND",11620.0,10034.0
4162,13,8491,"IND",-1257.0,1818.0
4163,5,8493,"IND",11369.0,9106.0
4164,25,8494,"IND",9496.0,-11750.0
4165,13,8496,"IND",2122.0,538.0
4166,22,8497,"IND",-5755.0,-7678.0
4167,5,8498,"IND",11871.0,9610.0
4168,21,8499,"IND",-10001.0,-11246.0
4169,3,8501,"IND",-2376.0,11042.0
4170,8,8502,"IND",-253.0,2826.0
4171,21,8504,"IND",-7627.0,-9886.0
4172,18,8508,"IND",501.0,-5742.0
4173,13,8510,"IND",-1874.0,1546.0
4174,13,8511,"IND",250.0,-1670.0
4175,18,8513,"IND",-2125.0,-3030.0
4176,13,8515,"IND",1985.0,-622.0
4177,6,8517,"IND",-10389.0,3018.0
4178,13,8519,"IND",1734.0,-198.0
4179,13,8522,"IND",-640.0,2090.0
4180,13,8529,"IND",2488.0,-118.0
4181,13,8532,"IND",113.0,-1478.0
4182,5,8533,"IND",12236.0,10306.0
4183,13,8534,"IND",-138.0,-2406.0
4184,15,8545,"IND",7990.0,386.0
4185,18,8547,"IND",615.0,-5974.0
4186,10,8548,"IND",7739.0,5810.0
4187,21,8549,"IND",-9636.0,-11902.0
4188,25,8550,"IND",8492.0,-7758.0
4189,12,8552,"IND",-3883.0,-470.0
4190,2,8553,"IND",-6759.0,11314.0
4191,13,8556,"IND",866.0,-1398.0
4192,13,8557,"IND",-1988.0,1777.0
