id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
2850,2181,SFD,2850,1,1,500,1995,804934.5668608509,5822740.766937215
2851,1842,SFD,2851,1,1,500,1995,791517.8469225902,5827155.071507605
2852,2855,SFD,2852,1,1,500,1995,802331.0785617491,5827856.333288394
2853,1941,SFD,2853,1,1,500,1995,796882.9265165785,5817387.9232078735
2854,1755,SFD,2854,1,1,500,1995,790527.8577177201,5818415.260262949
2855,1618,SFD,2855,1,1,500,1995,800383.5470117396,5824061.10370641
2856,1619,SFD,2856,1,1,500,1995,809938.2601895939,5818213.820022098
2857,1946,SFD,2857,1,1,500,1995,802377.7667212752,5823012.268561341
2858,600,SFD,2858,1,1,500,1995,806832.1121614692,5827292.612561936
2859,1482,SFD,2859,1,1,500,1995,806590.132286645,5820804.796111149
2860,2993,SFD,2860,1,1,500,1995,801748.8381476897,5830156.11122818
2861,3197,SFD,2861,1,1,500,1995,813416.8022332559,5830489.853069448
2862,98,SFD,2862,1,1,500,1995,793370.1579014641,5824156.959901087
2863,1245,SFD,2863,1,1,500,1995,797519.388345232,5821898.260261601
2864,1512,SFD,2864,1,1,500,1995,801963.8675023913,5830731.50009709
2865,1456,SFD,2865,1,1,500,1995,787741.8924692075,5817697.2183430325
2866,274,SFD,2866,1,1,500,1995,789620.1830602566,5816559.141555056
2867,1008,SFD,2867,1,1,500,1995,786026.8699324904,5834856.821839329
2868,1818,SFD,2868,1,1,500,1995,797480.0838675692,5829637.449190587
2869,471,SFD,2869,1,1,500,1995,786235.1322779846,5826192.223189284
2870,1251,SFD,2870,1,1,500,1995,790043.1208587902,5835437.697185513
2871,1621,SFD,2871,1,1,500,1995,797615.2573509989,5823924.566868827
2872,24,SFD,2872,1,1,500,1995,803072.2359568111,5827408.013276963
2873,2222,SFD,2873,1,1,500,1995,792242.5982995465,5816180.640886268
2874,1937,SFD,2874,1,1,500,1995,800016.7800137326,5817398.298825509
2875,1097,SFD,2875,1,1,500,1995,793017.2206480631,5827254.982675326
2876,1541,SFD,2876,1,1,500,1995,794376.7046433128,5820647.596325333
2877,539,SFD,2877,1,1,500,1995,808168.1312796129,5829737.580392376
2878,3272,SFD,2878,1,1,500,1995,804427.8111992893,5823323.715230556
2879,106,SFD,2879,1,1,500,1995,782756.5166642983,5830854.336791157
2880,626,SFD,2880,1,1,500,1995,796432.3152864489,5825637.264206553
2881,115,SFD,2881,1,1,500,1995,785612.1234096931,5828198.9240068775
2882,3485,SFD,2882,1,1,500,1995,796554.1131532558,5824785.3580717575
2883,2890,SFD,2883,1,1,500,1995,791542.477031287,5832938.73818019
2884,451,SFD,2884,1,1,500,1995,799003.1785222266,5829989.12220467
2885,1448,SFD,2885,1,1,500,1995,800943.9453094444,5823333.463142813
2886,15,SFD,2886,1,1,500,1995,781346.6028205656,5815161.737909679
2887,818,SFD,2887,1,1,500,1995,798791.8509571883,5830290.902781006
2888,3431,SFD,2888,1,1,500,1995,791565.3674296426,5826936.025879532
2889,3220,SFD,2889,1,1,500,1995,792314.1536329298,5828012.593825703
2890,1282,SFD,2890,1,1,500,1995,804809.2475365539,5827628.645429908
2891,527,SFD,2891,1,1,500,1995,806686.6299438259,5815243.399436298
2892,2917,SFD,2892,1,1,500,1995,802622.1596120817,5827116.157157583
2893,409,SFD,2893,1,1,500,1995,799678.3096825832,5827108.221639546
2894,1142,SFD,2894,1,1,500,1995,810049.0132731872,5834314.017804686
2895,1398,SFD,2895,1,1,500,1995,802863.4545959239,5827584.154539668
2896,2814,SFD,2896,1,1,500,1995,798891.5932735163,5829352.827899732
2897,1056,SFD,2897,1,1,500,1995,798495.8854419081,5819629.319404096
2898,2891,SFD,2898,1,1,500,1995,794538.0378302408,5824699.037133881
2899,3128,SFD,2899,1,1,500,1995,798443.1760565764,5833834.720473857
2900,1988,SFD,2900,1,1,500,1995,802360.9734294536,5832301.844744561
2901,1305,SFD,2901,1,1,500,1995,791591.4069168337,5826245.797556512
2902,214,SFD,2902,1,1,500,1995,802635.7039672988,5832464.835567119
2903,1841,SFD,2903,1,1,500,1995,810704.4521476252,5821972.614775459
2904,2606,SFD,2904,1,1,500,1995,800605.5642041641,5814092.115058494
2905,940,SFD,2905,1,1,500,1995,801243.0842907121,5824306.372651364
2906,3419,SFD,2906,1,1,500,1995,801504.832388421,5823130.185381531
2907,2406,SFD,2907,1,1,500,1995,794151.1678198236,5834579.535277772
2908,1945,SFD,2908,1,1,500,1995,804701.730761379,5817173.126119665
2909,2822,SFD,2909,1,1,500,1995,807595.6069638613,5825307.640966618
2910,1257,SFD,2910,1,1,500,1995,801098.4545486831,5822832.199882076
2911,2403,SFD,2911,1,1,500,1995,790173.7374251086,5826351.878256537
2912,744,SFD,2912,1,1,500,1995,799903.9594282105,5821801.427120841
2913,87,SFD,2913,1,1,500,1995,798181.7851295513,5829928.83617741
2914,1204,SFD,2914,1,1,500,1995,798099.5305046691,5816776.9845700655
2915,2023,SFD,2915,1,1,500,1995,809383.085125722,5834146.231322564
2916,15,SFD,2916,1,1,500,1995,811736.6680435061,5831305.767441154
2917,1064,SFD,2917,1,1,500,1995,802031.0683723954,5832693.215899807
2918,30,SFD,2918,1,1,500,1995,806071.9737754529,5826365.172591821
2919,2055,SFD,2919,1,1,500,1995,802104.6879913199,5824792.785331635
2920,3331,SFD,2920,1,1,500,1995,799019.7578449175,5830161.708869468
2921,2995,SFD,2921,1,1,500,1995,812779.5182446106,5830920.716719546
2922,1110,SFD,2922,1,1,500,1995,800013.4941064683,5826035.213969672
2923,3469,SFD,2923,1,1,500,1995,783953.2494262079,5830126.23744025
2924,1022,SFD,2924,1,1,500,1995,804929.8610381144,5826700.17815257
2925,2631,SFD,2925,1,1,500,1995,796915.1317175962,5833451.178175732
2926,3289,SFD,2926,1,1,500,1995,793681.7441108227,5825203.032678193
2927,2549,SFD,2927,1,1,500,1995,795951.4066500543,5835073.88940104
2928,1733,SFD,2928,1,1,500,1995,800937.0128502653,5822533.211854062
2929,317,SFD,2929,1,1,500,1995,799972.8617571443,5835377.323668794
2930,3066,SFD,2930,1,1,500,1995,805644.3077811622,5827938.41013374
2931,2703,SFD,2931,1,1,500,1995,810362.1104111103,5819720.344869491
2932,1752,SFD,2932,1,1,500,1995,797893.4576698315,5832167.6014727745
2933,708,SFD,2933,1,1,500,1995,802658.7128809078,5826937.144769756
2934,1214,SFD,2934,1,1,500,1995,802282.2517994663,5828527.159263372
2935,460,SFD,2935,1,1,500,1995,811599.6326506325,5830122.872396079
2936,857,SFD,2936,1,1,500,1995,792728.2873648242,5819306.568733216
2937,2001,SFD,2937,1,1,500,1995,807941.7861816171,5825920.54525216
2938,1569,SFD,2938,1,1,500,1995,797442.9948404984,5829109.7438487
2939,988,SFD,2939,1,1,500,1995,797390.2454419561,5830168.254218266
2940,2545,SFD,2940,1,1,500,1995,811659.2322605554,5822560.105880986
2941,3488,SFD,2941,1,1,500,1995,795108.441780655,5835813.237334344
2942,3212,SFD,2942,1,1,500,1995,802878.5121828737,5838834.477131218
2943,969,SFD,2943,1,1,500,1995,790481.2270565468,5822253.537994296
2944,968,SFD,2944,1,1,500,1995,800300.1223007657,5823056.461059122
2945,1483,SFD,2945,1,1,500,1995,794965.1243139757,5837324.866193674
2946,1592,SFD,2946,1,1,500,1995,799731.125617084,5824956.262502657
2947,277,SFD,2947,1,1,500,1995,789186.9318279703,5826493.274386068
2948,96,SFD,2948,1,1,500,1995,791570.9339944983,5828409.148101789
2949,2057,SFD,2949,1,1,500,1995,793621.425213428,5824525.944766267
2950,855,SFD,2950,1,1,500,1995,810041.7239373474,5829472.957380371
2951,1670,SFD,2951,1,1,500,1995,803425.5897809459,5827056.736228292
2952,877,SFD,2952,1,1,500,1995,799739.8444486369,5824807.479644228
2953,1558,SFD,2953,1,1,500,1995,809120.5321173824,5831825.846548053
2954,3151,SFD,2954,1,1,500,1995,802811.0719740225,5831925.414641253
2955,2115,SFD,2955,1,1,500,1995,799532.0605478812,5830564.695847743
2956,3413,SFD,2956,1,1,500,1995,796281.9798635441,5823899.209669647
2957,1301,SFD,2957,1,1,500,1995,796899.8701375608,5816808.935476425
2958,1636,SFD,2958,1,1,500,1995,799357.9810351204,5830603.267590799
2959,3035,SFD,2959,1,1,500,1995,807459.7637183482,5816529.221137809
2960,975,SFD,2960,1,1,500,1995,805461.0540437803,5834641.968974061
2961,2713,SFD,2961,1,1,500,1995,796139.9819205119,5832878.115725709
2962,1660,SFD,2962,1,1,500,1995,803148.2735867907,5826787.48314625
2963,281,SFD,2963,1,1,500,1995,813822.3371077811,5820773.006088616
2964,2418,SFD,2964,1,1,500,1995,809247.523914936,5829658.262025756
2965,3430,SFD,2965,1,1,500,1995,792038.2403598235,5831841.810103194
2966,302,SFD,2966,1,1,500,1995,794368.9070620763,5820829.772619632
2967,3060,SFD,2967,1,1,500,1995,800616.7216464533,5826581.005676687
2968,572,SFD,2968,1,1,500,1995,794738.9355544089,5822858.930673826
2969,252,SFD,2969,1,1,500,1995,793532.341183363,5832455.571388454
2970,2898,SFD,2970,1,1,500,1995,800773.2554358996,5824237.422603102
2971,2666,SFD,2971,1,1,500,1995,801579.2317707373,5827768.14222357
2972,172,SFD,2972,1,1,500,1995,805266.9467277089,5833805.619993515
2973,3045,SFD,2973,1,1,500,1995,800468.4444180431,5812628.40999148
2974,2421,SFD,2974,1,1,500,1995,794507.0308697638,5824246.704455555
2975,1796,SFD,2975,1,1,500,1995,811626.701327552,5829008.869924458
2976,2561,SFD,2976,1,1,500,1995,783901.9505720182,5827431.107703058
2977,591,SFD,2977,1,1,500,1995,790824.2697442379,5826275.5507900305
2978,3444,SFD,2978,1,1,500,1995,802934.4029002798,5827148.384453485
2979,2632,SFD,2979,1,1,500,1995,819410.220272368,5820604.306852508
2980,1725,SFD,2980,1,1,500,1995,796029.160433072,5832166.567804807
2981,2677,SFD,2981,1,1,500,1995,799850.2442334262,5819850.065551
2982,903,SFD,2982,1,1,500,1995,792369.7694947787,5819321.223037243
2983,3490,SFD,2983,1,1,500,1995,783603.0879664575,5829338.970775568
2984,811,SFD,2984,1,1,500,1995,796422.6394519488,5831632.512561955
2985,3043,SFD,2985,1,1,500,1995,794633.1131079171,5837309.207315914
2986,157,SFD,2986,1,1,500,1995,790168.0553342846,5833732.620071353
2987,1366,SFD,2987,1,1,500,1995,799915.0959823009,5839043.284174889
2988,1037,SFD,2988,1,1,500,1995,784911.5345105873,5827706.541553115
2989,3314,SFD,2989,1,1,500,1995,798681.744784732,5831853.236774433
2990,399,SFD,2990,1,1,500,1995,812304.2729513535,5830017.8579296945
2991,2875,SFD,2991,1,1,500,1995,799321.9028766025,5826749.933417873
2992,2769,SFD,2992,1,1,500,1995,794253.386636626,5822654.706316192
2993,1614,SFD,2993,1,1,500,1995,792456.843238854,5822614.188961029
2994,687,SFD,2994,1,1,500,1995,793946.7341758246,5818591.774075251
2995,299,SFD,2995,1,1,500,1995,796893.0074312214,5832049.127194263
2996,830,SFD,2996,1,1,500,1995,794488.888050988,5817378.242101836
2997,1946,SFD,2997,1,1,500,1995,799928.4103691336,5825985.52674234
2998,695,SFD,2998,1,1,500,1995,798096.7112040119,5833278.042083426
2999,2970,SFD,2999,1,1,500,1995,782174.5694698169,5827435.157669128
3000,64,SFD,3000,1,1,500,1995,799782.1264442778,5831012.980557441
3001,194,SFD,3001,1,1,500,1995,793664.9891957294,5817390.053827093
3002,678,SFD,3002,1,1,500,1995,799940.6426017692,5832027.992383444
3003,3147,SFD,3003,1,1,500,1995,797579.820098952,5825063.715821319
3004,886,SFD,3004,1,1,500,1995,796930.3818470698,5817191.255760883
3005,1621,SFD,3005,1,1,500,1995,808925.4092562662,5833208.152847398
3006,3387,SFD,3006,1,1,500,1995,800728.7496209207,5817006.439292007
3007,1135,SFD,3007,1,1,500,1995,794159.7888271437,5824399.699667503
3008,645,SFD,3008,1,1,500,1995,792158.9991593944,5826792.367131715
3009,542,SFD,3009,1,1,500,1995,800646.6062705744,5822087.383366363
3010,1672,SFD,3010,1,1,500,1995,791851.9232110421,5829342.251416734
3011,1905,SFD,3011,1,1,500,1995,809720.5321052186,5832136.89177502
3012,322,SFD,3012,1,1,500,1995,791566.1396371671,5825231.05838412
3013,2138,SFD,3013,1,1,500,1995,792101.3231613922,5826934.899760807
3014,1978,SFD,3014,1,1,500,1995,793366.9138414438,5823498.881532227
3015,2032,SFD,3015,1,1,500,1995,804997.783241325,5830068.934374068
3016,439,SFD,3016,1,1,500,1995,801604.8012891922,5825018.273557477
3017,3364,SFD,3017,1,1,500,1995,793328.8824783782,5818963.103954892
3018,2008,SFD,3018,1,1,500,1995,811445.1227661535,5828875.761235785
3019,3159,SFD,3019,1,1,500,1995,802397.3252371207,5824299.639053081
3020,18,SFD,3020,1,1,500,1995,800052.0163448739,5826926.242557574
3021,2403,SFD,3021,1,1,500,1995,793435.4331460895,5827893.550367015
3022,266,SFD,3022,1,1,500,1995,793177.0666245916,5837313.31920584
3023,762,SFD,3023,1,1,500,1995,800305.8259087548,5823527.502839603
3024,1155,SFD,3024,1,1,500,1995,790640.9184956905,5822989.316597502
3025,2953,SFD,3025,1,1,500,1995,790711.9350181813,5835178.474079543
3026,1497,SFD,3026,1,1,500,1995,810197.6194254255,5831270.475534375
3027,735,SFD,3027,1,1,500,1995,795089.727699801,5823131.419265133
3028,218,SFD,3028,1,1,500,1995,788604.4279338148,5827092.832812252
3029,1401,SFD,3029,1,1,500,1995,801235.9358971335,5822527.884263724
3030,796,SFD,3030,1,1,500,1995,805162.2889852214,5830184.603271563
3031,188,SFD,3031,1,1,500,1995,789429.8707473432,5819396.268857175
3032,3234,SFD,3032,1,1,500,1995,797735.6895782858,5828931.048407768
3033,3499,SFD,3033,1,1,500,1995,797856.0729639684,5824412.90259199
3034,2433,SFD,3034,1,1,500,1995,781160.7798006162,5827696.862964715
3035,3181,SFD,3035,1,1,500,1995,797148.5681845751,5821580.160283515
3036,1576,SFD,3036,1,1,500,1995,800624.973495682,5824528.088889065
3037,1641,SFD,3037,1,1,500,1995,801621.1109610316,5822991.935647169
3038,715,SFD,3038,1,1,500,1995,800361.3825901052,5823114.58752385
3039,2118,SFD,3039,1,1,500,1995,802160.5557838148,5830295.870982072
3040,627,SFD,3040,1,1,500,1995,806024.4977108894,5826898.891997933
3041,2542,SFD,3041,1,1,500,1995,799550.781911168,5825097.546953499
3042,252,SFD,3042,1,1,500,1995,805009.7932956329,5826365.223928713
3043,10,SFD,3043,1,1,500,1995,799535.2118341933,5824488.461166064
3044,3304,SFD,3044,1,1,500,1995,794417.7221639407,5834956.185839029
3045,1415,SFD,3045,1,1,500,1995,806663.9013872568,5817881.788665398
3046,1456,SFD,3046,1,1,500,1995,794316.8834580405,5818430.462658366
3047,819,SFD,3047,1,1,500,1995,795320.9932291545,5836805.032404895
3048,230,SFD,3048,1,1,500,1995,787719.5878330932,5817645.206925585
3049,2705,SFD,3049,1,1,500,1995,792538.7687142638,5825209.186798571
3050,941,SFD,3050,1,1,500,1995,781869.6181341617,5828568.872530063
3051,926,SFD,3051,1,1,500,1995,788974.1267470979,5816203.887209709
3052,45,SFD,3052,1,1,500,1995,802909.277393857,5838313.522208784
3053,1306,SFD,3053,1,1,500,1995,795567.8560465305,5825889.435818706
3054,1268,SFD,3054,1,1,500,1995,811473.7149135757,5829574.508958268
3055,3104,SFD,3055,1,1,500,1995,800023.7361138688,5826576.502599004
3056,725,SFD,3056,1,1,500,1995,804849.8767421045,5822321.445652438
3057,86,SFD,3057,1,1,500,1995,803644.7068670066,5827281.755584304
3058,2621,SFD,3058,1,1,500,1995,789703.2312966576,5815459.505090265
3059,2498,SFD,3059,1,1,500,1995,793989.8690684063,5835954.2886195
3060,1467,SFD,3060,1,1,500,1995,805485.9927576575,5832798.800764352
3061,1301,SFD,3061,1,1,500,1995,809649.1811698899,5831248.679452709
3062,2390,SFD,3062,1,1,500,1995,805781.6766443648,5825972.386305866
3063,482,SFD,3063,1,1,500,1995,790530.2944165622,5824160.7386458
3064,3200,SFD,3064,1,1,500,1995,801516.2279772047,5823613.448939655
3065,1935,SFD,3065,1,1,500,1995,794249.7756670521,5827141.305184002
3066,944,SFD,3066,1,1,500,1995,800712.063873996,5829380.856458611
3067,2782,SFD,3067,1,1,500,1995,802715.5215052849,5828828.6193678435
3068,3469,SFD,3068,1,1,500,1995,814190.013798212,5828697.0059592
3069,1711,SFD,3069,1,1,500,1995,790853.4160445565,5818538.265692749
3070,3436,SFD,3070,1,1,500,1995,795599.3729218103,5831679.867839705
3071,71,SFD,3071,1,1,500,1995,795715.8790470212,5833100.518004514
3072,1806,SFD,3072,1,1,500,1995,801421.8957298899,5824674.240379684
3073,1285,SFD,3073,1,1,500,1995,791564.456754193,5827405.533561908
3074,20,SFD,3074,1,1,500,1995,784276.6064983688,5827368.913345613
3075,2184,SFD,3075,1,1,500,1995,795461.1539323957,5829340.956258863
3076,2622,SFD,3076,1,1,500,1995,792368.4266450361,5826087.626124923
3077,1904,SFD,3077,1,1,500,1995,805594.3113079848,5827833.101321622
3078,2416,SFD,3078,1,1,500,1995,784426.9697319614,5830158.619361929
3079,256,SFD,3079,1,1,500,1995,800818.8962495134,5829867.073503874
3080,2228,SFD,3080,1,1,500,1995,814027.3046625315,5828855.599138901
3081,1412,SFD,3081,1,1,500,1995,800398.815969921,5816840.488507325
3082,662,SFD,3082,1,1,500,1995,786323.7835996272,5834615.758776494
3083,2563,SFD,3083,1,1,500,1995,791745.2830134137,5826274.970136555
3084,2362,SFD,3084,1,1,500,1995,801671.818543561,5829034.948672072
3085,390,SFD,3085,1,1,500,1995,797343.6011475731,5831327.3632727545
3086,1866,SFD,3086,1,1,500,1995,794467.9918349022,5830737.424201039
3087,1224,SFD,3087,1,1,500,1995,794520.6657377763,5828489.520014233
3088,2299,SFD,3088,1,1,500,1995,784338.593682033,5831594.805529013
3089,2648,SFD,3089,1,1,500,1995,791554.118605318,5829843.155577796
3090,1942,SFD,3090,1,1,500,1995,790826.8191283596,5817556.917997771
3091,3064,SFD,3091,1,1,500,1995,800466.9955037537,5823468.317027794
3092,287,SFD,3092,1,1,500,1995,791499.2332336113,5835110.858537894
3093,668,SFD,3093,1,1,500,1995,798320.7992541206,5828874.203192969
3094,2677,SFD,3094,1,1,500,1995,809059.5897528435,5817022.021852786
3095,3,SFD,3095,1,1,500,1995,796601.8954083619,5817752.005083078
3096,1395,SFD,3096,1,1,500,1995,798001.462817271,5828991.840698229
3097,3106,SFD,3097,1,1,500,1995,796105.0716869225,5819478.801057743
3098,106,SFD,3098,1,1,500,1995,797119.8847871143,5822626.234259472
3099,844,SFD,3099,1,1,500,1995,809790.659533302,5833733.042854012
3100,1570,SFD,3100,1,1,500,1995,800487.3719718303,5827547.1946087545
3101,1310,SFD,3101,1,1,500,1995,791725.3364581105,5828313.185460322
3102,2723,SFD,3102,1,1,500,1995,802062.5645238378,5820789.446261075
3103,1295,SFD,3103,1,1,500,1995,785043.2830594617,5832464.476678373
3104,2276,SFD,3104,1,1,500,1995,799140.3473861886,5829435.997966181
3105,2152,SFD,3105,1,1,500,1995,796160.4435598049,5830784.974380485
3106,2937,SFD,3106,1,1,500,1995,805480.7206127425,5833068.61037612
3107,3167,SFD,3107,1,1,500,1995,797530.5374174963,5819412.088000383
3108,3472,SFD,3108,1,1,500,1995,806469.9403751303,5827081.531833875
3109,998,SFD,3109,1,1,500,1995,804998.7107630833,5831926.781802839
3110,290,SFD,3110,1,1,500,1995,792043.6631443612,5835628.874820803
3111,3119,SFD,3111,1,1,500,1995,800701.1444725994,5829807.437378773
3112,1877,SFD,3112,1,1,500,1995,780621.8142334676,5820125.56420279
3113,2348,SFD,3113,1,1,500,1995,793391.3131344237,5817890.172913011
3114,3217,SFD,3114,1,1,500,1995,810314.0008685563,5822319.510476409
3115,1874,SFD,3115,1,1,500,1995,806681.3446146289,5824937.043437054
3116,1759,SFD,3116,1,1,500,1995,805461.8078112588,5827511.048864823
3117,2143,SFD,3117,1,1,500,1995,800291.0232820512,5823745.848942417
3118,1715,SFD,3118,1,1,500,1995,796904.4326159345,5819652.561995116
3119,1306,SFD,3119,1,1,500,1995,791617.5062711574,5834473.646399111
3120,2753,SFD,3120,1,1,500,1995,803220.7736116966,5826614.408133031
3121,1728,SFD,3121,1,1,500,1995,796037.6449275424,5830455.237751283
3122,2895,SFD,3122,1,1,500,1995,802379.5883131821,5827383.077639009
3123,866,SFD,3123,1,1,500,1995,798470.6744649305,5828737.84022387
3124,369,SFD,3124,1,1,500,1995,798478.7547057571,5833077.729555479
3125,2882,SFD,3125,1,1,500,1995,789207.581073852,5827377.646597348
3126,53,SFD,3126,1,1,500,1995,794147.6017235657,5823845.375866118
3127,2596,SFD,3127,1,1,500,1995,792465.9682549145,5833113.465227704
3128,139,SFD,3128,1,1,500,1995,798781.3222634959,5828786.281627106
3129,667,SFD,3129,1,1,500,1995,795326.4152047661,5824319.633355849
3130,2078,SFD,3130,1,1,500,1995,797068.1780285309,5819498.159532847
3131,870,SFD,3131,1,1,500,1995,803870.833511553,5828685.0550486855
3132,710,SFD,3132,1,1,500,1995,783251.5504544991,5831566.191284172
3133,2639,SFD,3133,1,1,500,1995,801230.0662051926,5821994.00711563
3134,3216,SFD,3134,1,1,500,1995,795252.1697709328,5835787.602535042
3135,2037,SFD,3135,1,1,500,1995,800506.261281098,5832119.932652187
3136,695,SFD,3136,1,1,500,1995,798030.1655707534,5829821.872281151
3137,2202,SFD,3137,1,1,500,1995,809829.2201440273,5819393.587061411
3138,1698,SFD,3138,1,1,500,1995,799981.0300108612,5815359.7711067675
3139,3472,SFD,3139,1,1,500,1995,795549.0834002888,5823386.918925071
3140,2731,SFD,3140,1,1,500,1995,808811.007635687,5826724.630645304
3141,1032,SFD,3141,1,1,500,1995,793782.6328141676,5836411.811716436
3142,1924,SFD,3142,1,1,500,1995,807886.0958778351,5815265.982798754
3143,99,SFD,3143,1,1,500,1995,800115.1686132783,5822999.151224927
3144,2853,SFD,3144,1,1,500,1995,804473.8326574658,5830522.014062453
3145,924,SFD,3145,1,1,500,1995,796924.7841894508,5820223.969568125
3146,2885,SFD,3146,1,1,500,1995,811745.4074152546,5830630.028528336
