id,zone,personId,type,coordX,coordY
9838,1,19814,"IND",-9834.0,9832.0
9839,25,19815,"IND",9791.0,-9880.0
9840,1,19818,"IND",-10099.0,9880.0
9841,13,19820,"IND",-473.0,168.0
9842,18,19821,"IND",-350.0,-5048.0
9843,1,19822,"IND",-9724.0,9592.0
9844,5,19825,"IND",10404.0,10384.0
9845,13,19826,"IND",29.0,-328.0
9846,18,19828,"IND",153.0,-5192.0
9847,12,19832,"IND",-5222.0,96.0
9848,13,19834,"IND",-94.0,-112.0
9849,18,19836,"IND",-469.0,-4824.0
9850,1,19838,"IND",-10345.0,10312.0
9851,25,19840,"IND",10280.0,-10400.0
9852,5,19841,"IND",10408.0,10392.0
9853,5,19844,"IND",10034.0,9680.0
9854,21,19848,"IND",-9843.0,-10184.0
9855,5,19849,"IND",9782.0,10104.0
9856,25,19850,"IND",9787.0,-9731.0
9857,5,19852,"IND",10413.0,9557.0
9858,21,19853,"IND",-10464.0,-10307.0
9859,18,19858,"IND",161.0,-5019.0
9860,25,19859,"IND",10289.0,-10227.0
9861,13,19860,"IND",-85.0,61.0
9862,21,19861,"IND",-9962.0,-9803.0
9863,1,19866,"IND",-10336.0,10485.0
9864,25,19867,"IND",9791.0,-9724.0
9865,18,19872,"IND",417.0,-5436.0
9866,13,19879,"IND",-460.0,-299.0
9867,1,19880,"IND",-9834.0,9989.0
9868,1,19882,"IND",-9706.0,9780.0
9869,13,19883,"IND",-81.0,420.0
9870,21,19884,"IND",-9957.0,-9796.0
9871,13,19887,"IND",-332.0,492.0
9872,13,19888,"IND",-222.0,253.0
9873,25,19889,"IND",10404.0,-10459.0
9874,18,19890,"IND",-473.0,-4675.0
9875,1,19892,"IND",-9847.0,9613.0
9876,21,19893,"IND",-9720.0,-10243.0
9877,13,19894,"IND",-94.0,45.0
9878,24,19898,"IND",5029.0,-10171.0
9879,18,19900,"IND",-345.0,-4531.0
9880,18,19901,"IND",-217.0,-4739.0
9881,12,19904,"IND",-4592.0,-451.0
9882,18,19907,"IND",-468.0,-4667.0
9883,12,19909,"IND",-4843.0,-27.0
9884,13,19910,"IND",285.0,-235.0
9885,1,19911,"IND",-10090.0,10053.0
9886,18,19913,"IND",34.0,-5163.0
9887,13,19914,"IND",-341.0,477.0
9888,25,19915,"IND",9805.0,-10348.0
9889,25,19917,"IND",10430.0,-10060.0
9890,12,19918,"IND",-5446.0,-276.0
9891,13,19921,"IND",179.0,12.0
9892,12,19924,"IND",-4693.0,156.0
9893,12,19927,"IND",-5068.0,444.0
9894,13,19933,"IND",56.0,228.0
9895,25,19934,"IND",9681.0,-10484.0
9896,5,19937,"IND",9809.0,9660.0
9897,13,19938,"IND",435.0,-52.0
9898,24,19940,"IND",4558.0,-10268.0
9899,5,19941,"IND",10183.0,10372.0
9900,1,19944,"IND",-9689.0,10164.0
9901,21,19945,"IND",-10063.0,-9548.0
9902,1,19947,"IND",-9940.0,10236.0
9903,5,19949,"IND",9686.0,9876.0
9904,5,19950,"IND",9796.0,10284.0
9905,12,19952,"IND",-4579.0,-76.0
9906,13,19955,"IND",-455.0,-292.0
9907,13,19956,"IND",170.0,-4.0
9908,10,19959,"IND",10298.0,4788.0
9909,1,19961,"IND",-10076.0,10428.0
9910,5,19962,"IND",10047.0,10212.0
9911,5,19963,"IND",9672.0,9500.0
9912,25,19965,"IND",9800.0,-9708.0
9913,12,19969,"IND",-4574.0,-68.0
9914,13,19970,"IND",-451.0,-284.0
9915,10,19971,"IND",10175.0,5004.0
9916,1,19975,"IND",-9698.0,10148.0
9917,13,19979,"IND",-72.0,436.0
9918,21,19985,"IND",-9949.0,-9780.0
9919,13,19986,"IND",-323.0,-492.0
9920,5,19987,"IND",9822.0,9683.0
9921,13,19988,"IND",448.0,323.0
9922,21,19990,"IND",-10429.0,-9893.0
9923,25,19993,"IND",10197.0,-9605.0
9924,5,19994,"IND",10324.0,10187.0
9925,13,19995,"IND",-50.0,-173.0
9926,21,19997,"IND",-9927.0,-10389.0
9927,12,19998,"IND",-5301.0,-101.0
9928,25,20000,"IND",9827.0,-10309.0
9929,25,20001,"IND",10452.0,-9669.0
9930,13,20003,"IND",-424.0,115.0
9931,13,20004,"IND",201.0,403.0
9932,1,20006,"IND",-9671.0,10195.0
9933,13,20007,"IND",-46.0,-165.0
9934,21,20009,"IND",-9922.0,-10381.0
9935,13,20010,"IND",-297.0,-93.0
9936,25,20011,"IND",9813.0,-10332.0
9937,18,20012,"IND",439.0,-5044.0
9938,13,20015,"IND",-438.0,-260.0
9939,12,20016,"IND",-4812.0,380.0
9940,13,20018,"IND",316.0,172.0
9941,25,20019,"IND",9941.0,-9540.0
9942,13,20020,"IND",65.0,244.0
9943,1,20023,"IND",-10310.0,9884.0
9944,25,20027,"IND",9818.0,-10324.0
9945,18,20030,"IND",443.0,-5037.0
9946,25,20032,"IND",9567.0,-9900.0
9947,13,20033,"IND",192.0,388.0
9948,5,20035,"IND",10320.0,10179.0
9949,21,20041,"IND",-10054.0,-9533.0
9950,13,20042,"IND",69.0,-397.0
9951,5,20043,"IND",9694.0,9891.0
9952,18,20044,"IND",-160.0,-4933.0
9953,5,20045,"IND",10465.0,10355.0
9954,13,20046,"IND",-411.0,139.0
9955,18,20050,"IND",214.0,-5221.0
9956,1,20053,"IND",-9658.0,9571.0
9957,12,20054,"IND",-5032.0,-141.0
9958,25,20058,"IND",10091.0,-10357.0
9959,13,20061,"IND",-284.0,283.0
9960,13,20062,"IND",-156.0,75.0
9961,13,20065,"IND",470.0,363.0
9962,13,20066,"IND",-407.0,147.0
9963,13,20067,"IND",219.0,-213.0
9964,13,20068,"IND",346.0,-422.0
9965,21,20070,"IND",-10028.0,-10134.0
9966,13,20073,"IND",95.0,2.0
9967,13,20075,"IND",-279.0,290.0
9968,1,20076,"IND",-10169.0,10051.0
9969,18,20077,"IND",457.0,-4661.0
9970,1,20080,"IND",-10420.0,10123.0
9971,1,20084,"IND",-9795.0,10411.0
9972,13,20085,"IND",333.0,-445.0
9973,5,20086,"IND",9959.0,9843.0
9974,12,20088,"IND",-4918.0,-373.0
9975,5,20090,"IND",9708.0,9915.0
9976,5,20092,"IND",9835.0,10059.0
9977,13,20093,"IND",461.0,347.0
9978,12,20095,"IND",-5416.0,131.0
9979,5,20096,"IND",10210.0,10419.0
9980,21,20097,"IND",-9662.0,-10437.0
9981,18,20099,"IND",-37.0,-5149.0
9982,21,20101,"IND",-9913.0,-10365.0
9983,18,20102,"IND",-288.0,-4725.0
9984,1,20103,"IND",-10283.0,10439.0
9985,18,20104,"IND",342.0,-5273.0
9986,18,20106,"IND",466.0,-5489.0
9987,5,20108,"IND",10091.0,9799.0
9988,21,20109,"IND",-9781.0,-10057.0
9989,12,20111,"IND",-5156.0,231.0
9990,13,20115,"IND",-32.0,15.0
9991,5,20116,"IND",9593.0,10303.0
9992,13,20119,"IND",-279.0,447.0
9993,25,20122,"IND",10347.0,-10265.0
9994,21,20129,"IND",-9530.0,-10481.0
9995,5,20133,"IND",10095.0,9807.0
9996,21,20135,"IND",-9777.0,-10049.0
9997,1,20136,"IND",-10151.0,10239.0
9998,13,20141,"IND",-28.0,23.0
9999,5,20144,"IND",9598.0,9663.0
10000,1,20145,"IND",-10292.0,10072.0
10001,12,20146,"IND",-4667.0,-288.0
10002,13,20147,"IND",457.0,496.0
10003,13,20149,"IND",82.0,-216.0
10004,13,20154,"IND",210.0,-425.0
10005,18,20156,"IND",-164.0,-4785.0
10006,13,20157,"IND",-41.0,0.0
10007,1,20161,"IND",-10416.0,10288.0
10008,5,20162,"IND",9712.0,10079.0
10009,12,20167,"IND",-4662.0,-281.0
10010,25,20168,"IND",10461.0,-10497.0
10011,1,20169,"IND",-9913.0,9791.0
10012,12,20171,"IND",-4786.0,-65.0
10013,13,20172,"IND",-160.0,223.0
10014,12,20176,"IND",-5037.0,7.0
10015,21,20177,"IND",-10411.0,-9705.0
10016,25,20178,"IND",9734.0,-9529.0
10017,18,20180,"IND",360.0,-5241.0
10018,21,20181,"IND",-9517.0,-10105.0
10019,12,20182,"IND",-4891.0,183.0
10020,13,20184,"IND",236.0,-25.0
10021,5,20187,"IND",9862.0,9614.0
10022,12,20189,"IND",-5015.0,399.0
10023,25,20191,"IND",9611.0,-10313.0
10024,1,20193,"IND",-10261.0,10478.0
10025,1,20194,"IND",-9636.0,10118.0
10026,12,20195,"IND",-4512.0,-98.0
10027,18,20196,"IND",113.0,-4810.0
10028,13,20197,"IND",241.0,-18.0
10029,13,20198,"IND",-134.0,-378.0
10030,1,20199,"IND",-10010.0,10406.0
10031,21,20201,"IND",-10385.0,-10306.0
10032,13,20202,"IND",-275.0,455.0
10033,18,20204,"IND",351.0,-5257.0
10034,5,20205,"IND",10474.0,9527.0
10035,1,20206,"IND",-9900.0,10167.0
10036,25,20207,"IND",10228.0,-10041.0
10037,13,20210,"IND",-147.0,247.0
10038,5,20214,"IND",9977.0,10031.0
10039,5,20222,"IND",9602.0,9671.0
10040,18,20223,"IND",-270.0,-4537.0
10041,3,20226,"IND",355.0,9751.0
10042,18,20228,"IND",479.0,-5113.0
10043,1,20229,"IND",-9896.0,10175.0
10044,13,20230,"IND",232.0,-33.0
10045,25,20232,"IND",9858.0,-9745.0
10046,1,20233,"IND",-10019.0,10391.0
10047,1,20234,"IND",-10394.0,9679.0
10048,21,20235,"IND",-10248.0,-10146.0
10049,18,20236,"IND",377.0,-4858.0
10050,13,20237,"IND",-499.0,-74.0
10051,18,20239,"IND",126.0,-5434.0
10052,1,20241,"IND",-9746.0,10358.0
10053,13,20243,"IND",-120.0,-354.0
10054,25,20246,"IND",10003.0,-9570.0
10055,1,20251,"IND",-10372.0,10070.0
10056,13,20256,"IND",-244.0,-138.0
10057,13,20259,"IND",382.0,150.0
10058,6,20261,"IND",-10495.0,4934.0
10059,25,20264,"IND",10131.0,-10426.0
10060,12,20266,"IND",-4742.0,366.0
10061,13,20267,"IND",-116.0,-346.0
10062,18,20268,"IND",7.0,-5210.0
10063,1,20269,"IND",-10367.0,10078.0
10064,25,20270,"IND",9743.0,-10162.0
10065,1,20272,"IND",-9631.0,10126.0
10066,5,20273,"IND",10492.0,9910.0
10067,25,20275,"IND",10117.0,-9802.0
10068,13,20276,"IND",245.0,342.0
10069,13,20278,"IND",-129.0,-370.0
10070,1,20282,"IND",-10006.0,10414.0
10071,13,20283,"IND",-380.0,-298.0
10072,13,20286,"IND",-253.0,-154.0
10073,21,20287,"IND",-9627.0,-9866.0
10074,25,20290,"IND",10496.0,-10082.0
10075,13,20291,"IND",122.0,206.0
10076,13,20292,"IND",250.0,350.0
10077,11,20295,"IND",-10125.0,-362.0
10078,15,20300,"IND",9999.0,422.0
10079,1,20303,"IND",-10376.0,9710.0
10080,5,20305,"IND",9769.0,9885.0
10081,13,20308,"IND",395.0,-475.0
10082,12,20310,"IND",-5482.0,309.0
10083,1,20311,"IND",-9856.0,9597.0
10084,13,20312,"IND",272.0,-259.0
10085,25,20313,"IND",9897.0,-9971.0
10086,18,20315,"IND",21.0,-5187.0
10087,1,20316,"IND",-10354.0,10101.0
10088,21,20318,"IND",-10226.0,-9755.0
10089,13,20319,"IND",399.0,-467.0
10090,21,20320,"IND",-10477.0,-9683.0
10091,13,20322,"IND",148.0,-395.0
10092,13,20325,"IND",276.0,-251.0
10093,13,20326,"IND",-98.0,37.0
10094,13,20327,"IND",25.0,-179.0
10095,5,20330,"IND",9650.0,10109.0
10096,1,20332,"IND",-10239.0,9870.0
10097,13,20333,"IND",386.0,158.0
10098,12,20335,"IND",-5490.0,294.0
10099,1,20336,"IND",-9865.0,9582.0
10100,18,20339,"IND",263.0,-4626.0
10101,13,20341,"IND",-112.0,-338.0
10102,1,20342,"IND",-9988.0,9798.0
10103,13,20344,"IND",-363.0,86.0
10104,18,20345,"IND",-235.0,-5123.0
10105,21,20346,"IND",-9609.0,-10483.0
10106,1,20350,"IND",-10486.0,10301.0
10107,13,20353,"IND",139.0,-411.0
10108,25,20356,"IND",10267.0,-9619.0
10109,13,20357,"IND",-107.0,21.0
10110,5,20359,"IND",10016.0,9805.0
10111,13,20360,"IND",-358.0,93.0
10112,5,20361,"IND",9646.0,10258.0
10113,13,20363,"IND",272.0,-454.0
10114,25,20364,"IND",10395.0,-10318.0
10115,25,20365,"IND",10021.0,-10030.0
10116,13,20368,"IND",148.0,-238.0
10117,12,20371,"IND",-5226.0,402.0
10118,13,20374,"IND",-103.0,186.0
10119,12,20376,"IND",-5477.0,474.0
10120,14,20379,"IND",4651.0,266.0
10121,17,20380,"IND",-4724.0,-5094.0
10122,25,20385,"IND",10400.0,-10310.0
10123,6,20388,"IND",-9975.0,4978.0
10124,25,20392,"IND",10153.0,-10230.0
10125,22,20393,"IND",-5222.0,-9590.0
10126,8,20394,"IND",-98.0,5194.0
10127,13,20396,"IND",-473.0,482.0
10128,5,20397,"IND",9637.0,10242.0
10129,12,20401,"IND",-4737.0,-470.0
10130,1,20403,"IND",-9614.0,10314.0
10131,13,20405,"IND",12.0,-46.0
10132,13,20406,"IND",140.0,-254.0
10133,13,20407,"IND",-235.0,34.0
10134,13,20409,"IND",-111.0,-182.0
10135,5,20411,"IND",9514.0,10458.0
10136,5,20413,"IND",9642.0,10250.0
10137,13,20415,"IND",267.0,-462.0
10138,13,20416,"IND",391.0,322.0
10139,5,20419,"IND",10016.0,9962.0
10140,13,20420,"IND",144.0,-246.0
10141,13,20422,"IND",-230.0,42.0
10142,18,20423,"IND",-107.0,-4822.0
10143,12,20424,"IND",-5481.0,466.0
10144,12,20425,"IND",-5336.0,-359.0
10145,13,20428,"IND",289.0,-71.0
10146,13,20438,"IND",413.0,-287.0
10147,12,20439,"IND",-4962.0,353.0
10148,13,20444,"IND",166.0,145.0
10149,12,20446,"IND",-5208.0,433.0
10150,1,20449,"IND",-10085.0,10217.0
10151,18,20450,"IND",-460.0,-5143.0
10152,13,20451,"IND",-332.0,-351.0
10153,13,20454,"IND",294.0,-63.0
10154,13,20455,"IND",417.0,-279.0
10155,18,20457,"IND",43.0,-4639.0
10156,13,20458,"IND",170.0,153.0
10157,13,20459,"IND",-204.0,441.0
10158,13,20461,"IND",-81.0,225.0
10159,13,20462,"IND",-455.0,-135.0
10160,12,20464,"IND",-5345.0,274.0
10161,18,20468,"IND",281.0,-5086.0
10162,25,20471,"IND",10404.0,-10302.0
10163,18,20472,"IND",29.0,-5014.0
10164,25,20473,"IND",10157.0,-9871.0
10165,13,20475,"IND",-217.0,417.0
10166,18,20476,"IND",-94.0,-4799.0
10167,5,20480,"IND",9532.0,10489.0
10168,18,20481,"IND",-341.0,-5367.0
10169,25,20482,"IND",10285.0,-10079.0
10170,13,20483,"IND",408.0,-295.0
10171,12,20484,"IND",-4966.0,-7.0
10172,25,20485,"IND",10162.0,-9863.0
10173,13,20487,"IND",-213.0,425.0
10174,25,20490,"IND",9911.0,-9791.0
10175,15,20491,"IND",9536.0,497.0
10176,25,20492,"IND",9681.0,-10327.0
10177,12,20494,"IND",-4693.0,313.0
10178,21,20498,"IND",-9570.0,-9903.0
10179,13,20502,"IND",56.0,385.0
10180,21,20503,"IND",-9816.0,-9824.0
10181,13,20504,"IND",-191.0,-184.0
10182,12,20511,"IND",-5067.0,-399.0
10183,13,20512,"IND",-442.0,-112.0
10184,25,20513,"IND",9686.0,-9968.0
10185,18,20516,"IND",311.0,-4680.0
10186,1,20518,"IND",-9565.0,10104.0
10187,5,20519,"IND",10060.0,10392.0
10188,25,20520,"IND",10188.0,-10464.0
10189,13,20521,"IND",-186.0,-176.0
10190,13,20523,"IND",-63.0,-392.0
10191,1,20524,"IND",-10438.0,9896.0
10192,21,20530,"IND",-10327.0,-10343.0
10193,17,20532,"IND",-4702.0,-5055.0
10194,13,20533,"IND",422.0,81.0
10195,13,20540,"IND",47.0,369.0
10196,13,20544,"IND",175.0,161.0
10197,3,20545,"IND",-200.0,10449.0
10198,13,20547,"IND",-76.0,-415.0
10199,1,20549,"IND",-10451.0,9873.0
10200,13,20551,"IND",-323.0,-335.0
10201,18,20556,"IND",303.0,-4695.0
10202,16,20559,"IND",-9574.0,-4911.0
10203,22,20560,"IND",-4949.0,-9623.0
10204,5,20562,"IND",10179.0,10169.0
10205,1,20564,"IND",-10195.0,9809.0
10206,13,20567,"IND",-72.0,-407.0
10207,13,20569,"IND",-446.0,-119.0
10208,13,20571,"IND",-301.0,56.0
10209,19,20573,"IND",5325.0,-4656.0
10210,13,20574,"IND",448.0,128.0
10211,13,20576,"IND",73.0,-232.0
10212,13,20577,"IND",201.0,-440.0
10213,1,20578,"IND",-10173.0,9848.0
10214,25,20579,"IND",9950.0,-10016.0
10215,5,20580,"IND",9576.0,10272.0
10216,13,20582,"IND",-297.0,64.0
10217,13,20583,"IND",329.0,352.0
10218,5,20586,"IND",10452.0,10488.0
10219,25,20590,"IND",10078.0,-10224.0
10220,13,20591,"IND",206.0,-432.0
10221,20,20592,"IND",9831.0,-5144.0
10222,13,20595,"IND",-45.0,-8.0
10223,13,20596,"IND",-420.0,280.0
10224,18,20600,"IND",-310.0,-4960.0
10225,25,20605,"IND",10316.0,-9672.0
10226,13,20608,"IND",439.0,112.0
10227,12,20614,"IND",-4935.0,400.0
10228,25,20619,"IND",10192.0,-10456.0
10229,13,20622,"IND",-182.0,-168.0
10230,2,20623,"IND",-5059.0,9616.0
10231,12,20626,"IND",-5433.0,-96.0
10232,5,20630,"IND",9695.0,10048.0
10233,1,20631,"IND",-9680.0,10336.0
10234,13,20632,"IND",444.0,120.0
10235,18,20633,"IND",69.0,-5240.0
10236,25,20635,"IND",10197.0,-10448.0
10237,18,20639,"IND",-178.0,-5160.0
10238,13,20640,"IND",-54.0,-376.0
10239,13,20641,"IND",-429.0,264.0
10240,7,20643,"IND",-4762.0,4651.0
10241,1,20644,"IND",-10136.0,10291.0
10242,13,20646,"IND",-13.0,75.0
10243,13,20652,"IND",-387.0,363.0
10244,13,20654,"IND",-259.0,155.0
10245,21,20655,"IND",-9634.0,-10205.0
10246,13,20656,"IND",490.0,-421.0
10247,21,20657,"IND",-9885.0,-10133.0
10248,5,20660,"IND",10243.0,9659.0
10249,12,20665,"IND",-5132.0,299.0
10250,13,20670,"IND",-8.0,83.0
10251,5,20672,"IND",9617.0,10371.0
10252,18,20676,"IND",-255.0,-4837.0
10253,25,20679,"IND",10371.0,-10197.0
10254,18,20681,"IND",494.0,-5413.0
10255,13,20683,"IND",119.0,-125.0
10256,13,20689,"IND",230.0,-365.0
10257,22,20690,"IND",-5145.0,-10077.0
10258,21,20691,"IND",-10021.0,-10293.0
10259,13,20693,"IND",-396.0,347.0
10260,5,20697,"IND",9732.0,10139.0
10261,5,20699,"IND",10357.0,10427.0
10262,13,20700,"IND",481.0,211.0
10263,5,20703,"IND",10106.0,9851.0
10264,21,20705,"IND",-9766.0,-10357.0
10265,13,20707,"IND",-140.0,-69.0
10266,21,20712,"IND",-10017.0,-9933.0
10267,1,20715,"IND",-10392.0,10355.0
10268,5,20716,"IND",9736.0,10147.0
10269,25,20717,"IND",10362.0,-9565.0
10270,13,20719,"IND",485.0,-429.0
10271,13,20722,"IND",111.0,-141.0
10272,1,20723,"IND",-9744.0,10034.0
10273,1,20724,"IND",-10118.0,10322.0
10274,1,20725,"IND",-9995.0,10106.0
10275,5,20726,"IND",9630.0,9746.0
10276,18,20731,"IND",-242.0,-5462.0
10277,1,20735,"IND",-9616.0,9826.0
10278,1,20737,"IND",-10493.0,9610.0
10279,11,20738,"IND",-9867.0,250.0
10280,13,20743,"IND",260.0,42.0
10281,1,20744,"IND",-10114.0,10330.0
10282,12,20746,"IND",-4991.0,114.0
10283,13,20749,"IND",-365.0,-246.0
10284,18,20752,"IND",-237.0,-5454.0
10285,13,20754,"IND",388.0,-166.0
10286,2,20755,"IND",-5488.0,9970.0
10287,12,20758,"IND",-4863.0,258.0
10288,13,20759,"IND",247.0,19.0
10289,13,20760,"IND",-127.0,307.0
10290,12,20761,"IND",-5004.0,91.0
10291,13,20763,"IND",-378.0,379.0
10292,5,20767,"IND",9749.0,9523.0
10293,13,20768,"IND",375.0,-190.0
10294,21,20769,"IND",-9502.0,-10405.0
10295,18,20771,"IND",124.0,-5117.0
10296,1,20772,"IND",-9748.0,10026.0
10297,13,20773,"IND",-123.0,314.0
10298,18,20774,"IND",1.0,-4902.0
10299,13,20775,"IND",-374.0,386.0
10300,25,20776,"IND",9754.0,-10470.0
10301,13,20778,"IND",379.0,-182.0
10302,21,20780,"IND",-10497.0,-10398.0
10303,13,20781,"IND",128.0,242.0
10304,18,20783,"IND",274.0,-4934.0
10305,13,20784,"IND",-101.0,-294.0
10306,25,20785,"IND",10023.0,-9510.0
10307,13,20790,"IND",-352.0,-222.0
10308,5,20794,"IND",9776.0,9922.0
10309,12,20796,"IND",-4599.0,210.0
10310,1,20799,"IND",-10475.0,9994.0
10311,5,20800,"IND",10150.0,10282.0
10312,13,20801,"IND",278.0,425.0
10313,25,20802,"IND",9904.0,-10287.0
10314,13,20804,"IND",27.0,497.0
10315,1,20806,"IND",-10348.0,9785.0
10316,13,20807,"IND",-220.0,-71.0
10317,1,20810,"IND",-9594.0,10217.0
10318,21,20811,"IND",-10471.0,-9999.0
10319,13,20812,"IND",155.0,289.0
10320,13,20813,"IND",265.0,50.0
10321,12,20814,"IND",-5110.0,338.0
10322,13,20815,"IND",14.0,474.0
10323,13,20816,"IND",-361.0,-238.0
10324,25,20819,"IND",9767.0,-10446.0
10325,5,20823,"IND",10393.0,10194.0
10326,18,20824,"IND",-484.0,-5022.0
10327,25,20827,"IND",10141.0,-9734.0
10328,13,20829,"IND",269.0,58.0
10329,21,20836,"IND",-10105.0,-10302.0
10330,12,20839,"IND",-4982.0,482.0
10331,13,20840,"IND",-356.0,-230.0
10332,25,20844,"IND",9771.0,-10438.0
10333,13,20848,"IND",397.0,202.0
10334,18,20850,"IND",-480.0,-5014.0
10335,5,20851,"IND",10146.0,10274.0
10336,5,20852,"IND",10291.0,10449.0
10337,25,20855,"IND",9917.0,-10263.0
10338,13,20857,"IND",40.0,-127.0
10339,25,20862,"IND",9666.0,-9839.0
10340,18,20863,"IND",-207.0,-5047.0
10341,12,20864,"IND",-4581.0,241.0
10342,12,20865,"IND",-5458.0,377.0
10343,25,20868,"IND",10168.0,-10335.0
10344,7,20871,"IND",-4704.0,5457.0
10345,13,20872,"IND",-79.0,97.0
10346,21,20873,"IND",-9955.0,-10119.0
10347,13,20874,"IND",-330.0,169.0
10348,13,20876,"IND",-202.0,-39.0
10349,18,20877,"IND",423.0,-5399.0
10350,1,20879,"IND",-10453.0,10385.0
10351,21,20882,"IND",-9828.0,-10327.0
10352,13,20883,"IND",282.0,433.0
10353,13,20884,"IND",-92.0,-279.0
10354,20,20890,"IND",10031.0,-5495.0
10355,13,20891,"IND",-343.0,145.0
10356,25,20893,"IND",9785.0,-10063.0
10357,19,20894,"IND",5410.0,-4775.0
10358,1,20895,"IND",-10466.0,10009.0
10359,18,20896,"IND",159.0,-5351.0
10360,1,20897,"IND",-9713.0,10441.0
10361,12,20898,"IND",-5088.0,-271.0
10362,5,20899,"IND",10036.0,9513.0
10363,13,20904,"IND",-339.0,153.0
10364,18,20905,"IND",-211.0,-5055.0
10365,13,20906,"IND",415.0,233.0
10366,5,20907,"IND",9538.0,10017.0
10367,12,20910,"IND",-4837.0,-343.0
10368,13,20913,"IND",168.0,-178.0
10369,18,20914,"IND",-206.0,-4891.0
10370,13,20915,"IND",-83.0,-106.0
10371,21,20917,"IND",-10458.0,-10466.0
10372,25,20918,"IND",9670.0,-9675.0
10373,10,20919,"IND",10296.0,4613.0
10374,18,20920,"IND",419.0,-4603.0
10375,17,20921,"IND",-4955.0,-4963.0
10376,1,20922,"IND",-9828.0,9829.0
10377,12,20923,"IND",-5202.0,117.0
10378,10,20925,"IND",9921.0,4901.0
10379,4,20926,"IND",4547.0,9541.0
10380,2,20927,"IND",-5325.0,10333.0
10381,9,20930,"IND",5300.0,4621.0
10382,12,20934,"IND",-4576.0,-243.0
10383,13,20935,"IND",49.0,45.0
10384,21,20936,"IND",-9841.0,-10194.0
10385,13,20939,"IND",-215.0,94.0
10386,18,20940,"IND",-92.0,-5122.0
10387,25,20941,"IND",9534.0,-9834.0
10388,18,20942,"IND",-339.0,-4690.0
10389,12,20943,"IND",-4713.0,-402.0
10390,5,20944,"IND",10410.0,10382.0
10391,13,20945,"IND",36.0,-330.0
10392,18,20946,"IND",164.0,-5186.0
10393,5,20952,"IND",9789.0,10102.0
10394,21,20954,"IND",-10087.0,-10114.0
10395,1,20958,"IND",-10462.0,10174.0
10396,25,20960,"IND",9666.0,-9682.0
10397,21,20961,"IND",-9709.0,-10394.0
10398,12,20962,"IND",-4585.0,390.0
10399,18,20963,"IND",40.0,-5322.0
10400,21,20964,"IND",-9814.0,-10147.0
10401,13,20966,"IND",-189.0,493.0
10402,13,20967,"IND",-65.0,277.0
10403,18,20968,"IND",-440.0,-5435.0
10404,13,20969,"IND",-312.0,-291.0
10405,21,20971,"IND",-9687.0,-10003.0
10406,1,20976,"IND",-9563.0,9781.0
10407,13,20981,"IND",62.0,69.0
10408,1,20982,"IND",-9810.0,10213.0
10409,18,20985,"IND",-184.0,-5499.0
10410,13,20987,"IND",-61.0,285.0
10411,13,20990,"IND",-436.0,-427.0
10412,13,20998,"IND",-308.0,-283.0
10413,1,21000,"IND",-9682.0,10005.0
10414,13,21003,"IND",441.0,-211.0
10415,12,21004,"IND",-4933.0,77.0
10416,12,21007,"IND",-4823.0,-163.0
10417,21,21008,"IND",-10198.0,-9875.0
10418,13,21012,"IND",-74.0,261.0
10419,21,21013,"IND",-10449.0,-10451.0
10420,1,21015,"IND",-10321.0,10341.0
10421,18,21017,"IND",305.0,-5371.0
10422,13,21020,"IND",428.0,-235.0
10423,10,21024,"IND",10053.0,5053.0
10424,1,21025,"IND",-9819.0,9845.0
10425,13,21026,"IND",-193.0,485.0
10426,13,21028,"IND",-70.0,269.0
10427,21,21029,"IND",-10444.0,-10443.0
10428,12,21030,"IND",-5317.0,349.0
10429,18,21031,"IND",309.0,-5011.0
10430,21,21034,"IND",-9568.0,-10227.0
10431,5,21037,"IND",10058.0,10061.0
10432,21,21039,"IND",-9797.0,-9764.0
10433,18,21043,"IND",-171.0,-5476.0
10434,13,21044,"IND",-48.0,-340.0
10435,5,21045,"IND",9578.0,9948.0
10436,13,21047,"IND",-295.0,-260.0
10437,25,21049,"IND",10331.0,-9972.0
10438,13,21050,"IND",454.0,164.0
10439,12,21052,"IND",-4920.0,452.0
10440,13,21053,"IND",208.0,244.0
10441,13,21054,"IND",-167.0,-468.0
10442,1,21055,"IND",-10043.0,9668.0
10443,25,21056,"IND",9582.0,-10044.0
10444,12,21059,"IND",-5290.0,-252.0
10445,13,21063,"IND",335.0,388.0
10446,21,21064,"IND",-9541.0,-9828.0
10447,1,21065,"IND",-9916.0,10460.0
10448,13,21067,"IND",194.0,221.0
10449,25,21068,"IND",9820.0,-10491.0
10450,25,21070,"IND",9943.0,-9707.0
10451,25,21071,"IND",9569.0,-10419.0
10452,1,21072,"IND",-10303.0,9724.0
10453,18,21073,"IND",322.0,-4988.0
10454,25,21074,"IND",10446.0,-10204.0
10455,12,21077,"IND",-4929.0,436.0
10456,20,21078,"IND",10199.0,-4772.0
10457,5,21080,"IND",9824.0,9516.0
10458,18,21081,"IND",-52.0,-4700.0
10459,21,21084,"IND",-10427.0,-10060.0
10460,18,21085,"IND",-299.0,-5268.0
10461,13,21086,"IND",327.0,20.0
10462,12,21088,"IND",-4550.0,-196.0
10463,13,21089,"IND",75.0,444.0
10464,13,21092,"IND",221.0,-380.0
10465,25,21093,"IND",9846.0,-10092.0
10466,5,21095,"IND",9970.0,9692.0
