id,hhid,age,gender,relationShip,occupation,driversLicense,workplace,income
6731,3601,73,2,"single",2,false,-1,500
6732,3602,76,1,"married",1,true,3368,24000
6733,3602,74,2,"married",2,false,-1,500
6734,3603,57,1,"married",1,true,3369,24000
6735,3603,54,2,"married",2,false,-1,500
6736,3603,11,2,"child",3,false,-1,0
6737,3604,38,1,"single",1,true,3370,24000
6738,3605,69,1,"married",1,true,3371,24000
6739,3605,69,2,"married",1,true,3372,24000
6740,3605,13,1,"child",3,false,-1,0
6741,3606,46,1,"single",1,true,3373,24000
6742,3607,34,1,"married",1,true,3374,24000
6743,3607,31,2,"married",1,true,3375,24000
6744,3607,3,2,"child",3,false,-1,0
6745,3608,79,1,"single",2,false,-1,500
6746,3609,34,1,"married",1,true,3376,24000
6747,3609,30,2,"married",1,true,3377,24000
6748,3609,0,2,"child",3,false,-1,0
6749,3610,31,1,"married",1,true,3378,24000
6750,3610,30,2,"married",1,true,3379,24000
6751,3610,9,2,"child",3,false,-1,0
6752,3611,47,1,"married",2,false,-1,500
6753,3611,45,2,"married",1,true,3380,24000
6754,3611,2,1,"child",3,false,-1,0
6755,3612,41,1,"single",1,true,3381,24000
6756,3613,49,1,"single",1,true,3382,24000
6757,3614,66,1,"married",2,false,-1,500
6758,3614,62,2,"married",1,true,3383,24000
6759,3614,18,2,"child",3,false,-1,0
6760,3615,48,1,"married",2,false,-1,500
6761,3615,48,2,"married",2,false,-1,500
6762,3616,52,1,"single",2,false,-1,500
6763,3617,22,1,"married",1,true,3384,24000
6764,3617,20,2,"married",2,false,-1,500
6765,3617,0,2,"child",3,false,-1,0
6766,3618,43,1,"single",1,true,3385,24000
6767,3619,33,2,"single",1,true,3386,24000
6768,3620,20,1,"married",1,true,3387,24000
6769,3620,20,2,"married",1,true,3388,24000
6770,3620,1,1,"child",3,false,-1,0
6771,3621,39,1,"married",1,true,3389,24000
6772,3621,38,2,"married",1,true,3390,24000
6773,3622,61,1,"single",1,true,3391,24000
6774,3623,40,2,"single",1,true,3392,24000
6775,3624,41,2,"single",1,true,3393,24000
6776,3625,70,1,"married",1,true,3394,24000
6777,3625,70,2,"married",2,false,-1,500
6778,3625,18,1,"child",3,false,-1,0
6779,3626,32,1,"married",1,true,3395,24000
6780,3626,32,2,"married",1,true,3396,24000
6781,3626,7,1,"child",3,false,-1,0
6782,3627,34,1,"married",2,false,-1,500
6783,3627,34,2,"married",2,false,-1,500
6784,3627,7,2,"child",3,false,-1,0
6785,3628,74,1,"married",2,false,-1,500
6786,3628,73,2,"married",1,true,3397,24000
6787,3628,18,1,"child",3,false,-1,0
6788,3629,61,1,"single",1,true,3398,24000
6789,3630,66,1,"married",1,true,3399,24000
6790,3630,62,2,"married",1,true,3400,24000
6791,3631,48,1,"single",1,true,3401,24000
6792,3632,41,1,"married",2,false,-1,500
6793,3632,38,2,"married",1,true,3402,24000
6794,3632,18,2,"child",3,false,-1,0
6795,3633,67,2,"single",1,true,3403,24000
6796,3634,67,1,"married",2,false,-1,500
6797,3634,64,2,"married",1,true,3404,24000
6798,3635,52,1,"single",1,true,3405,24000
6799,3636,73,1,"married",2,false,-1,500
6800,3636,70,2,"married",1,true,3406,24000
6801,3636,5,2,"child",3,false,-1,0
6802,3637,42,1,"married",2,false,-1,500
6803,3637,39,2,"married",2,false,-1,500
6804,3638,71,1,"single",2,false,-1,500
6805,3639,54,2,"single",1,true,3407,24000
6806,3640,63,1,"married",2,false,-1,500
6807,3640,62,2,"married",2,false,-1,500
6808,3641,49,1,"married",1,true,3408,24000
6809,3641,45,2,"married",1,true,3409,24000
6810,3641,13,1,"child",3,false,-1,0
6811,3642,42,1,"married",2,false,-1,500
6812,3642,41,2,"married",1,true,3410,24000
6813,3642,18,2,"child",3,false,-1,0
6814,3643,74,1,"married",2,false,-1,500
6815,3643,71,2,"married",1,true,3411,24000
6816,3644,40,1,"married",1,true,3412,24000
6817,3644,38,2,"married",2,false,-1,500
6818,3644,2,1,"child",3,false,-1,0
6819,3645,56,2,"single",1,true,3413,24000
6820,3646,75,1,"married",1,true,3414,24000
6821,3646,72,2,"married",2,false,-1,500
6822,3646,18,1,"child",3,false,-1,0
6823,3647,64,1,"married",1,true,3415,24000
6824,3647,60,2,"married",1,true,3416,24000
6825,3648,73,1,"single",1,true,3417,24000
6826,3649,78,1,"single",1,true,3418,24000
6827,3650,63,1,"single",1,true,3419,24000
6828,3651,24,1,"single",2,false,-1,500
6829,3652,75,2,"single",1,true,3420,24000
6830,3653,28,1,"married",1,true,3421,24000
6831,3653,25,2,"married",2,false,-1,500
6832,3654,34,1,"married",1,true,3422,24000
6833,3654,32,2,"married",1,true,3423,24000
6834,3654,12,1,"child",3,false,-1,0
6835,3655,50,1,"married",1,true,3424,24000
6836,3655,45,2,"married",2,false,-1,500
6837,3655,16,2,"child",3,false,-1,0
6838,3656,22,2,"single",2,false,-1,500
6839,3657,42,1,"married",1,true,3425,24000
6840,3657,37,2,"married",1,true,3426,24000
6841,3658,25,2,"single",1,true,3427,24000
6842,3659,39,1,"married",1,true,3428,24000
6843,3659,39,2,"married",1,true,3429,24000
6844,3660,79,1,"married",2,false,-1,500
6845,3660,76,2,"married",1,true,3430,24000
6846,3660,18,2,"child",3,false,-1,0
6847,3661,20,2,"single",1,true,3431,24000
6848,3662,58,1,"single",1,true,3432,24000
6849,3663,79,2,"single",2,false,-1,500
6850,3664,51,1,"married",1,true,3433,24000
6851,3664,47,2,"married",1,true,3434,24000
6852,3665,49,2,"single",2,false,-1,500
6853,3666,25,1,"married",2,false,-1,500
6854,3666,23,2,"married",1,true,3435,24000
6855,3666,1,2,"child",3,false,-1,0
6856,3667,27,1,"married",1,true,3436,24000
6857,3667,24,2,"married",1,true,3437,24000
6858,3667,5,2,"child",3,false,-1,0
6859,3668,53,1,"married",1,true,3438,24000
6860,3668,51,2,"married",1,true,3439,24000
6861,3669,76,1,"married",2,false,-1,500
6862,3669,74,2,"married",2,false,-1,500
6863,3670,33,1,"married",1,true,3440,24000
6864,3670,31,2,"married",2,false,-1,500
6865,3670,10,1,"child",3,false,-1,0
6866,3671,58,1,"single",2,false,-1,500
6867,3672,47,1,"married",1,true,3441,24000
6868,3672,46,2,"married",1,true,3442,24000
6869,3672,2,1,"child",3,false,-1,0
6870,3673,48,2,"single",1,true,3443,24000
6871,3674,63,1,"married",1,true,3444,24000
6872,3674,58,2,"married",2,false,-1,500
6873,3675,32,2,"single",1,true,3445,24000
6874,3676,33,2,"single",1,true,3446,24000
6875,3677,29,1,"married",2,false,-1,500
6876,3677,27,2,"married",2,false,-1,500
6877,3678,27,1,"single",1,true,3447,24000
6878,3679,32,1,"single",2,false,-1,500
6879,3680,46,2,"single",1,true,3448,24000
6880,3681,66,2,"single",2,false,-1,500
6881,3682,43,1,"single",1,true,3449,24000
6882,3683,71,1,"single",1,true,3450,24000
6883,3684,22,1,"married",2,false,-1,500
6884,3684,18,2,"married",1,true,3451,24000
6885,3684,0,1,"child",3,false,-1,0
6886,3685,26,2,"single",1,true,3452,24000
6887,3686,69,1,"married",1,true,3453,24000
6888,3686,68,2,"married",1,true,3454,24000
6889,3686,18,2,"child",3,false,-1,0
6890,3687,39,1,"single",1,true,3455,24000
6891,3688,47,2,"single",2,false,-1,500
6892,3689,37,1,"married",1,true,3456,24000
6893,3689,34,2,"married",1,true,3457,24000
6894,3689,4,1,"child",3,false,-1,0
6895,3690,26,1,"married",1,true,3458,24000
6896,3690,21,2,"married",1,true,3459,24000
6897,3690,0,1,"child",3,false,-1,0
6898,3691,36,2,"single",1,true,3460,24000
6899,3692,57,1,"married",2,false,-1,500
6900,3692,54,2,"married",2,false,-1,500
6901,3693,30,2,"single",2,false,-1,500
6902,3694,34,1,"married",2,false,-1,500
6903,3694,32,2,"married",2,false,-1,500
6904,3694,12,1,"child",3,false,-1,0
6905,3695,50,2,"single",1,true,3461,24000
6906,3696,33,1,"married",1,true,3462,24000
6907,3696,31,2,"married",1,true,3463,24000
6908,3696,6,1,"child",3,false,-1,0
6909,3697,76,1,"married",1,true,3464,24000
6910,3697,72,2,"married",1,true,3465,24000
6911,3698,73,1,"single",1,true,3466,24000
6912,3699,39,1,"married",2,false,-1,500
6913,3699,36,2,"married",2,false,-1,500
6914,3700,65,1,"married",1,true,3467,24000
6915,3700,64,2,"married",1,true,3468,24000
6916,3701,36,2,"single",2,false,-1,500
6917,3702,67,2,"single",2,false,-1,500
6918,3703,23,1,"married",1,true,3469,24000
6919,3703,20,2,"married",2,false,-1,500
6920,3703,0,1,"child",3,false,-1,0
6921,3704,38,1,"single",1,true,3470,24000
6922,3705,32,1,"married",1,true,3471,24000
6923,3705,27,2,"married",1,true,3472,24000
6924,3705,2,2,"child",3,false,-1,0
6925,3706,41,1,"married",1,true,3473,24000
6926,3706,41,2,"married",1,true,3474,24000
6927,3706,18,1,"child",3,false,-1,0
6928,3707,60,1,"single",1,true,3475,24000
6929,3708,64,1,"married",1,true,3476,24000
6930,3708,60,2,"married",2,false,-1,500
6931,3708,18,1,"child",3,false,-1,0
6932,3709,59,1,"single",1,true,3477,24000
6933,3710,26,2,"single",1,true,3478,24000
6934,3711,50,2,"single",1,true,3479,24000
6935,3712,74,1,"single",1,true,3480,24000
6936,3713,41,1,"married",2,false,-1,500
6937,3713,39,2,"married",2,false,-1,500
6938,3713,18,2,"child",3,false,-1,0
6939,3714,70,1,"married",2,false,-1,500
6940,3714,67,2,"married",2,false,-1,500
6941,3715,46,1,"married",1,true,3481,24000
6942,3715,44,2,"married",1,true,3482,24000
6943,3716,73,1,"married",2,false,-1,500
6944,3716,72,2,"married",2,false,-1,500
6945,3716,18,2,"child",3,false,-1,0
6946,3717,60,1,"married",2,false,-1,500
6947,3717,60,2,"married",2,false,-1,500
6948,3718,41,1,"married",2,false,-1,500
6949,3718,40,2,"married",1,true,3483,24000
6950,3718,15,2,"child",3,false,-1,0
6951,3719,25,1,"single",1,true,3484,24000
6952,3720,34,1,"married",1,true,3485,24000
6953,3720,33,2,"married",2,false,-1,500
6954,3720,4,1,"child",3,false,-1,0
6955,3721,25,2,"single",2,false,-1,500
6956,3722,73,1,"married",1,true,3486,24000
6957,3722,70,2,"married",1,true,3487,24000
6958,3722,18,1,"child",3,false,-1,0
6959,3723,55,1,"single",1,true,3488,24000
6960,3724,64,1,"married",1,true,3489,24000
6961,3724,63,2,"married",2,false,-1,500
6962,3724,18,1,"child",3,false,-1,0
6963,3725,59,1,"married",1,true,3490,24000
6964,3725,59,2,"married",1,true,3491,24000
6965,3726,25,1,"married",1,true,3492,24000
6966,3726,21,2,"married",2,false,-1,500
6967,3727,45,1,"single",2,false,-1,500
6968,3728,47,2,"single",1,true,3493,24000
6969,3729,27,1,"single",1,true,3494,24000
6970,3730,20,1,"single",1,true,3495,24000
6971,3731,72,1,"single",2,false,-1,500
6972,3732,52,1,"single",1,true,3496,24000
6973,3733,79,1,"married",2,false,-1,500
6974,3733,77,2,"married",1,true,3497,24000
6975,3734,66,2,"single",1,true,3498,24000
6976,3735,46,1,"single",2,false,-1,500
6977,3736,44,1,"married",1,true,3499,24000
6978,3736,43,2,"married",2,false,-1,500
6979,3737,78,1,"single",1,true,3500,24000
6980,3738,54,1,"single",1,true,3501,24000
6981,3739,46,1,"married",2,false,-1,500
6982,3739,41,2,"married",2,false,-1,500
6983,3739,8,2,"child",3,false,-1,0
6984,3740,51,1,"married",2,false,-1,500
6985,3740,49,2,"married",1,true,3502,24000
6986,3740,12,1,"child",3,false,-1,0
6987,3741,29,1,"married",2,false,-1,500
6988,3741,25,2,"married",2,false,-1,500
6989,3742,65,2,"single",1,true,3503,24000
6990,3743,68,2,"single",1,true,3504,24000
6991,3744,47,1,"married",2,false,-1,500
6992,3744,46,2,"married",2,false,-1,500
6993,3744,18,1,"child",3,false,-1,0
6994,3745,35,1,"married",2,false,-1,500
6995,3745,32,2,"married",2,false,-1,500
6996,3746,59,1,"married",1,true,3505,24000
6997,3746,55,2,"married",2,false,-1,500
6998,3747,49,2,"single",1,true,3506,24000
6999,3748,41,1,"married",1,true,3507,24000
7000,3748,39,2,"married",2,false,-1,500
7001,3748,17,1,"child",3,false,-1,0
7002,3749,37,1,"married",1,true,3508,24000
7003,3749,33,2,"married",1,true,3509,24000
7004,3749,5,2,"child",3,false,-1,0
7005,3750,20,1,"single",1,true,3510,24000
7006,3751,79,1,"married",1,true,3511,24000
7007,3751,74,2,"married",2,false,-1,500
7008,3751,18,1,"child",3,false,-1,0
7009,3752,68,1,"married",2,false,-1,500
7010,3752,68,2,"married",2,false,-1,500
7011,3752,18,1,"child",3,false,-1,0
7012,3753,51,1,"married",1,true,3512,24000
7013,3753,50,2,"married",1,true,3513,24000
7014,3753,3,2,"child",3,false,-1,0
7015,3754,69,1,"single",2,false,-1,500
7016,3755,26,1,"married",2,false,-1,500
7017,3755,23,2,"married",1,true,3514,24000
7018,3756,59,1,"single",1,true,3515,24000
7019,3757,61,2,"single",2,false,-1,500
7020,3758,59,1,"married",1,true,3516,24000
7021,3758,55,2,"married",2,false,-1,500
7022,3759,57,1,"married",1,true,3517,24000
7023,3759,56,2,"married",1,true,3518,24000
7024,3759,18,2,"child",3,false,-1,0
7025,3760,27,1,"married",2,false,-1,500
7026,3760,27,2,"married",1,true,3519,24000
7027,3761,52,2,"single",2,false,-1,500
7028,3762,78,1,"married",1,true,3520,24000
7029,3762,77,2,"married",1,true,3521,24000
7030,3762,18,1,"child",3,false,-1,0
7031,3763,66,1,"married",1,true,3522,24000
7032,3763,63,2,"married",2,false,-1,500
7033,3763,5,1,"child",3,false,-1,0
7034,3764,37,1,"married",2,false,-1,500
7035,3764,37,2,"married",2,false,-1,500
7036,3764,2,2,"child",3,false,-1,0
7037,3765,42,2,"single",1,true,3523,24000
7038,3766,78,1,"married",2,false,-1,500
7039,3766,75,2,"married",2,false,-1,500
7040,3766,18,2,"child",3,false,-1,0
7041,3767,52,1,"single",1,true,3524,24000
7042,3768,73,1,"married",1,true,3525,24000
7043,3768,69,2,"married",2,false,-1,500
7044,3768,18,2,"child",3,false,-1,0
7045,3769,33,1,"married",1,true,3526,24000
7046,3769,31,2,"married",2,false,-1,500
7047,3770,65,1,"single",2,false,-1,500
7048,3771,44,2,"single",1,true,3527,24000
7049,3772,38,1,"married",2,false,-1,500
7050,3772,35,2,"married",2,false,-1,500
7051,3772,10,2,"child",3,false,-1,0
7052,3773,66,2,"single",1,true,3528,24000
7053,3774,69,1,"married",1,true,3529,24000
7054,3774,69,2,"married",2,false,-1,500
7055,3774,4,1,"child",3,false,-1,0
7056,3775,54,2,"single",1,true,3530,24000
7057,3776,49,1,"married",1,true,3531,24000
7058,3776,44,2,"married",2,false,-1,500
7059,3776,10,2,"child",3,false,-1,0
7060,3777,35,1,"married",2,false,-1,500
7061,3777,30,2,"married",2,false,-1,500
7062,3777,5,2,"child",3,false,-1,0
7063,3778,73,1,"married",1,true,3532,24000
7064,3778,68,2,"married",1,true,3533,24000
7065,3779,42,1,"single",1,true,3534,24000
7066,3780,70,1,"married",1,true,3535,24000
7067,3780,68,2,"married",2,false,-1,500
7068,3780,18,1,"child",3,false,-1,0
7069,3781,65,1,"married",1,true,3536,24000
7070,3781,61,2,"married",1,true,3537,24000
7071,3781,18,2,"child",3,false,-1,0
7072,3782,68,1,"single",1,true,3538,24000
7073,3783,58,1,"married",2,false,-1,500
7074,3783,54,2,"married",1,true,3539,24000
7075,3783,15,1,"child",3,false,-1,0
7076,3784,38,1,"married",2,false,-1,500
7077,3784,36,2,"married",2,false,-1,500
7078,3785,78,1,"married",1,true,3540,24000
7079,3785,75,2,"married",1,true,3541,24000
7080,3786,67,1,"married",1,true,3542,24000
7081,3786,67,2,"married",2,false,-1,500
7082,3786,18,1,"child",3,false,-1,0
7083,3787,59,1,"married",2,false,-1,500
7084,3787,59,2,"married",1,true,3543,24000
7085,3788,48,1,"single",1,true,3544,24000
7086,3789,33,1,"single",1,true,3545,24000
7087,3790,40,1,"married",2,false,-1,500
7088,3790,38,2,"married",1,true,3546,24000
7089,3790,13,1,"child",3,false,-1,0
7090,3791,24,1,"married",1,true,3547,24000
7091,3791,20,2,"married",2,false,-1,500
7092,3791,0,2,"child",3,false,-1,0
7093,3792,42,1,"married",2,false,-1,500
7094,3792,40,2,"married",2,false,-1,500
7095,3793,32,1,"single",2,false,-1,500
7096,3794,64,1,"single",1,true,3548,24000
7097,3795,65,2,"single",1,true,3549,24000
7098,3796,31,1,"single",1,true,3550,24000
7099,3797,58,1,"married",1,true,3551,24000
7100,3797,57,2,"married",1,true,3552,24000
7101,3798,60,1,"single",1,true,3553,24000
7102,3799,35,1,"single",1,true,3554,24000
7103,3800,67,1,"married",1,true,3555,24000
7104,3800,67,2,"married",2,false,-1,500
7105,3800,18,2,"child",3,false,-1,0
7106,3801,47,1,"married",1,true,3556,24000
7107,3801,46,2,"married",1,true,3557,24000
7108,3801,2,2,"child",3,false,-1,0
7109,3802,69,1,"married",2,false,-1,500
7110,3802,64,2,"married",1,true,3558,24000
7111,3802,18,1,"child",3,false,-1,0
7112,3803,74,1,"single",1,true,3559,24000
7113,3804,62,1,"married",1,true,3560,24000
7114,3804,60,2,"married",1,true,3561,24000
7115,3805,37,2,"single",1,true,3562,24000
7116,3806,57,1,"married",2,false,-1,500
7117,3806,56,2,"married",2,false,-1,500
7118,3807,77,2,"single",1,true,3563,24000
7119,3808,43,1,"married",1,true,3564,24000
7120,3808,40,2,"married",2,false,-1,500
7121,3809,35,2,"single",1,true,3565,24000
7122,3810,65,1,"single",1,true,3566,24000
7123,3811,48,1,"single",1,true,3567,24000
7124,3812,71,1,"married",2,false,-1,500
7125,3812,66,2,"married",2,false,-1,500
7126,3813,76,1,"married",1,true,3568,24000
7127,3813,71,2,"married",1,true,3569,24000
7128,3814,74,2,"single",1,true,3570,24000
7129,3815,40,1,"single",2,false,-1,500
7130,3816,49,1,"single",1,true,3571,24000
7131,3817,33,1,"married",1,true,3572,24000
7132,3817,33,2,"married",1,true,3573,24000
7133,3817,8,2,"child",3,false,-1,0
7134,3818,75,2,"single",1,true,3574,24000
7135,3819,57,1,"married",1,true,3575,24000
7136,3819,55,2,"married",1,true,3576,24000
7137,3819,18,2,"child",3,false,-1,0
7138,3820,38,1,"married",1,true,3577,24000
7139,3820,38,2,"married",2,false,-1,500
7140,3820,7,1,"child",3,false,-1,0
7141,3821,30,1,"married",1,true,3578,24000
7142,3821,27,2,"married",2,false,-1,500
7143,3822,49,1,"married",1,true,3579,24000
7144,3822,45,2,"married",1,true,3580,24000
7145,3822,18,1,"child",3,false,-1,0
7146,3823,43,1,"married",1,true,3581,24000
7147,3823,42,2,"married",2,false,-1,500
7148,3823,4,2,"child",3,false,-1,0
7149,3824,38,1,"married",2,false,-1,500
7150,3824,33,2,"married",1,true,3582,24000
7151,3824,0,1,"child",3,false,-1,0
7152,3825,27,1,"married",2,false,-1,500
7153,3825,23,2,"married",2,false,-1,500
7154,3825,3,2,"child",3,false,-1,0
7155,3826,61,1,"married",1,true,3583,24000
7156,3826,60,2,"married",2,false,-1,500
7157,3827,64,2,"single",1,true,3584,24000
7158,3828,49,1,"married",1,true,3585,24000
7159,3828,44,2,"married",2,false,-1,500
7160,3828,9,2,"child",3,false,-1,0
7161,3829,62,1,"married",1,true,3586,24000
7162,3829,61,2,"married",2,false,-1,500
7163,3830,41,1,"married",1,true,3587,24000
7164,3830,40,2,"married",1,true,3588,24000
7165,3831,52,1,"married",1,true,3589,24000
7166,3831,52,2,"married",1,true,3590,24000
7167,3831,18,2,"child",3,false,-1,0
7168,3832,75,1,"married",2,false,-1,500
7169,3832,73,2,"married",1,true,3591,24000
7170,3833,29,1,"married",2,false,-1,500
7171,3833,26,2,"married",2,false,-1,500
7172,3833,1,1,"child",3,false,-1,0
7173,3834,44,1,"married",2,false,-1,500
7174,3834,43,2,"married",2,false,-1,500
7175,3835,29,1,"married",2,false,-1,500
7176,3835,26,2,"married",1,true,3592,24000
7177,3835,1,2,"child",3,false,-1,0
7178,3836,32,1,"married",1,true,3593,24000
7179,3836,31,2,"married",2,false,-1,500
7180,3836,0,2,"child",3,false,-1,0
7181,3837,53,1,"single",1,true,3594,24000
7182,3838,30,1,"married",2,false,-1,500
7183,3838,30,2,"married",2,false,-1,500
7184,3838,8,1,"child",3,false,-1,0
7185,3839,73,1,"single",1,true,3595,24000
7186,3840,36,1,"married",2,false,-1,500
7187,3840,34,2,"married",2,false,-1,500
7188,3840,10,1,"child",3,false,-1,0
7189,3841,70,1,"single",1,true,3596,24000
7190,3842,63,1,"married",1,true,3597,24000
7191,3842,61,2,"married",2,false,-1,500
7192,3842,8,1,"child",3,false,-1,0
7193,3843,71,1,"married",1,true,3598,24000
7194,3843,67,2,"married",1,true,3599,24000
7195,3843,6,1,"child",3,false,-1,0
7196,3844,46,2,"single",2,false,-1,500
7197,3845,38,1,"married",1,true,3600,24000
7198,3845,33,2,"married",2,false,-1,500
7199,3846,39,2,"single",2,false,-1,500
7200,3847,40,1,"single",2,false,-1,500
7201,3848,63,1,"single",1,true,3601,24000
7202,3849,59,1,"single",2,false,-1,500
7203,3850,46,1,"married",1,true,3602,24000
7204,3850,41,2,"married",1,true,3603,24000
7205,3851,57,1,"married",2,false,-1,500
7206,3851,56,2,"married",2,false,-1,500
7207,3851,18,1,"child",3,false,-1,0
7208,3852,38,1,"married",2,false,-1,500
7209,3852,33,2,"married",1,true,3604,24000
7210,3852,8,1,"child",3,false,-1,0
7211,3853,67,2,"single",2,false,-1,500
7212,3854,39,1,"married",1,true,3605,24000
7213,3854,37,2,"married",2,false,-1,500
7214,3855,53,1,"married",1,true,3606,24000
7215,3855,51,2,"married",1,true,3607,24000
7216,3855,18,1,"child",3,false,-1,0
7217,3856,60,1,"single",1,true,3608,24000
7218,3857,51,1,"married",1,true,3609,24000
7219,3857,48,2,"married",2,false,-1,500
7220,3858,44,2,"single",1,true,3610,24000
7221,3859,23,2,"single",1,true,3611,24000
7222,3860,58,1,"married",1,true,3612,24000
