id,zone,personId,type,coordX,coordY
13770,5,27709,"IND",12253.0,7614.0
13771,25,27710,"IND",9878.0,-8746.0
13772,5,27712,"IND",8006.0,9046.0
13773,21,27714,"IND",-9369.0,-8666.0
13774,25,27715,"IND",7755.0,-11882.0
13775,25,27716,"IND",10380.0,-8242.0
13776,12,27720,"IND",-5510.0,-833.0
13777,17,27721,"IND",-2884.0,-7193.0
13778,21,27722,"IND",-10761.0,-10409.0
13779,18,27723,"IND",1865.0,-3121.0
13780,19,27724,"IND",4993.0,-5330.0
13781,1,27725,"IND",-12382.0,8310.0
13782,21,27731,"IND",-10258.0,-9905.0
13783,13,27733,"IND",2367.0,2383.0
13784,5,27735,"IND",10495.0,11526.0
13785,13,27736,"IND",-1880.0,-1186.0
13786,13,27738,"IND",244.0,598.0
13787,21,27739,"IND",-12131.0,-12114.0
13788,13,27740,"IND",997.0,2030.0
13789,13,27742,"IND",-1377.0,-682.0
13790,18,27743,"IND",746.0,-3898.0
13791,5,27744,"IND",8372.0,8390.0
13792,6,27745,"IND",-9483.0,6566.0
13793,12,27747,"IND",-6858.0,206.0
13794,13,27749,"IND",266.0,1990.0
13795,21,27750,"IND",-12109.0,-10722.0
13796,25,27751,"IND",11019.0,-7930.0
13797,18,27752,"IND",-1355.0,-4291.0
13798,13,27754,"IND",768.0,2494.0
13799,13,27755,"IND",-1606.0,-218.0
13800,13,27758,"IND",1521.0,-2427.0
13801,13,27759,"IND",-853.0,1213.0
13802,5,27762,"IND",11270.0,7997.0
13803,13,27764,"IND",-1104.0,285.0
13804,18,27765,"IND",2023.0,-5571.0
13805,21,27768,"IND",-10351.0,-8283.0
13806,25,27769,"IND",11772.0,-11499.0
13807,18,27770,"IND",-602.0,-4211.0
13808,2,27772,"IND",-6492.0,9550.0
13809,13,27773,"IND",1134.0,1838.0
13810,1,27774,"IND",-11743.0,8622.0
13811,25,27778,"IND",10883.0,-7738.0
13812,13,27781,"IND",-990.0,54.0
13813,18,27782,"IND",1636.0,-2658.0
13814,21,27783,"IND",-11241.0,-9522.0
13815,13,27784,"IND",1385.0,-2234.0
13816,5,27786,"IND",9512.0,10558.0
13817,1,27787,"IND",-7862.0,7846.0
13818,13,27789,"IND",-739.0,982.0
13819,13,27790,"IND",1887.0,-1730.0
13820,13,27791,"IND",15.0,1062.0
13821,13,27793,"IND",-2360.0,-1650.0
13822,21,27794,"IND",-10236.0,-8514.0
13823,12,27795,"IND",-2611.0,-1226.0
13824,12,27798,"IND",-4043.0,-1019.0
13825,13,27799,"IND",-1418.0,1269.0
13826,13,27801,"IND",706.0,-1947.0
13827,18,27805,"IND",-1669.0,-4659.0
13828,24,27806,"IND",6459.0,-10515.0
13829,1,27808,"IND",-10915.0,11773.0
13830,4,27809,"IND",6208.0,8557.0
13831,13,27811,"IND",-1167.0,845.0
13832,14,27812,"IND",6961.0,-11.0
13833,21,27813,"IND",-10413.0,-7723.0
13834,25,27815,"IND",11710.0,-10939.0
13835,18,27816,"IND",-664.0,-3651.0
13836,25,27817,"IND",12463.0,-9507.0
13837,18,27819,"IND",89.0,-7219.0
13838,21,27824,"IND",-7788.0,-10435.0
13839,25,27825,"IND",9838.0,-8147.0
13840,5,27827,"IND",8948.0,10614.0
13841,5,27829,"IND",11574.0,7902.0
13842,1,27830,"IND",-11303.0,11038.0
13843,13,27831,"IND",1322.0,-1674.0
13844,1,27833,"IND",-10550.0,11118.0
13845,13,27834,"IND",2076.0,-242.0
13846,21,27835,"IND",-10801.0,-8458.0
13847,25,27836,"IND",11825.0,-11170.0
13848,25,27839,"IND",9952.0,-8379.0
13849,12,27842,"IND",-7422.0,261.0
13850,13,27843,"IND",-299.0,2046.0
13851,25,27844,"IND",12327.0,-10666.0
13852,18,27845,"IND",455.0,-2875.0
13853,25,27846,"IND",8080.0,-9235.0
13854,5,27847,"IND",10204.0,7549.0
13855,13,27848,"IND",-2171.0,-163.0
13856,13,27849,"IND",-26.0,-1987.0
13857,13,27851,"IND",-2400.0,301.0
13858,25,27858,"IND",9723.0,-11563.0
13859,13,27859,"IND",2349.0,725.0
13860,12,27862,"IND",-4523.0,-1483.0
13861,13,27863,"IND",-1898.0,805.0
13862,18,27865,"IND",226.0,-6059.0
13863,5,27866,"IND",7851.0,11229.0
13864,8,27867,"IND",979.0,4021.0
13865,9,27868,"IND",3604.0,2660.0
13866,13,27870,"IND",728.0,-555.0
13867,13,27871,"IND",-1647.0,1733.0
13868,25,27873,"IND",11481.0,-10476.0
13869,3,27875,"IND",-893.0,8164.0
13870,25,27876,"IND",11230.0,-10052.0
13871,21,27878,"IND",-11145.0,-7764.0
13872,13,27883,"IND",-2034.0,997.0
13873,25,27884,"IND",10591.0,-11715.0
13874,13,27886,"IND",-2285.0,69.0
13875,1,27888,"IND",-9660.0,8709.0
13876,12,27889,"IND",-6532.0,1501.0
13877,13,27895,"IND",1093.0,-1211.0
13878,13,27897,"IND",-1783.0,573.0
13879,25,27898,"IND",10842.0,-10787.0
13880,1,27899,"IND",-11030.0,12005.0
13881,18,27902,"IND",1596.0,-5707.0
13882,21,27904,"IND",-11281.0,-8923.0
13883,6,27906,"IND",-8656.0,4717.0
13884,12,27916,"IND",-5528.0,-2491.0
13885,21,27917,"IND",-7902.0,-10203.0
13886,16,27921,"IND",-10779.0,-7067.0
13887,12,27922,"IND",-3153.0,221.0
13888,1,27924,"IND",-11008.0,8396.0
13889,12,27925,"IND",-3382.0,684.0
13890,18,27927,"IND",-1259.0,-2532.0
13891,1,27928,"IND",-8634.0,9756.0
13892,13,27931,"IND",-506.0,-1100.0
13893,25,27934,"IND",12120.0,-8812.0
13894,5,27935,"IND",9243.0,7972.0
13895,12,27936,"IND",-3131.0,1612.0
13896,13,27939,"IND",-4.0,-596.0
13897,18,27940,"IND",-2378.0,-3308.0
13898,13,27941,"IND",-255.0,-1524.0
13899,13,27947,"IND",2371.0,2116.0
13900,5,27948,"IND",10499.0,9908.0
13901,13,27952,"IND",-1876.0,2196.0
13902,13,27953,"IND",248.0,-1020.0
13903,13,27954,"IND",-2127.0,-2380.0
13904,13,27955,"IND",1983.0,28.0
13905,13,27958,"IND",-391.0,-1332.0
13906,5,27959,"IND",11732.0,10452.0
13907,13,27961,"IND",-642.0,-2260.0
13908,13,27962,"IND",2485.0,1884.0
13909,25,27970,"IND",10111.0,-10828.0
13910,18,27971,"IND",2234.0,-4044.0
13911,1,27975,"IND",-10140.0,8244.0
13912,21,27976,"IND",-12012.0,-7612.0
13913,13,27977,"IND",613.0,-324.0
13914,13,27982,"IND",-2263.0,1460.0
13915,25,27983,"IND",10362.0,-11252.0
13916,13,27984,"IND",-1510.0,-2108.0
13917,13,27985,"IND",1115.0,180.0
13918,12,27990,"IND",-6761.0,1964.0
13919,13,27991,"IND",864.0,-748.0
13920,10,27992,"IND",8010.0,7427.0
13921,16,27994,"IND",-9365.0,-3933.0
13922,25,27997,"IND",7759.0,-12149.0
13923,18,28001,"IND",384.0,-4861.0
13924,18,28002,"IND",-1488.0,-7069.0
13925,5,28003,"IND",11137.0,11571.0
13926,13,28004,"IND",-1739.0,-1645.0
13927,25,28005,"IND",10886.0,-9357.0
13928,5,28006,"IND",9014.0,9787.0
13929,1,28009,"IND",-8360.0,12075.0
13930,13,28010,"IND",-1237.0,-1141.0
13931,18,28013,"IND",1388.0,-3853.0
13932,1,28018,"IND",-10484.0,10291.0
13933,13,28022,"IND",2142.0,-2421.0
13934,18,28023,"IND",-735.0,-5637.0
13935,5,28024,"IND",11891.0,11651.0
13936,25,28025,"IND",11001.0,-9588.0
13937,12,28026,"IND",-6374.0,-2300.0
13938,1,28027,"IND",-9250.0,10836.0
13939,21,28030,"IND",-11625.0,-11876.0
13940,21,28031,"IND",-8497.0,-9084.0
13941,5,28032,"IND",9129.0,8204.0
13942,13,28033,"IND",1252.0,1340.0
13943,18,28034,"IND",-1123.0,-6372.0
13944,5,28035,"IND",12005.0,11420.0
13945,21,28037,"IND",-10369.0,-11292.0
13946,1,28042,"IND",-8246.0,11844.0
13947,5,28043,"IND",9380.0,9132.0
13948,18,28046,"IND",-2493.0,-3077.0
13949,13,28047,"IND",133.0,563.0
13950,25,28050,"IND",12256.0,-7653.0
13951,13,28051,"IND",-118.0,-365.0
13952,21,28052,"IND",-10114.0,-11200.0
13953,13,28053,"IND",-2488.0,1088.0
13954,1,28056,"IND",-10365.0,9224.0
13955,13,28058,"IND",2261.0,1512.0
13956,5,28059,"IND",10389.0,9304.0
13957,13,28060,"IND",-1986.0,1592.0
13958,18,28064,"IND",138.0,-5272.0
13959,21,28065,"IND",-12237.0,-7984.0
13960,18,28066,"IND",891.0,-5192.0
13961,21,28067,"IND",-11484.0,-11552.0
13962,13,28068,"IND",640.0,232.0
13963,13,28075,"IND",-1735.0,-2480.0
13964,11,28084,"IND",-8607.0,312.0
13965,5,28089,"IND",9019.0,8952.0
13966,13,28090,"IND",1142.0,736.0
13967,13,28094,"IND",-1233.0,-1976.0
13968,25,28096,"IND",7878.0,-8216.0
13969,5,28097,"IND",10503.0,9072.0
13970,18,28098,"IND",-2373.0,-4144.0
13971,13,28102,"IND",252.0,-504.0
13972,1,28103,"IND",-11620.0,12288.0
13973,12,28105,"IND",-3995.0,-424.0
13974,12,28106,"IND",-6871.0,1360.0
13975,1,28108,"IND",-9246.0,10000.0
13976,1,28118,"IND",-11118.0,7792.0
13977,13,28119,"IND",1508.0,80.0
13978,5,28121,"IND",8631.0,11864.0
13979,3,28122,"IND",1256.0,10504.0
13980,13,28124,"IND",-616.0,-1704.0
13981,1,28125,"IND",-7990.0,10584.0
13982,21,28126,"IND",-10867.0,-7632.0
13983,21,28128,"IND",-8241.0,-8992.0
13984,5,28129,"IND",8904.0,9183.0
13985,13,28130,"IND",1530.0,1471.0
13986,12,28131,"IND",-6347.0,-1745.0
13987,12,28132,"IND",-3722.0,543.0
13988,13,28135,"IND",-594.0,-313.0
13989,4,28137,"IND",7032.0,11975.0
13990,25,28140,"IND",9155.0,-11241.0
13991,13,28141,"IND",1781.0,2399.0
13992,18,28144,"IND",-92.0,-4809.0
13993,18,28146,"IND",-2466.0,-2521.0
13994,13,28148,"IND",-343.0,-737.0
13995,12,28149,"IND",-2717.0,-2097.0
13996,25,28150,"IND",10411.0,-9305.0
13997,21,28155,"IND",-11964.0,-12017.0
13998,12,28156,"IND",-4840.0,-233.0
13999,18,28157,"IND",-2215.0,-6593.0
14000,12,28159,"IND",-3105.0,816.0
14001,13,28161,"IND",-479.0,-544.0
14002,5,28164,"IND",11644.0,11240.0
14003,21,28165,"IND",-10730.0,-11472.0
14004,18,28166,"IND",2397.0,-3680.0
14005,21,28168,"IND",-9977.0,-10041.0
14006,13,28172,"IND",2146.0,1744.0
14007,13,28174,"IND",-228.0,-968.0
14008,1,28176,"IND",-12100.0,8175.0
14009,13,28178,"IND",525.0,463.0
14010,25,28179,"IND",7649.0,-7753.0
14011,5,28186,"IND",10274.0,9535.0
14012,5,28190,"IND",8402.0,8679.0
14013,12,28191,"IND",-3973.0,967.0
14014,25,28192,"IND",8151.0,-12249.0
14015,13,28194,"IND",776.0,39.0
14016,18,28197,"IND",-2078.0,-6785.0
14017,12,28199,"IND",-4453.0,1855.0
14018,13,28202,"IND",-2329.0,-1361.0
14019,18,28203,"IND",296.0,-4073.0
14020,13,28205,"IND",-1576.0,-1281.0
14021,18,28207,"IND",1049.0,-2641.0
14022,13,28208,"IND",-1827.0,-857.0
14023,21,28209,"IND",-9202.0,-8569.0
14024,13,28210,"IND",-1074.0,-778.0
14025,13,28212,"IND",1552.0,-2138.0
14026,25,28214,"IND",8675.0,-10353.0
14027,1,28217,"IND",-8700.0,11934.0
14028,18,28220,"IND",-572.0,-3922.0
14029,13,28221,"IND",2054.0,-1634.0
14030,13,28222,"IND",-823.0,150.0
14031,18,28223,"IND",1803.0,-2562.0
14032,5,28224,"IND",10913.0,11199.0
14033,12,28227,"IND",-6462.0,-1513.0
14034,12,28228,"IND",-4338.0,271.0
14035,5,28229,"IND",8287.0,8911.0
14036,12,28232,"IND",-3585.0,1703.0
14037,13,28233,"IND",-959.0,-1009.0
14038,18,28234,"IND",1164.0,-2873.0
14039,13,28237,"IND",-1211.0,-585.0
14040,12,28238,"IND",-3083.0,2207.0
14041,13,28240,"IND",-457.0,-505.0
14042,13,28241,"IND",1666.0,-2369.0
14043,21,28242,"IND",-10708.0,-10081.0
14044,1,28244,"IND",-7581.0,7711.0
14045,3,28245,"IND",45.0,9999.0
14046,1,28246,"IND",-7832.0,8135.0
14047,13,28247,"IND",-206.0,423.0
14048,18,28248,"IND",1939.0,-6402.0
14049,13,28250,"IND",-435.0,886.0
14050,12,28251,"IND",-3312.0,-2330.0
14051,1,28252,"IND",-10686.0,11310.0
14052,1,28254,"IND",-7559.0,9102.0
14053,13,28255,"IND",67.0,1390.0
14054,5,28256,"IND",12190.0,8174.0
14055,18,28258,"IND",-184.0,-3186.0
14056,13,28259,"IND",-2056.0,-394.0
14057,5,28260,"IND",10569.0,11894.0
14058,13,28261,"IND",-2307.0,30.0
14059,25,28262,"IND",10318.0,-7682.0
14060,1,28263,"IND",-11554.0,10110.0
14061,13,28265,"IND",1071.0,2398.0
14062,13,28268,"IND",-1805.0,534.0
14063,25,28270,"IND",10820.0,-12178.0
14064,5,28274,"IND",9930.0,11582.0
14065,13,28277,"IND",-2444.0,-1130.0
14066,1,28280,"IND",-10321.0,10654.0
14067,13,28282,"IND",2305.0,-2058.0
14068,2,28284,"IND",-4567.0,12086.0
14069,25,28286,"IND",8058.0,-10626.0
14070,13,28289,"IND",182.0,1158.0
14071,13,28292,"IND",-2193.0,-1554.0
14072,13,28293,"IND",935.0,-2410.0
14073,18,28295,"IND",-1440.0,-5122.0
14074,13,28297,"IND",684.0,1662.0
14075,13,28300,"IND",-1691.0,-1050.0
14076,13,28302,"IND",1437.0,-1906.0
14077,12,28303,"IND",-5937.0,382.0
14078,13,28304,"IND",1186.0,2166.0
14079,12,28306,"IND",-6189.0,806.0
14080,13,28307,"IND",-1184.0,-29.0
14081,1,28310,"IND",-8558.0,12259.0
14082,18,28313,"IND",-1435.0,-5957.0
14083,1,28315,"IND",-8810.0,11331.0
14084,13,28317,"IND",-682.0,474.0
14085,13,28318,"IND",1944.0,-2238.0
14086,18,28322,"IND",-933.0,-5454.0
14087,25,28325,"IND",11693.0,-8166.0
14088,18,28328,"IND",-180.0,-4022.0
14089,25,28329,"IND",12446.0,-11734.0
14090,25,28335,"IND",9569.0,-9950.0
14091,21,28337,"IND",-7805.0,-11310.0
14092,5,28341,"IND",10323.0,11482.0
14093,25,28344,"IND",7948.0,-11230.0
14094,18,28346,"IND",72.0,-4446.0
14095,13,28347,"IND",-2303.0,-806.0
14096,3,28348,"IND",1807.0,11603.0
14097,12,28349,"IND",-5567.0,243.0
14098,12,28352,"IND",-3444.0,2027.0
14099,25,28353,"IND",9182.0,-10685.0
14100,13,28354,"IND",2309.0,2107.0
14101,13,28356,"IND",-65.0,747.0
14102,13,28358,"IND",2058.0,-2469.0
14103,21,28359,"IND",-10316.0,-10181.0
14104,5,28360,"IND",7812.0,7611.0
14105,12,28362,"IND",-4563.0,1251.0
14106,5,28363,"IND",7561.0,8035.0
14107,13,28366,"IND",186.0,323.0
14108,25,28368,"IND",8314.0,-10533.0
14109,25,28369,"IND",10939.0,-8245.0
14110,5,28370,"IND",8063.0,8539.0
14111,1,28371,"IND",-9312.0,10827.0
14112,25,28377,"IND",7834.0,-10998.0
14113,5,28378,"IND",10459.0,7642.0
14114,25,28379,"IND",7583.0,-10574.0
14115,13,28380,"IND",208.0,1714.0
14116,13,28381,"IND",-1664.0,-494.0
14117,12,28383,"IND",-4039.0,-1854.0
14118,12,28385,"IND",-6915.0,-70.0
14119,1,28389,"IND",-9290.0,12218.0
14120,13,28392,"IND",-1162.0,10.0
14121,25,28393,"IND",11464.0,-11350.0
14122,25,28395,"IND",8587.0,-9566.0
14123,1,28399,"IND",-8788.0,7722.0
14124,6,28400,"IND",-10660.0,5514.0
14125,13,28402,"IND",1966.0,-846.0
14126,13,28403,"IND",-911.0,938.0
14127,1,28408,"IND",-8285.0,8226.0
14128,18,28409,"IND",825.0,-3014.0
14129,5,28410,"IND",8450.0,9274.0
14130,13,28412,"IND",574.0,1058.0
14131,18,28413,"IND",-1801.0,-5302.0
14132,5,28415,"IND",11327.0,12490.0
14133,1,28417,"IND",-11047.0,9778.0
14134,13,28419,"IND",1076.0,1562.0
14135,21,28421,"IND",-11299.0,-9798.0
14136,12,28424,"IND",-3171.0,-2006.0
14137,5,28426,"IND",9455.0,10282.0
14138,1,28427,"IND",-8422.0,8418.0
14139,21,28428,"IND",-10796.0,-9294.0
14140,13,28429,"IND",2331.0,-1502.0
14141,12,28430,"IND",-5043.0,786.0
14142,12,28434,"IND",-2920.0,-1078.0
14143,1,28436,"IND",-10294.0,11210.0
14144,18,28437,"IND",1851.0,-5615.0
14145,13,28440,"IND",-523.0,1673.0
14146,5,28443,"IND",11600.0,8457.0
14147,13,28444,"IND",-774.0,2097.0
14148,12,28447,"IND",-2647.0,-111.0
14149,1,28448,"IND",-10021.0,12177.0
14150,13,28452,"IND",2102.0,-1039.0
14151,21,28453,"IND",-10272.0,-12399.0
14152,25,28454,"IND",7856.0,-9607.0
14153,18,28455,"IND",481.0,-7319.0
14154,25,28456,"IND",7605.0,-10535.0
14155,7,28459,"IND",-4770.0,3105.0
14156,13,28462,"IND",-1642.0,897.0
14157,13,28463,"IND",983.0,-1815.0
14158,12,28464,"IND",-6893.0,1321.0
14159,5,28465,"IND",10732.0,8609.0
14160,12,28467,"IND",-5158.0,2370.0
14161,13,28468,"IND",2468.0,-342.0
14162,5,28469,"IND",9591.0,11442.0
14163,18,28472,"IND",2217.0,-6270.0
14164,11,28473,"IND",-9655.0,-2127.0
14165,12,28474,"IND",-7030.0,161.0
14166,13,28476,"IND",94.0,1946.0
14167,21,28477,"IND",-12281.0,-10767.0
14168,25,28478,"IND",10847.0,-11623.0
14169,12,28480,"IND",-6528.0,665.0
14170,18,28481,"IND",596.0,-2551.0
14171,13,28483,"IND",-1779.0,-263.0
14172,18,28484,"IND",1349.0,-6119.0
14173,13,28486,"IND",-1025.0,1169.0
14174,1,28487,"IND",-8902.0,7953.0
14175,13,28488,"IND",-1277.0,1593.0
14176,18,28495,"IND",869.0,-6583.0
14177,12,28497,"IND",-6506.0,2057.0
14178,13,28499,"IND",618.0,-1159.0
14179,12,28504,"IND",-6757.0,1129.0
14180,18,28505,"IND",1371.0,-4728.0
14181,25,28508,"IND",8997.0,-12440.0
14182,1,28510,"IND",-8880.0,9345.0
14183,25,28512,"IND",8745.0,-8367.0
14184,1,28513,"IND",-8127.0,10776.0
14185,21,28515,"IND",-10501.0,-11936.0
14186,21,28516,"IND",-8378.0,-10152.0
14187,1,28518,"IND",-10752.0,12136.0
14188,12,28519,"IND",-2625.0,1280.0
14189,18,28522,"IND",1.0,-6432.0
14190,5,28523,"IND",12124.0,10352.0
14191,21,28525,"IND",-10250.0,-12360.0
14192,12,28526,"IND",-6140.0,1401.0
14193,13,28528,"IND",1486.0,-1311.0
14194,25,28530,"IND",8609.0,-8175.0
14195,13,28534,"IND",1234.0,-887.0
14196,21,28536,"IND",-10638.0,-8095.0
14197,13,28538,"IND",1988.0,545.0
14198,5,28540,"IND",9111.0,12329.0
14199,21,28541,"IND",-8263.0,-10383.0
14200,13,28543,"IND",-136.0,2409.0
14201,5,28544,"IND",12490.0,11049.0
14202,13,28545,"IND",-387.0,-2167.0
14203,12,28546,"IND",-2761.0,121.0
14204,1,28547,"IND",-9633.0,7913.0
14205,13,28549,"IND",-2008.0,1553.0
14206,5,28550,"IND",10116.0,8337.0
14207,13,28556,"IND",-2259.0,625.0
14208,21,28557,"IND",-12254.0,-10211.0
14209,12,28560,"IND",-4629.0,2077.0
14210,1,28563,"IND",-7505.0,10213.0
14211,13,28566,"IND",120.0,-2499.0
14212,10,28567,"IND",8248.0,5293.0
14213,5,28569,"IND",10873.0,8933.0
14214,1,28571,"IND",-12003.0,10717.0
14215,25,28572,"IND",10622.0,-11995.0
14216,6,28574,"IND",-11250.0,5797.0
14217,12,28575,"IND",-3624.0,-563.0
14218,3,28576,"IND",-1501.0,11221.0
14219,5,28579,"IND",11125.0,8509.0
14220,13,28580,"IND",-748.0,1301.0
14221,13,28582,"IND",1878.0,-59.0
14222,21,28584,"IND",-10999.0,-8275.0
14223,13,28587,"IND",1627.0,-987.0
14224,25,28588,"IND",10737.0,-12227.0
14225,18,28590,"IND",-1638.0,-4939.0
14226,25,28591,"IND",10486.0,-8155.0
14227,1,28592,"IND",-11889.0,10485.0
14228,12,28594,"IND",-3761.0,-1723.0
14229,18,28595,"IND",-1135.0,-4435.0
14230,5,28596,"IND",10988.0,12349.0
14231,13,28597,"IND",-1386.0,989.0
14232,21,28598,"IND",-8259.0,-11219.0
14233,13,28599,"IND",-633.0,1069.0
14234,5,28601,"IND",11490.0,9205.0
14235,5,28602,"IND",9116.0,11493.0
14236,21,28604,"IND",-7757.0,-10715.0
14237,1,28605,"IND",-10131.0,11573.0
14238,12,28606,"IND",-3008.0,-291.0
14239,5,28607,"IND",9618.0,11997.0
14240,13,28609,"IND",1763.0,172.0
14241,21,28611,"IND",-10611.0,-7540.0
14242,1,28612,"IND",-8488.0,9245.0
14243,25,28614,"IND",9138.0,-12115.0
14244,12,28617,"IND",-2735.0,676.0
14245,13,28620,"IND",-109.0,-2036.0
14246,13,28622,"IND",2014.0,-252.0
14247,21,28623,"IND",-10360.0,-11612.0
14248,5,28626,"IND",7768.0,11180.0
14249,4,28627,"IND",5393.0,8468.0
14250,1,28630,"IND",-12483.0,10252.0
14251,25,28632,"IND",10142.0,-11108.0
14252,21,28634,"IND",-11730.0,-8316.0
14253,5,28637,"IND",10895.0,8972.0
14254,25,28638,"IND",8019.0,-7892.0
14255,5,28640,"IND",10644.0,9396.0
14256,13,28642,"IND",-246.0,-1843.0
14257,1,28645,"IND",-7620.0,10445.0
14258,1,28649,"IND",-10497.0,12229.0
14259,12,28650,"IND",-2871.0,-483.0
14260,18,28651,"IND",257.0,-6339.0
14261,13,28656,"IND",-2118.0,949.0
14262,12,28658,"IND",-4994.0,-2267.0
14263,13,28661,"IND",-2369.0,21.0
14264,2,28662,"IND",-4241.0,9165.0
14265,25,28664,"IND",8384.0,-8547.0
14266,21,28667,"IND",-9492.0,-11763.0
14267,25,28669,"IND",8133.0,-9475.0
14268,18,28670,"IND",1261.0,-5331.0
14269,12,28672,"IND",-6113.0,1957.0
14270,25,28674,"IND",11010.0,-11259.0
14271,13,28675,"IND",-1364.0,1029.0
14272,13,28679,"IND",781.0,-796.0
14273,3,28680,"IND",-1594.0,7844.0
14274,13,28682,"IND",530.0,-372.0
14275,13,28685,"IND",-1845.0,1916.0
14276,13,28686,"IND",1283.0,1060.0
14277,13,28688,"IND",-1091.0,-1652.0
14278,18,28690,"IND",1032.0,-4868.0
14279,13,28692,"IND",-1342.0,2420.0
14280,25,28693,"IND",11785.0,-8436.0
14281,19,28696,"IND",4411.0,-6148.0
14282,18,28698,"IND",1534.0,-4364.0
14283,21,28701,"IND",-10840.0,-12076.0
14284,13,28702,"IND",2287.0,2068.0
14285,13,28704,"IND",-87.0,-644.0
14286,12,28705,"IND",-2964.0,1140.0
14287,13,28706,"IND",-338.0,-1572.0
14288,11,28707,"IND",-11228.0,2188.0
14289,13,28708,"IND",1398.0,-524.0
14290,1,28709,"IND",-11479.0,7612.0
14291,13,28712,"IND",1147.0,-100.0
14292,21,28713,"IND",-10726.0,-12308.0
14293,13,28716,"IND",1900.0,-20.0
14294,25,28717,"IND",9023.0,-11884.0
14295,13,28718,"IND",1649.0,404.0
14296,13,28723,"IND",-224.0,-1804.0
14297,18,28725,"IND",2402.0,-3164.0
14298,21,28726,"IND",-10475.0,-11380.0
14299,1,28727,"IND",-7849.0,10908.0
14300,12,28729,"IND",-4721.0,-1300.0
14301,1,28730,"IND",-12096.0,12340.0
14302,25,28732,"IND",10028.0,-10876.0
14303,18,28733,"IND",-2347.0,-3588.0
14304,25,28734,"IND",9798.0,-10413.0
14305,13,28736,"IND",2424.0,1875.0
14306,25,28737,"IND",9547.0,-9989.0
14307,18,28742,"IND",2173.0,-2701.0
14308,13,28744,"IND",301.0,91.0
14309,13,28745,"IND",-2074.0,2379.0
14310,13,28747,"IND",50.0,515.0
14311,21,28748,"IND",-12325.0,-12197.0
14312,13,28750,"IND",803.0,595.0
14313,12,28753,"IND",-6572.0,-2117.0
14314,13,28756,"IND",552.0,1019.0
14315,13,28757,"IND",-1823.0,-1693.0
14316,18,28759,"IND",1305.0,-3901.0
14317,13,28760,"IND",-1069.0,-261.0
14318,18,28761,"IND",1054.0,-3477.0
14319,18,28765,"IND",-1320.0,-6189.0
14320,12,28769,"IND",-7210.0,-2428.0
14321,22,28770,"IND",-4585.0,-10141.0
14322,13,28771,"IND",-2461.0,1644.0
14323,13,28772,"IND",164.0,-1068.0
14324,5,28774,"IND",8292.0,8075.0
14325,18,28780,"IND",917.0,-4637.0
14326,13,28785,"IND",-1959.0,2147.0
14327,1,28787,"IND",-9334.0,10787.0
14328,13,28788,"IND",-1206.0,-1421.0
14329,1,28789,"IND",-8580.0,10867.0
14330,12,28792,"IND",-6457.0,-2349.0
14331,13,28795,"IND",1169.0,1291.0
14332,18,28796,"IND",-704.0,-5917.0
14333,8,28797,"IND",1922.0,6371.0
14334,18,28799,"IND",-955.0,-6845.0
14335,18,28800,"IND",1671.0,-3205.0
14336,3,28803,"IND",986.0,9182.0
14337,18,28806,"IND",-1389.0,-7178.0
14338,21,28808,"IND",-9265.0,-10394.0
14339,13,28811,"IND",-1640.0,1894.0
14340,18,28812,"IND",1488.0,-5314.0
14341,13,28813,"IND",-886.0,-1674.0
14342,13,28815,"IND",1237.0,110.0
14343,13,28818,"IND",-1138.0,2398.0
14344,13,28819,"IND",1990.0,190.0
14345,25,28822,"IND",9616.0,-11170.0
14346,13,28824,"IND",1739.0,614.0
14347,12,28825,"IND",-5635.0,-2098.0
14348,21,28827,"IND",-7508.0,-7954.0
14349,12,28828,"IND",-4882.0,-666.0
14350,18,28829,"IND",2241.0,-3882.0
14351,13,28830,"IND",-133.0,-1594.0
14352,5,28831,"IND",8977.0,12167.0
14353,21,28834,"IND",-8397.0,-10546.0
14354,25,28837,"IND",8726.0,-8761.0
14355,5,28842,"IND",11351.0,9879.0
14356,13,28844,"IND",-521.0,-2330.0
14357,1,28849,"IND",-7895.0,9958.0
14358,24,28850,"IND",4228.0,-11906.0
14359,12,28851,"IND",-3146.0,382.0
14360,21,28852,"IND",-10019.0,-11826.0
14361,5,28853,"IND",7607.0,10462.0
14362,25,28854,"IND",9730.0,-11402.0
14363,13,28859,"IND",2356.0,886.0
14364,18,28862,"IND",484.0,-6322.0
14365,12,28863,"IND",-6891.0,2318.0
14366,13,28864,"IND",233.0,-898.0
14367,18,28865,"IND",-2142.0,-3610.0
14368,1,28866,"IND",-9997.0,9566.0
14369,18,28868,"IND",-2371.0,-3146.0
14370,1,28874,"IND",-10248.0,8638.0
14371,20,28875,"IND",12378.0,-2722.0
14372,13,28877,"IND",506.0,69.0
14373,4,28878,"IND",3131.0,12357.0
14374,25,28879,"IND",10255.0,-10858.0
14375,12,28883,"IND",-7120.0,-2219.0
14376,25,28884,"IND",11008.0,-9427.0
14377,13,28888,"IND",-1367.0,-2139.0
14378,13,28889,"IND",757.0,997.0
14379,21,28890,"IND",-11618.0,-11715.0
14380,18,28892,"IND",1510.0,-3923.0
14381,21,28893,"IND",-10864.0,-11635.0
14382,18,28894,"IND",1259.0,-3499.0
14383,15,28897,"IND",8884.0,-1211.0
14384,13,28901,"IND",-2005.0,-2450.0
