id,zone,personId,type,coordX,coordY
6981,1,14169,"IND",-9864.0,9814.0
6982,1,14171,"IND",-9740.0,9598.0
6983,1,14172,"IND",-10115.0,9886.0
6984,12,14173,"IND",-4987.0,30.0
6985,5,14174,"IND",9639.0,10318.0
6986,13,14177,"IND",-238.0,102.0
6987,1,14185,"IND",-9613.0,10390.0
6988,5,14186,"IND",9515.0,9534.0
6989,1,14187,"IND",-9859.0,9822.0
6990,1,14188,"IND",-9736.0,9606.0
6991,25,14189,"IND",9890.0,-10106.0
6992,12,14190,"IND",-5000.0,-345.0
6993,13,14193,"IND",-375.0,-57.0
6994,13,14196,"IND",-251.0,79.0
6995,13,14199,"IND",374.0,367.0
6996,5,14201,"IND",9502.0,10158.0
6997,21,14207,"IND",-9872.0,-10202.0
6998,25,14208,"IND",10251.0,-10417.0
6999,13,14210,"IND",-124.0,-129.0
7000,1,14211,"IND",-9996.0,9662.0
7001,25,14212,"IND",9630.0,-9698.0
7002,21,14214,"IND",-10247.0,-9914.0
7003,13,14217,"IND",379.0,374.0
7004,12,14218,"IND",-5494.0,166.0
7005,12,14219,"IND",-4868.0,-194.0
7006,13,14222,"IND",255.0,-410.0
7007,25,14225,"IND",9881.0,-10122.0
7008,13,14230,"IND",26.0,54.0
7009,13,14231,"IND",-348.0,342.0
7010,21,14234,"IND",-10225.0,-9522.0
7011,13,14235,"IND",401.0,-234.0
7012,13,14237,"IND",-472.0,-442.0
7013,21,14238,"IND",-9846.0,-10155.0
7014,21,14241,"IND",-9723.0,-10018.0
7015,13,14242,"IND",-97.0,270.0
7016,1,14243,"IND",-9969.0,10061.0
7017,25,14244,"IND",9656.0,-10299.0
7018,13,14245,"IND",-220.0,485.0
7019,12,14246,"IND",-4595.0,-227.0
7020,13,14248,"IND",-467.0,-435.0
7021,1,14253,"IND",-9842.0,10205.0
7022,18,14256,"IND",282.0,-5011.0
7023,21,14257,"IND",-10093.0,-9723.0
7024,12,14263,"IND",-4983.0,38.0
7025,12,14264,"IND",-5357.0,326.0
7026,18,14265,"IND",-234.0,-4890.0
7027,13,14268,"IND",392.0,-250.0
7028,12,14270,"IND",-5480.0,-458.0
7029,13,14273,"IND",145.0,-170.0
7030,13,14277,"IND",269.0,-386.0
7031,13,14279,"IND",-106.0,254.0
7032,5,14280,"IND",10022.0,10046.0
7033,21,14282,"IND",-10353.0,-9666.0
7034,1,14284,"IND",-10229.0,10118.0
7035,5,14285,"IND",10396.0,9758.0
7036,1,14287,"IND",-10476.0,9550.0
7037,12,14288,"IND",-4850.0,-162.0
7038,13,14289,"IND",273.0,-378.0
7039,13,14290,"IND",-102.0,262.0
7040,12,14294,"IND",-5097.0,426.0
7041,1,14295,"IND",-10471.0,9714.0
7042,5,14297,"IND",9652.0,10498.0
7043,21,14300,"IND",-9723.0,-9862.0
7044,21,14301,"IND",-9595.0,-10070.0
7045,12,14302,"IND",-4969.0,218.0
7046,21,14305,"IND",-9846.0,-9998.0
7047,21,14306,"IND",-10220.0,-10358.0
7048,12,14309,"IND",-5093.0,434.0
7049,13,14312,"IND",-467.0,-278.0
7050,13,14314,"IND",-344.0,-494.0
7051,21,14315,"IND",-9718.0,-9854.0
7052,16,14316,"IND",-9590.0,-5062.0
7053,13,14318,"IND",35.0,226.0
7054,1,14319,"IND",-9841.0,10362.0
7055,12,14324,"IND",-5216.0,-350.0
7056,13,14325,"IND",-106.0,410.0
7057,18,14326,"IND",-480.0,-5302.0
7058,25,14327,"IND",9643.0,-9517.0
7059,5,14329,"IND",10269.0,9770.0
7060,25,14330,"IND",10396.0,-10086.0
7061,13,14331,"IND",22.0,202.0
7062,13,14334,"IND",145.0,-14.0
7063,1,14337,"IND",-10229.0,10274.0
7064,25,14338,"IND",9899.0,-9582.0
7065,1,14339,"IND",-10476.0,9706.0
7066,1,14341,"IND",-10352.0,10490.0
7067,13,14343,"IND",273.0,-222.0
7068,13,14344,"IND",401.0,-78.0
7069,1,14345,"IND",-9974.0,10210.0
7070,13,14351,"IND",150.0,-6.0
7071,13,14353,"IND",-225.0,282.0
7072,13,14356,"IND",-79.0,458.0
7073,21,14357,"IND",-10454.0,-9903.0
7074,5,14361,"IND",9670.0,9882.0
7075,12,14364,"IND",-4705.0,170.0
7076,13,14365,"IND",423.0,313.0
7077,12,14366,"IND",-4952.0,-399.0
7078,1,14371,"IND",-9828.0,10385.0
7079,1,14372,"IND",-10203.0,9673.0
7080,25,14373,"IND",9925.0,-10183.0
7081,13,14374,"IND",-449.0,105.0
7082,21,14377,"IND",-10326.0,-10111.0
7083,1,14380,"IND",-9701.0,10177.0
7084,13,14381,"IND",427.0,321.0
7085,1,14384,"IND",-9947.0,9609.0
7086,13,14387,"IND",176.0,393.0
7087,13,14390,"IND",-198.0,-319.0
7088,13,14391,"IND",-88.0,442.0
7089,13,14393,"IND",-463.0,-270.0
7090,13,14394,"IND",-339.0,-134.0
7091,13,14395,"IND",286.0,154.0
7092,13,14398,"IND",414.0,-54.0
7093,1,14401,"IND",-9960.0,10234.0
7094,25,14404,"IND",10163.0,-9630.0
7095,21,14406,"IND",-10212.0,-10342.0
7096,21,14409,"IND",-10084.0,-9550.0
7097,13,14415,"IND",-458.0,90.0
7098,18,14416,"IND",-335.0,-5126.0
7099,25,14417,"IND",10291.0,-9838.0
7100,21,14422,"IND",-9582.0,-10046.0
7101,13,14424,"IND",44.0,-406.0
7102,13,14425,"IND",167.0,378.0
7103,1,14430,"IND",-10207.0,9666.0
7104,18,14434,"IND",-62.0,-5159.0
7105,13,14435,"IND",-436.0,129.0
7106,13,14437,"IND",-313.0,265.0
7107,5,14438,"IND",10313.0,9553.0
7108,21,14440,"IND",-9560.0,-9655.0
7109,12,14444,"IND",-4934.0,-367.0
7110,13,14445,"IND",189.0,-231.0
7111,12,14446,"IND",-5185.0,57.0
7112,18,14450,"IND",-57.0,-5151.0
7113,25,14452,"IND",9568.0,-9863.0
7114,5,14454,"IND",9692.0,10273.0
7115,13,14459,"IND",317.0,-439.0
7116,12,14460,"IND",-4555.0,353.0
7117,18,14461,"IND",70.0,-5007.0
7118,13,14462,"IND",194.0,-223.0
7119,13,14464,"IND",-181.0,65.0
7120,13,14465,"IND",-71.0,-175.0
7121,21,14466,"IND",-10445.0,-9887.0
7122,5,14469,"IND",9678.0,9897.0
7123,13,14470,"IND",304.0,185.0
7124,13,14471,"IND",432.0,329.0
7125,25,14472,"IND",10057.0,-10383.0
7126,25,14473,"IND",10181.0,-9599.0
7127,18,14477,"IND",-194.0,-4959.0
7128,18,14479,"IND",-66.0,-5167.0
7129,13,14480,"IND",-441.0,121.0
7130,25,14482,"IND",9683.0,-10095.0
7131,25,14483,"IND",10308.0,-10455.0
7132,18,14488,"IND",436.0,-4663.0
7133,1,14491,"IND",-9938.0,9625.0
7134,25,14493,"IND",10185.0,-9591.0
7135,18,14494,"IND",-190.0,-4951.0
7136,5,14498,"IND",9956.0,10224.0
7137,13,14499,"IND",-419.0,-488.0
7138,13,14502,"IND",-295.0,296.0
7139,21,14503,"IND",-9670.0,-10416.0
7140,18,14504,"IND",458.0,-5272.0
7141,13,14508,"IND",84.0,16.0
7142,25,14509,"IND",10207.0,-10200.0
7143,5,14510,"IND",9832.0,10088.0
7144,13,14513,"IND",-40.0,232.0
7145,6,14515,"IND",-10414.0,4520.0
7146,12,14516,"IND",-5291.0,304.0
7147,2,14520,"IND",-4665.0,9944.0
7148,18,14523,"IND",462.0,-5264.0
7149,12,14525,"IND",-4912.0,24.0
7150,1,14528,"IND",-9789.0,9808.0
7151,21,14529,"IND",-10163.0,-9552.0
7152,13,14532,"IND",-53.0,-143.0
7153,25,14535,"IND",9573.0,-9503.0
7154,1,14536,"IND",-10304.0,10281.0
7155,21,14538,"IND",-9679.0,-10431.0
7156,1,14539,"IND",-9551.0,10360.0
7157,13,14540,"IND",75.0,0.0
7158,25,14543,"IND",10198.0,-10216.0
7159,18,14544,"IND",-176.0,-4928.0
7160,5,14545,"IND",9951.0,10216.0
7161,21,14546,"IND",-10423.0,-10496.0
7162,13,14549,"IND",-300.0,288.0
7163,25,14556,"IND",10326.0,-10424.0
7164,13,14557,"IND",454.0,-280.0
7165,5,14559,"IND",10079.0,10008.0
7166,13,14563,"IND",203.0,-208.0
7167,25,14564,"IND",9828.0,-9920.0
7168,1,14567,"IND",-9604.0,10288.0
7169,13,14568,"IND",21.0,-424.0
7170,13,14571,"IND",145.0,360.0
7171,25,14573,"IND",9770.0,-10000.0
7172,18,14574,"IND",-102.0,-5208.0
7173,13,14576,"IND",-476.0,80.0
7174,18,14577,"IND",-353.0,-5136.0
7175,13,14578,"IND",272.0,-496.0
7176,13,14579,"IND",400.0,296.0
7177,1,14580,"IND",-9974.0,9584.0
7178,13,14582,"IND",149.0,-280.0
7179,13,14583,"IND",-225.0,8.0
7180,12,14584,"IND",-5098.0,-200.0
7181,25,14586,"IND",9528.0,-9912.0
7182,25,14590,"IND",9651.0,-9776.0
7183,12,14593,"IND",-4723.0,-488.0
7184,1,14596,"IND",-9613.0,10272.0
7185,19,14597,"IND",5013.0,-5440.0
7186,13,14598,"IND",136.0,344.0
7187,1,14600,"IND",-10239.0,9632.0
7188,25,14601,"IND",9889.0,-10224.0
7189,13,14603,"IND",-485.0,64.0
7190,13,14605,"IND",-362.0,-152.0
7191,13,14606,"IND",264.0,136.0
7192,25,14612,"IND",10391.0,-9720.0
7193,13,14616,"IND",17.0,-432.0
7194,13,14617,"IND",140.0,352.0
7195,13,14619,"IND",-234.0,-360.0
7196,12,14620,"IND",-5106.0,-216.0
7197,21,14621,"IND",-10481.0,-9928.0
7198,12,14622,"IND",-5358.0,-144.0
7199,12,14624,"IND",-4732.0,496.0
7200,13,14625,"IND",413.0,319.0
7201,21,14626,"IND",-9961.0,-10041.0
7202,18,14627,"IND",162.0,-5257.0
7203,19,14630,"IND",4788.0,-4969.0
7204,13,14632,"IND",-84.0,175.0
7205,1,14633,"IND",-10459.0,10463.0
7206,13,14638,"IND",-336.0,247.0
7207,5,14640,"IND",10290.0,9535.0
7208,13,14641,"IND",418.0,-321.0
7209,18,14642,"IND",43.0,-5033.0
7210,13,14643,"IND",167.0,-249.0
7211,21,14645,"IND",-10208.0,-9961.0
7212,13,14648,"IND",-80.0,183.0
7213,21,14650,"IND",-10454.0,-9529.0
7214,1,14651,"IND",-10331.0,10255.0
7215,5,14653,"IND",10294.0,9543.0
7216,12,14657,"IND",-4595.0,304.0
7217,1,14660,"IND",-9970.0,9592.0
7218,21,14663,"IND",-9847.0,-10272.0
7219,13,14666,"IND",-221.0,16.0
7220,1,14667,"IND",-10093.0,9808.0
7221,1,14672,"IND",-10468.0,10448.0
7222,18,14676,"IND",-344.0,-4768.0
7223,12,14679,"IND",-4719.0,-480.0
7224,1,14682,"IND",-9591.0,10311.0
7225,13,14683,"IND",35.0,-49.0
7226,13,14685,"IND",158.0,-265.0
7227,13,14687,"IND",-217.0,23.0
7228,21,14691,"IND",-10089.0,-10185.0
7229,13,14695,"IND",-463.0,455.0
7230,25,14696,"IND",9660.0,-9761.0
7231,21,14699,"IND",-9714.0,-10473.0
7232,24,14702,"IND",5431.0,-10297.0
7233,13,14703,"IND",57.0,-9.0
7234,21,14704,"IND",-9820.0,-9873.0
7235,18,14707,"IND",-195.0,-4585.0
7236,5,14710,"IND",9933.0,10207.0
7237,12,14712,"IND",-5441.0,495.0
7238,1,14713,"IND",-10318.0,9631.0
7239,25,14715,"IND",10308.0,-10081.0
7240,13,14717,"IND",435.0,-290.0
7241,9,14724,"IND",5061.0,5350.0
7242,13,14725,"IND",184.0,135.0
7243,7,14730,"IND",-5190.0,5422.0
7244,13,14731,"IND",-62.0,214.0
7245,13,14733,"IND",-437.0,-146.0
7246,13,14734,"IND",-314.0,-362.0
7247,13,14738,"IND",312.0,-74.0
7248,5,14742,"IND",10422.0,9687.0
7249,13,14745,"IND",48.0,-25.0
7250,5,14749,"IND",10171.0,9759.0
7251,18,14751,"IND",-203.0,-4601.0
7252,1,14754,"IND",-10076.0,10191.0
7253,12,14757,"IND",-5450.0,479.0
7254,5,14760,"IND",9673.0,10263.0
7255,25,14763,"IND",10299.0,-10097.0
7256,13,14764,"IND",427.0,-305.0
7257,18,14765,"IND",52.0,-5017.0
7258,12,14766,"IND",-4825.0,-233.0
7259,21,14767,"IND",-10199.0,-9593.0
7260,13,14768,"IND",-71.0,199.0
7261,1,14770,"IND",-10446.0,10487.0
7262,13,14771,"IND",-322.0,271.0
7263,21,14772,"IND",-9697.0,-10089.0
7264,5,14774,"IND",10449.0,10086.0
7265,13,14782,"IND",74.0,374.0
7266,7,14784,"IND",-4803.0,5158.0
7267,13,14785,"IND",-177.0,446.0
7268,13,14787,"IND",-49.0,-410.0
7269,23,14788,"IND",-424.0,-10122.0
7270,13,14790,"IND",-300.0,-338.0
7271,5,14796,"IND",10325.0,10302.0
7272,16,14799,"IND",-9547.0,-4906.0
7273,13,14800,"IND",79.0,382.0
7274,18,14801,"IND",202.0,-4834.0
7275,1,14802,"IND",-10173.0,9806.0
7276,1,14803,"IND",-10045.0,9598.0
7277,13,14804,"IND",-419.0,-114.0
7278,12,14809,"IND",-5296.0,-330.0
7279,13,14810,"IND",330.0,310.0
7280,18,14811,"IND",440.0,-5282.0
7281,13,14812,"IND",65.0,358.0
7282,18,14814,"IND",189.0,-4858.0
7283,13,14815,"IND",-186.0,430.0
7284,25,14816,"IND",9942.0,-9778.0
7285,25,14817,"IND",9568.0,-10138.0
7286,21,14820,"IND",-10309.0,-10354.0
7287,1,14821,"IND",-9684.0,9934.0
7288,18,14824,"IND",444.0,-4922.0
7289,21,14825,"IND",-9930.0,-9634.0
7290,6,14827,"IND",-9807.0,5150.0
7291,13,14828,"IND",-181.0,438.0
7292,18,14830,"IND",-54.0,-5418.0
7293,25,14833,"IND",9572.0,-10130.0
7294,18,14836,"IND",-305.0,-5346.0
7295,13,14841,"IND",321.0,-58.0
7296,21,14843,"IND",-9675.0,-9893.0
7297,13,14844,"IND",-49.0,-253.0
7298,13,14848,"IND",74.0,-469.0
7299,12,14849,"IND",-5300.0,-181.0
7300,13,14851,"IND",-172.0,-38.0
7301,12,14855,"IND",-4547.0,250.0
7302,13,14857,"IND",-424.0,34.0
7303,5,14859,"IND",10202.0,10322.0
7304,1,14861,"IND",-9670.0,10466.0
7305,13,14862,"IND",-45.0,-246.0
7306,1,14864,"IND",-9921.0,9538.0
7307,12,14867,"IND",-5296.0,-174.0
7308,5,14872,"IND",9832.0,9970.0
7309,5,14873,"IND",10458.0,10258.0
7310,1,14874,"IND",-10419.0,10042.0
7311,12,14876,"IND",-4794.0,330.0
7312,5,14877,"IND",10317.0,10091.0
7313,13,14878,"IND",-58.0,379.0
7314,25,14881,"IND",10065.0,-10485.0
7315,1,14888,"IND",-10309.0,9803.0
7316,21,14890,"IND",-10181.0,-10405.0
7317,21,14893,"IND",-9556.0,-10117.0
7318,25,14894,"IND",9568.0,-9981.0
7319,13,14895,"IND",193.0,307.0
7320,13,14896,"IND",321.0,99.0
7321,1,14898,"IND",-10053.0,9739.0
7322,1,14899,"IND",-9930.0,9523.0
7323,13,14901,"IND",-305.0,-189.0
7324,13,14902,"IND",-177.0,-397.0
7325,12,14905,"IND",-4551.0,243.0
7326,13,14906,"IND",-428.0,27.0
7327,13,14907,"IND",198.0,315.0
7328,25,14908,"IND",10343.0,-9510.0
7329,13,14910,"IND",-31.0,-222.0
7330,5,14911,"IND",10092.0,9914.0
7331,13,14912,"IND",-283.0,202.0
7332,13,14913,"IND",-155.0,-6.0
7333,13,14916,"IND",471.0,282.0
7334,25,14920,"IND",9594.0,-9582.0
7335,25,14921,"IND",10220.0,-10294.0
7336,25,14923,"IND",10347.0,-9502.0
7337,12,14924,"IND",-5027.0,-214.0
7338,18,14928,"IND",96.0,-5078.0
7339,21,14931,"IND",-10278.0,-9790.0
7340,21,14934,"IND",-10150.0,-9998.0
7341,3,14935,"IND",475.0,9642.0
7342,1,14938,"IND",-10402.0,10426.0
7343,5,14941,"IND",10224.0,9714.0
7344,1,14944,"IND",-9666.0,10474.0
7345,13,14945,"IND",-40.0,-238.0
7346,21,14946,"IND",-9917.0,-10454.0
7347,25,14950,"IND",9709.0,-10166.0
7348,21,14951,"IND",-10164.0,-10022.0
7349,13,14955,"IND",462.0,266.0
7350,12,14957,"IND",-5415.0,50.0
7351,25,14961,"IND",10211.0,-10310.0
7352,1,14964,"IND",-9661.0,10482.0
7353,1,14967,"IND",-10036.0,9770.0
7354,13,14969,"IND",87.0,-446.0
7355,13,14970,"IND",-287.0,194.0
7356,13,14976,"IND",-159.0,-14.0
7357,10,14977,"IND",10466.0,5274.0
7358,5,14980,"IND",9590.0,10058.0
7359,21,14981,"IND",-9785.0,-10302.0
7360,12,14985,"IND",-4639.0,-127.0
7361,5,14986,"IND",9986.0,10161.0
7362,8,14989,"IND",109.0,4945.0
7363,2,14991,"IND",-5265.0,10233.0
7364,25,14995,"IND",9863.0,-9623.0
7365,13,14999,"IND",488.0,-335.0
7366,25,15000,"IND",9612.0,-9551.0
7367,7,15001,"IND",-4763.0,4737.0
7368,18,15003,"IND",365.0,-5119.0
7369,13,15005,"IND",-9.0,169.0
7370,5,15006,"IND",10114.0,9953.0
7371,21,15007,"IND",-10261.0,-10407.0
7372,1,15008,"IND",-10133.0,10385.0
7373,12,15010,"IND",-4507.0,-327.0
7374,1,15011,"IND",-10384.0,10457.0
7375,12,15014,"IND",-4758.0,97.0
7376,5,15015,"IND",10352.0,9506.0
7377,5,15018,"IND",9977.0,10146.0
7378,5,15020,"IND",10101.0,9930.0
7379,25,15021,"IND",9726.0,-9782.0
7380,25,15023,"IND",9854.0,-9991.0
7381,5,15024,"IND",10480.0,9649.0
7382,9,15025,"IND",4603.0,5434.0
7383,13,15026,"IND",228.0,-278.0
7384,13,15027,"IND",356.0,-135.0
7385,21,15028,"IND",-10018.0,-9847.0
7386,12,15030,"IND",-4895.0,-63.0
7387,13,15036,"IND",-269.0,225.0
7388,13,15037,"IND",-142.0,369.0
7389,13,15038,"IND",484.0,-343.0
7390,25,15040,"IND",9607.0,-9559.0
7391,21,15042,"IND",-9767.0,-10271.0
7392,12,15044,"IND",-4622.0,-95.0
7393,13,15045,"IND",4.0,-455.0
7394,5,15046,"IND",10127.0,10329.0
7395,13,15047,"IND",-247.0,-383.0
7396,21,15048,"IND",-10120.0,-9591.0
7397,12,15052,"IND",-5494.0,48.0
7398,5,15053,"IND",9629.0,9833.0
7399,21,15054,"IND",-9745.0,-9879.0
7400,13,15055,"IND",383.0,-88.0
7401,10,15056,"IND",10008.0,4552.0
7402,25,15058,"IND",10131.0,-9664.0
7403,13,15061,"IND",-243.0,-376.0
7404,5,15064,"IND",9885.0,9768.0
7405,18,15067,"IND",-490.0,-4944.0
7406,13,15068,"IND",-366.0,-160.0
7407,1,15071,"IND",-9741.0,10128.0
7408,5,15072,"IND",10369.0,9889.0
7409,5,15073,"IND",9995.0,10177.0
7410,13,15075,"IND",118.0,-39.0
7411,13,15076,"IND",-256.0,-399.0
7412,13,15077,"IND",-128.0,393.0
7413,13,15079,"IND",497.0,-319.0
7414,1,15080,"IND",-10380.0,9817.0
7415,1,15081,"IND",-9754.0,10105.0
7416,25,15084,"IND",10374.0,-10103.0
7417,21,15087,"IND",-10001.0,-9815.0
7418,23,15091,"IND",123.0,-9679.0
7419,18,15094,"IND",-252.0,-5391.0
7420,21,15095,"IND",-10124.0,-9599.0
7421,12,15098,"IND",-5498.0,-311.0
7422,13,15099,"IND",-375.0,-175.0
7423,12,15101,"IND",-4750.0,113.0
7424,1,15102,"IND",-9745.0,10277.0
7425,21,15104,"IND",-10119.0,-10435.0
7426,13,15105,"IND",4.0,349.0
7427,13,15106,"IND",-371.0,-11.0
7428,13,15113,"IND",-243.0,-219.0
7429,1,15114,"IND",-9617.0,10069.0
7430,13,15115,"IND",-494.0,205.0
7431,1,15117,"IND",-9868.0,10493.0
7432,13,15120,"IND",259.0,285.0
7433,13,15121,"IND",-115.0,-427.0
7434,21,15122,"IND",-9992.0,-10291.0
7435,25,15124,"IND",9634.0,-10003.0
7436,15,15125,"IND",9762.0,-211.0
7437,13,15126,"IND",387.0,429.0
7438,18,15128,"IND",-490.0,-4787.0
7439,13,15131,"IND",136.0,-499.0
7440,1,15132,"IND",-9754.0,10261.0
7441,21,15135,"IND",-10128.0,-10451.0
7442,13,15136,"IND",-5.0,334.0
7443,22,15139,"IND",-5379.0,-10379.0
7444,21,15141,"IND",-10252.0,-10235.0
7445,25,15143,"IND",10374.0,-9947.0
7446,19,15145,"IND",5497.0,-5163.0
7447,21,15146,"IND",-9877.0,-9523.0
7448,13,15147,"IND",251.0,269.0
7449,18,15149,"IND",-124.0,-5443.0
7450,8,15154,"IND",-1.0,5341.0
7451,25,15157,"IND",9625.0,-10019.0
7452,13,15158,"IND",-247.0,-227.0
7453,1,15163,"IND",-9622.0,10061.0
7454,21,15164,"IND",-10498.0,-10155.0
7455,25,15166,"IND",10127.0,-9515.0
7456,13,15168,"IND",273.0,-340.0
7457,13,15169,"IND",-102.0,-52.0
7458,13,15170,"IND",21.0,-267.0
7459,1,15172,"IND",-10353.0,10021.0
7460,5,15173,"IND",9775.0,10164.0
7461,12,15174,"IND",-4600.0,452.0
7462,18,15176,"IND",-476.0,-4764.0
7463,1,15180,"IND",-9851.0,9524.0
7464,21,15183,"IND",-9723.0,-10332.0
7465,18,15184,"IND",-97.0,-5044.0
7466,1,15188,"IND",-9974.0,9740.0
7467,18,15191,"IND",-349.0,-4620.0
7468,13,15194,"IND",-221.0,172.0
7469,13,15195,"IND",405.0,460.0
7470,12,15197,"IND",-5472.0,244.0
7471,21,15198,"IND",-9846.0,-10116.0
7472,13,15200,"IND",264.0,293.0
7473,13,15204,"IND",-111.0,-67.0
7474,25,15209,"IND",10013.0,-10283.0
7475,13,15210,"IND",-362.0,5.0
7476,1,15213,"IND",-10234.0,9797.0
7477,21,15218,"IND",-9608.0,-9563.0
7478,18,15219,"IND",-485.0,-4779.0
7479,12,15223,"IND",-4860.0,-491.0
7480,1,15226,"IND",-9732.0,10301.0
7481,18,15229,"IND",-106.0,-5059.0
7482,25,15231,"IND",10017.0,-10275.0
7483,21,15232,"IND",-10357.0,-9987.0
7484,13,15234,"IND",-230.0,157.0
7485,24,15236,"IND",5396.0,-9555.0
7486,21,15239,"IND",-10481.0,-9771.0
7487,1,15240,"IND",-9855.0,9517.0
7488,13,15242,"IND",290.0,-308.0
7489,5,15245,"IND",9916.0,10332.0
7490,25,15246,"IND",10039.0,-9884.0
7491,25,15247,"IND",9665.0,-9596.0
7492,5,15250,"IND",9792.0,10196.0
7493,12,15252,"IND",-4582.0,-164.0
7494,13,15253,"IND",-459.0,-380.0
7495,21,15255,"IND",-9833.0,-10092.0
7496,24,15256,"IND",5295.0,-10300.0
7497,19,15260,"IND",4920.0,-4660.0
7498,13,15263,"IND",43.0,124.0
7499,13,15264,"IND",-331.0,412.0
7500,13,15266,"IND",-203.0,204.0
7501,13,15267,"IND",422.0,-156.0
7502,12,15269,"IND",-5454.0,-372.0
7503,5,15270,"IND",10171.0,9916.0
7504,13,15271,"IND",281.0,-324.0
7505,13,15274,"IND",-93.0,-36.0
7506,13,15276,"IND",30.0,-252.0
7507,13,15279,"IND",-344.0,388.0
7508,13,15282,"IND",-216.0,180.0
7509,1,15284,"IND",-9591.0,10468.0
7510,1,15287,"IND",-10468.0,10252.0
7511,13,15288,"IND",158.0,-108.0
7512,13,15290,"IND",286.0,-316.0
7513,12,15291,"IND",-5089.0,-28.0
7514,14,15293,"IND",5035.0,108.0
7515,5,15294,"IND",9660.0,10396.0
7516,13,15295,"IND",-212.0,188.0
7517,13,15297,"IND",414.0,476.0
7518,18,15298,"IND",-463.0,-5388.0
7519,25,15299,"IND",10162.0,-10100.0
7520,12,15302,"IND",-4692.0,75.0
7521,13,15303,"IND",-67.0,363.0
7522,13,15305,"IND",57.0,147.0
7523,13,15306,"IND",-318.0,-213.0
7524,25,15308,"IND",9810.0,-10421.0
7525,12,15309,"IND",-4564.0,-133.0
7526,1,15310,"IND",-10441.0,9651.0
7527,13,15311,"IND",184.0,291.0
7528,13,15313,"IND",312.0,83.0
7529,13,15314,"IND",-62.0,371.0
7530,18,15316,"IND",61.0,-4845.0
7531,18,15320,"IND",-313.0,-5205.0
7532,18,15322,"IND",-186.0,-5413.0
7533,13,15323,"IND",440.0,-125.0
7534,5,15325,"IND",9563.0,10011.0
7535,13,15327,"IND",189.0,299.0
7536,13,15329,"IND",299.0,60.0
7537,13,15331,"IND",-75.0,347.0
7538,1,15334,"IND",-9952.0,10132.0
7539,5,15341,"IND",9673.0,10420.0
7540,5,15344,"IND",9801.0,9563.0
7541,13,15345,"IND",427.0,-149.0
7542,18,15346,"IND",-450.0,-5365.0
7543,18,15357,"IND",176.0,-5077.0
7544,13,15359,"IND",303.0,67.0
7545,25,15360,"IND",9929.0,-9645.0
7546,21,15361,"IND",-9948.0,-9861.0
7547,13,15362,"IND",-322.0,427.0
7548,25,15364,"IND",9806.0,-10429.0
7549,17,15365,"IND",-4569.0,-5141.0
7550,5,15368,"IND",9554.0,9643.0
7551,1,15370,"IND",-9820.0,9931.0
7552,13,15371,"IND",185.0,448.0
7553,1,15372,"IND",-10190.0,9736.0
7554,13,15374,"IND",-67.0,-480.0
7555,12,15375,"IND",-5441.0,-192.0
7556,13,15376,"IND",-313.0,-48.0
7557,1,15379,"IND",-9688.0,10240.0
7558,13,15380,"IND",436.0,24.0
7559,21,15382,"IND",-9939.0,-9688.0
7560,18,15383,"IND",189.0,-4544.0
7561,21,15385,"IND",-10185.0,-10256.0
7562,25,15386,"IND",9938.0,-10472.0
7563,1,15387,"IND",-10437.0,9816.0
7564,13,15388,"IND",-309.0,-40.0
7565,21,15390,"IND",-9683.0,-9753.0
7566,5,15391,"IND",10440.0,10032.0
7567,13,15393,"IND",66.0,-328.0
7568,12,15397,"IND",-4824.0,80.0
7569,13,15399,"IND",-199.0,-280.0
7570,12,15400,"IND",-5075.0,-496.0
7571,13,15402,"IND",-450.0,-208.0
7572,18,15404,"IND",-322.0,-5416.0
7573,12,15406,"IND",-4696.0,224.0
7574,13,15408,"IND",427.0,8.0
7575,13,15411,"IND",52.0,296.0
7576,13,15418,"IND",180.0,88.0
7577,13,15421,"IND",-194.0,-272.0
7578,18,15422,"IND",-71.0,-5488.0
7579,13,15423,"IND",-445.0,-200.0
7580,13,15434,"IND",-318.0,-56.0
7581,13,15436,"IND",308.0,232.0
7582,5,15437,"IND",10431.0,10016.0
7583,18,15438,"IND",57.0,-4696.0
7584,21,15439,"IND",-9798.0,-9521.0
7585,13,15441,"IND",-172.0,-233.0
7586,25,15442,"IND",9951.0,-10097.0
7587,6,15445,"IND",-10423.0,5191.0
7588,1,15446,"IND",-10296.0,9983.0
7589,13,15447,"IND",330.0,-377.0
7590,1,15448,"IND",-9547.0,10407.0
7591,21,15451,"IND",-9921.0,-10305.0
7592,25,15452,"IND",10207.0,-9513.0
7593,13,15456,"IND",-168.0,127.0
7594,13,15457,"IND",-45.0,-89.0
7595,25,15458,"IND",9581.0,-9801.0
7596,18,15459,"IND",-291.0,-5009.0
7597,12,15464,"IND",-4666.0,-369.0
7598,13,15465,"IND",458.0,415.0
7599,18,15466,"IND",83.0,-5297.0
7600,18,15467,"IND",193.0,-4537.0
7601,13,15469,"IND",-181.0,-249.0
7602,5,15470,"IND",9942.0,9535.0
7603,12,15480,"IND",-5432.0,175.0
7604,16,15481,"IND",-10304.0,-5033.0
7605,13,15483,"IND",321.0,255.0
7606,5,15486,"IND",10444.0,10039.0
7607,5,15488,"IND",10070.0,9679.0
7608,5,15489,"IND",10198.0,10471.0
