id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
4320,13,"MF",4320,2,4,500,0,-412.0,-116.0
4321,13,"MF",4321,2,4,500,0,-345.0,199.0
4322,13,"MF",4322,2,4,500,0,422.0,-421.0
4323,13,"MF",4323,2,4,500,0,179.0,-146.0
4324,13,"MF",4324,2,4,500,0,10.0,94.0
4325,13,"MF",4325,2,4,500,0,-23.0,-203.0
4326,13,"MF",4326,2,4,500,0,365.0,398.0
4327,13,"MF",4327,2,4,500,0,243.0,25.0
4328,13,"MF",4328,2,4,500,0,-169.0,255.0
4329,13,"MF",4329,2,4,500,0,489.0,-311.0
4330,13,"MF",4330,2,4,500,0,-33.0,-149.0
4331,13,"MF",4331,2,4,500,0,65.0,272.0
4332,13,"MF",4332,2,4,500,0,-493.0,68.0
4333,13,"MF",4333,2,4,500,0,428.0,95.0
4334,13,"MF",4334,2,4,500,0,-118.0,-479.0
4335,13,"MF",4335,2,4,500,0,235.0,209.0
4336,13,"MF",4336,2,4,500,0,364.0,-393.0
4337,13,"MF",4337,2,4,500,0,36.0,-298.0
4338,13,"MF",4338,2,4,500,0,-343.0,-127.0
4339,13,"MF",4339,2,4,500,0,232.0,455.0
4340,13,"MF",4340,2,4,500,0,-236.0,339.0
4341,13,"MF",4341,2,4,500,0,-381.0,-483.0
4342,13,"MF",4342,2,4,500,0,66.0,-381.0
4343,13,"MF",4343,2,4,500,0,354.0,-438.0
4344,13,"MF",4344,2,4,500,0,242.0,229.0
4345,13,"MF",4345,2,4,500,0,-101.0,-9.0
4346,13,"MF",4346,2,4,500,0,328.0,-10.0
4347,13,"MF",4347,2,4,500,0,434.0,204.0
4348,13,"MF",4348,2,4,500,0,181.0,162.0
4349,13,"MF",4349,2,4,500,0,194.0,-402.0
4350,13,"MF",4350,2,4,500,0,297.0,120.0
4351,13,"MF",4351,2,4,500,0,-119.0,-17.0
4352,13,"MF",4352,2,4,500,0,294.0,-278.0
4353,13,"MF",4353,2,4,500,0,63.0,222.0
4354,13,"MF",4354,2,4,500,0,379.0,362.0
4355,13,"MF",4355,2,4,500,0,300.0,-372.0
4356,13,"MF",4356,2,4,500,0,-368.0,405.0
4357,13,"MF",4357,2,4,500,0,-326.0,-355.0
4358,13,"MF",4358,2,4,500,0,-146.0,-208.0
4359,13,"MF",4359,2,4,500,0,438.0,490.0
4360,13,"MF",4360,2,4,500,0,-483.0,-348.0
4361,13,"MF",4361,2,4,500,0,382.0,-326.0
4362,13,"MF",4362,2,4,500,0,-461.0,-375.0
4363,13,"MF",4363,2,4,500,0,-210.0,-408.0
4364,13,"MF",4364,2,4,500,0,376.0,-222.0
4365,13,"MF",4365,2,4,500,0,31.0,-311.0
4366,13,"MF",4366,2,4,500,0,460.0,42.0
4367,13,"MF",4367,2,4,500,0,-336.0,-160.0
4368,13,"MF",4368,2,4,500,0,-186.0,446.0
4369,13,"MF",4369,2,4,500,0,105.0,-404.0
4370,13,"MF",4370,2,4,500,0,223.0,-61.0
4371,13,"MF",4371,2,4,500,0,-428.0,-69.0
4372,13,"MF",4372,2,4,500,0,253.0,-256.0
4373,13,"MF",4373,2,4,500,0,-299.0,336.0
4374,13,"MF",4374,2,4,500,0,-24.0,3.0
4375,13,"MF",4375,2,4,500,0,-303.0,483.0
4376,13,"MF",4376,2,4,500,0,319.0,258.0
4377,13,"MF",4377,2,4,500,0,290.0,-443.0
4378,13,"MF",4378,2,4,500,0,341.0,-299.0
4379,13,"MF",4379,2,4,500,0,408.0,-447.0
4380,13,"MF",4380,2,4,500,0,293.0,-62.0
4381,13,"MF",4381,2,4,500,0,-39.0,-357.0
4382,13,"MF",4382,2,4,500,0,390.0,-96.0
4383,13,"MF",4383,2,4,500,0,376.0,335.0
4384,13,"MF",4384,2,4,500,0,174.0,430.0
4385,13,"MF",4385,2,4,500,0,-471.0,5.0
4386,13,"MF",4386,2,4,500,0,-196.0,-300.0
4387,13,"MF",4387,2,4,500,0,454.0,264.0
4388,13,"MF",4388,2,4,500,0,-320.0,-343.0
4389,13,"MF",4389,2,4,500,0,419.0,-434.0
4390,13,"MF",4390,2,4,500,0,-354.0,-216.0
4391,13,"MF",4391,2,4,500,0,431.0,21.0
4392,13,"MF",4392,2,4,500,0,379.0,167.0
4393,13,"MF",4393,2,4,500,0,-462.0,-197.0
4394,13,"MF",4394,2,4,500,0,-246.0,-200.0
4395,13,"MF",4395,2,4,500,0,-198.0,-95.0
4396,13,"MF",4396,2,4,500,0,-310.0,202.0
4397,13,"MF",4397,2,4,500,0,438.0,-456.0
4398,13,"MF",4398,2,4,500,0,412.0,-476.0
4399,13,"MF",4399,2,4,500,0,-339.0,-34.0
4400,13,"MF",4400,2,4,500,0,-95.0,-10.0
4401,13,"MF",4401,2,4,500,0,-228.0,25.0
4402,13,"MF",4402,2,4,500,0,391.0,432.0
4403,13,"MF",4403,2,4,500,0,-270.0,-388.0
4404,13,"MF",4404,2,4,500,0,199.0,-263.0
4405,13,"MF",4405,2,4,500,0,-443.0,407.0
4406,13,"MF",4406,2,4,500,0,424.0,-402.0
4407,13,"MF",4407,2,4,500,0,110.0,107.0
4408,13,"MF",4408,2,4,500,0,266.0,128.0
4409,13,"MF",4409,2,4,500,0,-190.0,440.0
4410,13,"MF",4410,2,4,500,0,21.0,17.0
4411,13,"MF",4411,2,4,500,0,-277.0,-149.0
4412,13,"MF",4412,2,4,500,0,257.0,475.0
4413,13,"MF",4413,2,4,500,0,-383.0,-146.0
4414,13,"MF",4414,2,4,500,0,-399.0,356.0
4415,13,"MF",4415,2,4,500,0,-122.0,-461.0
4416,13,"MF",4416,2,4,500,0,84.0,-467.0
4417,13,"MF",4417,2,4,500,0,-187.0,67.0
4418,13,"MF",4418,2,4,500,0,428.0,220.0
4419,13,"MF",4419,2,4,500,0,210.0,82.0
4420,13,"MF",4420,2,4,500,0,26.0,-232.0
4421,13,"MF",4421,2,4,500,0,364.0,22.0
4422,13,"MF",4422,2,4,500,0,-378.0,-178.0
4423,13,"MF",4423,2,4,500,0,424.0,-111.0
4424,13,"MF",4424,2,4,500,0,71.0,325.0
4425,13,"MF",4425,2,4,500,0,-202.0,427.0
4426,13,"MF",4426,2,4,500,0,280.0,-334.0
4427,13,"MF",4427,2,4,500,0,204.0,-278.0
4428,13,"MF",4428,2,4,500,0,-304.0,-453.0
4429,13,"MF",4429,2,4,500,0,-17.0,-89.0
4430,13,"MF",4430,2,4,500,0,-387.0,24.0
4431,13,"MF",4431,2,4,500,0,-255.0,181.0
4432,13,"MF",4432,2,4,500,0,414.0,-248.0
4433,13,"MF",4433,2,4,500,0,-193.0,-88.0
4434,13,"MF",4434,2,4,500,0,-359.0,66.0
4435,13,"MF",4435,2,4,500,0,377.0,444.0
4436,13,"MF",4436,2,4,500,0,-482.0,348.0
4437,13,"MF",4437,2,4,500,0,-96.0,-251.0
4438,13,"MF",4438,2,4,500,0,292.0,211.0
4439,13,"MF",4439,2,4,500,0,99.0,195.0
4440,13,"MF",4440,2,4,500,0,75.0,-346.0
4441,13,"MF",4441,2,4,500,0,-250.0,-385.0
4442,13,"MF",4442,2,4,500,0,430.0,-374.0
4443,13,"MF",4443,2,4,500,0,-127.0,342.0
4444,13,"MF",4444,2,4,500,0,-441.0,450.0
4445,13,"MF",4445,2,4,500,0,-284.0,-291.0
4446,13,"MF",4446,2,4,500,0,435.0,-24.0
4447,13,"MF",4447,2,4,500,0,319.0,-246.0
4448,13,"MF",4448,2,4,500,0,-356.0,-500.0
4449,13,"MF",4449,2,4,500,0,-476.0,475.0
4450,13,"MF",4450,2,4,500,0,-149.0,499.0
4451,13,"MF",4451,2,4,500,0,-276.0,281.0
4452,13,"MF",4452,2,4,500,0,-226.0,120.0
4453,13,"MF",4453,2,4,500,0,274.0,-34.0
4454,13,"MF",4454,2,4,500,0,-193.0,-486.0
4455,13,"MF",4455,2,4,500,0,344.0,-150.0
4456,13,"MF",4456,2,4,500,0,-48.0,330.0
4457,13,"MF",4457,2,4,500,0,-351.0,65.0
4458,13,"MF",4458,2,4,500,0,-145.0,-264.0
4459,13,"MF",4459,2,4,500,0,-450.0,172.0
4460,13,"MF",4460,2,4,500,0,-323.0,437.0
4461,13,"MF",4461,2,4,500,0,41.0,-85.0
4462,13,"MF",4462,2,4,500,0,438.0,179.0
4463,13,"MF",4463,2,4,500,0,3.0,51.0
4464,13,"MF",4464,2,4,500,0,-183.0,241.0
4465,13,"MF",4465,2,4,500,0,-230.0,-254.0
4466,13,"MF",4466,2,4,500,0,305.0,246.0
4467,13,"MF",4467,2,4,500,0,-343.0,-467.0
4468,13,"MF",4468,2,4,500,0,371.0,-319.0
4469,13,"MF",4469,2,4,500,0,-399.0,-23.0
4470,13,"MF",4470,2,4,500,0,323.0,-199.0
4471,13,"MF",4471,2,4,500,0,88.0,462.0
4472,13,"MF",4472,2,4,500,0,347.0,494.0
4473,13,"MF",4473,2,4,500,0,-379.0,239.0
4474,13,"MF",4474,2,4,500,0,275.0,-15.0
4475,13,"MF",4475,2,4,500,0,-275.0,52.0
4476,13,"MF",4476,2,4,500,0,-202.0,-384.0
4477,13,"MF",4477,2,4,500,0,16.0,-366.0
4478,13,"MF",4478,2,4,500,0,125.0,-496.0
4479,13,"MF",4479,2,4,500,0,-462.0,-36.0
4480,13,"MF",4480,2,4,500,0,-243.0,125.0
4481,13,"MF",4481,2,4,500,0,488.0,232.0
4482,13,"MF",4482,2,4,500,0,-358.0,465.0
4483,13,"MF",4483,2,4,500,0,-1.0,-135.0
4484,13,"MF",4484,2,4,500,0,235.0,470.0
4485,13,"MF",4485,2,4,500,0,334.0,-286.0
4486,13,"MF",4486,2,4,500,0,-461.0,-285.0
4487,13,"MF",4487,2,4,500,0,-214.0,319.0
4488,13,"MF",4488,2,4,500,0,162.0,232.0
4489,13,"MF",4489,2,4,500,0,490.0,-270.0
4490,13,"MF",4490,2,4,500,0,267.0,427.0
4491,13,"MF",4491,2,4,500,0,266.0,363.0
4492,13,"MF",4492,2,4,500,0,-353.0,394.0
4493,13,"MF",4493,2,4,500,0,-277.0,-289.0
4494,13,"MF",4494,2,4,500,0,-440.0,-259.0
4495,13,"MF",4495,2,4,500,0,-351.0,244.0
4496,13,"MF",4496,2,4,500,0,161.0,-20.0
4497,13,"MF",4497,2,4,500,0,255.0,-45.0
4498,13,"MF",4498,2,4,500,0,-166.0,-489.0
4499,13,"MF",4499,2,4,500,0,418.0,-472.0
4500,13,"MF",4500,2,4,500,0,-222.0,103.0
4501,14,"SF",4501,2,4,1000,0,5170.0,15.0
4502,14,"SF",4502,2,4,1000,0,4711.0,-393.0
4503,14,"SF",4503,2,4,1000,0,5019.0,-257.0
4504,14,"SF",4504,2,4,1000,0,5028.0,-433.0
4505,14,"SF",4505,2,4,1000,0,4898.0,-79.0
4506,14,"SF",4506,2,4,1000,0,4916.0,-281.0
4507,14,"SF",4507,2,4,1000,0,4720.0,-288.0
4508,14,"SF",4508,2,4,1000,0,4744.0,-219.0
4509,14,"SF",4509,2,4,1000,0,5479.0,-54.0
4510,14,"SF",4510,2,4,1000,0,4729.0,404.0
4511,14,"SF",4511,2,4,1000,0,5070.0,224.0
4512,14,"SF",4512,2,4,1000,0,5049.0,237.0
4513,14,"SF",4513,2,4,1000,0,4558.0,-104.0
4514,14,"SF",4514,2,4,1000,0,4824.0,-465.0
4515,14,"SF",4515,2,4,1000,0,5080.0,-35.0
4516,14,"SF",4516,2,4,1000,0,5160.0,-337.0
4517,14,"SF",4517,2,4,1000,0,5090.0,434.0
4518,14,"SF",4518,2,4,1000,0,5418.0,-146.0
4519,14,"SF",4519,2,4,1000,0,4632.0,-107.0
4520,14,"SF",4520,2,4,1000,0,5367.0,-27.0
4521,14,"SF",4521,2,4,1000,0,4634.0,10.0
4522,14,"SF",4522,2,4,1000,0,4898.0,-155.0
4523,14,"SF",4523,2,4,1000,0,4865.0,-108.0
4524,14,"SF",4524,2,4,1000,0,5283.0,-493.0
4525,14,"SF",4525,2,4,1000,0,5353.0,-228.0
4526,14,"SF",4526,2,4,1000,0,4680.0,340.0
4527,14,"SF",4527,2,4,1000,0,5019.0,-360.0
4528,14,"SF",4528,2,4,1000,0,4547.0,-216.0
4529,14,"SF",4529,2,4,1000,0,5320.0,324.0
4530,14,"SF",4530,2,4,1000,0,4554.0,-175.0
4531,14,"SF",4531,2,4,1000,0,4836.0,428.0
4532,14,"SF",4532,2,4,1000,0,5280.0,-9.0
4533,14,"SF",4533,2,4,1000,0,4679.0,322.0
4534,14,"SF",4534,2,4,1000,0,4618.0,-375.0
4535,14,"SF",4535,2,4,1000,0,4964.0,-456.0
4536,14,"SF",4536,2,4,1000,0,4627.0,196.0
4537,14,"SF",4537,2,4,1000,0,4819.0,-291.0
4538,14,"SF",4538,2,4,1000,0,4884.0,-15.0
4539,14,"SF",4539,2,4,1000,0,5172.0,-81.0
4540,14,"SF",4540,2,4,1000,0,4867.0,331.0
4541,14,"SF",4541,2,4,1000,0,4978.0,157.0
4542,14,"SF",4542,2,4,1000,0,4807.0,-266.0
4543,14,"SF",4543,2,4,1000,0,5421.0,258.0
4544,14,"SF",4544,2,4,1000,0,5101.0,140.0
4545,14,"SF",4545,2,4,1000,0,5120.0,-196.0
4546,14,"SF",4546,2,4,1000,0,5003.0,279.0
4547,14,"SF",4547,2,4,1000,0,5305.0,-154.0
4548,14,"SF",4548,2,4,1000,0,5142.0,13.0
4549,14,"SF",4549,2,4,1000,0,5242.0,-147.0
4550,14,"SF",4550,2,4,1000,0,5320.0,-307.0
4551,14,"SF",4551,2,4,1000,0,4602.0,-175.0
4552,14,"SF",4552,2,4,1000,0,5147.0,97.0
4553,14,"SF",4553,2,4,1000,0,4962.0,-129.0
4554,14,"SF",4554,2,4,1000,0,4544.0,-13.0
4555,14,"SF",4555,2,4,1000,0,4946.0,314.0
4556,14,"SF",4556,2,4,1000,0,4692.0,-409.0
4557,14,"SF",4557,2,4,1000,0,5465.0,-46.0
4558,14,"SF",4558,2,4,1000,0,4984.0,72.0
4559,14,"SF",4559,2,4,1000,0,5349.0,358.0
4560,14,"SF",4560,2,4,1000,0,4745.0,104.0
4561,14,"SF",4561,2,4,1000,0,4563.0,466.0
4562,14,"SF",4562,2,4,1000,0,4536.0,389.0
4563,14,"SF",4563,2,4,1000,0,4636.0,439.0
4564,14,"SF",4564,2,4,1000,0,5054.0,-236.0
4565,14,"SF",4565,2,4,1000,0,5263.0,-443.0
4566,14,"SF",4566,2,4,1000,0,5405.0,342.0
4567,14,"SF",4567,2,4,1000,0,5312.0,-21.0
4568,14,"SF",4568,2,4,1000,0,4928.0,375.0
4569,14,"SF",4569,2,4,1000,0,5225.0,-218.0
4570,14,"SF",4570,2,4,1000,0,5334.0,251.0
4571,14,"SF",4571,2,4,1000,0,5179.0,-169.0
4572,14,"SF",4572,2,4,1000,0,5192.0,455.0
4573,14,"SF",4573,2,4,1000,0,4993.0,438.0
4574,14,"SF",4574,2,4,1000,0,5407.0,135.0
4575,14,"SF",4575,2,4,1000,0,5269.0,-468.0
4576,14,"SF",4576,2,4,1000,0,5408.0,441.0
4577,14,"SF",4577,2,4,1000,0,5036.0,109.0
4578,14,"SF",4578,2,4,1000,0,5161.0,-482.0
4579,14,"SF",4579,2,4,1000,0,4601.0,288.0
4580,14,"SF",4580,2,4,1000,0,5081.0,-128.0
4581,14,"SF",4581,2,4,1000,0,5293.0,77.0
4582,14,"SF",4582,2,4,1000,0,4798.0,404.0
4583,14,"SF",4583,2,4,1000,0,5483.0,216.0
4584,14,"SF",4584,2,4,1000,0,4620.0,180.0
4585,14,"SF",4585,2,4,1000,0,4636.0,432.0
4586,14,"SF",4586,2,4,1000,0,5421.0,-101.0
4587,14,"SF",4587,2,4,1000,0,4561.0,-263.0
4588,14,"SF",4588,2,4,1000,0,4533.0,-379.0
4589,14,"SF",4589,2,4,1000,0,5247.0,475.0
4590,14,"SF",4590,2,4,1000,0,5008.0,131.0
4591,14,"SF",4591,2,4,1000,0,4783.0,-312.0
4592,14,"SF",4592,2,4,1000,0,4977.0,-459.0
4593,14,"SF",4593,2,4,1000,0,4950.0,272.0
4594,14,"SF",4594,2,4,1000,0,4708.0,-65.0
4595,14,"SF",4595,2,4,1000,0,5455.0,325.0
4596,14,"SF",4596,2,4,1000,0,4508.0,-83.0
4597,14,"SF",4597,2,4,1000,0,4833.0,-205.0
4598,14,"SF",4598,2,4,1000,0,4951.0,221.0
4599,14,"SF",4599,2,4,1000,0,5263.0,-230.0
4600,14,"SF",4600,2,4,1000,0,5144.0,425.0
4601,14,"SF",4601,2,4,1000,0,4554.0,464.0
4602,14,"SF",4602,2,4,1000,0,5481.0,149.0
4603,14,"SF",4603,2,4,1000,0,4540.0,298.0
4604,14,"SF",4604,2,4,1000,0,4980.0,287.0
4605,14,"SF",4605,2,4,1000,0,4560.0,-457.0
4606,14,"SF",4606,2,4,1000,0,4706.0,19.0
4607,14,"SF",4607,2,4,1000,0,4555.0,-149.0
4608,14,"SF",4608,2,4,1000,0,5350.0,-213.0
4609,14,"SF",4609,2,4,1000,0,5057.0,201.0
4610,14,"SF",4610,2,4,1000,0,4880.0,80.0
4611,14,"SF",4611,2,4,1000,0,4504.0,394.0
4612,14,"SF",4612,2,4,1000,0,5367.0,487.0
4613,14,"SF",4613,2,4,1000,0,5470.0,411.0
4614,14,"SF",4614,2,4,1000,0,5421.0,120.0
4615,14,"SF",4615,2,4,1000,0,5080.0,-145.0
4616,14,"SF",4616,2,4,1000,0,5171.0,-284.0
4617,14,"SF",4617,2,4,1000,0,4626.0,146.0
4618,14,"SF",4618,2,4,1000,0,5096.0,-17.0
4619,14,"SF",4619,2,4,1000,0,4949.0,272.0
4620,14,"SF",4620,2,4,1000,0,4850.0,495.0
4621,14,"SF",4621,2,4,1000,0,4676.0,275.0
4622,14,"SF",4622,2,4,1000,0,4886.0,73.0
4623,14,"SF",4623,2,4,1000,0,4601.0,386.0
4624,14,"SF",4624,2,4,1000,0,4503.0,249.0
4625,14,"SF",4625,2,4,1000,0,4759.0,39.0
4626,14,"SF",4626,2,4,1000,0,5374.0,431.0
4627,14,"SF",4627,2,4,1000,0,4992.0,390.0
4628,14,"SF",4628,2,4,1000,0,5045.0,208.0
4629,14,"SF",4629,2,4,1000,0,4687.0,74.0
4630,14,"SF",4630,2,4,1000,0,5460.0,463.0
4631,14,"SF",4631,2,4,1000,0,5374.0,-426.0
4632,14,"SF",4632,2,4,1000,0,5223.0,-302.0
4633,14,"SF",4633,2,4,1000,0,4884.0,-453.0
4634,14,"SF",4634,2,4,1000,0,4818.0,356.0
4635,14,"SF",4635,2,4,1000,0,4544.0,479.0
4636,14,"SF",4636,2,4,1000,0,4923.0,357.0
4637,14,"SF",4637,2,4,1000,0,5452.0,17.0
4638,14,"SF",4638,2,4,1000,0,4751.0,-333.0
4639,14,"SF",4639,2,4,1000,0,4699.0,-114.0
4640,14,"SF",4640,2,4,1000,0,4685.0,197.0
4641,14,"SF",4641,2,4,1000,0,4783.0,-130.0
4642,14,"SF",4642,2,4,1000,0,4964.0,-161.0
4643,14,"SF",4643,2,4,1000,0,4644.0,449.0
4644,14,"SF",4644,2,4,1000,0,4694.0,225.0
4645,14,"SF",4645,2,4,1000,0,4755.0,-281.0
4646,14,"SF",4646,2,4,1000,0,4536.0,-286.0
4647,14,"SF",4647,2,4,1000,0,4544.0,-307.0
4648,14,"SF",4648,2,4,1000,0,5257.0,477.0
4649,14,"SF",4649,2,4,1000,0,5015.0,499.0
4650,14,"SF",4650,2,4,1000,0,4886.0,-489.0
4651,14,"SF",4651,2,4,1000,0,4875.0,65.0
4652,14,"SF",4652,2,4,1000,0,5207.0,426.0
4653,14,"SF",4653,2,4,1000,0,4513.0,249.0
4654,14,"SF",4654,2,4,1000,0,4839.0,-93.0
4655,14,"SF",4655,2,4,1000,0,4896.0,-306.0
4656,14,"SF",4656,2,4,1000,0,4646.0,378.0
4657,14,"SF",4657,2,4,1000,0,4663.0,-459.0
4658,14,"SF",4658,2,4,1000,0,4516.0,-97.0
4659,14,"SF",4659,2,4,1000,0,4605.0,-424.0
4660,14,"SF",4660,2,4,1000,0,4630.0,-444.0
4661,14,"SF",4661,2,4,1000,0,5004.0,-155.0
4662,14,"SF",4662,2,4,1000,0,5434.0,238.0
4663,14,"SF",4663,2,4,1000,0,4886.0,202.0
4664,14,"SF",4664,2,4,1000,0,4537.0,-324.0
4665,14,"SF",4665,2,4,1000,0,4804.0,-187.0
4666,14,"SF",4666,2,4,1000,0,5383.0,-234.0
4667,14,"SF",4667,2,4,1000,0,5114.0,126.0
4668,14,"SF",4668,2,4,1000,0,5295.0,-186.0
4669,14,"SF",4669,2,4,1000,0,5054.0,9.0
4670,14,"SF",4670,2,4,1000,0,5332.0,-406.0
4671,14,"SF",4671,2,4,1000,0,5343.0,-133.0
4672,14,"SF",4672,2,4,1000,0,4545.0,216.0
4673,14,"SF",4673,2,4,1000,0,4982.0,305.0
4674,14,"SF",4674,2,4,1000,0,5400.0,-28.0
4675,14,"SF",4675,2,4,1000,0,4859.0,-98.0
4676,14,"SF",4676,2,4,1000,0,4897.0,-281.0
4677,14,"SF",4677,2,4,1000,0,4974.0,461.0
4678,14,"SF",4678,2,4,1000,0,5397.0,145.0
4679,14,"SF",4679,2,4,1000,0,5480.0,-10.0
4680,14,"SF",4680,2,4,1000,0,5416.0,160.0
4681,14,"SF",4681,2,4,1000,0,4863.0,-169.0
4682,14,"SF",4682,2,4,1000,0,5315.0,-89.0
4683,14,"SF",4683,2,4,1000,0,4966.0,-54.0
4684,14,"SF",4684,2,4,1000,0,5090.0,305.0
4685,14,"SF",4685,2,4,1000,0,5206.0,220.0
4686,14,"SF",4686,2,4,1000,0,5113.0,-350.0
4687,14,"SF",4687,2,4,1000,0,5201.0,443.0
4688,14,"SF",4688,2,4,1000,0,5287.0,-256.0
4689,14,"SF",4689,2,4,1000,0,4806.0,425.0
4690,14,"SF",4690,2,4,1000,0,5343.0,260.0
4691,14,"SF",4691,2,4,1000,0,5457.0,-146.0
4692,14,"SF",4692,2,4,1000,0,4509.0,-121.0
4693,14,"SF",4693,2,4,1000,0,4675.0,263.0
4694,14,"SF",4694,2,4,1000,0,4766.0,269.0
4695,14,"SF",4695,2,4,1000,0,5163.0,114.0
4696,14,"SF",4696,2,4,1000,0,4567.0,-444.0
4697,14,"SF",4697,2,4,1000,0,5144.0,-453.0
4698,14,"SF",4698,2,4,1000,0,5435.0,-462.0
4699,14,"SF",4699,2,4,1000,0,5226.0,40.0
4700,14,"SF",4700,2,4,1000,0,4960.0,384.0
4701,14,"SF",4701,2,4,1000,0,4981.0,-438.0
4702,14,"SF",4702,2,4,1000,0,4754.0,159.0
4703,14,"SF",4703,2,4,1000,0,4620.0,412.0
4704,14,"SF",4704,2,4,1000,0,5196.0,86.0
4705,14,"SF",4705,2,4,1000,0,5370.0,-134.0
4706,14,"SF",4706,2,4,1000,0,5205.0,340.0
4707,14,"SF",4707,2,4,1000,0,5425.0,166.0
4708,14,"SF",4708,2,4,1000,0,5010.0,-95.0
4709,14,"SF",4709,2,4,1000,0,5401.0,275.0
4710,14,"SF",4710,2,4,1000,0,5285.0,-411.0
4711,14,"SF",4711,2,4,1000,0,5257.0,-408.0
4712,14,"SF",4712,2,4,1000,0,5043.0,-495.0
4713,14,"SF",4713,2,4,1000,0,4997.0,390.0
4714,14,"SF",4714,2,4,1000,0,4598.0,-114.0
4715,14,"SF",4715,2,4,1000,0,4529.0,-172.0
4716,14,"SF",4716,2,4,1000,0,5380.0,-126.0
4717,14,"SF",4717,2,4,1000,0,4711.0,269.0
4718,14,"SF",4718,2,4,1000,0,4943.0,-237.0
4719,14,"SF",4719,2,4,1000,0,5329.0,-353.0
4720,14,"SF",4720,2,4,1000,0,5034.0,217.0
4721,14,"SF",4721,2,4,1000,0,4904.0,-344.0
4722,14,"SF",4722,2,4,1000,0,4612.0,-252.0
4723,14,"SF",4723,2,4,1000,0,4652.0,-28.0
4724,14,"SF",4724,2,4,1000,0,4762.0,207.0
4725,14,"SF",4725,2,4,1000,0,4911.0,-61.0
4726,14,"SF",4726,2,4,1000,0,4516.0,14.0
4727,14,"SF",4727,2,4,1000,0,5181.0,453.0
4728,14,"SF",4728,2,4,1000,0,4797.0,263.0
4729,14,"SF",4729,2,4,1000,0,5308.0,-312.0
4730,14,"SF",4730,2,4,1000,0,5172.0,210.0
4731,14,"SF",4731,2,4,1000,0,4854.0,408.0
4732,14,"SF",4732,2,4,1000,0,5119.0,358.0
4733,14,"SF",4733,2,4,1000,0,5246.0,-401.0
4734,14,"SF",4734,2,4,1000,0,4603.0,299.0
4735,14,"SF",4735,2,4,1000,0,5208.0,3.0
4736,14,"SF",4736,2,4,1000,0,4566.0,143.0
4737,14,"SF",4737,2,4,1000,0,4914.0,7.0
4738,14,"SF",4738,2,4,1000,0,5363.0,292.0
4739,14,"SF",4739,2,4,1000,0,4666.0,-52.0
4740,14,"SF",4740,2,4,1000,0,5374.0,485.0
4741,14,"SF",4741,2,4,1000,0,5386.0,54.0
4742,14,"SF",4742,2,4,1000,0,5438.0,80.0
4743,14,"SF",4743,2,4,1000,0,4602.0,55.0
4744,14,"SF",4744,2,4,1000,0,4900.0,-99.0
4745,14,"SF",4745,2,4,1000,0,4776.0,-239.0
4746,14,"SF",4746,2,4,1000,0,5086.0,-73.0
4747,14,"SF",4747,2,4,1000,0,4782.0,44.0
4748,14,"SF",4748,2,4,1000,0,5357.0,121.0
4749,14,"SF",4749,2,4,1000,0,5203.0,-407.0
4750,14,"SF",4750,2,4,1000,0,5140.0,213.0
4751,14,"MF",4751,2,4,500,0,4779.0,319.0
4752,14,"MF",4752,2,4,500,0,4798.0,344.0
4753,14,"MF",4753,2,4,500,0,5497.0,205.0
4754,14,"MF",4754,2,4,500,0,5298.0,79.0
4755,14,"MF",4755,2,4,500,0,5049.0,253.0
4756,14,"MF",4756,2,4,500,0,4903.0,104.0
4757,14,"MF",4757,2,4,500,0,4586.0,-257.0
4758,14,"MF",4758,2,4,500,0,5162.0,-441.0
4759,14,"MF",4759,2,4,500,0,4923.0,484.0
4760,14,"MF",4760,2,4,500,0,5103.0,-343.0
4761,14,"MF",4761,2,4,500,0,5232.0,173.0
4762,14,"MF",4762,2,4,500,0,4786.0,381.0
4763,14,"MF",4763,2,4,500,0,4637.0,-465.0
4764,14,"MF",4764,2,4,500,0,4837.0,-179.0
4765,14,"MF",4765,2,4,500,0,5464.0,314.0
4766,14,"MF",4766,2,4,500,0,4972.0,-267.0
4767,14,"MF",4767,2,4,500,0,5483.0,299.0
4768,14,"MF",4768,2,4,500,0,5306.0,-55.0
4769,14,"MF",4769,2,4,500,0,5245.0,-10.0
4770,14,"MF",4770,2,4,500,0,5445.0,481.0
4771,14,"MF",4771,2,4,500,0,4796.0,-324.0
4772,14,"MF",4772,2,4,500,0,5150.0,425.0
4773,14,"MF",4773,2,4,500,0,5245.0,-333.0
4774,14,"MF",4774,2,4,500,0,5377.0,-209.0
4775,14,"MF",4775,2,4,500,0,4966.0,-29.0
4776,14,"MF",4776,2,4,500,0,4764.0,-203.0
4777,14,"MF",4777,2,4,500,0,5390.0,-118.0
4778,14,"MF",4778,2,4,500,0,5424.0,152.0
4779,14,"MF",4779,2,4,500,0,4751.0,155.0
4780,14,"MF",4780,2,4,500,0,4573.0,331.0
4781,14,"MF",4781,2,4,500,0,5095.0,-490.0
4782,14,"MF",4782,2,4,500,0,4678.0,-351.0
4783,14,"MF",4783,2,4,500,0,5325.0,256.0
4784,14,"MF",4784,2,4,500,0,4612.0,-52.0
4785,14,"MF",4785,2,4,500,0,5458.0,-145.0
4786,14,"MF",4786,2,4,500,0,5155.0,321.0
