id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
7380,13,"MF",7380,2,4,500,0,11.0,-428.0
7381,13,"MF",7381,2,4,500,0,466.0,238.0
7382,13,"MF",7382,2,4,500,0,213.0,5.0
7383,13,"MF",7383,2,4,500,0,-211.0,475.0
7384,13,"MF",7384,2,4,500,0,73.0,-184.0
7385,13,"MF",7385,2,4,500,0,-446.0,178.0
7386,13,"MF",7386,2,4,500,0,466.0,-66.0
7387,13,"MF",7387,2,4,500,0,-312.0,456.0
7388,13,"MF",7388,2,4,500,0,429.0,-31.0
7389,13,"MF",7389,2,4,500,0,-173.0,433.0
7390,13,"MF",7390,2,4,500,0,115.0,349.0
7391,13,"MF",7391,2,4,500,0,-271.0,-366.0
7392,13,"MF",7392,2,4,500,0,27.0,236.0
7393,13,"MF",7393,2,4,500,0,137.0,78.0
7394,13,"MF",7394,2,4,500,0,-299.0,-322.0
7395,13,"MF",7395,2,4,500,0,91.0,422.0
7396,13,"MF",7396,2,4,500,0,429.0,127.0
7397,13,"MF",7397,2,4,500,0,102.0,279.0
7398,13,"MF",7398,2,4,500,0,-497.0,482.0
7399,13,"MF",7399,2,4,500,0,52.0,313.0
7400,13,"MF",7400,2,4,500,0,150.0,-213.0
7401,13,"MF",7401,2,4,500,0,96.0,-225.0
7402,13,"MF",7402,2,4,500,0,-433.0,-452.0
7403,13,"MF",7403,2,4,500,0,461.0,246.0
7404,13,"MF",7404,2,4,500,0,-227.0,273.0
7405,13,"MF",7405,2,4,500,0,306.0,434.0
7406,13,"MF",7406,2,4,500,0,-191.0,-178.0
7407,13,"MF",7407,2,4,500,0,-409.0,266.0
7408,13,"MF",7408,2,4,500,0,2.0,132.0
7409,13,"MF",7409,2,4,500,0,168.0,383.0
7410,13,"MF",7410,2,4,500,0,-267.0,-76.0
7411,13,"MF",7411,2,4,500,0,350.0,28.0
7412,13,"MF",7412,2,4,500,0,312.0,68.0
7413,13,"MF",7413,2,4,500,0,-403.0,52.0
7414,13,"MF",7414,2,4,500,0,-376.0,-302.0
7415,13,"MF",7415,2,4,500,0,141.0,138.0
7416,13,"MF",7416,2,4,500,0,-428.0,-193.0
7417,13,"MF",7417,2,4,500,0,302.0,-210.0
7418,13,"MF",7418,2,4,500,0,-298.0,139.0
7419,13,"MF",7419,2,4,500,0,379.0,118.0
7420,13,"MF",7420,2,4,500,0,-152.0,-208.0
7421,13,"MF",7421,2,4,500,0,61.0,332.0
7422,13,"MF",7422,2,4,500,0,385.0,450.0
7423,13,"MF",7423,2,4,500,0,81.0,-488.0
7424,13,"MF",7424,2,4,500,0,381.0,-269.0
7425,13,"MF",7425,2,4,500,0,167.0,106.0
7426,13,"MF",7426,2,4,500,0,204.0,-35.0
7427,13,"MF",7427,2,4,500,0,338.0,-329.0
7428,13,"MF",7428,2,4,500,0,333.0,5.0
7429,13,"MF",7429,2,4,500,0,-131.0,-125.0
7430,13,"MF",7430,2,4,500,0,481.0,-421.0
7431,13,"MF",7431,2,4,500,0,-287.0,131.0
7432,13,"MF",7432,2,4,500,0,-152.0,25.0
7433,13,"MF",7433,2,4,500,0,-397.0,-223.0
7434,13,"MF",7434,2,4,500,0,-499.0,224.0
7435,13,"MF",7435,2,4,500,0,15.0,84.0
7436,13,"MF",7436,2,4,500,0,-384.0,122.0
7437,13,"MF",7437,2,4,500,0,379.0,273.0
7438,13,"MF",7438,2,4,500,0,367.0,-275.0
7439,13,"MF",7439,2,4,500,0,487.0,240.0
7440,13,"MF",7440,2,4,500,0,-68.0,2.0
7441,13,"MF",7441,2,4,500,0,-454.0,473.0
7442,13,"MF",7442,2,4,500,0,-150.0,-51.0
7443,13,"MF",7443,2,4,500,0,90.0,212.0
7444,13,"MF",7444,2,4,500,0,-244.0,-9.0
7445,13,"MF",7445,2,4,500,0,-426.0,-71.0
7446,13,"MF",7446,2,4,500,0,-467.0,386.0
7447,13,"MF",7447,2,4,500,0,210.0,322.0
7448,13,"MF",7448,2,4,500,0,155.0,92.0
7449,13,"MF",7449,2,4,500,0,465.0,449.0
7450,13,"MF",7450,2,4,500,0,-422.0,-482.0
7451,13,"MF",7451,2,4,500,0,499.0,256.0
7452,13,"MF",7452,2,4,500,0,21.0,75.0
7453,13,"MF",7453,2,4,500,0,136.0,-363.0
7454,13,"MF",7454,2,4,500,0,-111.0,-213.0
7455,13,"MF",7455,2,4,500,0,221.0,353.0
7456,13,"MF",7456,2,4,500,0,-493.0,-292.0
7457,13,"MF",7457,2,4,500,0,336.0,449.0
7458,13,"MF",7458,2,4,500,0,361.0,329.0
7459,13,"MF",7459,2,4,500,0,127.0,9.0
7460,13,"MF",7460,2,4,500,0,449.0,-393.0
7461,13,"MF",7461,2,4,500,0,126.0,-435.0
7462,13,"MF",7462,2,4,500,0,-464.0,119.0
7463,13,"MF",7463,2,4,500,0,164.0,395.0
7464,13,"MF",7464,2,4,500,0,137.0,107.0
7465,13,"MF",7465,2,4,500,0,145.0,339.0
7466,13,"MF",7466,2,4,500,0,20.0,131.0
7467,13,"MF",7467,2,4,500,0,-304.0,-281.0
7468,13,"MF",7468,2,4,500,0,147.0,-192.0
7469,13,"MF",7469,2,4,500,0,158.0,282.0
7470,13,"MF",7470,2,4,500,0,-237.0,-331.0
7471,13,"MF",7471,2,4,500,0,-26.0,484.0
7472,13,"MF",7472,2,4,500,0,-45.0,62.0
7473,13,"MF",7473,2,4,500,0,69.0,-345.0
7474,13,"MF",7474,2,4,500,0,-196.0,-497.0
7475,13,"MF",7475,2,4,500,0,437.0,311.0
7476,13,"MF",7476,2,4,500,0,-169.0,484.0
7477,13,"MF",7477,2,4,500,0,123.0,-161.0
7478,13,"MF",7478,2,4,500,0,499.0,-428.0
7479,13,"MF",7479,2,4,500,0,-161.0,-273.0
7480,13,"MF",7480,2,4,500,0,130.0,-269.0
7481,13,"MF",7481,2,4,500,0,32.0,384.0
7482,13,"MF",7482,2,4,500,0,-9.0,408.0
7483,13,"MF",7483,2,4,500,0,-410.0,56.0
7484,13,"MF",7484,2,4,500,0,-486.0,338.0
7485,13,"MF",7485,2,4,500,0,419.0,-387.0
7486,13,"MF",7486,2,4,500,0,-257.0,287.0
7487,13,"MF",7487,2,4,500,0,-15.0,60.0
7488,13,"MF",7488,2,4,500,0,263.0,-74.0
7489,13,"MF",7489,2,4,500,0,83.0,-497.0
7490,13,"MF",7490,2,4,500,0,443.0,248.0
7491,13,"MF",7491,2,4,500,0,-489.0,-20.0
7492,13,"MF",7492,2,4,500,0,441.0,-24.0
7493,13,"MF",7493,2,4,500,0,-421.0,-79.0
7494,13,"MF",7494,2,4,500,0,279.0,199.0
7495,13,"MF",7495,2,4,500,0,326.0,-54.0
7496,13,"MF",7496,2,4,500,0,32.0,316.0
7497,13,"MF",7497,2,4,500,0,-468.0,271.0
7498,13,"MF",7498,2,4,500,0,96.0,-194.0
7499,13,"MF",7499,2,4,500,0,197.0,159.0
7500,13,"MF",7500,2,4,500,0,225.0,421.0
7501,13,"MF",7501,2,4,500,0,229.0,-500.0
7502,13,"MF",7502,2,4,500,0,338.0,-447.0
7503,13,"MF",7503,2,4,500,0,-206.0,-250.0
7504,13,"MF",7504,2,4,500,0,117.0,305.0
7505,13,"MF",7505,2,4,500,0,-479.0,145.0
7506,13,"MF",7506,2,4,500,0,-146.0,425.0
7507,13,"MF",7507,2,4,500,0,153.0,-179.0
7508,13,"MF",7508,2,4,500,0,362.0,-200.0
7509,13,"MF",7509,2,4,500,0,172.0,57.0
7510,13,"MF",7510,2,4,500,0,29.0,-113.0
7511,13,"MF",7511,2,4,500,0,-311.0,-292.0
7512,13,"MF",7512,2,4,500,0,-96.0,-99.0
7513,13,"MF",7513,2,4,500,0,373.0,310.0
7514,13,"MF",7514,2,4,500,0,-157.0,-247.0
7515,13,"MF",7515,2,4,500,0,487.0,-9.0
7516,13,"MF",7516,2,4,500,0,223.0,-410.0
7517,13,"MF",7517,2,4,500,0,-288.0,95.0
7518,13,"MF",7518,2,4,500,0,108.0,123.0
7519,13,"MF",7519,2,4,500,0,179.0,-198.0
7520,13,"MF",7520,2,4,500,0,-196.0,-45.0
7521,13,"MF",7521,2,4,500,0,424.0,-262.0
7522,13,"MF",7522,2,4,500,0,-289.0,-239.0
7523,13,"MF",7523,2,4,500,0,486.0,-279.0
7524,13,"MF",7524,2,4,500,0,252.0,77.0
7525,13,"MF",7525,2,4,500,0,6.0,-443.0
7526,13,"MF",7526,2,4,500,0,-405.0,-280.0
7527,13,"MF",7527,2,4,500,0,-182.0,401.0
7528,13,"MF",7528,2,4,500,0,-493.0,-256.0
7529,13,"MF",7529,2,4,500,0,-5.0,-8.0
7530,13,"MF",7530,2,4,500,0,429.0,-67.0
7531,13,"MF",7531,2,4,500,0,111.0,32.0
7532,13,"MF",7532,2,4,500,0,447.0,370.0
7533,13,"MF",7533,2,4,500,0,-370.0,257.0
7534,13,"MF",7534,2,4,500,0,495.0,-438.0
7535,13,"MF",7535,2,4,500,0,-147.0,-247.0
7536,13,"MF",7536,2,4,500,0,380.0,-135.0
7537,13,"MF",7537,2,4,500,0,132.0,-14.0
7538,13,"MF",7538,2,4,500,0,135.0,-359.0
7539,13,"MF",7539,2,4,500,0,328.0,130.0
7540,13,"MF",7540,2,4,500,0,287.0,0.0
7541,13,"MF",7541,2,4,500,0,31.0,-149.0
7542,13,"MF",7542,2,4,500,0,-115.0,237.0
7543,13,"MF",7543,2,4,500,0,-330.0,392.0
7544,13,"MF",7544,2,4,500,0,-262.0,-26.0
7545,13,"MF",7545,2,4,500,0,-378.0,-261.0
7546,13,"MF",7546,2,4,500,0,-36.0,-248.0
7547,13,"MF",7547,2,4,500,0,-104.0,-48.0
7548,13,"MF",7548,2,4,500,0,-155.0,417.0
7549,13,"MF",7549,2,4,500,0,196.0,-168.0
7550,13,"MF",7550,2,4,500,0,441.0,-19.0
7551,13,"MF",7551,2,4,500,0,392.0,359.0
7552,13,"MF",7552,2,4,500,0,226.0,-301.0
7553,13,"MF",7553,2,4,500,0,126.0,-392.0
7554,13,"MF",7554,2,4,500,0,-295.0,283.0
7555,13,"MF",7555,2,4,500,0,-84.0,-337.0
7556,13,"MF",7556,2,4,500,0,164.0,-297.0
7557,13,"MF",7557,2,4,500,0,363.0,-415.0
7558,13,"MF",7558,2,4,500,0,-385.0,378.0
7559,13,"MF",7559,2,4,500,0,-97.0,-295.0
7560,13,"MF",7560,2,4,500,0,-158.0,116.0
7561,13,"MF",7561,2,4,500,0,257.0,387.0
7562,13,"MF",7562,2,4,500,0,-66.0,234.0
7563,13,"MF",7563,2,4,500,0,-241.0,-447.0
7564,13,"MF",7564,2,4,500,0,47.0,-431.0
7565,13,"MF",7565,2,4,500,0,-358.0,-110.0
7566,13,"MF",7566,2,4,500,0,291.0,470.0
7567,13,"MF",7567,2,4,500,0,400.0,18.0
7568,13,"MF",7568,2,4,500,0,-173.0,-338.0
7569,13,"MF",7569,2,4,500,0,-59.0,230.0
7570,13,"MF",7570,2,4,500,0,-362.0,-457.0
7571,13,"MF",7571,2,4,500,0,-473.0,418.0
7572,13,"MF",7572,2,4,500,0,345.0,-191.0
7573,13,"MF",7573,2,4,500,0,179.0,-337.0
7574,13,"MF",7574,2,4,500,0,-403.0,-139.0
7575,13,"MF",7575,2,4,500,0,-223.0,-152.0
7576,13,"MF",7576,2,4,500,0,-430.0,313.0
7577,13,"MF",7577,2,4,500,0,-91.0,-297.0
7578,13,"MF",7578,2,4,500,0,345.0,-77.0
7579,13,"MF",7579,2,4,500,0,-475.0,-125.0
7580,13,"MF",7580,2,4,500,0,-103.0,286.0
7581,13,"MF",7581,2,4,500,0,151.0,126.0
7582,13,"MF",7582,2,4,500,0,-303.0,-34.0
7583,13,"MF",7583,2,4,500,0,-495.0,486.0
7584,13,"MF",7584,2,4,500,0,457.0,221.0
7585,13,"MF",7585,2,4,500,0,-70.0,-494.0
7586,13,"MF",7586,2,4,500,0,257.0,448.0
7587,13,"MF",7587,2,4,500,0,58.0,430.0
7588,13,"MF",7588,2,4,500,0,444.0,-276.0
7589,13,"MF",7589,2,4,500,0,-338.0,-244.0
7590,13,"MF",7590,2,4,500,0,-449.0,37.0
7591,13,"MF",7591,2,4,500,0,312.0,-149.0
7592,13,"MF",7592,2,4,500,0,-297.0,292.0
7593,13,"MF",7593,2,4,500,0,452.0,-27.0
7594,13,"MF",7594,2,4,500,0,-345.0,135.0
7595,13,"MF",7595,2,4,500,0,201.0,140.0
7596,13,"MF",7596,2,4,500,0,-424.0,93.0
7597,13,"MF",7597,2,4,500,0,294.0,378.0
7598,13,"MF",7598,2,4,500,0,-151.0,413.0
7599,13,"MF",7599,2,4,500,0,21.0,-368.0
7600,13,"MF",7600,2,4,500,0,-267.0,-417.0
7601,13,"MF",7601,2,4,500,0,336.0,286.0
7602,13,"MF",7602,2,4,500,0,21.0,198.0
7603,13,"MF",7603,2,4,500,0,318.0,468.0
7604,13,"MF",7604,2,4,500,0,-23.0,-390.0
7605,13,"MF",7605,2,4,500,0,-301.0,46.0
7606,13,"MF",7606,2,4,500,0,288.0,252.0
7607,13,"MF",7607,2,4,500,0,-178.0,487.0
7608,13,"MF",7608,2,4,500,0,483.0,279.0
7609,13,"MF",7609,2,4,500,0,140.0,136.0
7610,13,"MF",7610,2,4,500,0,40.0,323.0
7611,13,"MF",7611,2,4,500,0,433.0,-45.0
7612,13,"MF",7612,2,4,500,0,-494.0,-117.0
7613,13,"MF",7613,2,4,500,0,290.0,-435.0
7614,13,"MF",7614,2,4,500,0,-116.0,-196.0
7615,13,"MF",7615,2,4,500,0,-326.0,-152.0
7616,13,"MF",7616,2,4,500,0,-145.0,-94.0
7617,13,"MF",7617,2,4,500,0,-452.0,415.0
7618,13,"MF",7618,2,4,500,0,-385.0,-472.0
7619,13,"MF",7619,2,4,500,0,329.0,199.0
7620,13,"MF",7620,2,4,500,0,111.0,-302.0
7621,13,"MF",7621,2,4,500,0,115.0,188.0
7622,13,"MF",7622,2,4,500,0,289.0,-264.0
7623,13,"MF",7623,2,4,500,0,-56.0,417.0
7624,13,"MF",7624,2,4,500,0,-420.0,-192.0
7625,13,"MF",7625,2,4,500,0,-427.0,56.0
7626,13,"MF",7626,2,4,500,0,141.0,-138.0
7627,13,"MF",7627,2,4,500,0,221.0,-107.0
7628,13,"MF",7628,2,4,500,0,89.0,-215.0
7629,13,"MF",7629,2,4,500,0,163.0,-439.0
7630,13,"MF",7630,2,4,500,0,-28.0,411.0
7631,13,"MF",7631,2,4,500,0,-251.0,21.0
7632,13,"MF",7632,2,4,500,0,-94.0,-475.0
7633,13,"MF",7633,2,4,500,0,194.0,419.0
7634,13,"MF",7634,2,4,500,0,-245.0,-457.0
7635,13,"MF",7635,2,4,500,0,-371.0,-379.0
7636,13,"MF",7636,2,4,500,0,379.0,-268.0
7637,13,"MF",7637,2,4,500,0,-455.0,347.0
7638,13,"MF",7638,2,4,500,0,-72.0,-100.0
7639,13,"MF",7639,2,4,500,0,-132.0,-193.0
7640,13,"MF",7640,2,4,500,0,36.0,-209.0
7641,13,"MF",7641,2,4,500,0,498.0,-259.0
7642,13,"MF",7642,2,4,500,0,-5.0,-479.0
7643,13,"MF",7643,2,4,500,0,-431.0,-385.0
7644,13,"MF",7644,2,4,500,0,-35.0,-417.0
7645,13,"MF",7645,2,4,500,0,340.0,37.0
7646,13,"MF",7646,2,4,500,0,28.0,-217.0
7647,13,"MF",7647,2,4,500,0,267.0,-63.0
7648,13,"MF",7648,2,4,500,0,48.0,-187.0
7649,13,"MF",7649,2,4,500,0,426.0,141.0
7650,13,"MF",7650,2,4,500,0,330.0,-415.0
7651,13,"MF",7651,2,4,500,0,-435.0,-433.0
7652,13,"MF",7652,2,4,500,0,-33.0,451.0
7653,13,"MF",7653,2,4,500,0,-247.0,152.0
7654,13,"MF",7654,2,4,500,0,23.0,-449.0
7655,13,"MF",7655,2,4,500,0,-329.0,37.0
7656,13,"MF",7656,2,4,500,0,-159.0,453.0
7657,13,"MF",7657,2,4,500,0,278.0,-208.0
7658,13,"MF",7658,2,4,500,0,-307.0,321.0
7659,13,"MF",7659,2,4,500,0,-331.0,40.0
7660,13,"MF",7660,2,4,500,0,444.0,235.0
7661,13,"MF",7661,2,4,500,0,492.0,92.0
7662,13,"MF",7662,2,4,500,0,-429.0,470.0
7663,13,"MF",7663,2,4,500,0,-40.0,143.0
7664,13,"MF",7664,2,4,500,0,-453.0,89.0
7665,13,"MF",7665,2,4,500,0,354.0,286.0
7666,13,"MF",7666,2,4,500,0,95.0,-422.0
7667,13,"MF",7667,2,4,500,0,-197.0,328.0
7668,13,"MF",7668,2,4,500,0,384.0,-175.0
7669,13,"MF",7669,2,4,500,0,-277.0,-362.0
7670,13,"MF",7670,2,4,500,0,355.0,-19.0
7671,13,"MF",7671,2,4,500,0,-61.0,114.0
7672,13,"MF",7672,2,4,500,0,-194.0,-376.0
7673,13,"MF",7673,2,4,500,0,190.0,340.0
7674,13,"MF",7674,2,4,500,0,-458.0,-406.0
7675,13,"MF",7675,2,4,500,0,-380.0,-149.0
7676,13,"MF",7676,2,4,500,0,-1.0,-469.0
7677,13,"MF",7677,2,4,500,0,62.0,-394.0
7678,13,"MF",7678,2,4,500,0,-165.0,47.0
7679,13,"MF",7679,2,4,500,0,-84.0,359.0
7680,13,"MF",7680,2,4,500,0,9.0,75.0
7681,13,"MF",7681,2,4,500,0,90.0,-4.0
7682,13,"MF",7682,2,4,500,0,303.0,-31.0
7683,13,"MF",7683,2,4,500,0,379.0,96.0
7684,13,"MF",7684,2,4,500,0,-35.0,-206.0
7685,13,"MF",7685,2,4,500,0,-233.0,-266.0
7686,13,"MF",7686,2,4,500,0,-447.0,106.0
7687,13,"MF",7687,2,4,500,0,-81.0,146.0
7688,13,"MF",7688,2,4,500,0,-387.0,337.0
7689,13,"MF",7689,2,4,500,0,290.0,341.0
7690,13,"MF",7690,2,4,500,0,15.0,83.0
7691,13,"MF",7691,2,4,500,0,-450.0,240.0
7692,13,"MF",7692,2,4,500,0,61.0,-266.0
7693,13,"MF",7693,2,4,500,0,179.0,-476.0
7694,13,"MF",7694,2,4,500,0,-209.0,345.0
7695,13,"MF",7695,2,4,500,0,-220.0,-336.0
7696,13,"MF",7696,2,4,500,0,298.0,-494.0
7697,13,"MF",7697,2,4,500,0,317.0,-239.0
7698,13,"MF",7698,2,4,500,0,257.0,447.0
7699,13,"MF",7699,2,4,500,0,-86.0,-403.0
7700,13,"MF",7700,2,4,500,0,-440.0,-429.0
7701,13,"MF",7701,2,4,500,0,-79.0,-119.0
7702,13,"MF",7702,2,4,500,0,18.0,402.0
7703,13,"MF",7703,2,4,500,0,-367.0,390.0
7704,13,"MF",7704,2,4,500,0,455.0,298.0
7705,13,"MF",7705,2,4,500,0,249.0,333.0
7706,13,"MF",7706,2,4,500,0,-34.0,430.0
7707,13,"MF",7707,2,4,500,0,-13.0,-177.0
7708,13,"MF",7708,2,4,500,0,163.0,-365.0
7709,13,"MF",7709,2,4,500,0,266.0,-82.0
7710,13,"MF",7710,2,4,500,0,-444.0,389.0
7711,13,"MF",7711,2,4,500,0,292.0,35.0
7712,13,"MF",7712,2,4,500,0,-272.0,-157.0
7713,13,"MF",7713,2,4,500,0,316.0,159.0
7714,13,"MF",7714,2,4,500,0,-367.0,76.0
7715,13,"MF",7715,2,4,500,0,356.0,-151.0
7716,13,"MF",7716,2,4,500,0,-7.0,333.0
7717,13,"MF",7717,2,4,500,0,468.0,-352.0
7718,13,"MF",7718,2,4,500,0,58.0,-49.0
7719,13,"MF",7719,2,4,500,0,45.0,120.0
7720,13,"MF",7720,2,4,500,0,-500.0,-379.0
7721,13,"MF",7721,2,4,500,0,-441.0,-14.0
7722,13,"MF",7722,2,4,500,0,-71.0,-402.0
7723,13,"MF",7723,2,4,500,0,254.0,64.0
7724,13,"MF",7724,2,4,500,0,-435.0,-448.0
7725,13,"MF",7725,2,4,500,0,-472.0,398.0
7726,13,"MF",7726,2,4,500,0,398.0,354.0
7727,13,"MF",7727,2,4,500,0,-380.0,-315.0
7728,13,"MF",7728,2,4,500,0,-397.0,8.0
7729,13,"MF",7729,2,4,500,0,-494.0,96.0
7730,13,"MF",7730,2,4,500,0,319.0,480.0
7731,13,"MF",7731,2,4,500,0,-339.0,135.0
7732,13,"MF",7732,2,4,500,0,481.0,153.0
7733,13,"MF",7733,2,4,500,0,-349.0,-190.0
7734,13,"MF",7734,2,4,500,0,-474.0,114.0
7735,13,"MF",7735,2,4,500,0,-366.0,-477.0
7736,13,"MF",7736,2,4,500,0,231.0,-331.0
7737,13,"MF",7737,2,4,500,0,-475.0,-154.0
7738,13,"MF",7738,2,4,500,0,478.0,445.0
7739,13,"MF",7739,2,4,500,0,331.0,290.0
7740,13,"MF",7740,2,4,500,0,111.0,-33.0
7741,13,"MF",7741,2,4,500,0,126.0,18.0
7742,13,"MF",7742,2,4,500,0,196.0,-340.0
7743,13,"MF",7743,2,4,500,0,-68.0,130.0
7744,13,"MF",7744,2,4,500,0,491.0,-213.0
7745,13,"MF",7745,2,4,500,0,455.0,300.0
7746,13,"MF",7746,2,4,500,0,-169.0,445.0
7747,13,"MF",7747,2,4,500,0,-295.0,52.0
7748,13,"MF",7748,2,4,500,0,122.0,-118.0
7749,13,"MF",7749,2,4,500,0,233.0,39.0
7750,13,"MF",7750,2,4,500,0,-204.0,-498.0
7751,13,"MF",7751,2,4,500,0,-268.0,248.0
7752,13,"MF",7752,2,4,500,0,338.0,248.0
7753,13,"MF",7753,2,4,500,0,327.0,-218.0
7754,13,"MF",7754,2,4,500,0,376.0,-485.0
7755,13,"MF",7755,2,4,500,0,312.0,-124.0
7756,13,"MF",7756,2,4,500,0,-383.0,17.0
7757,13,"MF",7757,2,4,500,0,-18.0,247.0
7758,13,"MF",7758,2,4,500,0,226.0,211.0
7759,13,"MF",7759,2,4,500,0,306.0,265.0
7760,13,"MF",7760,2,4,500,0,304.0,289.0
7761,13,"MF",7761,2,4,500,0,387.0,-247.0
7762,13,"MF",7762,2,4,500,0,211.0,146.0
7763,13,"MF",7763,2,4,500,0,-71.0,-198.0
7764,13,"MF",7764,2,4,500,0,-402.0,-18.0
7765,13,"MF",7765,2,4,500,0,211.0,253.0
7766,13,"MF",7766,2,4,500,0,306.0,194.0
7767,13,"MF",7767,2,4,500,0,-263.0,196.0
7768,13,"MF",7768,2,4,500,0,-156.0,-325.0
7769,13,"MF",7769,2,4,500,0,47.0,-360.0
7770,13,"MF",7770,2,4,500,0,-24.0,385.0
7771,13,"MF",7771,2,4,500,0,127.0,258.0
7772,13,"MF",7772,2,4,500,0,-56.0,259.0
7773,13,"MF",7773,2,4,500,0,466.0,286.0
7774,13,"MF",7774,2,4,500,0,-76.0,24.0
7775,13,"MF",7775,2,4,500,0,-247.0,-323.0
7776,13,"MF",7776,2,4,500,0,73.0,66.0
7777,13,"MF",7777,2,4,500,0,427.0,-388.0
7778,13,"MF",7778,2,4,500,0,-9.0,33.0
7779,13,"MF",7779,2,4,500,0,320.0,-407.0
7780,13,"MF",7780,2,4,500,0,31.0,-113.0
7781,13,"MF",7781,2,4,500,0,-492.0,30.0
7782,13,"MF",7782,2,4,500,0,-389.0,227.0
7783,13,"MF",7783,2,4,500,0,-245.0,-245.0
7784,13,"MF",7784,2,4,500,0,399.0,-144.0
7785,13,"MF",7785,2,4,500,0,-447.0,-412.0
7786,13,"MF",7786,2,4,500,0,242.0,-439.0
7787,13,"MF",7787,2,4,500,0,-170.0,464.0
7788,13,"MF",7788,2,4,500,0,290.0,-487.0
7789,13,"MF",7789,2,4,500,0,369.0,234.0
7790,13,"MF",7790,2,4,500,0,-100.0,95.0
7791,13,"MF",7791,2,4,500,0,8.0,-375.0
7792,13,"MF",7792,2,4,500,0,-165.0,-73.0
7793,13,"MF",7793,2,4,500,0,451.0,-320.0
7794,13,"MF",7794,2,4,500,0,95.0,280.0
7795,13,"MF",7795,2,4,500,0,-382.0,40.0
7796,13,"MF",7796,2,4,500,0,290.0,28.0
7797,13,"MF",7797,2,4,500,0,48.0,426.0
7798,13,"MF",7798,2,4,500,0,442.0,-208.0
7799,13,"MF",7799,2,4,500,0,-421.0,-174.0
7800,13,"MF",7800,2,4,500,0,-468.0,41.0
7801,13,"MF",7801,2,4,500,0,43.0,197.0
7802,13,"MF",7802,2,4,500,0,138.0,82.0
7803,13,"MF",7803,2,4,500,0,56.0,-5.0
7804,13,"MF",7804,2,4,500,0,2.0,-21.0
7805,13,"MF",7805,2,4,500,0,67.0,-413.0
7806,13,"MF",7806,2,4,500,0,253.0,-223.0
7807,13,"MF",7807,2,4,500,0,-39.0,374.0
7808,13,"MF",7808,2,4,500,0,-336.0,-42.0
7809,13,"MF",7809,2,4,500,0,-82.0,64.0
7810,13,"MF",7810,2,4,500,0,499.0,61.0
7811,13,"MF",7811,2,4,500,0,-129.0,-487.0
7812,13,"MF",7812,2,4,500,0,-368.0,-21.0
7813,13,"MF",7813,2,4,500,0,-261.0,-221.0
7814,13,"MF",7814,2,4,500,0,331.0,-35.0
7815,13,"MF",7815,2,4,500,0,32.0,-153.0
7816,13,"MF",7816,2,4,500,0,-1.0,-162.0
7817,13,"MF",7817,2,4,500,0,75.0,156.0
7818,13,"MF",7818,2,4,500,0,-259.0,-127.0
7819,13,"MF",7819,2,4,500,0,-459.0,42.0
7820,13,"MF",7820,2,4,500,0,39.0,365.0
7821,13,"MF",7821,2,4,500,0,-406.0,-387.0
7822,13,"MF",7822,2,4,500,0,-167.0,-473.0
7823,13,"MF",7823,2,4,500,0,-420.0,100.0
7824,13,"MF",7824,2,4,500,0,71.0,-318.0
7825,13,"MF",7825,2,4,500,0,405.0,255.0
7826,13,"MF",7826,2,4,500,0,193.0,-165.0
7827,13,"MF",7827,2,4,500,0,6.0,-83.0
7828,13,"MF",7828,2,4,500,0,468.0,448.0
7829,13,"MF",7829,2,4,500,0,164.0,153.0
7830,13,"MF",7830,2,4,500,0,230.0,51.0
7831,13,"MF",7831,2,4,500,0,-455.0,-59.0
7832,13,"MF",7832,2,4,500,0,214.0,334.0
7833,13,"MF",7833,2,4,500,0,434.0,-320.0
7834,13,"MF",7834,2,4,500,0,433.0,-402.0
7835,13,"MF",7835,2,4,500,0,167.0,-465.0
7836,13,"MF",7836,2,4,500,0,-163.0,45.0
7837,13,"MF",7837,2,4,500,0,93.0,-97.0
7838,13,"MF",7838,2,4,500,0,-114.0,155.0
7839,13,"MF",7839,2,4,500,0,-12.0,-285.0
7840,13,"MF",7840,2,4,500,0,-418.0,-133.0
7841,13,"MF",7841,2,4,500,0,233.0,-391.0
7842,13,"MF",7842,2,4,500,0,124.0,-351.0
7843,13,"MF",7843,2,4,500,0,226.0,-15.0
7844,13,"MF",7844,2,4,500,0,138.0,-29.0
7845,13,"MF",7845,2,4,500,0,389.0,156.0
7846,13,"MF",7846,2,4,500,0,-192.0,-376.0
7847,13,"MF",7847,2,4,500,0,-232.0,179.0
7848,13,"MF",7848,2,4,500,0,-199.0,-342.0
7849,13,"MF",7849,2,4,500,0,-343.0,360.0
7850,13,"MF",7850,2,4,500,0,-82.0,439.0
7851,13,"MF",7851,2,4,500,0,285.0,-278.0
7852,13,"MF",7852,2,4,500,0,213.0,409.0
7853,13,"MF",7853,2,4,500,0,105.0,-469.0
7854,13,"MF",7854,2,4,500,0,-486.0,-157.0
7855,13,"MF",7855,2,4,500,0,143.0,427.0
7856,13,"MF",7856,2,4,500,0,-481.0,24.0
7857,13,"MF",7857,2,4,500,0,408.0,287.0
7858,13,"MF",7858,2,4,500,0,187.0,-478.0
7859,13,"MF",7859,2,4,500,0,459.0,198.0
7860,13,"MF",7860,2,4,500,0,-319.0,-430.0
