id,zone,personId,type,coordX,coordY
3575,13,7135,"IND",6.0,-437.0
3576,13,7136,"IND",134.0,355.0
3577,13,7138,"IND",-241.0,-357.0
3578,13,7141,"IND",-118.0,-221.0
3579,1,7143,"IND",-10492.0,10067.0
3580,18,7144,"IND",-364.0,-5141.0
3581,13,7146,"IND",261.0,499.0
3582,13,7150,"IND",385.0,283.0
3583,13,7155,"IND",10.0,-429.0
3584,13,7157,"IND",-422.0,-222.0
3585,18,7158,"IND",203.0,-4934.0
3586,13,7161,"IND",327.0,-150.0
3587,18,7163,"IND",-48.0,-4862.0
3588,24,7164,"IND",5080.0,-9718.0
3589,21,7165,"IND",-10294.0,-10430.0
3590,18,7166,"IND",-171.0,-4646.0
3591,5,7169,"IND",10455.0,9642.0
3592,1,7176,"IND",-10418.0,9786.0
3593,11,7178,"IND",-9792.0,74.0
3594,13,7181,"IND",331.0,-142.0
3595,5,7185,"IND",9957.0,10146.0
3596,21,7189,"IND",-9915.0,-9710.0
3597,21,7190,"IND",-10290.0,-10422.0
3598,13,7193,"IND",-167.0,362.0
3599,13,7194,"IND",459.0,2.0
3600,13,7197,"IND",-431.0,411.0
3601,18,7201,"IND",195.0,-4949.0
3602,13,7203,"IND",318.0,-165.0
3603,25,7204,"IND",9944.0,-9877.0
3604,13,7209,"IND",71.0,-86.0
3605,13,7212,"IND",-303.0,-446.0
3606,12,7214,"IND",-5180.0,339.0
3607,5,7215,"IND",10446.0,9627.0
3608,25,7217,"IND",9574.0,-9582.0
3609,5,7218,"IND",10199.0,10058.0
3610,12,7220,"IND",-4678.0,-158.0
3611,13,7221,"IND",-52.0,130.0
3612,13,7222,"IND",76.0,274.0
3613,18,7223,"IND",-299.0,-5438.0
3614,14,7225,"IND",4825.0,346.0
3615,12,7226,"IND",-4550.0,-366.0
3616,21,7227,"IND",-10404.0,-10190.0
3617,13,7229,"IND",221.0,98.0
3618,13,7230,"IND",344.0,234.0
3619,21,7232,"IND",-10030.0,-10478.0
3620,12,7235,"IND",-4902.0,314.0
3621,25,7236,"IND",9723.0,-10047.0
3622,5,7238,"IND",9847.0,9738.0
3623,18,7240,"IND",472.0,-4974.0
3624,13,7241,"IND",-400.0,-183.0
3625,17,7243,"IND",-4775.0,-4543.0
3626,13,7244,"IND",349.0,241.0
3627,12,7246,"IND",-5026.0,-471.0
3628,21,7247,"IND",-9898.0,-9679.0
3629,12,7248,"IND",-5272.0,-39.0
3630,13,7249,"IND",-149.0,-255.0
3631,12,7252,"IND",-4523.0,33.0
3632,23,7253,"IND",-413.0,-10206.0
3633,13,7254,"IND",212.0,82.0
3634,21,7259,"IND",-9664.0,-10134.0
3635,23,7263,"IND",-39.0,-10494.0
3636,18,7266,"IND",89.0,-4702.0
3637,12,7268,"IND",-5286.0,-414.0
3638,1,7270,"IND",-10162.0,10370.0
3639,18,7274,"IND",463.0,-4990.0
3640,18,7275,"IND",-409.0,-5198.0
3641,13,7277,"IND",217.0,90.0
3642,13,7278,"IND",340.0,226.0
3643,12,7279,"IND",-5034.0,-486.0
3644,1,7282,"IND",-9907.0,10306.0
3645,13,7284,"IND",-281.0,-406.0
3646,1,7285,"IND",-10158.0,9730.0
3647,25,7286,"IND",10468.0,-9982.0
3648,5,7288,"IND",9613.0,10193.0
3649,5,7291,"IND",10239.0,10481.0
3650,25,7292,"IND",10362.0,-9735.0
3651,21,7293,"IND",-10012.0,-10095.0
3652,21,7294,"IND",-9885.0,-10303.0
3653,1,7295,"IND",-10259.0,9985.0
3654,13,7301,"IND",-136.0,-231.0
3655,13,7310,"IND",490.0,409.0
3656,13,7311,"IND",-382.0,201.0
3657,13,7312,"IND",243.0,489.0
3658,13,7313,"IND",366.0,273.0
3659,5,7314,"IND",9992.0,9913.0
3660,12,7316,"IND",-4880.0,-295.0
3661,13,7317,"IND",-255.0,-7.0
3662,21,7319,"IND",-10131.0,-10223.0
3663,13,7322,"IND",494.0,417.0
3664,12,7324,"IND",-5396.0,177.0
3665,21,7325,"IND",-9770.0,-9535.0
3666,13,7327,"IND",353.0,249.0
3667,13,7328,"IND",-21.0,-463.0
3668,5,7331,"IND",10107.0,9681.0
3669,25,7333,"IND",9732.0,-10031.0
3670,5,7337,"IND",9855.0,9753.0
3671,13,7338,"IND",481.0,41.0
3672,18,7339,"IND",-391.0,-4815.0
3673,5,7340,"IND",10234.0,10473.0
3674,5,7341,"IND",10358.0,10257.0
3675,12,7343,"IND",-5017.0,-455.0
3676,13,7346,"IND",111.0,-311.0
3677,13,7349,"IND",-264.0,-23.0
3678,13,7352,"IND",-140.0,-239.0
3679,13,7357,"IND",485.0,49.0
3680,18,7358,"IND",-369.0,-4776.0
3681,12,7359,"IND",-4744.0,-136.0
3682,12,7361,"IND",-4620.0,-352.0
3683,11,7362,"IND",-9995.0,-64.0
3684,25,7363,"IND",10133.0,-10272.0
3685,21,7368,"IND",-10242.0,-9632.0
3686,25,7373,"IND",9882.0,-9848.0
3687,1,7375,"IND",-10493.0,10440.0
3688,25,7376,"IND",9635.0,-10416.0
3689,13,7381,"IND",261.0,-128.0
3690,13,7384,"IND",384.0,-344.0
3691,22,7386,"IND",-4990.0,-10056.0
3692,13,7388,"IND",137.0,88.0
3693,13,7390,"IND",-237.0,376.0
3694,24,7391,"IND",4886.0,-9840.0
3695,24,7393,"IND",4512.0,-9552.0
3696,21,7394,"IND",-10378.0,-9791.0
3697,16,7395,"IND",-9753.0,-4503.0
3698,12,7398,"IND",-4629.0,-367.0
3699,12,7399,"IND",-5004.0,-79.0
3700,25,7401,"IND",10124.0,-10287.0
3701,13,7402,"IND",-250.0,1.0
3702,1,7404,"IND",-10127.0,10137.0
3703,13,7405,"IND",499.0,425.0
3704,13,7407,"IND",-374.0,216.0
3705,12,7409,"IND",-4748.0,-144.0
3706,13,7410,"IND",375.0,-360.0
3707,25,7411,"IND",10001.0,-10072.0
3708,21,7412,"IND",-9871.0,-10280.0
3709,13,7413,"IND",-246.0,360.0
3710,13,7415,"IND",-123.0,144.0
3711,15,7416,"IND",9503.0,432.0
3712,5,7417,"IND",9508.0,9597.0
3713,12,7418,"IND",-4867.0,-115.0
3714,12,7422,"IND",-4744.0,21.0
3715,1,7423,"IND",-10118.0,10309.0
3716,25,7426,"IND",10010.0,-9899.0
3717,9,7431,"IND",4635.0,5389.0
3718,9,7432,"IND",4759.0,4525.0
3719,13,7434,"IND",384.0,-187.0
3720,18,7436,"IND",-488.0,-5395.0
3721,21,7437,"IND",-9862.0,-9755.0
3722,5,7441,"IND",10261.0,10029.0
3723,13,7443,"IND",-114.0,317.0
3724,1,7447,"IND",-9986.0,10109.0
3725,10,7449,"IND",9640.0,4749.0
3726,5,7451,"IND",9763.0,9533.0
3727,12,7452,"IND",-4611.0,-179.0
3728,18,7458,"IND",499.0,-5419.0
3729,13,7459,"IND",124.0,-131.0
3730,21,7460,"IND",-9752.0,-10347.0
3731,21,7462,"IND",-10127.0,-9707.0
3732,13,7463,"IND",1.0,85.0
3733,13,7465,"IND",-373.0,373.0
3734,13,7466,"IND",-250.0,157.0
3735,1,7467,"IND",-9625.0,9797.0
3736,21,7470,"IND",-10497.0,-10411.0
3737,1,7473,"IND",-9871.0,9877.0
3738,1,7479,"IND",-9748.0,9661.0
3739,21,7482,"IND",-10122.0,-9699.0
3740,13,7485,"IND",5.0,93.0
3741,18,7486,"IND",-369.0,-4619.0
3742,12,7487,"IND",-5246.0,-483.0
3743,13,7491,"IND",380.0,-195.0
3744,1,7494,"IND",-10475.0,9980.0
3745,9,7495,"IND",5151.0,5268.0
3746,13,7498,"IND",274.0,52.0
3747,18,7499,"IND",-100.0,-4660.0
3748,20,7500,"IND",10027.0,-4516.0
3749,12,7501,"IND",-5347.0,-228.0
3750,13,7502,"IND",-224.0,-444.0
3751,1,7503,"IND",-9598.0,10196.0
3752,22,7504,"IND",-5470.0,-10012.0
3753,25,7506,"IND",10155.0,-9724.0
3754,5,7509,"IND",10278.0,10060.0
3755,5,7510,"IND",9904.0,9700.0
3756,13,7514,"IND",32.0,492.0
3757,25,7515,"IND",9657.0,-10220.0
3758,13,7519,"IND",-219.0,-436.0
3759,18,7521,"IND",406.0,-4796.0
3760,1,7522,"IND",-10484.0,9613.0
3761,18,7523,"IND",142.0,-4747.0
3762,13,7524,"IND",265.0,37.0
3763,3,7528,"IND",-109.0,10325.0
3764,5,7529,"IND",10019.0,10468.0
3765,18,7530,"IND",-356.0,-5244.0
3766,13,7534,"IND",-233.0,-460.0
3767,18,7537,"IND",393.0,-5172.0
3768,1,7539,"IND",-10479.0,9972.0
3769,5,7540,"IND",10146.0,10260.0
3770,18,7541,"IND",270.0,-4956.0
3771,13,7543,"IND",-105.0,332.0
3772,12,7544,"IND",-4977.0,476.0
3773,5,7545,"IND",9649.0,9764.0
3774,21,7548,"IND",-10228.0,-10452.0
3775,25,7549,"IND",10397.0,-10164.0
3776,13,7551,"IND",-457.0,12.0
3777,1,7552,"IND",-9832.0,9652.0
3778,18,7554,"IND",292.0,-4564.0
3779,1,7555,"IND",-10083.0,9724.0
3780,12,7556,"IND",-4955.0,-485.0
3781,5,7557,"IND",9670.0,10155.0
3782,17,7559,"IND",-5206.0,-5060.0
3783,18,7560,"IND",419.0,-4773.0
3784,12,7562,"IND",-5453.0,371.0
3785,1,7566,"IND",-9827.0,9659.0
3786,13,7568,"IND",296.0,443.0
3787,13,7569,"IND",-78.0,-269.0
3788,12,7571,"IND",-4951.0,-125.0
3789,13,7573,"IND",-325.0,163.0
3790,18,7575,"IND",-202.0,-5053.0
3791,21,7576,"IND",-9576.0,-9765.0
3792,12,7577,"IND",-5466.0,-4.0
3793,5,7579,"IND",10160.0,10284.0
3794,12,7580,"IND",-4717.0,420.0
3795,13,7581,"IND",-92.0,-292.0
3796,13,7584,"IND",36.0,-500.0
3797,13,7585,"IND",-338.0,-212.0
3798,25,7587,"IND",9785.0,-10076.0
3799,13,7588,"IND",411.0,212.0
3800,12,7590,"IND",-5462.0,4.0
3801,25,7591,"IND",10164.0,-9708.0
3802,13,7592,"IND",287.0,428.0
3803,18,7593,"IND",-87.0,-5284.0
3804,13,7595,"IND",41.0,-492.0
3805,10,7596,"IND",9666.0,5148.0
3806,21,7598,"IND",-10211.0,-10068.0
3807,13,7602,"IND",415.0,220.0
3808,5,7604,"IND",9560.0,10395.0
3809,13,7605,"IND",186.0,-317.0
3810,1,7607,"IND",-9691.0,10467.0
3811,13,7609,"IND",-65.0,107.0
3812,12,7611,"IND",-4937.0,-101.0
3813,25,7613,"IND",9688.0,-9813.0
3814,18,7616,"IND",-189.0,-4677.0
3815,21,7623,"IND",-9563.0,-10389.0
3816,13,7626,"IND",-435.0,403.0
3817,13,7627,"IND",190.0,-309.0
3818,18,7628,"IND",314.0,-5173.0
3819,13,7639,"IND",-61.0,115.0
3820,5,7641,"IND",10067.0,9907.0
3821,18,7642,"IND",-308.0,-4805.0
3822,21,7643,"IND",-10184.0,-9669.0
3823,1,7644,"IND",-9559.0,9619.0
3824,12,7646,"IND",-5448.0,379.0
3825,13,7647,"IND",177.0,-333.0
3826,12,7650,"IND",-4700.0,451.0
3827,13,7651,"IND",-74.0,-261.0
3828,12,7652,"IND",-4946.0,-117.0
3829,12,7653,"IND",-5321.0,171.0
3830,13,7656,"IND",-197.0,-45.0
3831,13,7657,"IND",428.0,243.0
3832,13,7661,"IND",-444.0,387.0
3833,5,7662,"IND",10181.0,9675.0
3834,18,7663,"IND",305.0,-4541.0
3835,12,7664,"IND",-5070.0,99.0
3836,5,7669,"IND",10058.0,9891.0
3837,1,7670,"IND",-10316.0,10179.0
3838,13,7671,"IND",-193.0,-37.0
3839,13,7672,"IND",433.0,-397.0
3840,5,7674,"IND",10437.0,9767.0
3841,25,7675,"IND",10063.0,-9945.0
3842,13,7685,"IND",186.0,-161.0
3843,18,7686,"IND",-188.0,-4873.0
3844,13,7688,"IND",-61.0,271.0
3845,13,7691,"IND",-435.0,-441.0
3846,13,7693,"IND",-312.0,343.0
3847,1,7694,"IND",-9686.0,9983.0
3848,14,7697,"IND",5442.0,-225.0
3849,21,7698,"IND",-9933.0,-9937.0
3850,12,7699,"IND",-4810.0,-153.0
3851,5,7701,"IND",9816.0,10487.0
3852,25,7702,"IND",9944.0,-9721.0
3853,13,7703,"IND",-431.0,-433.0
3854,13,7704,"IND",-307.0,351.0
3855,13,7706,"IND",318.0,-9.0
3856,1,7707,"IND",-9572.0,10400.0
3857,25,7708,"IND",10054.0,-9960.0
3858,5,7709,"IND",10177.0,9824.0
3859,1,7712,"IND",-10197.0,10112.0
3860,13,7713,"IND",-69.0,-96.0
3861,25,7715,"IND",9556.0,-10456.0
3862,21,7716,"IND",-10321.0,-9672.0
3863,24,7717,"IND",5305.0,-10384.0
3864,21,7720,"IND",-9567.0,-10240.0
3865,22,7722,"IND",-4942.0,-9952.0
3866,25,7723,"IND",10182.0,-10168.0
3867,13,7724,"IND",-193.0,120.0
3868,25,7730,"IND",9935.0,-9736.0
3869,13,7731,"IND",-439.0,-448.0
3870,13,7735,"IND",-316.0,336.0
3871,25,7738,"IND",10309.0,-10376.0
3872,13,7739,"IND",455.0,-201.0
3873,1,7740,"IND",-9920.0,10439.0
3874,18,7741,"IND",204.0,-4777.0
3875,13,7743,"IND",-171.0,-489.0
3876,13,7744,"IND",-43.0,303.0
3877,21,7747,"IND",-10417.0,-10057.0
3878,18,7750,"IND",-294.0,-5273.0
3879,13,7752,"IND",331.0,15.0
3880,23,7756,"IND",459.0,-10193.0
3881,25,7757,"IND",10085.0,-9553.0
3882,13,7758,"IND",208.0,231.0
3883,22,7763,"IND",-5166.0,-10481.0
3884,21,7766,"IND",-10039.0,-10337.0
3885,1,7768,"IND",-10413.0,9951.0
3886,12,7769,"IND",-5290.0,-265.0
3887,1,7771,"IND",-9664.0,10023.0
3888,18,7775,"IND",446.0,-5217.0
3889,25,7776,"IND",10072.0,-9929.0
3890,18,7778,"IND",195.0,-5145.0
3891,25,7779,"IND",9820.0,-9505.0
3892,13,7781,"IND",-52.0,287.0
3893,12,7782,"IND",-5426.0,-425.0
3894,13,7788,"IND",-303.0,-289.0
3895,5,7789,"IND",10323.0,9999.0
3896,1,7795,"IND",-9550.0,9791.0
3897,13,7796,"IND",76.0,79.0
3898,13,7797,"IND",199.0,215.0
3899,12,7798,"IND",-5175.0,-497.0
3900,12,7804,"IND",-5047.0,295.0
3901,21,7805,"IND",-10422.0,-10065.0
3902,21,7806,"IND",-10299.0,-10281.0
3903,25,7807,"IND",10327.0,-9993.0
3904,13,7808,"IND",472.0,182.0
3905,1,7809,"IND",-9902.0,10470.0
3906,18,7812,"IND",221.0,-4746.0
3907,1,7814,"IND",-10153.0,9894.0
3908,18,7815,"IND",-25.0,-5314.0
3909,25,7816,"IND",9600.0,-10026.0
3910,13,7818,"IND",-277.0,-242.0
3911,13,7822,"IND",349.0,398.0
3912,25,7824,"IND",10477.0,-9810.0
3913,13,7825,"IND",102.0,478.0
3914,12,7827,"IND",-4774.0,-386.0
3915,13,7828,"IND",-149.0,-98.0
3916,21,7831,"IND",-10021.0,-10306.0
3917,25,7832,"IND",9605.0,-10018.0
3918,13,7833,"IND",-272.0,118.0
3919,13,7834,"IND",353.0,406.0
3920,13,7837,"IND",464.0,166.0
3921,1,7838,"IND",-9911.0,10454.0
3922,18,7840,"IND",212.0,-4761.0
3923,13,7842,"IND",-162.0,-474.0
3924,13,7843,"IND",-34.0,-330.0
3925,25,7844,"IND",9591.0,-10042.0
3926,18,7845,"IND",-285.0,-5258.0
3927,13,7847,"IND",340.0,30.0
3928,18,7848,"IND",468.0,-4826.0
3929,13,7853,"IND",94.0,462.0
3930,13,7854,"IND",217.0,246.0
3931,13,7857,"IND",-158.0,-114.0
3932,12,7859,"IND",-5030.0,-322.0
3933,21,7860,"IND",-10404.0,-10034.0
3934,13,7864,"IND",-281.0,-250.0
3935,1,7865,"IND",-9655.0,10390.0
3936,18,7867,"IND",490.0,-5435.0
3937,13,7868,"IND",116.0,-147.0
3938,5,7869,"IND",10239.0,9638.0
3939,21,7873,"IND",-10136.0,-10074.0
3940,22,7878,"IND",-5008.0,-9931.0
3941,1,7881,"IND",-10382.0,10357.0
3942,7,7882,"IND",-5259.0,5141.0
3943,8,7884,"IND",367.0,5429.0
3944,25,7888,"IND",10494.0,-10427.0
3945,21,7889,"IND",-9880.0,-10139.0
3946,13,7890,"IND",243.0,-355.0
3947,13,7892,"IND",-131.0,-67.0
3948,18,7893,"IND",-3.0,-4923.0
3949,25,7894,"IND",9622.0,-9635.0
3950,5,7895,"IND",9745.0,10149.0
3951,5,7899,"IND",10371.0,9789.0
3952,13,7900,"IND",481.0,198.0
3953,25,7902,"IND",10107.0,-10162.0
3954,25,7903,"IND",10230.0,-10378.0
3955,20,7904,"IND",9856.0,-5090.0
3956,21,7905,"IND",-10017.0,-10298.0
3957,5,7906,"IND",9609.0,10342.0
3958,13,7907,"IND",-268.0,126.0
3959,25,7908,"IND",10358.0,-9586.0
3960,25,7910,"IND",10486.0,-9794.0
3961,12,7915,"IND",-4889.0,-154.0
3962,21,7916,"IND",-9766.0,-10370.0
3963,13,7917,"IND",-140.0,-82.0
3964,18,7921,"IND",-12.0,-5290.0
3965,21,7922,"IND",-10387.0,-9650.0
3966,18,7923,"IND",-263.0,-4866.0
3967,13,7925,"IND",362.0,422.0
3968,13,7927,"IND",367.0,-414.0
3969,15,7935,"IND",9992.0,226.0
3970,12,7938,"IND",-4884.0,10.0
3971,13,7940,"IND",-259.0,298.0
3972,25,7942,"IND",9869.0,-9910.0
3973,21,7943,"IND",-9505.0,-10270.0
3974,7,7947,"IND",-5382.0,4514.0
3975,1,7948,"IND",-9757.0,9802.0
3976,21,7949,"IND",-9629.0,-10406.0
3977,18,7950,"IND",-3.0,-4766.0
3978,12,7953,"IND",-4880.0,18.0
3979,12,7955,"IND",-5254.0,306.0
3980,13,7957,"IND",-127.0,450.0
3981,13,7958,"IND",499.0,-262.0
3982,13,7960,"IND",-378.0,-478.0
3983,1,7962,"IND",-9752.0,9810.0
3984,25,7965,"IND",10358.0,-10430.0
3985,13,7966,"IND",-16.0,-142.0
3986,1,7971,"IND",-9893.0,9642.0
3987,25,7972,"IND",9732.0,-9718.0
3988,1,7973,"IND",-10140.0,10074.0
3989,25,7974,"IND",10486.0,-9638.0
3990,21,7979,"IND",-10391.0,-9502.0
3991,13,7980,"IND",235.0,-214.0
3992,13,7983,"IND",362.0,-422.0
3993,21,7986,"IND",-10012.0,-10134.0
3994,5,7987,"IND",10111.0,10002.0
3995,13,7989,"IND",-263.0,290.0
3996,5,7990,"IND",9865.0,10082.0
3997,13,7991,"IND",490.0,370.0
3998,18,7993,"IND",-387.0,-5494.0
3999,25,7994,"IND",10239.0,-10206.0
4000,21,7997,"IND",-9616.0,-10031.0
4001,12,7999,"IND",-4990.0,257.0
4002,13,8002,"IND",133.0,41.0
4003,13,8005,"IND",-241.0,-319.0
4004,13,8006,"IND",-113.0,473.0
4005,18,8009,"IND",-488.0,-5239.0
4006,13,8013,"IND",-365.0,-455.0
4007,13,8014,"IND",261.0,185.0
4008,18,8015,"IND",389.0,-5023.0
4009,5,8016,"IND",10014.0,10265.0
4010,10,8028,"IND",10138.0,5401.0
4011,21,8029,"IND",-10237.0,-10311.0
4012,1,8030,"IND",-10109.0,10481.0
4013,18,8032,"IND",-483.0,-5231.0
4014,5,8035,"IND",9640.0,9905.0
4015,1,8040,"IND",-9735.0,10193.0
4016,13,8044,"IND",376.0,-46.0
4017,25,8046,"IND",10001.0,-9758.0
4018,12,8049,"IND",-4876.0,26.0
4019,13,8050,"IND",-250.0,314.0
4020,5,8054,"IND",9878.0,10458.0
4021,21,8058,"IND",-10497.0,-10254.0
4022,13,8061,"IND",-373.0,-470.0
4023,13,8062,"IND",252.0,-182.0
4024,21,8063,"IND",-9620.0,-10038.0
4025,25,8066,"IND",10006.0,-9750.0
4026,12,8070,"IND",-4871.0,34.0
4027,1,8071,"IND",-10246.0,10322.0
4028,13,8074,"IND",-118.0,465.0
4029,1,8075,"IND",-10492.0,9753.0
4030,21,8076,"IND",-10369.0,-10462.0
4031,13,8078,"IND",257.0,178.0
4032,1,8079,"IND",-9598.0,10001.0
4033,13,8081,"IND",28.0,-359.0
4034,18,8085,"IND",151.0,-4575.0
4035,13,8087,"IND",-224.0,-287.0
4036,13,8088,"IND",-96.0,-143.0
4037,13,8089,"IND",-470.0,145.0
4038,21,8091,"IND",-10347.0,-10071.0
4039,16,8093,"IND",-9721.0,-4783.0
4040,13,8096,"IND",406.0,361.0
4041,5,8097,"IND",10032.0,9649.0
4042,13,8099,"IND",155.0,433.0
4043,13,8101,"IND",-219.0,-279.0
4044,25,8103,"IND",9909.0,-10135.0
4045,5,8106,"IND",9534.0,10152.0
4046,16,8107,"IND",-10343.0,-5063.0
4047,15,8109,"IND",10283.0,225.0
4048,13,8110,"IND",393.0,-15.0
4049,13,8111,"IND",19.0,273.0
4050,1,8113,"IND",-9858.0,10409.0
4051,1,8114,"IND",-10232.0,9697.0
4052,13,8115,"IND",-105.0,489.0
4053,21,8116,"IND",-10479.0,-9871.0
4054,18,8117,"IND",-356.0,-5087.0
4055,12,8119,"IND",-4730.0,201.0
4056,12,8124,"IND",-4602.0,-7.0
4057,18,8127,"IND",23.0,-5367.0
4058,5,8130,"IND",10146.0,10417.0
4059,12,8133,"IND",-5228.0,-295.0
4060,21,8134,"IND",-10100.0,-9503.0
4061,5,8136,"IND",9525.0,10137.0
4062,13,8137,"IND",-351.0,-79.0
4063,13,8138,"IND",274.0,209.0
4064,13,8142,"IND",420.0,384.0
4065,13,8143,"IND",45.0,-328.0
4066,13,8144,"IND",168.0,-192.0
4067,12,8145,"IND",-5206.0,96.0
4068,5,8147,"IND",9922.0,9888.0
4069,13,8148,"IND",-453.0,176.0
4070,12,8153,"IND",-5329.0,312.0
4071,13,8155,"IND",296.0,-400.0
4072,1,8157,"IND",-9576.0,10392.0
4073,13,8159,"IND",50.0,32.0
4074,5,8162,"IND",10173.0,9816.0
4075,5,8163,"IND",9798.0,10104.0
4076,5,8164,"IND",9926.0,9896.0
4077,13,8168,"IND",-448.0,-464.0
4078,1,8169,"IND",-10325.0,10320.0
4079,13,8170,"IND",301.0,-392.0
4080,13,8173,"IND",411.0,368.0
4081,13,8175,"IND",36.0,-344.0
4082,5,8176,"IND",10160.0,10440.0
4083,21,8178,"IND",-10215.0,-9920.0
4084,13,8184,"IND",-87.0,-128.0
4085,1,8185,"IND",-10461.0,10160.0
4086,13,8186,"IND",-338.0,-56.0
4087,25,8189,"IND",10287.0,-10416.0
4088,13,8191,"IND",415.0,376.0
4089,13,8193,"IND",41.0,-336.0
4090,18,8194,"IND",164.0,-4552.0
4091,5,8196,"IND",9790.0,10088.0
4092,13,8197,"IND",-83.0,-120.0
4093,25,8199,"IND",9543.0,-9832.0
4094,13,8202,"IND",-334.0,-48.0
4095,5,8203,"IND",10292.0,9592.0
4096,12,8205,"IND",-5041.0,-21.0
4097,18,8206,"IND",-416.0,-5381.0
4098,18,8211,"IND",-292.0,-4597.0
4099,13,8218,"IND",333.0,-309.0
4100,13,8219,"IND",461.0,483.0
4101,13,8220,"IND",87.0,123.0
4102,13,8221,"IND",210.0,-93.0
4103,13,8223,"IND",-164.0,195.0
4104,1,8229,"IND",-10037.0,10339.0
4105,1,8230,"IND",-10411.0,9627.0
4106,19,8231,"IND",4712.0,-4589.0
4107,12,8234,"IND",-4662.0,-301.0
4108,13,8236,"IND",466.0,-157.0
4109,13,8238,"IND",91.0,131.0
4110,18,8239,"IND",214.0,-5085.0
4111,13,8240,"IND",-160.0,203.0
4112,18,8241,"IND",-50.0,-5037.0
4113,13,8243,"IND",-424.0,251.0
4114,5,8244,"IND",9699.0,10387.0
4115,12,8247,"IND",-4675.0,-325.0
4116,25,8248,"IND",10452.0,-9533.0
4117,12,8249,"IND",-4922.0,-245.0
4118,21,8251,"IND",-9799.0,-10109.0
4119,13,8252,"IND",-173.0,179.0
4120,13,8254,"IND",-45.0,-29.0
4121,13,8255,"IND",-420.0,259.0
4122,13,8256,"IND",-297.0,395.0
4123,13,8257,"IND",329.0,-317.0
4124,25,8260,"IND",10457.0,-9525.0
4125,1,8261,"IND",-9918.0,10115.0
4126,13,8263,"IND",206.0,-101.0
4127,21,8265,"IND",-10169.0,-9813.0
4128,13,8266,"IND",-23.0,362.0
4129,20,8271,"IND",9602.0,-5350.0
4130,21,8273,"IND",-10275.0,-9565.0
4131,18,8275,"IND",351.0,-4926.0
4132,12,8277,"IND",-4521.0,-134.0
4133,5,8278,"IND",10104.0,10154.0
4134,5,8281,"IND",10228.0,10290.0
4135,18,8282,"IND",-147.0,-5422.0
4136,5,8283,"IND",9981.0,10370.0
4137,14,8285,"IND",4606.0,-342.0
4138,13,8287,"IND",-270.0,-206.0
4139,13,8288,"IND",355.0,82.0
4140,5,8289,"IND",10483.0,9874.0
4141,25,8292,"IND",10109.0,-9838.0
4142,1,8299,"IND",-9768.0,10298.0
4143,18,8300,"IND",-142.0,-5414.0
4144,21,8301,"IND",-10032.0,-9653.0
4145,1,8302,"IND",-10407.0,9635.0
4146,12,8303,"IND",-5283.0,419.0
4147,13,8309,"IND",342.0,-293.0
4148,13,8312,"IND",470.0,-149.0
4149,25,8314,"IND",10095.0,-9861.0
4150,25,8317,"IND",10219.0,-10077.0
4151,13,8321,"IND",-156.0,211.0
4152,5,8322,"IND",9972.0,10355.0
4153,13,8323,"IND",-402.0,-357.0
4154,21,8326,"IND",-10279.0,-9573.0
4155,13,8327,"IND",347.0,67.0
4156,12,8328,"IND",-4526.0,-141.0
4157,25,8330,"IND",10100.0,-9853.0
4158,13,8331,"IND",223.0,-69.0
4159,1,8332,"IND",-10151.0,9571.0
4160,25,8333,"IND",9994.0,-10254.0
4161,5,8335,"IND",9620.0,10034.0
4162,13,8336,"IND",-257.0,-182.0
4163,13,8337,"IND",369.0,106.0
4164,13,8340,"IND",496.0,250.0
4165,13,8344,"IND",122.0,-462.0
4166,18,8345,"IND",245.0,-4678.0
4167,12,8347,"IND",-5129.0,-390.0
4168,1,8349,"IND",-10001.0,9754.0
4169,12,8350,"IND",-5376.0,42.0
4170,12,8352,"IND",-5253.0,-174.0
4171,25,8353,"IND",10373.0,-9886.0
4172,1,8354,"IND",-10499.0,10258.0
4173,13,8356,"IND",126.0,-454.0
4174,1,8357,"IND",-9750.0,10330.0
4175,1,8361,"IND",-10125.0,9970.0
4176,13,8362,"IND",-15.0,378.0
4177,18,8364,"IND",-389.0,-4982.0
4178,12,8371,"IND",-5266.0,-198.0
4179,13,8372,"IND",360.0,90.0
4180,18,8375,"IND",488.0,-5118.0
4181,25,8376,"IND",10113.0,-10478.0
4182,25,8377,"IND",10236.0,-9694.0
4183,5,8380,"IND",9862.0,9594.0
4184,13,8387,"IND",-10.0,386.0
4185,18,8389,"IND",-385.0,-4974.0
4186,25,8390,"IND",9739.0,-10190.0
4187,18,8394,"IND",364.0,-4902.0
4188,25,8397,"IND",10492.0,-9758.0
4189,5,8399,"IND",10117.0,9530.0
4190,12,8401,"IND",-4759.0,314.0
4191,5,8402,"IND",9866.0,9602.0
4192,16,8403,"IND",-9988.0,-5223.0
4193,21,8404,"IND",-10363.0,-9935.0
4194,1,8405,"IND",-10239.0,10201.0
4195,2,8406,"IND",-4614.0,10489.0
4196,12,8409,"IND",-5486.0,281.0
4197,13,8414,"IND",139.0,-79.0
4198,1,8418,"IND",-9737.0,9705.0
4199,2,8419,"IND",-5112.0,9993.0
4200,12,8420,"IND",-4984.0,-215.0
4201,18,8427,"IND",-358.0,-4575.0
4202,5,8428,"IND",9765.0,10209.0
4203,13,8433,"IND",391.0,497.0
4204,12,8434,"IND",-5482.0,289.0
