id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
3786,7,"MF",-1,2,4,500,0,-4701.0,4886.0
3787,7,"MF",-1,2,4,500,0,-4735.0,5363.0
3788,7,"MF",-1,2,4,500,0,-5281.0,4777.0
3789,7,"SF",-1,2,4,1000,0,-4779.0,5084.0
3790,7,"SF",-1,2,4,1000,0,-5053.0,4932.0
3791,7,"MF",-1,2,4,500,0,-5347.0,4632.0
3792,7,"MF",-1,2,4,500,0,-4770.0,5169.0
3793,7,"MF",-1,2,4,500,0,-4896.0,5027.0
3794,7,"MF",-1,2,4,500,0,-4663.0,4867.0
3795,7,"SF",-1,2,4,1000,0,-4663.0,5108.0
3796,7,"MF",-1,2,4,500,0,-4920.0,5301.0
3797,7,"SF",-1,2,4,1000,0,-4923.0,5455.0
3798,7,"SF",-1,2,4,1000,0,-5480.0,5189.0
3799,7,"MF",-1,2,4,500,0,-5135.0,5133.0
3800,7,"MF",-1,2,4,500,0,-5062.0,4565.0
3801,8,"SF",-1,2,4,1000,0,298.0,4807.0
3802,8,"SF",-1,2,4,1000,0,453.0,4522.0
3803,8,"MF",-1,2,4,500,0,-257.0,4887.0
3804,8,"MF",-1,2,4,500,0,438.0,5009.0
3805,8,"SF",-1,2,4,1000,0,-445.0,5482.0
3806,8,"SF",-1,2,4,1000,0,351.0,5178.0
3807,8,"SF",-1,2,4,1000,0,480.0,4534.0
3808,8,"MF",-1,2,4,500,0,-309.0,5146.0
3809,8,"MF",-1,2,4,500,0,235.0,4564.0
3810,8,"MF",-1,2,4,500,0,47.0,4919.0
3811,8,"MF",-1,2,4,500,0,-478.0,4968.0
3812,8,"MF",-1,2,4,500,0,92.0,5201.0
3813,8,"MF",-1,2,4,500,0,-370.0,5248.0
3814,8,"MF",-1,2,4,500,0,-493.0,5291.0
3815,8,"SF",-1,2,4,1000,0,466.0,4802.0
3816,8,"MF",-1,2,4,500,0,-177.0,5224.0
3817,8,"SF",-1,2,4,1000,0,257.0,5464.0
3818,8,"SF",-1,2,4,1000,0,190.0,5000.0
3819,8,"MF",-1,2,4,500,0,283.0,4596.0
3820,8,"SF",-1,2,4,1000,0,192.0,5410.0
3821,8,"SF",-1,2,4,1000,0,32.0,5102.0
3822,8,"MF",-1,2,4,500,0,294.0,5122.0
3823,8,"SF",-1,2,4,1000,0,418.0,5243.0
3824,8,"SF",-1,2,4,1000,0,387.0,5498.0
3825,8,"SF",-1,2,4,1000,0,-41.0,4933.0
3826,8,"SF",-1,2,4,1000,0,-482.0,4634.0
3827,8,"SF",-1,2,4,1000,0,-35.0,4519.0
3828,8,"MF",-1,2,4,500,0,318.0,4729.0
3829,8,"MF",-1,2,4,500,0,436.0,5384.0
3830,8,"MF",-1,2,4,500,0,156.0,5379.0
3831,8,"SF",-1,2,4,1000,0,479.0,4997.0
3832,8,"MF",-1,2,4,500,0,116.0,4731.0
3833,8,"MF",-1,2,4,500,0,2.0,4704.0
3834,8,"MF",-1,2,4,500,0,379.0,4792.0
3835,8,"MF",-1,2,4,500,0,485.0,4621.0
3836,8,"SF",-1,2,4,1000,0,-206.0,4841.0
3837,8,"SF",-1,2,4,1000,0,-305.0,4697.0
3838,8,"SF",-1,2,4,1000,0,-47.0,4794.0
3839,8,"SF",-1,2,4,1000,0,-245.0,5299.0
3840,8,"MF",-1,2,4,500,0,-436.0,5479.0
3841,8,"SF",-1,2,4,1000,0,190.0,4941.0
3842,8,"MF",-1,2,4,500,0,-127.0,5086.0
3843,8,"MF",-1,2,4,500,0,350.0,4954.0
3844,8,"MF",-1,2,4,500,0,-272.0,5031.0
3845,8,"MF",-1,2,4,500,0,-116.0,4799.0
3846,8,"MF",-1,2,4,500,0,1.0,5044.0
3847,8,"SF",-1,2,4,1000,0,-486.0,4955.0
3848,8,"SF",-1,2,4,1000,0,465.0,4603.0
3849,8,"SF",-1,2,4,1000,0,406.0,4800.0
3850,8,"MF",-1,2,4,500,0,236.0,5297.0
3851,8,"SF",-1,2,4,1000,0,-3.0,4634.0
3852,8,"MF",-1,2,4,500,0,20.0,4830.0
3853,8,"SF",-1,2,4,1000,0,-360.0,4628.0
3854,8,"MF",-1,2,4,500,0,-336.0,4997.0
3855,8,"SF",-1,2,4,1000,0,417.0,4952.0
3856,8,"MF",-1,2,4,500,0,-267.0,5442.0
3857,8,"SF",-1,2,4,1000,0,342.0,5229.0
3858,8,"SF",-1,2,4,1000,0,392.0,4508.0
3859,8,"MF",-1,2,4,500,0,-331.0,4512.0
3860,8,"MF",-1,2,4,500,0,-470.0,4594.0
3861,8,"SF",-1,2,4,1000,0,438.0,4990.0
3862,8,"SF",-1,2,4,1000,0,-382.0,5184.0
3863,8,"SF",-1,2,4,1000,0,-92.0,5341.0
3864,8,"MF",-1,2,4,500,0,-338.0,4961.0
3865,8,"MF",-1,2,4,500,0,307.0,5088.0
3866,8,"MF",-1,2,4,500,0,-94.0,5123.0
3867,8,"MF",-1,2,4,500,0,483.0,5138.0
3868,8,"MF",-1,2,4,500,0,-490.0,5016.0
3869,8,"SF",-1,2,4,1000,0,-77.0,5263.0
3870,8,"MF",-1,2,4,500,0,-405.0,5177.0
3871,8,"MF",-1,2,4,500,0,294.0,5208.0
3872,8,"MF",-1,2,4,500,0,342.0,4554.0
3873,8,"SF",-1,2,4,1000,0,-47.0,4509.0
3874,8,"MF",-1,2,4,500,0,44.0,4955.0
3875,8,"MF",-1,2,4,500,0,-430.0,5418.0
3876,8,"MF",-1,2,4,500,0,308.0,5043.0
3877,8,"MF",-1,2,4,500,0,66.0,4876.0
3878,8,"SF",-1,2,4,1000,0,-256.0,5484.0
3879,8,"MF",-1,2,4,500,0,-365.0,5491.0
3880,8,"MF",-1,2,4,500,0,163.0,4940.0
3881,8,"SF",-1,2,4,1000,0,-101.0,5448.0
3882,8,"SF",-1,2,4,1000,0,-293.0,5431.0
3883,8,"SF",-1,2,4,1000,0,-129.0,5293.0
3884,8,"SF",-1,2,4,1000,0,-480.0,5312.0
3885,8,"SF",-1,2,4,1000,0,376.0,4513.0
3886,8,"MF",-1,2,4,500,0,299.0,4886.0
3887,8,"MF",-1,2,4,500,0,265.0,5363.0
3888,8,"MF",-1,2,4,500,0,-281.0,4777.0
3889,8,"SF",-1,2,4,1000,0,221.0,5084.0
3890,8,"SF",-1,2,4,1000,0,-53.0,4932.0
3891,8,"MF",-1,2,4,500,0,-347.0,4632.0
3892,8,"MF",-1,2,4,500,0,230.0,5169.0
3893,8,"MF",-1,2,4,500,0,104.0,5027.0
3894,8,"MF",-1,2,4,500,0,337.0,4867.0
3895,8,"SF",-1,2,4,1000,0,337.0,5108.0
3896,8,"MF",-1,2,4,500,0,80.0,5301.0
3897,8,"SF",-1,2,4,1000,0,77.0,5455.0
3898,8,"SF",-1,2,4,1000,0,-480.0,5189.0
3899,8,"MF",-1,2,4,500,0,-135.0,5133.0
3900,8,"MF",-1,2,4,500,0,-62.0,4565.0
3901,8,"SF",-1,2,4,1000,0,-73.0,5267.0
3902,8,"MF",-1,2,4,500,0,-50.0,4854.0
3903,8,"MF",-1,2,4,500,0,385.0,5147.0
3904,8,"SF",-1,2,4,1000,0,1.0,5228.0
3905,8,"MF",-1,2,4,500,0,-236.0,4819.0
3906,8,"MF",-1,2,4,500,0,215.0,4927.0
3907,8,"MF",-1,2,4,500,0,143.0,4697.0
3908,8,"SF",-1,2,4,1000,0,-128.0,4582.0
3909,8,"MF",-1,2,4,500,0,145.0,5256.0
3910,8,"MF",-1,2,4,500,0,-369.0,4835.0
3911,8,"SF",-1,2,4,1000,0,69.0,5209.0
3912,8,"MF",-1,2,4,500,0,381.0,4723.0
3913,8,"SF",-1,2,4,1000,0,-351.0,5389.0
3914,8,"MF",-1,2,4,500,0,-30.0,5045.0
3915,8,"SF",-1,2,4,1000,0,74.0,4560.0
3916,8,"SF",-1,2,4,1000,0,156.0,5080.0
3917,8,"MF",-1,2,4,500,0,297.0,4693.0
3918,8,"MF",-1,2,4,500,0,430.0,4615.0
3919,8,"SF",-1,2,4,1000,0,392.0,4773.0
3920,8,"MF",-1,2,4,500,0,-454.0,4638.0
3921,8,"SF",-1,2,4,1000,0,-315.0,5130.0
3922,8,"MF",-1,2,4,500,0,182.0,5211.0
3923,8,"SF",-1,2,4,1000,0,-474.0,5077.0
3924,8,"MF",-1,2,4,500,0,-453.0,4503.0
3925,8,"MF",-1,2,4,500,0,-461.0,4974.0
3926,8,"SF",-1,2,4,1000,0,200.0,5093.0
3927,8,"MF",-1,2,4,500,0,23.0,4642.0
3928,8,"SF",-1,2,4,1000,0,-405.0,4647.0
3929,8,"MF",-1,2,4,500,0,-489.0,5396.0
3930,8,"MF",-1,2,4,500,0,224.0,5294.0
3931,8,"SF",-1,2,4,1000,0,-8.0,4798.0
3932,8,"SF",-1,2,4,1000,0,319.0,5160.0
3933,8,"SF",-1,2,4,1000,0,-452.0,4734.0
3934,8,"SF",-1,2,4,1000,0,-262.0,5057.0
3935,8,"MF",-1,2,4,500,0,173.0,4620.0
3936,8,"SF",-1,2,4,1000,0,396.0,4645.0
3937,8,"MF",-1,2,4,500,0,208.0,4944.0
3938,8,"MF",-1,2,4,500,0,-222.0,5497.0
3939,8,"MF",-1,2,4,500,0,-412.0,5478.0
3940,8,"MF",-1,2,4,500,0,-403.0,4951.0
3941,8,"SF",-1,2,4,1000,0,240.0,5307.0
3942,8,"SF",-1,2,4,1000,0,358.0,5072.0
3943,8,"MF",-1,2,4,500,0,-121.0,5150.0
3944,8,"SF",-1,2,4,1000,0,-464.0,5393.0
3945,8,"MF",-1,2,4,500,0,31.0,5130.0
3946,8,"MF",-1,2,4,500,0,410.0,4689.0
3947,8,"SF",-1,2,4,1000,0,13.0,4864.0
3948,8,"SF",-1,2,4,1000,0,314.0,4807.0
3949,8,"MF",-1,2,4,500,0,202.0,5407.0
3950,8,"MF",-1,2,4,500,0,138.0,4989.0
3951,8,"SF",-1,2,4,1000,0,449.0,5398.0
3952,8,"SF",-1,2,4,1000,0,-139.0,4609.0
3953,8,"SF",-1,2,4,1000,0,166.0,5350.0
3954,8,"SF",-1,2,4,1000,0,282.0,5025.0
3955,8,"MF",-1,2,4,500,0,-425.0,5298.0
3956,8,"MF",-1,2,4,500,0,312.0,4764.0
3957,8,"SF",-1,2,4,1000,0,-57.0,4623.0
3958,8,"MF",-1,2,4,500,0,-64.0,4965.0
3959,8,"MF",-1,2,4,500,0,110.0,5478.0
3960,8,"MF",-1,2,4,500,0,-106.0,5361.0
3961,8,"MF",-1,2,4,500,0,105.0,5391.0
3962,8,"SF",-1,2,4,1000,0,-464.0,4933.0
3963,8,"MF",-1,2,4,500,0,-120.0,5430.0
3964,8,"MF",-1,2,4,500,0,140.0,5026.0
3965,8,"MF",-1,2,4,500,0,314.0,5008.0
3966,8,"MF",-1,2,4,500,0,-82.0,5395.0
3967,8,"SF",-1,2,4,1000,0,-46.0,4652.0
3968,8,"MF",-1,2,4,500,0,-489.0,4907.0
3969,8,"MF",-1,2,4,500,0,101.0,5435.0
3970,8,"MF",-1,2,4,500,0,166.0,4930.0
3971,8,"SF",-1,2,4,1000,0,113.0,5241.0
3972,8,"SF",-1,2,4,1000,0,-13.0,5142.0
3973,8,"MF",-1,2,4,500,0,399.0,5484.0
3974,8,"SF",-1,2,4,1000,0,-386.0,5188.0
3975,8,"MF",-1,2,4,500,0,-382.0,5498.0
3976,8,"MF",-1,2,4,500,0,428.0,5198.0
3977,8,"MF",-1,2,4,500,0,366.0,4837.0
3978,8,"SF",-1,2,4,1000,0,-270.0,5499.0
3979,8,"SF",-1,2,4,1000,0,-183.0,4583.0
3980,8,"MF",-1,2,4,500,0,-161.0,5468.0
3981,8,"MF",-1,2,4,500,0,-236.0,4640.0
3982,8,"SF",-1,2,4,1000,0,246.0,4531.0
3983,8,"MF",-1,2,4,500,0,-55.0,5165.0
3984,8,"MF",-1,2,4,500,0,-175.0,5099.0
3985,8,"SF",-1,2,4,1000,0,399.0,4872.0
3986,8,"SF",-1,2,4,1000,0,-322.0,5157.0
3987,8,"MF",-1,2,4,500,0,489.0,5485.0
3988,8,"MF",-1,2,4,500,0,-338.0,5263.0
3989,8,"MF",-1,2,4,500,0,-22.0,5280.0
3990,8,"MF",-1,2,4,500,0,472.0,5236.0
3991,8,"SF",-1,2,4,1000,0,-299.0,4545.0
3992,8,"MF",-1,2,4,500,0,-270.0,5416.0
3993,8,"SF",-1,2,4,1000,0,300.0,5249.0
3994,8,"SF",-1,2,4,1000,0,-312.0,4819.0
3995,8,"SF",-1,2,4,1000,0,272.0,5165.0
3996,8,"MF",-1,2,4,500,0,-22.0,4555.0
3997,8,"SF",-1,2,4,1000,0,160.0,4600.0
3998,8,"MF",-1,2,4,500,0,402.0,5116.0
3999,8,"MF",-1,2,4,500,0,-273.0,5226.0
4000,8,"MF",-1,2,4,500,0,-237.0,5457.0
4001,9,"SF",-1,2,4,1000,0,5298.0,4807.0
4002,9,"SF",-1,2,4,1000,0,5453.0,4522.0
4003,9,"MF",-1,2,4,500,0,4743.0,4887.0
4004,9,"MF",-1,2,4,500,0,5438.0,5009.0
4005,9,"SF",-1,2,4,1000,0,4555.0,5482.0
4006,9,"SF",-1,2,4,1000,0,5351.0,5178.0
4007,9,"SF",-1,2,4,1000,0,5480.0,4534.0
4008,9,"MF",-1,2,4,500,0,4691.0,5146.0
4009,9,"MF",-1,2,4,500,0,5235.0,4564.0
4010,9,"MF",-1,2,4,500,0,5047.0,4919.0
4011,9,"MF",-1,2,4,500,0,4522.0,4968.0
4012,9,"MF",-1,2,4,500,0,5092.0,5201.0
4013,9,"MF",-1,2,4,500,0,4630.0,5248.0
4014,9,"MF",-1,2,4,500,0,4507.0,5291.0
4015,9,"SF",-1,2,4,1000,0,5466.0,4802.0
4016,9,"MF",-1,2,4,500,0,4823.0,5224.0
4017,9,"SF",-1,2,4,1000,0,5257.0,5464.0
4018,9,"SF",-1,2,4,1000,0,5190.0,5000.0
4019,9,"MF",-1,2,4,500,0,5283.0,4596.0
4020,9,"SF",-1,2,4,1000,0,5192.0,5410.0
4021,9,"SF",-1,2,4,1000,0,5032.0,5102.0
4022,9,"MF",-1,2,4,500,0,5294.0,5122.0
4023,9,"SF",-1,2,4,1000,0,5418.0,5243.0
4024,9,"SF",-1,2,4,1000,0,5387.0,5498.0
4025,9,"SF",-1,2,4,1000,0,4959.0,4933.0
4026,9,"SF",-1,2,4,1000,0,4518.0,4634.0
4027,9,"SF",-1,2,4,1000,0,4965.0,4519.0
4028,9,"MF",-1,2,4,500,0,5318.0,4729.0
4029,9,"MF",-1,2,4,500,0,5436.0,5384.0
4030,9,"MF",-1,2,4,500,0,5156.0,5379.0
4031,9,"SF",-1,2,4,1000,0,5479.0,4997.0
4032,9,"MF",-1,2,4,500,0,5116.0,4731.0
4033,9,"MF",-1,2,4,500,0,5002.0,4704.0
4034,9,"MF",-1,2,4,500,0,5379.0,4792.0
4035,9,"MF",-1,2,4,500,0,5485.0,4621.0
4036,9,"SF",-1,2,4,1000,0,4794.0,4841.0
4037,9,"SF",-1,2,4,1000,0,4695.0,4697.0
4038,9,"SF",-1,2,4,1000,0,4953.0,4794.0
4039,9,"SF",-1,2,4,1000,0,4755.0,5299.0
4040,9,"MF",-1,2,4,500,0,4564.0,5479.0
4041,9,"SF",-1,2,4,1000,0,5190.0,4941.0
4042,9,"MF",-1,2,4,500,0,4873.0,5086.0
4043,9,"MF",-1,2,4,500,0,5350.0,4954.0
4044,9,"MF",-1,2,4,500,0,4728.0,5031.0
4045,9,"MF",-1,2,4,500,0,4884.0,4799.0
4046,9,"MF",-1,2,4,500,0,5001.0,5044.0
4047,9,"SF",-1,2,4,1000,0,4514.0,4955.0
4048,9,"SF",-1,2,4,1000,0,5465.0,4603.0
4049,9,"SF",-1,2,4,1000,0,5406.0,4800.0
4050,9,"MF",-1,2,4,500,0,5236.0,5297.0
4051,9,"SF",-1,2,4,1000,0,4997.0,4634.0
4052,9,"MF",-1,2,4,500,0,5020.0,4830.0
4053,9,"SF",-1,2,4,1000,0,4640.0,4628.0
4054,9,"MF",-1,2,4,500,0,4664.0,4997.0
4055,9,"SF",-1,2,4,1000,0,5417.0,4952.0
4056,9,"MF",-1,2,4,500,0,4733.0,5442.0
4057,9,"SF",-1,2,4,1000,0,5342.0,5229.0
4058,9,"SF",-1,2,4,1000,0,5392.0,4508.0
4059,9,"MF",-1,2,4,500,0,4669.0,4512.0
4060,9,"MF",-1,2,4,500,0,4530.0,4594.0
4061,9,"SF",-1,2,4,1000,0,5438.0,4990.0
4062,9,"SF",-1,2,4,1000,0,4618.0,5184.0
4063,9,"SF",-1,2,4,1000,0,4908.0,5341.0
4064,9,"MF",-1,2,4,500,0,4662.0,4961.0
4065,9,"MF",-1,2,4,500,0,5307.0,5088.0
4066,9,"MF",-1,2,4,500,0,4906.0,5123.0
4067,9,"MF",-1,2,4,500,0,5483.0,5138.0
4068,9,"MF",-1,2,4,500,0,4510.0,5016.0
4069,9,"SF",-1,2,4,1000,0,4923.0,5263.0
4070,9,"MF",-1,2,4,500,0,4595.0,5177.0
4071,9,"MF",-1,2,4,500,0,5294.0,5208.0
4072,9,"MF",-1,2,4,500,0,5342.0,4554.0
4073,9,"SF",-1,2,4,1000,0,4953.0,4509.0
4074,9,"MF",-1,2,4,500,0,5044.0,4955.0
4075,9,"MF",-1,2,4,500,0,4570.0,5418.0
4076,9,"MF",-1,2,4,500,0,5308.0,5043.0
4077,9,"MF",-1,2,4,500,0,5066.0,4876.0
4078,9,"SF",-1,2,4,1000,0,4744.0,5484.0
4079,9,"MF",-1,2,4,500,0,4635.0,5491.0
4080,9,"MF",-1,2,4,500,0,5163.0,4940.0
4081,9,"SF",-1,2,4,1000,0,4899.0,5448.0
4082,9,"SF",-1,2,4,1000,0,4707.0,5431.0
4083,9,"SF",-1,2,4,1000,0,4871.0,5293.0
4084,9,"SF",-1,2,4,1000,0,4520.0,5312.0
4085,9,"SF",-1,2,4,1000,0,5376.0,4513.0
4086,9,"MF",-1,2,4,500,0,5299.0,4886.0
4087,9,"MF",-1,2,4,500,0,5265.0,5363.0
4088,9,"MF",-1,2,4,500,0,4719.0,4777.0
4089,9,"SF",-1,2,4,1000,0,5221.0,5084.0
4090,9,"SF",-1,2,4,1000,0,4947.0,4932.0
4091,9,"MF",-1,2,4,500,0,4653.0,4632.0
4092,9,"MF",-1,2,4,500,0,5230.0,5169.0
4093,9,"MF",-1,2,4,500,0,5104.0,5027.0
4094,9,"MF",-1,2,4,500,0,5337.0,4867.0
4095,9,"SF",-1,2,4,1000,0,5337.0,5108.0
4096,9,"MF",-1,2,4,500,0,5080.0,5301.0
4097,9,"SF",-1,2,4,1000,0,5077.0,5455.0
4098,9,"SF",-1,2,4,1000,0,4520.0,5189.0
4099,9,"MF",-1,2,4,500,0,4865.0,5133.0
4100,9,"MF",-1,2,4,500,0,4938.0,4565.0
4101,10,"SF",-1,2,4,1000,0,10298.0,4807.0
4102,10,"SF",-1,2,4,1000,0,10453.0,4522.0
4103,10,"MF",-1,2,4,500,0,9743.0,4887.0
4104,10,"MF",-1,2,4,500,0,10438.0,5009.0
4105,10,"SF",-1,2,4,1000,0,9555.0,5482.0
4106,10,"SF",-1,2,4,1000,0,10351.0,5178.0
4107,10,"SF",-1,2,4,1000,0,10480.0,4534.0
4108,10,"MF",-1,2,4,500,0,9691.0,5146.0
4109,10,"MF",-1,2,4,500,0,10235.0,4564.0
4110,10,"MF",-1,2,4,500,0,10047.0,4919.0
4111,10,"MF",-1,2,4,500,0,9522.0,4968.0
4112,10,"MF",-1,2,4,500,0,10092.0,5201.0
4113,10,"MF",-1,2,4,500,0,9630.0,5248.0
4114,10,"MF",-1,2,4,500,0,9507.0,5291.0
4115,10,"SF",-1,2,4,1000,0,10466.0,4802.0
4116,10,"MF",-1,2,4,500,0,9823.0,5224.0
4117,10,"SF",-1,2,4,1000,0,10257.0,5464.0
4118,10,"SF",-1,2,4,1000,0,10190.0,5000.0
4119,10,"MF",-1,2,4,500,0,10283.0,4596.0
4120,10,"SF",-1,2,4,1000,0,10192.0,5410.0
4121,10,"SF",-1,2,4,1000,0,10032.0,5102.0
4122,10,"MF",-1,2,4,500,0,10294.0,5122.0
4123,10,"SF",-1,2,4,1000,0,10418.0,5243.0
4124,10,"SF",-1,2,4,1000,0,10387.0,5498.0
4125,10,"SF",-1,2,4,1000,0,9959.0,4933.0
4126,10,"SF",-1,2,4,1000,0,9518.0,4634.0
4127,10,"SF",-1,2,4,1000,0,9965.0,4519.0
4128,10,"MF",-1,2,4,500,0,10318.0,4729.0
4129,10,"MF",-1,2,4,500,0,10436.0,5384.0
4130,10,"MF",-1,2,4,500,0,10156.0,5379.0
4131,10,"SF",-1,2,4,1000,0,10479.0,4997.0
4132,10,"MF",-1,2,4,500,0,10116.0,4731.0
4133,10,"MF",-1,2,4,500,0,10002.0,4704.0
4134,10,"MF",-1,2,4,500,0,10379.0,4792.0
4135,10,"MF",-1,2,4,500,0,10485.0,4621.0
4136,10,"SF",-1,2,4,1000,0,9794.0,4841.0
4137,10,"SF",-1,2,4,1000,0,9695.0,4697.0
4138,10,"SF",-1,2,4,1000,0,9953.0,4794.0
4139,10,"SF",-1,2,4,1000,0,9755.0,5299.0
4140,10,"MF",-1,2,4,500,0,9564.0,5479.0
4141,10,"SF",-1,2,4,1000,0,10190.0,4941.0
4142,10,"MF",-1,2,4,500,0,9873.0,5086.0
4143,10,"MF",-1,2,4,500,0,10350.0,4954.0
4144,10,"MF",-1,2,4,500,0,9728.0,5031.0
4145,10,"MF",-1,2,4,500,0,9884.0,4799.0
4146,10,"MF",-1,2,4,500,0,10001.0,5044.0
4147,10,"SF",-1,2,4,1000,0,9514.0,4955.0
4148,10,"SF",-1,2,4,1000,0,10465.0,4603.0
4149,10,"SF",-1,2,4,1000,0,10406.0,4800.0
4150,10,"MF",-1,2,4,500,0,10236.0,5297.0
4151,10,"SF",-1,2,4,1000,0,9997.0,4634.0
4152,10,"MF",-1,2,4,500,0,10020.0,4830.0
4153,10,"SF",-1,2,4,1000,0,9640.0,4628.0
4154,10,"MF",-1,2,4,500,0,9664.0,4997.0
4155,10,"SF",-1,2,4,1000,0,10417.0,4952.0
4156,10,"MF",-1,2,4,500,0,9733.0,5442.0
4157,10,"SF",-1,2,4,1000,0,10342.0,5229.0
4158,10,"SF",-1,2,4,1000,0,10392.0,4508.0
4159,10,"MF",-1,2,4,500,0,9669.0,4512.0
4160,10,"MF",-1,2,4,500,0,9530.0,4594.0
4161,10,"SF",-1,2,4,1000,0,10438.0,4990.0
4162,10,"SF",-1,2,4,1000,0,9618.0,5184.0
4163,10,"SF",-1,2,4,1000,0,9908.0,5341.0
4164,10,"MF",-1,2,4,500,0,9662.0,4961.0
4165,10,"MF",-1,2,4,500,0,10307.0,5088.0
4166,10,"MF",-1,2,4,500,0,9906.0,5123.0
4167,10,"MF",-1,2,4,500,0,10483.0,5138.0
4168,10,"MF",-1,2,4,500,0,9510.0,5016.0
4169,10,"SF",-1,2,4,1000,0,9923.0,5263.0
4170,10,"MF",-1,2,4,500,0,9595.0,5177.0
4171,10,"MF",-1,2,4,500,0,10294.0,5208.0
4172,10,"MF",-1,2,4,500,0,10342.0,4554.0
4173,10,"SF",-1,2,4,1000,0,9953.0,4509.0
4174,10,"MF",-1,2,4,500,0,10044.0,4955.0
4175,10,"MF",-1,2,4,500,0,9570.0,5418.0
4176,10,"MF",-1,2,4,500,0,10308.0,5043.0
4177,10,"MF",-1,2,4,500,0,10066.0,4876.0
4178,10,"SF",-1,2,4,1000,0,9744.0,5484.0
4179,10,"MF",-1,2,4,500,0,9635.0,5491.0
4180,10,"MF",-1,2,4,500,0,10163.0,4940.0
4181,10,"SF",-1,2,4,1000,0,9899.0,5448.0
4182,10,"SF",-1,2,4,1000,0,9707.0,5431.0
4183,10,"SF",-1,2,4,1000,0,9871.0,5293.0
4184,10,"SF",-1,2,4,1000,0,9520.0,5312.0
4185,10,"SF",-1,2,4,1000,0,10376.0,4513.0
4186,10,"MF",-1,2,4,500,0,10299.0,4886.0
4187,10,"MF",-1,2,4,500,0,10265.0,5363.0
4188,10,"MF",-1,2,4,500,0,9719.0,4777.0
4189,10,"SF",-1,2,4,1000,0,10221.0,5084.0
4190,10,"SF",-1,2,4,1000,0,9947.0,4932.0
4191,10,"MF",-1,2,4,500,0,9653.0,4632.0
4192,10,"MF",-1,2,4,500,0,10230.0,5169.0
4193,10,"MF",-1,2,4,500,0,10104.0,5027.0
4194,10,"MF",-1,2,4,500,0,10337.0,4867.0
4195,10,"SF",-1,2,4,1000,0,10337.0,5108.0
4196,10,"MF",-1,2,4,500,0,10080.0,5301.0
4197,10,"SF",-1,2,4,1000,0,10077.0,5455.0
4198,10,"SF",-1,2,4,1000,0,9520.0,5189.0
4199,10,"MF",-1,2,4,500,0,9865.0,5133.0
4200,10,"MF",-1,2,4,500,0,9938.0,4565.0
4201,11,"SF",-1,2,4,1000,0,-9702.0,-193.0
4202,11,"SF",-1,2,4,1000,0,-9547.0,-478.0
4203,11,"MF",-1,2,4,500,0,-10257.0,-113.0
4204,11,"MF",-1,2,4,500,0,-9562.0,9.0
4205,11,"SF",-1,2,4,1000,0,-10445.0,482.0
4206,11,"SF",-1,2,4,1000,0,-9649.0,178.0
4207,11,"SF",-1,2,4,1000,0,-9520.0,-466.0
4208,11,"MF",-1,2,4,500,0,-10309.0,146.0
4209,11,"MF",-1,2,4,500,0,-9765.0,-436.0
4210,11,"MF",-1,2,4,500,0,-9953.0,-81.0
4211,11,"MF",-1,2,4,500,0,-10478.0,-32.0
4212,11,"MF",-1,2,4,500,0,-9908.0,201.0
4213,11,"MF",-1,2,4,500,0,-10370.0,248.0
4214,11,"MF",-1,2,4,500,0,-10493.0,291.0
4215,11,"SF",-1,2,4,1000,0,-9534.0,-198.0
4216,11,"MF",-1,2,4,500,0,-10177.0,224.0
4217,11,"SF",-1,2,4,1000,0,-9743.0,464.0
4218,11,"SF",-1,2,4,1000,0,-9810.0,0.0
4219,11,"MF",-1,2,4,500,0,-9717.0,-404.0
4220,11,"SF",-1,2,4,1000,0,-9808.0,410.0
4221,11,"SF",-1,2,4,1000,0,-9968.0,102.0
4222,11,"MF",-1,2,4,500,0,-9706.0,122.0
4223,11,"SF",-1,2,4,1000,0,-9582.0,243.0
4224,11,"SF",-1,2,4,1000,0,-9613.0,498.0
4225,11,"SF",-1,2,4,1000,0,-10041.0,-67.0
4226,11,"SF",-1,2,4,1000,0,-10482.0,-366.0
4227,11,"SF",-1,2,4,1000,0,-10035.0,-481.0
4228,11,"MF",-1,2,4,500,0,-9682.0,-271.0
4229,11,"MF",-1,2,4,500,0,-9564.0,384.0
4230,11,"MF",-1,2,4,500,0,-9844.0,379.0
4231,11,"SF",-1,2,4,1000,0,-9521.0,-3.0
4232,11,"MF",-1,2,4,500,0,-9884.0,-269.0
4233,11,"MF",-1,2,4,500,0,-9998.0,-296.0
4234,11,"MF",-1,2,4,500,0,-9621.0,-208.0
4235,11,"MF",-1,2,4,500,0,-9515.0,-379.0
4236,11,"SF",-1,2,4,1000,0,-10206.0,-159.0
4237,11,"SF",-1,2,4,1000,0,-10305.0,-303.0
4238,11,"SF",-1,2,4,1000,0,-10047.0,-206.0
4239,11,"SF",-1,2,4,1000,0,-10245.0,299.0
4240,11,"MF",-1,2,4,500,0,-10436.0,479.0
4241,11,"SF",-1,2,4,1000,0,-9810.0,-59.0
4242,11,"MF",-1,2,4,500,0,-10127.0,86.0
4243,11,"MF",-1,2,4,500,0,-9650.0,-46.0
4244,11,"MF",-1,2,4,500,0,-10272.0,31.0
4245,11,"MF",-1,2,4,500,0,-10116.0,-201.0
